Parent	Child	EdgeType
1680	BCR	Gene-Term
1680	SH2D5	Gene-Term
1681	FOXP2	Gene-Term
1681	SRPX2	Gene-Term
1682	UBA52	Gene-Term
1682	USP48	Gene-Term
1683	GNRH1	Gene-Term
1683	NSMF	Gene-Term
1684	CDC42	Gene-Term
1684	CDC42SE2	Gene-Term
1685	SORCS3	Gene-Term
1685	VPS35	Gene-Term
1686	GRID2	Gene-Term
1686	CBLN3	Gene-Term
1687	SLC18A1	Gene-Term
1687	SLC16A1	Gene-Term
1688	CNIH2	Gene-Term
1688	SYNGR3	Gene-Term
1689	CTNNB1	Gene-Term
1689	DACT1	Gene-Term
1690	STX12	Gene-Term
1690	NSG1	Gene-Term
1691	DISC1	Gene-Term
1691	ZNF365	Gene-Term
1692	SLC6A17	Gene-Term
1692	TEX15	Gene-Term
1693	SPG11	Gene-Term
1693	ALS2	Gene-Term
1694	GNG3	Gene-Term
1694	RGS10	Gene-Term
1695	GABRG2	Gene-Term
1695	TTYH1	Gene-Term
1696	NLGN2	Gene-Term
1696	LHFPL4	Gene-Term
1697	XBP1	Gene-Term
1697	MANF	Gene-Term
1698	TBR1	Gene-Term
1698	TSPYL2	Gene-Term
1699	RAB27A	Gene-Term
1699	SYTL3	Gene-Term
1700	GABRE	Gene-Term
1700	PLCL1	Gene-Term
1701	SLC9A6	Gene-Term
1701	SLC9B2	Gene-Term
1702	C1QL1	Gene-Term
1702	BAI3	Gene-Term
1703	CNGB1	Gene-Term
1703	PRPH2	Gene-Term
1704	RGMA	Gene-Term
1704	MCTP2	Gene-Term
1705	PRKACA	Gene-Term
1705	KCNK2	Gene-Term
1706	FUS	Gene-Term
1706	CHRFAM7A	Gene-Term
1707	GPM6A	Gene-Term
1707	CLCN3	Gene-Term
1708	ITSN1	Gene-Term
1708	FCHSD1	Gene-Term
1709	SLC16A3	Gene-Term
1709	EMB	Gene-Term
1710	MINK1	Gene-Term
1710	CHRNE	Gene-Term
1711	NRG3	Gene-Term
1711	CADPS2	Gene-Term
1712	DBN1	Gene-Term
1712	ZMYND8	Gene-Term
1713	ABHD6	Gene-Term
1713	ABHD17B	Gene-Term
1714	ERC1	Gene-Term
1714	PHLDB2	Gene-Term
1715	SEMA4C	Gene-Term
1715	CHST10	Gene-Term
1716	COMT	Gene-Term
1716	APOL2	Gene-Term
1717	BRSK1	Gene-Term
1717	SYCP2L	Gene-Term
1718	DNM2	Gene-Term
1718	LYPD6	Gene-Term
1719	SLC6A2	Gene-Term
1719	SLC22A2	Gene-Term
1720	EIF2B3	Gene-Term
1720	PALMD	Gene-Term
1721	TMED9	Gene-Term
1721	PRR7	Gene-Term
1722	DTNA	Gene-Term
1722	DRP2	Gene-Term
1723	GRM2	Gene-Term
1723	PCDH17	Gene-Term
1724	LRRTM1	Gene-Term
1724	CLSTN3	Gene-Term
1725	SYNPR	Gene-Term
1725	SVOP	Gene-Term
1726	TENM2	Gene-Term
1726	LPHN1	Gene-Term
1727	PORCN	Gene-Term
1727	RUSC1	Gene-Term
1728	UTRN	Gene-Term
1728	CNN3	Gene-Term
1729	CYP46A1	Gene-Term
1729	CEL	Gene-Term
1730	LRFN3	Gene-Term
1730	PRODH2	Gene-Term
1731	DLG4	Gene-Term
1731	ANKS1B	Gene-Term
1732	SNAP25	Gene-Term
1732	ZDHHC3	Gene-Term
1733	FAIM2	Gene-Term
1733	CADM2	Gene-Term
1734	RAB6B	Gene-Term
1734	IGSF21	Gene-Term
1735	HPCA	Gene-Term
1735	SYNDIG1L	Gene-Term
1736	SH3GL2	Gene-Term
1736	TMEM108	Gene-Term
