Parent	Child	EdgeType
1283	GRID2	Gene-Term
1283	CBLN3	Gene-Term
1284	PPP1R9B	Gene-Term
1284	SAMD14	Gene-Term
1285	TOR1A	Gene-Term
1285	ATCAY	Gene-Term
1286	NLGN2	Gene-Term
1286	LHFPL4	Gene-Term
1287	GNG3	Gene-Term
1287	RGS10	Gene-Term
1288	GABRE	Gene-Term
1288	NR1D1	Gene-Term
1289	DISC1	Gene-Term
1289	ZNF365	Gene-Term
1290	STX12	Gene-Term
1290	NSG1	Gene-Term
1291	SLC18A1	Gene-Term
1291	SLC16A1	Gene-Term
1292	HPCA	Gene-Term
1292	SYNDIG1L	Gene-Term
1293	EIF2S1	Gene-Term
1293	DARS	Gene-Term
1294	SORCS3	Gene-Term
1294	VPS35	Gene-Term
1295	SEPT8	Gene-Term
1295	ZMYND19	Gene-Term
1296	RAB27A	Gene-Term
1296	SYTL3	Gene-Term
1297	C1QL1	Gene-Term
1297	BAI3	Gene-Term
1298	CNGB1	Gene-Term
1298	PRPH2	Gene-Term
1299	STAU1	Gene-Term
1299	SAMD4A	Gene-Term
1300	NRG3	Gene-Term
1300	CADPS2	Gene-Term
1301	SHISA6	Gene-Term
1301	PRRT1	Gene-Term
1302	TNR	Gene-Term
1302	MCTP1	Gene-Term
1303	CBLN3	Gene-Term
1303	SYCE1L	Gene-Term
1304	FLNA	Gene-Term
1304	TMLHE	Gene-Term
1305	PRPH	Gene-Term
1305	C1QL4	Gene-Term
1306	RGMA	Gene-Term
1306	MCTP2	Gene-Term
1307	GNRH1	Gene-Term
1307	NSMF	Gene-Term
1308	FUS	Gene-Term
1308	CHRFAM7A	Gene-Term
1309	BCR	Gene-Term
1309	SH2D5	Gene-Term
1310	PRKACA	Gene-Term
1310	KCNK2	Gene-Term
1311	JAK2	Gene-Term
1311	IL31RA	Gene-Term
1312	PORCN	Gene-Term
1312	RUSC1	Gene-Term
1313	SLC6A2	Gene-Term
1313	SLC22A2	Gene-Term
1314	SEMA4C	Gene-Term
1314	CHST10	Gene-Term
1315	BRSK1	Gene-Term
1315	SYCP2L	Gene-Term
1316	DNM2	Gene-Term
1316	LYPD6	Gene-Term
1317	ARHGAP44	Gene-Term
1317	SNX14	Gene-Term
1318	UTRN	Gene-Term
1318	CNN3	Gene-Term
1319	CALY	Gene-Term
1319	DRD1	Gene-Term
1320	MAF1	Gene-Term
1320	GATAD2B	Gene-Term
1321	FCGR2B	Gene-Term
1321	BCR	Gene-Term
1322	KCNJ4	Gene-Term
1322	BAALC	Gene-Term
1323	SLC18A3	Gene-Term
1323	SLC5A7	Gene-Term
1324	SYNPR	Gene-Term
1324	SYNGR1	Gene-Term
1325	SIPA1L1	Gene-Term
1325	LZTS3	Gene-Term
1326	NEFL	Gene-Term
1326	MTMR2	Gene-Term
1327	CDC42	Gene-Term
1327	DNMBP	Gene-Term
1328	DAGLA	Gene-Term
1328	DAGLB	Gene-Term
1329	MYCBP2	Gene-Term
1329	FBXO45	Gene-Term
1330	TRIP4	Gene-Term
1330	ASCC1	Gene-Term
1331	ITSN1	Gene-Term
1331	FCHSD2	Gene-Term
1332	APBB1	Gene-Term
1332	APLP1	Gene-Term
1333	TEX11	Gene-Term
1333	SYCP2	Gene-Term
1334	RAD21L1	Gene-Term
1334	SMC1B	Gene-Term
1335	ATP6V0D1	Gene-Term
1335	ATP6V1B1	Gene-Term
1336	REC114	Gene-Term
1336	MEI4	Gene-Term
1337	DBN1	Gene-Term
1337	ZMYND8	Gene-Term
1338	PRNP	Gene-Term
1338	CRYAB	Gene-Term
1339	SNTA1	Gene-Term
1339	MAGEE1	Gene-Term
