Parent	Child	EdgeType
1680	PDE2A	Gene-Term
1680	DISC1	Gene-Term
1680	ATP1A2	Gene-Term
1680	MECP2	Gene-Term
1680	KCNMA1	Gene-Term
1680	PXK	Gene-Term
1680	ROGDI	Gene-Term
1681	CACNG3	Gene-Term
1681	SHISA7	Gene-Term
1681	SHISA6	Gene-Term
1681	CACNG7	Gene-Term
1681	CNIH2	Gene-Term
1681	CACNG2	Gene-Term
1681	GRIA2	Gene-Term
1681	GRIN1	Gene-Term
1682	RPL18A	Gene-Term
1682	RPS13	Gene-Term
1682	RPL38	Gene-Term
1682	RPLP0	Gene-Term
1682	RPL8	Gene-Term
1682	RPS9	Gene-Term
1682	RPS14	Gene-Term
1682	RPL12	Gene-Term
1682	RPS17	Gene-Term
1682	FRRS1L	Gene-Term
1683	PLXND1	Gene-Term
1683	NRP2	Gene-Term
1683	SNTB2	Gene-Term
1683	YKT6	Gene-Term
1683	SNAP23	Gene-Term
1683	VAMP5	Gene-Term
1683	LRRC7	Gene-Term
1683	CYFIP1	Gene-Term
1683	RAB27A	Gene-Term
1683	CHI3L1	Gene-Term
1683	SEMA4F	Gene-Term
1683	SNTA1	Gene-Term
1683	SNTB1	Gene-Term
1683	DTNA	Gene-Term
1684	SCN2A	Gene-Term
1684	CAMK2A	Gene-Term
1684	GRIA3	Gene-Term
1684	IQSEC3	Gene-Term
1684	PPP1R9B	Gene-Term
1684	LRFN2	Gene-Term
1684	C16orf70	Gene-Term
1684	CASK	Gene-Term
1684	LRFN1	Gene-Term
1684	IGSF9	Gene-Term
1684	PDLIM4	Gene-Term
1684	SDK1	Gene-Term
1684	CLCN3	Gene-Term
1684	MAGI2	Gene-Term
1684	BCL11A	Gene-Term
1685	CALY	Gene-Term
1685	FLNA	Gene-Term
1685	SH3KBP1	Gene-Term
1685	SLC6A1	Gene-Term
1685	RPL6	Gene-Term
1685	RAPGEF4	Gene-Term
1685	CALM1	Gene-Term
1685	NOS1AP	Gene-Term
1685	C1QL2	Gene-Term
1685	SPARCL1	Gene-Term
1685	RIMS4	Gene-Term
1685	SDK2	Gene-Term
1685	CAMK2N1	Gene-Term
1685	IGSF11	Gene-Term
1685	FAM107A	Gene-Term
1685	PRPH	Gene-Term
1685	C1QL4	Gene-Term
1685	CAPRIN2	Gene-Term
1685	FZD3	Gene-Term
1685	CLCN3	Gene-Term
1685	ARC	Gene-Term
1685	CAMKV	Gene-Term
1685	CUBN	Gene-Term
1685	MYCBPAP	Gene-Term
1685	CEP112	Gene-Term
1685	TBC1D24	Gene-Term
1685	SLC16A3	Gene-Term
1685	EMB	Gene-Term
1685	VAT1L	Gene-Term
1685	DSCAML1	Gene-Term
1685	ZDHHC23	Gene-Term
1685	TMLHE	Gene-Term
1685	RNF216	Gene-Term
1686	TNR	Gene-Term
1686	DAB1	Gene-Term
1686	CBLN3	Gene-Term
1686	COPS5	Gene-Term
1686	KCNJ4	Gene-Term
1686	GABRE	Gene-Term
1686	ERC1	Gene-Term
1686	SEPT8	Gene-Term
1686	PIAS3	Gene-Term
1686	ELFN1	Gene-Term
1686	NR1D1	Gene-Term
1686	ASCC1	Gene-Term
1686	KIRREL3	Gene-Term
1686	KIAA1109	Gene-Term
1686	SYCE1L	Gene-Term
1686	ARHGAP44	Gene-Term
1686	ZMYND19	Gene-Term
1686	BAALC	Gene-Term
1686	SNX14	Gene-Term
1686	USP50	Gene-Term
1686	MCTP1	Gene-Term
1686	1684	Child-Parent
1687	CDH1	Gene-Term
