Parent	Child	EdgeType
1680	C11orf85	Gene-Term
1680	CCDC79	Gene-Term
1680	C15orf43	Gene-Term
1681	RPS3	Gene-Term
1681	EIF3A	Gene-Term
1681	EIF3B	Gene-Term
1681	EIF3G	Gene-Term
1682	CYFIP1	Gene-Term
1682	CYFIP2	Gene-Term
1682	WASF1	Gene-Term
1682	NCKAP1	Gene-Term
1683	RPS9	Gene-Term
1683	EIF3A	Gene-Term
1683	EIF3B	Gene-Term
1683	EIF3M	Gene-Term
1684	USP14	Gene-Term
1684	UBA52	Gene-Term
1684	VCP	Gene-Term
1684	PLAA	Gene-Term
1685	CYFIP1	Gene-Term
1685	ABI2	Gene-Term
1685	WASF1	Gene-Term
1685	BRK1	Gene-Term
1686	STX2	Gene-Term
1686	SNAP23	Gene-Term
1686	SNAP29	Gene-Term
1686	VAMP8	Gene-Term
1687	RHEB	Gene-Term
1687	EIF4EBP1	Gene-Term
1687	MTOR	Gene-Term
1687	RPTOR	Gene-Term
1688	CDH1	Gene-Term
1688	CTNND1	Gene-Term
1688	CTNNB1	Gene-Term
1688	FER	Gene-Term
1689	LRRC7	Gene-Term
1689	CYFIP1	Gene-Term
1689	RAB27A	Gene-Term
1689	CHI3L1	Gene-Term
1690	CNR1	Gene-Term
1690	ABHD6	Gene-Term
1690	DAGLA	Gene-Term
1690	DAGLB	Gene-Term
1690	NAAA	Gene-Term
1691	RPS3	Gene-Term
1691	EIF3A	Gene-Term
1691	EIF3B	Gene-Term
1691	RPS20	Gene-Term
1691	EIF3I	Gene-Term
1692	RPL30	Gene-Term
1692	RPL10A	Gene-Term
1692	RPS27	Gene-Term
1692	RPS17	Gene-Term
1692	RPL36AL	Gene-Term
1693	PSMC5	Gene-Term
1693	PSMC2	Gene-Term
1693	PSMC4	Gene-Term
1693	PSMA8	Gene-Term
1693	PSMD10	Gene-Term
1693	ADRM1	Gene-Term
1694	RPS3	Gene-Term
1694	RPS18	Gene-Term
1694	RPS9	Gene-Term
1694	EIF3A	Gene-Term
1694	EIF3B	Gene-Term
1694	EIF3E	Gene-Term
1695	AP2B1	Gene-Term
1695	CLTA	Gene-Term
1695	WNT5A	Gene-Term
1695	CLTB	Gene-Term
1695	FZD5	Gene-Term
1695	ROR1	Gene-Term
1696	EIF2S1	Gene-Term
1696	EIF2B1	Gene-Term
1696	EIF2B2	Gene-Term
1696	EIF2B5	Gene-Term
1696	EIF2B3	Gene-Term
1696	EIF2B4	Gene-Term
1697	USH1C	Gene-Term
1697	CIB2	Gene-Term
1697	USH2A	Gene-Term
1697	MYO7A	Gene-Term
1697	PCDH15	Gene-Term
1697	OTOF	Gene-Term
1697	CLRN1	Gene-Term
1698	SEPT5	Gene-Term
1698	SEPT8	Gene-Term
1698	SEPT6	Gene-Term
1698	SEPT3	Gene-Term
1698	SEPT4	Gene-Term
1698	SEPT11	Gene-Term
1698	SEPT1	Gene-Term
1699	PSEN1	Gene-Term
1699	NCSTN	Gene-Term
1699	PSENEN	Gene-Term
1699	APH1A	Gene-Term
1699	PSEN2	Gene-Term
1699	CNTN1	Gene-Term
1699	APH1B	Gene-Term
1700	NAPG	Gene-Term
1700	NSF	Gene-Term
1700	VAMP4	Gene-Term
1700	STX16	Gene-Term
1700	STX6	Gene-Term
1700	NAPA	Gene-Term
1700	RAB6B	Gene-Term
1701	ACTR2	Gene-Term
1701	VCP	Gene-Term
1701	UNC13D	Gene-Term
1701	VAT1	Gene-Term
1701	GDI2	Gene-Term
1701	MAPK1	Gene-Term
1701	FABP5	Gene-Term
1702	THY1	Gene-Term
1702	NTNG1	Gene-Term
1702	NTNG2	Gene-Term
1702	CNTN4	Gene-Term
1702	CNTN5	Gene-Term
1702	MDGA1	Gene-Term
1702	NRN1	Gene-Term
1703	HSPA8	Gene-Term
1703	HNRNPD	Gene-Term
1703	HNRNPA3	Gene-Term
1703	HNRNPR	Gene-Term
1703	ELAVL1	Gene-Term
1703	EIF4A3	Gene-Term
1703	FUS	Gene-Term
1703	HNRNPH2	Gene-Term
1704	ARPC2	Gene-Term
1704	ACTR2	Gene-Term
1704	ARPC3	Gene-Term
1704	ARPC5L	Gene-Term
1704	ARPC1A	Gene-Term
1704	ACTR3	Gene-Term
1704	ARPC4	Gene-Term
1704	ARPC1B	Gene-Term
1705	CACNG3	Gene-Term
1705	ADAM23	Gene-Term
1705	DLG4	Gene-Term
1705	LGI1	Gene-Term
1705	ADAM22	Gene-Term
1705	CACNG2	Gene-Term
1705	CACNG4	Gene-Term
1705	CACNG8	Gene-Term
1706	GRIK2	Gene-Term
1706	DLG1	Gene-Term
1706	DLG4	Gene-Term
1706	GRIK4	Gene-Term
1706	GRIK5	Gene-Term
1706	DLG3	Gene-Term
1706	GRIK1	Gene-Term
1706	GRIK3	Gene-Term
1707	SNAP29	Gene-Term
1707	RAB5C	Gene-Term
1707	LAMP1	Gene-Term
1707	PSEN1	Gene-Term
1707	DNAJC5	Gene-Term
1707	ARL8A	Gene-Term
1707	SYNGR1	Gene-Term
1707	NCSTN	Gene-Term
1708	PPP2CA	Gene-Term
1708	PPP1CC	Gene-Term
1708	CDC42	Gene-Term
1708	CDC20	Gene-Term
1708	RPS27	Gene-Term
1708	NDE1	Gene-Term
1708	DYNLL2	Gene-Term
1708	NDEL1	Gene-Term
1709	CDH1	Gene-Term
1709	CTNND1	Gene-Term
1709	CDH2	Gene-Term
1709	CTNNB1	Gene-Term
1709	CTNNA1	Gene-Term
1709	CDH15	Gene-Term
1709	CDH9	Gene-Term
1709	CDH8	Gene-Term
1709	CDH13	Gene-Term
1709	CDH11	Gene-Term
1710	CDH1	Gene-Term
1710	PRKCZ	Gene-Term
1710	UBA52	Gene-Term
1710	PTEN	Gene-Term
1710	RELA	Gene-Term
1710	STAT3	Gene-Term
1710	MAPK14	Gene-Term
1710	JAK2	Gene-Term
1710	SUMO1	Gene-Term
1710	PIAS3	Gene-Term
1711	RPS23	Gene-Term
1711	RPL30	Gene-Term
1711	RPL8	Gene-Term
1711	RPL23	Gene-Term
1711	RPS9	Gene-Term
1711	RPL6	Gene-Term
1711	RPL14	Gene-Term
1711	RPS20	Gene-Term
1711	RPL24	Gene-Term
1711	RPL3L	Gene-Term
1712	UBA52	Gene-Term
1712	CDC20	Gene-Term
1712	RNF19A	Gene-Term
1712	PJA2	Gene-Term
1712	NEDD4	Gene-Term
1712	TRIM9	Gene-Term
1712	FBXO2	Gene-Term
1712	FBXL20	Gene-Term
1712	ZNRF1	Gene-Term
1712	ZNRF2	Gene-Term
1713	TNC	Gene-Term
1713	APP	Gene-Term
1713	CDH2	Gene-Term
1713	PENK	Gene-Term
1713	ADAM10	Gene-Term
1713	FGA	Gene-Term
1713	WFS1	Gene-Term
1713	APOE	Gene-Term
1713	C4A	Gene-Term
1713	SPARCL1	Gene-Term
1714	ACTN1	Gene-Term
1714	VTI1B	Gene-Term
1714	APP	Gene-Term
1714	ACTN2	Gene-Term
1714	IGF1	Gene-Term
1714	FGB	Gene-Term
1714	FGA	Gene-Term
1714	SPARC	Gene-Term
1714	SRGN	Gene-Term
1714	CLU	Gene-Term
1715	NAPG	Gene-Term
1715	YKT6	Gene-Term
1715	NSF	Gene-Term
1715	NAPA	Gene-Term
1715	SEC22B	Gene-Term
1715	ANK2	Gene-Term
1715	SPTBN2	Gene-Term
1715	SPTBN1	Gene-Term
1715	TMED9	Gene-Term
1715	ANK1	Gene-Term
1715	ANK3	Gene-Term
1716	PRKACA	Gene-Term
1716	RAB11A	Gene-Term
1716	RAB8A	Gene-Term
1716	TUBA1A	Gene-Term
1716	AKAP9	Gene-Term
1716	YWHAG	Gene-Term
1716	PRKAR2B	Gene-Term
1716	NDE1	Gene-Term
1716	YWHAE	Gene-Term
1716	DCTN2	Gene-Term
1716	NPHP4	Gene-Term
1717	CHRNB4	Gene-Term
1717	SCAMP1	Gene-Term
1717	SNAP25	Gene-Term
1717	SNAP23	Gene-Term
1717	ADAM10	Gene-Term
1717	DNAJC5	Gene-Term
1717	PLD1	Gene-Term
1717	RAP1A	Gene-Term
1717	PGRMC1	Gene-Term
1717	CD47	Gene-Term
1717	P2RX1	Gene-Term
1717	KCNAB2	Gene-Term
1718	DRD5	Gene-Term
1718	GNG3	Gene-Term
1718	ADRB1	Gene-Term
1718	ADCY8	Gene-Term
1718	GNB5	Gene-Term
1718	ADCYAP1	Gene-Term
1718	ADCY1	Gene-Term
1718	GHRH	Gene-Term
1718	DRD1	Gene-Term
1718	CRHR2	Gene-Term
1718	CALCA	Gene-Term
1718	ADORA2B	Gene-Term
1719	ARFGAP1	Gene-Term
1719	ARF1	Gene-Term
1719	ARF4	Gene-Term
1719	YKT6	Gene-Term
1719	ANK2	Gene-Term
1719	DCTN2	Gene-Term
1719	SPTBN2	Gene-Term
1719	SPTBN1	Gene-Term
1719	TMED9	Gene-Term
1719	ANK1	Gene-Term
1719	ANK3	Gene-Term
1719	DYNLL2	Gene-Term
1720	SLC32A1	Gene-Term
1720	VAMP2	Gene-Term
1720	SYT1	Gene-Term
1720	CPLX1	Gene-Term
1720	STX1A	Gene-Term
1720	SNAP25	Gene-Term
1720	RAB3A	Gene-Term
1720	HSPA8	Gene-Term
1720	GAD1	Gene-Term
1720	RIMS1	Gene-Term
1720	DNAJC5	Gene-Term
1720	GAD2	Gene-Term
1721	CACNG3	Gene-Term
1721	AKAP5	Gene-Term
1721	DLG1	Gene-Term
1721	DLG4	Gene-Term
1721	CAMK2G	Gene-Term
1721	GRIA1	Gene-Term
1721	CAMK2B	Gene-Term
1721	CACNG2	Gene-Term
1721	CACNG4	Gene-Term
1721	CAMK2A	Gene-Term
1721	MDM2	Gene-Term
1721	CACNG8	Gene-Term
1721	GRIA4	Gene-Term
1721	GRIA3	Gene-Term
1722	RPS3	Gene-Term
1722	RPL3	Gene-Term
1722	RPS13	Gene-Term
1722	RPS23	Gene-Term
1722	RPS25	Gene-Term
1722	RPS19	Gene-Term
1722	RPS18	Gene-Term
1722	RPS3A	Gene-Term
1722	RPL8	Gene-Term
1722	RPL23	Gene-Term
1722	RPS9	Gene-Term
1722	RPS7	Gene-Term
1722	RPL12	Gene-Term
