Parent	Child	EdgeType
1680	NCK2	Gene-Term
1680	WBP2	Gene-Term
1680	PTPRA	Gene-Term
1681	C11orf85	Gene-Term
1681	CCDC79	Gene-Term
1681	C15orf43	Gene-Term
1682	DOC2A	Gene-Term
1682	PRRT2	Gene-Term
1682	CORO1A	Gene-Term
1682	KCTD13	Gene-Term
1683	LRRC7	Gene-Term
1683	CYFIP1	Gene-Term
1683	RAB27A	Gene-Term
1683	CHI3L1	Gene-Term
1684	CDH1	Gene-Term
1684	CTNND1	Gene-Term
1684	CTNNB1	Gene-Term
1684	FER	Gene-Term
1685	USP14	Gene-Term
1685	UBA52	Gene-Term
1685	VCP	Gene-Term
1685	PLAA	Gene-Term
1686	RPS3	Gene-Term
1686	EIF3A	Gene-Term
1686	EIF3B	Gene-Term
1686	EIF3G	Gene-Term
1687	RAB3A	Gene-Term
1687	RAB3GAP1	Gene-Term
1687	DMXL2	Gene-Term
1687	RAB3GAP2	Gene-Term
1688	RHEB	Gene-Term
1688	EIF4EBP1	Gene-Term
1688	MTOR	Gene-Term
1688	RPTOR	Gene-Term
1689	NCSTN	Gene-Term
1689	PSENEN	Gene-Term
1689	APH1A	Gene-Term
1689	CNTN6	Gene-Term
1690	STX2	Gene-Term
1690	SNAP23	Gene-Term
1690	SNAP29	Gene-Term
1690	VAMP8	Gene-Term
1691	RPS9	Gene-Term
1691	EIF3A	Gene-Term
1691	EIF3B	Gene-Term
1691	EIF3M	Gene-Term
1692	ALCAM	Gene-Term
1692	GRASP	Gene-Term
1692	CNTN6	Gene-Term
1692	CD6	Gene-Term
1693	CYFIP1	Gene-Term
1693	CYFIP2	Gene-Term
1693	WASF1	Gene-Term
1693	NCKAP1	Gene-Term
1694	CYFIP1	Gene-Term
1694	ABI2	Gene-Term
1694	WASF1	Gene-Term
1694	BRK1	Gene-Term
1695	CDH1	Gene-Term
1695	CORO1C	Gene-Term
1695	SLC6A3	Gene-Term
1695	FLOT1	Gene-Term
1695	FLOT2	Gene-Term
1696	DMTN	Gene-Term
1696	MARCKS	Gene-Term
1696	ADD2	Gene-Term
1696	ADD3	Gene-Term
1696	ADD1	Gene-Term
1697	CNR1	Gene-Term
1697	ABHD6	Gene-Term
1697	DAGLA	Gene-Term
1697	DAGLB	Gene-Term
1697	NAAA	Gene-Term
1698	PSEN1	Gene-Term
1698	NCSTN	Gene-Term
1698	PSENEN	Gene-Term
1698	PSEN2	Gene-Term
1698	APH1B	Gene-Term
1699	PTPRS	Gene-Term
1699	GPC6	Gene-Term
1699	GPC4	Gene-Term
1699	GPC1	Gene-Term
1699	LRRTM4	Gene-Term
1700	DVL1	Gene-Term
1700	WNT3A	Gene-Term
1700	LRP6	Gene-Term
1700	FZD5	Gene-Term
1700	PI4K2A	Gene-Term
1701	UBA52	Gene-Term
1701	WNT3A	Gene-Term
1701	LRP6	Gene-Term
1701	FZD5	Gene-Term
1701	USP8	Gene-Term
1702	RPS3	Gene-Term
1702	EIF3A	Gene-Term
1702	EIF3B	Gene-Term
1702	RPS20	Gene-Term
1702	EIF3I	Gene-Term
1703	ATP1A3	Gene-Term
1703	ATP1A1	Gene-Term
1703	ATP1A2	Gene-Term
1703	ATP6V0D1	Gene-Term
1703	FXYD6	Gene-Term
1704	RPL30	Gene-Term
1704	RPL10A	Gene-Term
1704	RPS27	Gene-Term
1704	RPS17	Gene-Term
1704	RPL36AL	Gene-Term
1705	STRN	Gene-Term
1705	PPP2CA	Gene-Term
1705	CTTNBP2	Gene-Term
1705	STRN4	Gene-Term
1705	MOB4	Gene-Term
1706	EEA1	Gene-Term
1706	RAB5C	Gene-Term
1706	RAB5A	Gene-Term
1706	RAB5B	Gene-Term
1706	ALS2	Gene-Term
1707	CAD	Gene-Term
1707	GAD1	Gene-Term
1707	GAD2	Gene-Term
1707	GLUL	Gene-Term
1707	GOT1	Gene-Term
1708	PSMC5	Gene-Term
1708	PSMC4	Gene-Term
1708	PSMA3	Gene-Term
1708	PSMA7	Gene-Term
1708	PSMB8	Gene-Term
1709	USH2A	Gene-Term
1709	CLRN1	Gene-Term
1709	TULP1	Gene-Term
1709	CNGB1	Gene-Term
1709	PRPH2	Gene-Term
1710	CHRNB4	Gene-Term
1710	CHRNB2	Gene-Term
1710	CHRNA4	Gene-Term
1710	CHRNA7	Gene-Term
1710	JAK2	Gene-Term
1710	CHRNA3	Gene-Term
1711	RPS3	Gene-Term
1711	RPS18	Gene-Term
1711	RPS9	Gene-Term
1711	EIF3A	Gene-Term
1711	EIF3B	Gene-Term
1711	EIF3E	Gene-Term
1712	DCC	Gene-Term
1712	SRC	Gene-Term
1712	PTK2	Gene-Term
1712	FYN	Gene-Term
1712	YES1	Gene-Term
1712	UNC5C	Gene-Term
1713	RHOA	Gene-Term
1713	CDC42	Gene-Term
1713	RAC1	Gene-Term
1713	ARHGAP44	Gene-Term
1713	ABR	Gene-Term
1713	ARHGAP39	Gene-Term
1714	USH1C	Gene-Term
1714	CIB2	Gene-Term
1714	USH2A	Gene-Term
1714	MYO7A	Gene-Term
1714	PCDH15	Gene-Term
1714	CLRN1	Gene-Term
1715	AGRN	Gene-Term
1715	LRP8	Gene-Term
1715	APOE	Gene-Term
1715	GPC6	Gene-Term
1715	GPC4	Gene-Term
1715	GPC1	Gene-Term
1716	PSMC5	Gene-Term
1716	PSMC2	Gene-Term
1716	PSMC4	Gene-Term
1716	PSMA8	Gene-Term
1716	PSMD10	Gene-Term
1716	ADRM1	Gene-Term
1717	GSK3B	Gene-Term
1717	DVL1	Gene-Term
1717	WNT3A	Gene-Term
1717	LRP6	Gene-Term
1717	CSNK1G1	Gene-Term
1717	CSNK1G2	Gene-Term
1718	PSEN1	Gene-Term
1718	NCSTN	Gene-Term
1718	PSENEN	Gene-Term
1718	APH1A	Gene-Term
1718	PSEN2	Gene-Term
1718	CNTN1	Gene-Term
1719	AP2B1	Gene-Term
1719	CLTA	Gene-Term
1719	WNT5A	Gene-Term
1719	CLTB	Gene-Term
1719	FZD5	Gene-Term
1719	ROR1	Gene-Term
1720	RAB6B	Gene-Term
1720	RAB18	Gene-Term
1720	DCTN2	Gene-Term
1720	RAB3GAP1	Gene-Term
1720	RAB3GAP2	Gene-Term
1720	DYNLL2	Gene-Term
1721	AGRN	Gene-Term
1721	BCAN	Gene-Term
1721	GPC6	Gene-Term
1721	GPC4	Gene-Term
1721	GPC1	Gene-Term
1721	CSPG5	Gene-Term
1722	VCP	Gene-Term
1722	SIGMAR1	Gene-Term
1722	SPG11	Gene-Term
1722	FUS	Gene-Term
1722	CHMP2B	Gene-Term
1722	ALS2	Gene-Term
1723	EIF2S1	Gene-Term
1723	EIF2B1	Gene-Term
1723	EIF2B2	Gene-Term
1723	EIF2B5	Gene-Term
1723	EIF2B3	Gene-Term
1723	EIF2B4	Gene-Term
1724	CDH1	Gene-Term
1724	STX4	Gene-Term
1724	CTNND1	Gene-Term
1724	EXOC4	Gene-Term
1724	CTNNB1	Gene-Term
1724	EXOC3	Gene-Term
1724	CTNNA1	Gene-Term
1725	GSK3B	Gene-Term
1725	DVL1	Gene-Term
1725	WNT3A	Gene-Term
1725	GSK3A	Gene-Term
1725	LRP6	Gene-Term
1725	FZD5	Gene-Term
1725	CSNK1G1	Gene-Term
1726	GNG3	Gene-Term
1726	WNT5A	Gene-Term
1726	GNB5	Gene-Term
1726	PLCB1	Gene-Term
1726	PLCB3	Gene-Term
1726	FZD5	Gene-Term
1726	FZD3	Gene-Term
1727	SEPT5	Gene-Term
1727	SEPT8	Gene-Term
1727	SEPT6	Gene-Term
1727	SEPT3	Gene-Term
1727	SEPT4	Gene-Term
1727	SEPT11	Gene-Term
1727	SEPT1	Gene-Term
1728	GRIN2B	Gene-Term
1728	DLG1	Gene-Term
1728	DLG4	Gene-Term
1728	DLG3	Gene-Term
1728	DLGAP1	Gene-Term
1728	DLG2	Gene-Term
1728	CRIPT	Gene-Term
1729	ACTR2	Gene-Term
1729	VCP	Gene-Term
1729	UNC13D	Gene-Term
1729	VAT1	Gene-Term
1729	GDI2	Gene-Term
1729	MAPK1	Gene-Term
1729	FABP5	Gene-Term
1730	THY1	Gene-Term
1730	NTNG1	Gene-Term
1730	NTNG2	Gene-Term
1730	CNTN4	Gene-Term
1730	CNTN5	Gene-Term
1730	MDGA1	Gene-Term
1730	NRN1	Gene-Term
1731	NAPG	Gene-Term
1731	NSF	Gene-Term
1731	VAMP4	Gene-Term
1731	STX16	Gene-Term
1731	STX6	Gene-Term
1731	NAPA	Gene-Term
1731	RAB6B	Gene-Term
1732	DCC	Gene-Term
1732	SRC	Gene-Term
1732	PTK2	Gene-Term
1732	CDC42	Gene-Term
1732	RAC1	Gene-Term
1732	TRIO	Gene-Term
1732	ABLIM3	Gene-Term
1733	CACNA1D	Gene-Term
1733	CACNG3	Gene-Term
1733	STAC3	Gene-Term
1733	CACNG7	Gene-Term
1733	CACNG2	Gene-Term
1733	CACNA1C	Gene-Term
1733	PDE4B	Gene-Term
1733	CACNG8	Gene-Term
1734	SH3GL2	Gene-Term
1734	EGFR	Gene-Term
1734	AP2B1	Gene-Term
1734	CLTA	Gene-Term
1734	DNM3	Gene-Term
1734	DNM2	Gene-Term
1734	DNM1	Gene-Term
1734	L1CAM	Gene-Term
1735	SYT1	Gene-Term
1735	SH3GL3	Gene-Term
1735	PICALM	Gene-Term
1735	HIP1R	Gene-Term
1735	GAK	Gene-Term
1735	PACSIN1	Gene-Term
1735	CLTB	Gene-Term
1735	ZDHHC17	Gene-Term
1736	SRC	Gene-Term
1736	ITGB1	Gene-Term
1736	PTK2	Gene-Term
1736	ITGB3	Gene-Term
1736	SOS1	Gene-Term
1736	FGB	Gene-Term
1736	FGA	Gene-Term
1736	RAP1A	Gene-Term
1737	HSPA8	Gene-Term
1737	HNRNPD	Gene-Term
1737	HNRNPA3	Gene-Term
1737	HNRNPR	Gene-Term
1737	ELAVL1	Gene-Term
1737	EIF4A3	Gene-Term
1737	FUS	Gene-Term
1737	HNRNPH2	Gene-Term
1738	GRIK2	Gene-Term
1738	DLG1	Gene-Term
1738	DLG4	Gene-Term
1738	GRIK4	Gene-Term
1738	GRIK5	Gene-Term
1738	DLG3	Gene-Term
1738	GRIK1	Gene-Term
1738	GRIK3	Gene-Term
1739	CDH1	Gene-Term
1739	BDNF	Gene-Term
1739	SRC	Gene-Term
1739	ACTB	Gene-Term
1739	CTNNB1	Gene-Term
1739	PTEN	Gene-Term
1739	FYN	Gene-Term
1739	IGF2BP1	Gene-Term
1740	SNAP29	Gene-Term
1740	RAB5C	Gene-Term
1740	LAMP1	Gene-Term
1740	PSEN1	Gene-Term
1740	DNAJC5	Gene-Term
1740	ARL8A	Gene-Term
1740	SYNGR1	Gene-Term
1740	NCSTN	Gene-Term
1741	AGRN	Gene-Term
1741	PTK2B	Gene-Term
1741	SRC	Gene-Term
1741	PTK2	Gene-Term
1741	MUSK	Gene-Term
1741	RAPSN	Gene-Term
1741	CHRNG	Gene-Term
1741	CHRNB1	Gene-Term
1742	SEMA3F	Gene-Term
1742	GIPC1	Gene-Term
1742	PLXND1	Gene-Term
1742	NRP1	Gene-Term
1742	NRP2	Gene-Term
1742	SEMA4C	Gene-Term
1742	SEMA4F	Gene-Term
1742	SEMA3E	Gene-Term
1743	CHRNB4	Gene-Term
1743	SNAP25	Gene-Term
1743	SNAP23	Gene-Term
1743	ADAM10	Gene-Term
1743	PLD1	Gene-Term
1743	CD47	Gene-Term
1743	KCNAB2	Gene-Term
1743	SIRPA	Gene-Term
1744	CACNG3	Gene-Term
1744	ADAM23	Gene-Term
1744	DLG4	Gene-Term
1744	LGI1	Gene-Term
1744	ADAM22	Gene-Term
1744	CACNG2	Gene-Term
1744	CACNG4	Gene-Term
1744	CACNG8	Gene-Term
1745	ARFGAP1	Gene-Term
1745	ARF1	Gene-Term
1745	ARF4	Gene-Term
1745	SEC22B	Gene-Term
1745	KIF21B	Gene-Term
1745	KIF5A	Gene-Term
1745	KIF1A	Gene-Term
1745	TMED9	Gene-Term
1746	PPP2CA	Gene-Term
1746	PPP1CC	Gene-Term
1746	CDC42	Gene-Term
1746	CDC20	Gene-Term
1746	RPS27	Gene-Term
1746	NDE1	Gene-Term
1746	DYNLL2	Gene-Term
1746	NDEL1	Gene-Term
1747	ARPC2	Gene-Term
1747	ACTR2	Gene-Term
1747	ARPC3	Gene-Term
1747	ARPC5L	Gene-Term
1747	ARPC1A	Gene-Term
1747	ACTR3	Gene-Term
1747	ARPC4	Gene-Term
1747	ARPC1B	Gene-Term
1748	RHOA	Gene-Term
1748	AKT1	Gene-Term
1748	SRC	Gene-Term
1748	PTK2	Gene-Term
1748	CDC42	Gene-Term
1748	RAC1	Gene-Term
1748	ARHGEF7	Gene-Term
1748	ARHGEF28	Gene-Term
1749	YWHAQ	Gene-Term
1749	YWHAZ	Gene-Term
1749	VAMP2	Gene-Term
1749	RAB8A	Gene-Term
1749	RAB10	Gene-Term
1749	SLC2A4	Gene-Term
1749	YWHAG	Gene-Term
1749	YWHAE	Gene-Term
1749	YWHAH	Gene-Term
1750	CDC42	Gene-Term
1750	CDH2	Gene-Term
1750	CTNNB1	Gene-Term
1750	MAPK14	Gene-Term
1750	MEF2C	Gene-Term
1750	ABL1	Gene-Term
1750	CTNNA1	Gene-Term
1750	CDH15	Gene-Term
1750	CTNNA2	Gene-Term
1751	BIN1	Gene-Term
1751	PPP3CC	Gene-Term
1751	PICALM	Gene-Term
1751	SYNJ2	Gene-Term
1751	SYNJ1	Gene-Term
1751	EPS15	Gene-Term
1751	DNM1	Gene-Term
1751	PPP3CB	Gene-Term
1751	PPP3CA	Gene-Term
1752	AGRN	Gene-Term
1752	ITGA3	Gene-Term
1752	ITGA8	Gene-Term
1752	SRC	Gene-Term
1752	LAMA2	Gene-Term
1752	ITGB1	Gene-Term
1752	PTK2	Gene-Term
1752	LAMA5	Gene-Term
1752	ITGA2	Gene-Term
1753	TEX11	Gene-Term
1753	HORMAD2	Gene-Term
1753	SYCP3	Gene-Term
1753	SYCP2	Gene-Term
1753	SYCP1	Gene-Term
1753	MEIOB	Gene-Term
1753	TEX15	Gene-Term
