Parent	Child	EdgeType
1680	UBA52	Gene-Term
1680	CDC20	Gene-Term
1680	RNF19A	Gene-Term
1680	PJA2	Gene-Term
1680	NEDD4	Gene-Term
1680	TRIM9	Gene-Term
1680	FBXO2	Gene-Term
1680	FBXL20	Gene-Term
1680	ZNRF1	Gene-Term
1680	ZNRF2	Gene-Term
1681	CHRNB4	Gene-Term
1681	CHRNB2	Gene-Term
1681	STXBP5	Gene-Term
1681	CHRNA4	Gene-Term
1681	CHRNA7	Gene-Term
1681	CHRNB3	Gene-Term
1681	CHRNA5	Gene-Term
1681	CHRNA2	Gene-Term
1681	CHRNA3	Gene-Term
1681	CHRND	Gene-Term
1681	CHRNA1	Gene-Term
1681	CHRNE	Gene-Term
1681	CHRNG	Gene-Term
1681	CHRNA9	Gene-Term
1681	CHRNB1	Gene-Term
1682	RAB11A	Gene-Term
1682	RAB3A	Gene-Term
1682	RAB8A	Gene-Term
1682	RAB3C	Gene-Term
1682	RAB27A	Gene-Term
1682	RAB10	Gene-Term
1682	RAB5C	Gene-Term
1682	RAB5A	Gene-Term
1682	RAB5B	Gene-Term
1682	RAB4A	Gene-Term
1682	GDI2	Gene-Term
1682	RAB15	Gene-Term
1682	RAB27B	Gene-Term
1682	RAB26	Gene-Term
1682	RAB8B	Gene-Term
1682	RAB11B	Gene-Term
1682	RAB21	Gene-Term
1682	RAB6B	Gene-Term
1682	RAB18	Gene-Term
1682	RAB33B	Gene-Term
1682	RAB3B	Gene-Term
1682	RAB2B	Gene-Term
1683	GNG3	Gene-Term
1683	APP	Gene-Term
1683	CHRM2	Gene-Term
1683	HRH3	Gene-Term
1683	CASR	Gene-Term
1683	DRD4	Gene-Term
1683	OPRM1	Gene-Term
1683	PDYN	Gene-Term
1683	OPRK1	Gene-Term
1683	CHRM4	Gene-Term
1683	ADRA2C	Gene-Term
1683	GRM6	Gene-Term
1683	ADCY8	Gene-Term
1683	GNB5	Gene-Term
1683	LPAR1	Gene-Term
1683	ADORA1	Gene-Term
1683	GRM4	Gene-Term
1683	GPER1	Gene-Term
1683	ADCY1	Gene-Term
1683	PNOC	Gene-Term
1683	GRM8	Gene-Term
1683	HTR1B	Gene-Term
1683	GRM7	Gene-Term
1683	DRD2	Gene-Term
1683	GABBR2	Gene-Term
1683	P2RY4	Gene-Term
1683	NMU	Gene-Term
1683	DRD3	Gene-Term
1683	PENK	Gene-Term
1683	OPRD1	Gene-Term
1683	CNR1	Gene-Term
1683	ANXA1	Gene-Term
1683	GRM2	Gene-Term
1684	SH3GL2	Gene-Term
1684	BIN1	Gene-Term
1684	EGFR	Gene-Term
1684	VAMP3	Gene-Term
1684	VAMP2	Gene-Term
1684	SYT1	Gene-Term
1684	VAMP7	Gene-Term
1684	VAMP4	Gene-Term
1684	AP2B1	Gene-Term
1684	ITSN1	Gene-Term
1684	CLTA	Gene-Term
1684	SH3GL3	Gene-Term
1684	SLC2A8	Gene-Term
1684	SYT8	Gene-Term
1684	RAB5C	Gene-Term
1684	SYT9	Gene-Term
1684	SLC18A3	Gene-Term
1684	SH3KBP1	Gene-Term
1684	SYT11	Gene-Term
1684	PICALM	Gene-Term
1684	WNT5A	Gene-Term
1684	RAB5A	Gene-Term
1684	DNM3	Gene-Term
1684	UBA52	Gene-Term
1684	FCHO2	Gene-Term
1684	PACSIN2	Gene-Term
1684	SYNJ2	Gene-Term
1684	HIP1R	Gene-Term
1684	SYT2	Gene-Term
1684	SYNJ1	Gene-Term
1684	AMPH	Gene-Term
1684	GAK	Gene-Term
1684	EPS15	Gene-Term
1684	DNM2	Gene-Term
1684	AAK1	Gene-Term
1684	CHRM2	Gene-Term
1684	ARPC2	Gene-Term
1684	HSPA8	Gene-Term
1684	RAB5B	Gene-Term
1684	PACSIN1	Gene-Term
1684	STON2	Gene-Term
1684	HIP1	Gene-Term
1684	SH3GL1	Gene-Term
1684	ACTR2	Gene-Term
1684	ARRB2	Gene-Term
1684	ARRB1	Gene-Term
1684	DNM1	Gene-Term
1684	CLTB	Gene-Term
1684	CTTN	Gene-Term
1684	DNAJC6	Gene-Term
1685	RHOA	Gene-Term
1685	AKT1	Gene-Term
1685	BDNF	Gene-Term
1685	CNTN2	Gene-Term
1685	GRIN2B	Gene-Term
1685	DLG1	Gene-Term
1685	DLG4	Gene-Term
1685	GRIA1	Gene-Term
1685	GRIA2	Gene-Term
1685	CAMK2A	Gene-Term
1685	GRIN2A	Gene-Term
1685	PRKACA	Gene-Term
1685	PRKCG	Gene-Term
1685	GRIN1	Gene-Term
1685	PTK2B	Gene-Term
1685	ITGA3	Gene-Term
1685	SRC	Gene-Term
1685	ITGB1	Gene-Term
1685	CRKL	Gene-Term
1685	LRP8	Gene-Term
1685	DAB1	Gene-Term
1685	VAMP2	Gene-Term
1685	SYT1	Gene-Term
1685	SYN1	Gene-Term
1685	SYP	Gene-Term
1685	RAB3A	Gene-Term
1685	APP	Gene-Term
1685	SYT4	Gene-Term
1685	UNC13B	Gene-Term
1685	ACTN2	Gene-Term
1685	NTRK2	Gene-Term
1685	SH3KBP1	Gene-Term
1685	HSPA8	Gene-Term
1685	CTNNB1	Gene-Term
1685	TH	Gene-Term
1685	SNCA	Gene-Term
1685	CHAT	Gene-Term
1685	ACHE	Gene-Term
1685	DISC1	Gene-Term
1685	SLC1A2	Gene-Term
1685	PSEN1	Gene-Term
1685	NCK2	Gene-Term
1685	RAC1	Gene-Term
1685	FYN	Gene-Term
1685	YES1	Gene-Term
1685	MAPT	Gene-Term
1685	ARHGEF2	Gene-Term
1685	HDAC4	Gene-Term
1685	PLCG1	Gene-Term
1685	RAP1A	Gene-Term
1685	MAPK10	Gene-Term
1685	FMR1	Gene-Term
1685	APBB1	Gene-Term
1685	SLC17A8	Gene-Term
1685	MECP2	Gene-Term
1685	NEFL	Gene-Term
1685	MAP2	Gene-Term
1685	KIF5A	Gene-Term
1685	APOE	Gene-Term
1685	APBA1	Gene-Term
1685	APLP1	Gene-Term
1685	MAPK8IP1	Gene-Term
1685	BACE1	Gene-Term
1685	PRNP	Gene-Term
1685	PSEN2	Gene-Term
1685	KIF1A	Gene-Term
1685	CDK5	Gene-Term
1685	HTT	Gene-Term
1685	KIF5C	Gene-Term
1685	MAP1B	Gene-Term
1686	RHOA	Gene-Term
1686	CDH1	Gene-Term
1686	AKT1	Gene-Term
1686	BDNF	Gene-Term
1686	PRKCZ	Gene-Term
1686	PPP2CA	Gene-Term
1686	MSN	Gene-Term
1686	CNTN2	Gene-Term
1686	GRIN2B	Gene-Term
1686	DLG1	Gene-Term
1686	DLG4	Gene-Term
1686	GRIA1	Gene-Term
1686	GRIA2	Gene-Term
1686	MDM2	Gene-Term
1686	PPP1CB	Gene-Term
1686	PRKACA	Gene-Term
1686	PRKCG	Gene-Term
1686	PTK2B	Gene-Term
1686	YWHAQ	Gene-Term
1686	SRC	Gene-Term
1686	YWHAZ	Gene-Term
1686	EGFR	Gene-Term
1686	ITGB1	Gene-Term
1686	PTK2	Gene-Term
1686	ACTB	Gene-Term
1686	THY1	Gene-Term
1686	LYN	Gene-Term
1686	SYN1	Gene-Term
1686	APP	Gene-Term
1686	CDC42	Gene-Term
1686	CTNND1	Gene-Term
1686	PRKCI	Gene-Term
1686	CDH2	Gene-Term
1686	NTRK2	Gene-Term
1686	SH3KBP1	Gene-Term
1686	WNT5A	Gene-Term
1686	RAB5A	Gene-Term
1686	UBA52	Gene-Term
1686	EPS15	Gene-Term
1686	HSPA8	Gene-Term
1686	HIP1	Gene-Term
1686	ACTR2	Gene-Term
1686	ARRB2	Gene-Term
1686	ARRB1	Gene-Term
1686	GSK3B	Gene-Term
1686	DVL1	Gene-Term
1686	NUMB	Gene-Term
1686	CTNNB1	Gene-Term
1686	PTEN	Gene-Term
1686	NF1	Gene-Term
1686	SNCA	Gene-Term
1686	NRG1	Gene-Term
1686	SLC6A3	Gene-Term
1686	PSEN1	Gene-Term
1686	ADAM10	Gene-Term
1686	HRAS	Gene-Term
1686	RAC1	Gene-Term
1686	STAT3	Gene-Term
1686	FYN	Gene-Term
1686	MAPK1	Gene-Term
1686	FGFR2	Gene-Term
1686	ERBB4	Gene-Term
1686	IGF1	Gene-Term
1686	PRKCB	Gene-Term
1686	SOS1	Gene-Term
1686	BCL2L1	Gene-Term
1686	MAPK14	Gene-Term
1686	RHEB	Gene-Term
1686	MTOR	Gene-Term
1686	HDAC4	Gene-Term
1686	MAPK10	Gene-Term
1686	UTRN	Gene-Term
1686	WNT3A	Gene-Term
1686	GSK3A	Gene-Term
1686	ABL1	Gene-Term
1686	BACE1	Gene-Term
1686	LRP6	Gene-Term
1686	CTNNA1	Gene-Term
1686	CDK5	Gene-Term
1686	NEDD4	Gene-Term
1686	PTCH1	Gene-Term
1686	USP8	Gene-Term
1686	WNT7A	Gene-Term
1687	RHOA	Gene-Term
1687	CDH1	Gene-Term
1687	AKT1	Gene-Term
1687	BDNF	Gene-Term
1687	ATP2B2	Gene-Term
1687	CNTN2	Gene-Term
1687	GRIN2B	Gene-Term
1687	DLG1	Gene-Term
1687	GABRG2	Gene-Term
1687	KCNC1	Gene-Term
1687	DLG4	Gene-Term
1687	CNIH2	Gene-Term
1687	GRIA1	Gene-Term
1687	GRID2	Gene-Term
1687	CNIH3	Gene-Term
1687	KCNJ9	Gene-Term
1687	SLC32A1	Gene-Term
1687	SH3GL2	Gene-Term
1687	GRIA2	Gene-Term
1687	GABRA1	Gene-Term
1687	SHANK1	Gene-Term
1687	SNCB	Gene-Term
1687	CAMK2A	Gene-Term
1687	GABRD	Gene-Term
1687	GRIN2A	Gene-Term
1687	GRIN2D	Gene-Term
1687	CALY	Gene-Term
1687	GRIN2C	Gene-Term
1687	GRIA4	Gene-Term
1687	PRKCG	Gene-Term
1687	GRIA3	Gene-Term
1687	VWC2L	Gene-Term
1687	SYNPR	Gene-Term
1687	GRIN1	Gene-Term
1687	PTK2B	Gene-Term
1687	NLGN1	Gene-Term
1687	SRC	Gene-Term
1687	EGFR	Gene-Term
1687	NAPG	Gene-Term
1687	VAMP2	Gene-Term
1687	SYT1	Gene-Term
1687	SV2A	Gene-Term
1687	SYN1	Gene-Term
1687	BSN	Gene-Term
1687	NRXN1	Gene-Term
1687	CPLX1	Gene-Term
1687	STX1A	Gene-Term
1687	SV2B	Gene-Term
1687	SYP	Gene-Term
1687	SNAP25	Gene-Term
1687	STXBP1	Gene-Term
1687	YKT6	Gene-Term
1687	CPLX2	Gene-Term
1687	RAB3A	Gene-Term
1687	NSF	Gene-Term
1687	VAMP1	Gene-Term
1687	APP	Gene-Term
1687	STX1B	Gene-Term
1687	SYN2	Gene-Term
1687	RAB3C	Gene-Term
1687	SNAP29	Gene-Term
1687	SYT4	Gene-Term
1687	CDC42	Gene-Term
1687	DLG2	Gene-Term
1687	GAP43	Gene-Term
1687	NTRK2	Gene-Term
1687	STX7	Gene-Term
1687	SYT7	Gene-Term
1687	SYT14	Gene-Term
1687	NAPA	Gene-Term
1687	SYT2	Gene-Term
1687	AMPH	Gene-Term
1687	SEC22B	Gene-Term
1687	DNM1	Gene-Term
1687	SLC6A1	Gene-Term
1687	NRXN2	Gene-Term
1687	CTNNB1	Gene-Term
1687	PTEN	Gene-Term
1687	OPRM1	Gene-Term
1687	SLC18A2	Gene-Term
1687	GAD1	Gene-Term
1687	SLC1A2	Gene-Term
1687	FAIM2	Gene-Term
1687	CNTNAP4	Gene-Term
1687	RAC1	Gene-Term
1687	MAPK1	Gene-Term
1687	RAB2B	Gene-Term
1687	MAPT	Gene-Term
1687	SLC17A7	Gene-Term
1687	RIMS1	Gene-Term
1687	CALM1	Gene-Term
1687	SLC17A6	Gene-Term
1687	NEFL	Gene-Term
1687	CALB1	Gene-Term
1687	KIF5A	Gene-Term
1687	GAD2	Gene-Term
1687	APBA1	Gene-Term
1687	PPFIA1	Gene-Term
1687	PPFIA3	Gene-Term
1687	PPFIA2	Gene-Term
1687	APLP1	Gene-Term
1687	KIF1A	Gene-Term
1687	CDK5	Gene-Term
1687	CHD8	Gene-Term
1687	KIF5C	Gene-Term
1687	GPM6A	Gene-Term
1688	RHOA	Gene-Term
1688	AKT1	Gene-Term
1688	BDNF	Gene-Term
1688	CNTN2	Gene-Term
1688	GRIN2B	Gene-Term
1688	DLG1	Gene-Term
1688	DLG4	Gene-Term
1688	HTR3A	Gene-Term
1688	GRIA1	Gene-Term
1688	GRIA2	Gene-Term
1688	ATP2B3	Gene-Term
1688	CAMK2A	Gene-Term
1688	PPP1CC	Gene-Term
1688	GRIN2A	Gene-Term
1688	PPP1CB	Gene-Term
1688	PRKACA	Gene-Term
1688	PRKCG	Gene-Term
1688	GRIN1	Gene-Term
1688	PTK2B	Gene-Term
1688	YWHAQ	Gene-Term
1688	SRC	Gene-Term
1688	ARF6	Gene-Term
1688	BIN1	Gene-Term
1688	EGFR	Gene-Term
1688	ITGB1	Gene-Term
1688	ACTB	Gene-Term
1688	CRKL	Gene-Term
1688	LRP8	Gene-Term
1688	VAMP2	Gene-Term
1688	SYT1	Gene-Term
1688	SYN1	Gene-Term
1688	CPLX1	Gene-Term
1688	SYP	Gene-Term
1688	STXBP1	Gene-Term
1688	RAB3A	Gene-Term
1688	APP	Gene-Term
1688	SYT4	Gene-Term
1688	UNC13B	Gene-Term
1688	CDC42	Gene-Term
1688	ACTN2	Gene-Term
1688	NTRK2	Gene-Term
1688	SLC6A4	Gene-Term
1688	SH3KBP1	Gene-Term
1688	SYT11	Gene-Term
1688	PICALM	Gene-Term
1688	RAB5A	Gene-Term
1688	UBA52	Gene-Term
1688	SYNJ1	Gene-Term
1688	AMPH	Gene-Term
1688	HSPA8	Gene-Term
1688	LAMP1	Gene-Term
1688	GSK3B	Gene-Term
1688	VCP	Gene-Term
1688	CTNNB1	Gene-Term
1688	PTEN	Gene-Term
1688	RELA	Gene-Term
1688	TH	Gene-Term
1688	SNCA	Gene-Term
1688	NRG1	Gene-Term
1688	CHAT	Gene-Term
1688	ACHE	Gene-Term
1688	DRD2	Gene-Term
1688	DISC1	Gene-Term
1688	SLC1A2	Gene-Term
1688	PSEN1	Gene-Term
1688	ADAM10	Gene-Term
1688	HRAS	Gene-Term
1688	RAC1	Gene-Term
1688	FYN	Gene-Term
1688	YES1	Gene-Term
1688	MAPK1	Gene-Term
1688	MAPT	Gene-Term
1688	RIMS1	Gene-Term
1688	DNAJC5	Gene-Term
1688	TSC1	Gene-Term
1688	ABI1	Gene-Term
1688	PIN1	Gene-Term
1688	CANX	Gene-Term
1688	MTOR	Gene-Term
1688	CALM1	Gene-Term
1688	RAP1A	Gene-Term
1688	MAPK10	Gene-Term
1688	FMR1	Gene-Term
1688	APBB1	Gene-Term
1688	MECP2	Gene-Term
1688	NEFL	Gene-Term
1688	MAP2	Gene-Term
1688	KIF5A	Gene-Term
1688	VPS35	Gene-Term
1688	ABL1	Gene-Term
1688	APOE	Gene-Term
1688	APBA1	Gene-Term
1688	APLP1	Gene-Term
1688	MAPK8IP1	Gene-Term
1688	BACE1	Gene-Term
1688	PRNP	Gene-Term
1688	PSEN2	Gene-Term
1688	KIF1A	Gene-Term
1688	CDK5	Gene-Term
1688	DNM1L	Gene-Term
1688	HTT	Gene-Term
1688	ENAH	Gene-Term
1688	FUS	Gene-Term
1688	CLU	Gene-Term
1688	CHMP2B	Gene-Term
1688	MAP1B	Gene-Term
1688	PARK7	Gene-Term
1688	CDK5R1	Gene-Term
1688	USP8	Gene-Term
1689	PPP2CA	Gene-Term
1689	PPP2R2A	Gene-Term
1689	KCNC1	Gene-Term
1689	KCNA1	Gene-Term
1689	RPLP2	Gene-Term
1689	RPS3	Gene-Term
1689	PSMC5	Gene-Term
1689	PSMC2	Gene-Term
1689	PSMC4	Gene-Term
1689	PSMA3	Gene-Term
1689	PSMA7	Gene-Term
1689	UBA52	Gene-Term
1689	HSPA8	Gene-Term
1689	KCNQ3	Gene-Term
1689	RPL18A	Gene-Term
1689	RPL7	Gene-Term
1689	RPL3	Gene-Term
1689	PABPC1	Gene-Term
1689	RPS13	Gene-Term
1689	RPL38	Gene-Term
1689	EIF2S1	Gene-Term
1689	RPS23	Gene-Term
1689	RPS25	Gene-Term
1689	RPL5	Gene-Term
1689	RPLP0	Gene-Term
1689	RPS19	Gene-Term
1689	RPS18	Gene-Term
1689	RPS3A	Gene-Term
1689	RPL10	Gene-Term
1689	EEF1A2	Gene-Term
1689	RPL30	Gene-Term
1689	RPL8	Gene-Term
1689	RPL23	Gene-Term
1689	RPS9	Gene-Term
1689	RPS7	Gene-Term
1689	RPL10A	Gene-Term
1689	RPS14	Gene-Term
1689	RPL12	Gene-Term
1689	RPS27	Gene-Term
1689	EEF2	Gene-Term
1689	EIF4E	Gene-Term
1689	RPL6	Gene-Term
1689	KCND2	Gene-Term
1689	EIF3A	Gene-Term
1689	EIF3B	Gene-Term
1689	RPL14	Gene-Term
1689	RPS20	Gene-Term
1689	RPS17	Gene-Term
1689	RPL24	Gene-Term
1689	KCNQ2	Gene-Term
1689	RPS21	Gene-Term
1689	KCND3	Gene-Term
1689	KCNA2	Gene-Term
1689	KCNC2	Gene-Term
1689	KCNA4	Gene-Term
1689	KCNC3	Gene-Term
1689	RPL28	Gene-Term
1689	RPS4X	Gene-Term
1689	RPL13	Gene-Term
1689	RPS28	Gene-Term
1689	RPL34	Gene-Term
1689	RPL39	Gene-Term
1689	GNB2L1	Gene-Term
1689	RPL11	Gene-Term
1689	RPL27	Gene-Term
1689	RPL7A	Gene-Term
