Parent	Child	EdgeType
1283	COL4A5	Gene-Term
1283	ITGB1	Gene-Term
1283	COL13A1	Gene-Term
1284	C11orf85	Gene-Term
1284	CCDC79	Gene-Term
1284	C15orf43	Gene-Term
1285	PPP2CA	Gene-Term
1285	STRN4	Gene-Term
1285	DYNLL2	Gene-Term
1286	SNTB2	Gene-Term
1286	CAV3	Gene-Term
1286	SYNPO2L	Gene-Term
1287	LRFN3	Gene-Term
1287	FLOT1	Gene-Term
1287	FLOT2	Gene-Term
1288	PPP1CA	Gene-Term
1288	RGMA	Gene-Term
1288	BMPR2	Gene-Term
1289	APLP1	Gene-Term
1289	LRFN3	Gene-Term
1289	PRODH2	Gene-Term
1290	C1QB	Gene-Term
1290	C1QC	Gene-Term
1290	C4A	Gene-Term
1290	C4B	Gene-Term
1291	PCDH15	Gene-Term
1291	CLRN1	Gene-Term
1291	CAMK2G	Gene-Term
1291	CACNG2	Gene-Term
1292	HRAS	Gene-Term
1292	MAPK1	Gene-Term
1292	ELK1	Gene-Term
1292	PRRT2	Gene-Term
1293	LPHN3	Gene-Term
1293	ADRA1A	Gene-Term
1293	RAPSN	Gene-Term
1293	LRRTM4	Gene-Term
1294	MAPK8IP2	Gene-Term
1294	MUSK	Gene-Term
1294	KCNAB2	Gene-Term
1294	AKR1A1	Gene-Term
1295	UBA52	Gene-Term
1295	RAD51B	Gene-Term
1295	PDZD11	Gene-Term
1295	USP46	Gene-Term
1296	NCSTN	Gene-Term
1296	PSENEN	Gene-Term
1296	APH1A	Gene-Term
1296	CNTN6	Gene-Term
1297	LRRC7	Gene-Term
1297	CYFIP1	Gene-Term
1297	RAB27A	Gene-Term
1297	CHI3L1	Gene-Term
1298	JAK2	Gene-Term
1298	CNTN5	Gene-Term
1298	SLC40A1	Gene-Term
1298	IL31RA	Gene-Term
1299	PICK1	Gene-Term
1299	SLC6A2	Gene-Term
1299	TMUB1	Gene-Term
1299	ICA1	Gene-Term
1300	CRTC1	Gene-Term
1300	XBP1	Gene-Term
1300	MANF	Gene-Term
1300	STAU1	Gene-Term
1301	RAB3A	Gene-Term
1301	RAB3GAP1	Gene-Term
1301	DMXL2	Gene-Term
1301	RAB3GAP2	Gene-Term
1302	ALCAM	Gene-Term
1302	GRASP	Gene-Term
1302	CNTN6	Gene-Term
1302	CD6	Gene-Term
1303	DOC2A	Gene-Term
1303	PRRT2	Gene-Term
1303	CORO1A	Gene-Term
1303	KCTD13	Gene-Term
1304	STXBP5L	Gene-Term
1304	MYH10	Gene-Term
1304	IL1RAPL2	Gene-Term
1304	SYNPO2	Gene-Term
1304	RGS9	Gene-Term
1305	ABCC8	Gene-Term
1305	ABHD6	Gene-Term
1305	EIF2B3	Gene-Term
1305	PALMD	Gene-Term
1305	FBXL20	Gene-Term
