Parent	Child	EdgeType
1283	DAOA	Gene-Term
1283	DTNBP1	Gene-Term
1284	GPM6A	Gene-Term
1284	CLCN3	Gene-Term
1285	DROSHA	Gene-Term
1285	XRN1	Gene-Term
1286	CALM1	Gene-Term
1286	NRGN	Gene-Term
1287	PRKACA	Gene-Term
1287	KCNK2	Gene-Term
1288	SYNDIG1	Gene-Term
1288	GSG1L	Gene-Term
1289	CALM1	Gene-Term
1289	PPEF2	Gene-Term
1290	COMT	Gene-Term
1290	MTHFR	Gene-Term
1291	ACHE	Gene-Term
1291	PRIMA1	Gene-Term
1292	CAMK2A	Gene-Term
1292	GRID1	Gene-Term
1293	TRIP13	Gene-Term
1293	HORMAD2	Gene-Term
1294	SPARC	Gene-Term
1294	SPOCK1	Gene-Term
1295	SEMA4C	Gene-Term
1295	CHST10	Gene-Term
1296	DMD	Gene-Term
1296	EGFLAM	Gene-Term
1297	BRSK1	Gene-Term
1297	SYCP2L	Gene-Term
1298	DNM2	Gene-Term
1298	LYPD6	Gene-Term
1299	CNGB1	Gene-Term
1299	PRPH2	Gene-Term
1300	C1QL1	Gene-Term
1300	BAI3	Gene-Term
1301	RPS3	Gene-Term
1301	MKLN1	Gene-Term
1302	GRIP1	Gene-Term
1302	GRIPAP1	Gene-Term
1303	PSEN2	Gene-Term
1303	SRI	Gene-Term
1304	CPEB4	Gene-Term
1304	CPEB1	Gene-Term
1305	SLC9A6	Gene-Term
1305	SLC9B2	Gene-Term
1306	GABRE	Gene-Term
1306	PLCL1	Gene-Term
1307	TBR1	Gene-Term
1307	TSPYL2	Gene-Term
1308	CTNNB1	Gene-Term
1308	DACT1	Gene-Term
1309	GABRG2	Gene-Term
1309	KCTD8	Gene-Term
1310	IGSF9B	Gene-Term
1310	ELFN1	Gene-Term
1311	UNC13B	Gene-Term
1311	CADPS	Gene-Term
1312	SYNJ2	Gene-Term
1312	SYNJ2BP	Gene-Term
1313	INA	Gene-Term
1313	TANC1	Gene-Term
1314	STX1A	Gene-Term
1314	SNPH	Gene-Term
1315	DGKQ	Gene-Term
1315	PLD2	Gene-Term
1316	PIN1	Gene-Term
1316	SYAP1	Gene-Term
1317	PORCN	Gene-Term
1317	RUSC1	Gene-Term
1318	SNTA1	Gene-Term
1318	MAGEE1	Gene-Term
1319	DGKI	Gene-Term
1319	PLCB3	Gene-Term
1320	PRNP	Gene-Term
1320	CRYAB	Gene-Term
1321	DAGLA	Gene-Term
1321	DAGLB	Gene-Term
1322	PTCHD1	Gene-Term
