Parent	Child	EdgeType
1680	LRRC7	Gene-Term
1680	CYFIP1	Gene-Term
1680	RAB27A	Gene-Term
1680	CHI3L1	Gene-Term
1681	CDH1	Gene-Term
1681	CTNND1	Gene-Term
1681	CTNNB1	Gene-Term
1681	FER	Gene-Term
1682	CYFIP1	Gene-Term
1682	ABI2	Gene-Term
1682	WASF1	Gene-Term
1682	BRK1	Gene-Term
1683	RHEB	Gene-Term
1683	EIF4EBP1	Gene-Term
1683	MTOR	Gene-Term
1683	RPTOR	Gene-Term
1684	RPS9	Gene-Term
1684	EIF3A	Gene-Term
1684	EIF3B	Gene-Term
1684	EIF3M	Gene-Term
1685	RPS3	Gene-Term
1685	EIF3A	Gene-Term
1685	EIF3B	Gene-Term
1685	EIF3G	Gene-Term
1686	NCSTN	Gene-Term
1686	PSENEN	Gene-Term
1686	APH1A	Gene-Term
1686	CNTN6	Gene-Term
1687	ALCAM	Gene-Term
1687	GRASP	Gene-Term
1687	CNTN6	Gene-Term
1687	CD6	Gene-Term
1688	CYFIP1	Gene-Term
1688	CYFIP2	Gene-Term
1688	WASF1	Gene-Term
1688	NCKAP1	Gene-Term
1689	STX2	Gene-Term
1689	SNAP23	Gene-Term
1689	SNAP29	Gene-Term
1689	VAMP8	Gene-Term
1690	RPS3	Gene-Term
1690	EIF3A	Gene-Term
1690	EIF3B	Gene-Term
1690	RPS20	Gene-Term
1690	EIF3I	Gene-Term
1691	PSMC5	Gene-Term
1691	PSMC4	Gene-Term
1691	PSMA3	Gene-Term
1691	PSMA7	Gene-Term
1691	PSMB8	Gene-Term
1692	PSEN1	Gene-Term
1692	NCSTN	Gene-Term
1692	PSENEN	Gene-Term
1692	PSEN2	Gene-Term
1692	APH1B	Gene-Term
1693	STRN	Gene-Term
1693	PPP2CA	Gene-Term
1693	CTTNBP2	Gene-Term
1693	STRN4	Gene-Term
1693	MOB4	Gene-Term
1694	RPL30	Gene-Term
1694	RPL10A	Gene-Term
1694	RPS27	Gene-Term
1694	RPS17	Gene-Term
1694	RPL36AL	Gene-Term
1695	ATP1A3	Gene-Term
1695	ATP1A1	Gene-Term
1695	ATP1A2	Gene-Term
1695	ATP6V0D1	Gene-Term
1695	FXYD6	Gene-Term
1696	PSMC5	Gene-Term
1696	PSMC2	Gene-Term
1696	PSMC4	Gene-Term
1696	PSMA8	Gene-Term
1696	PSMD10	Gene-Term
1696	ADRM1	Gene-Term
1697	USH1C	Gene-Term
1697	CIB2	Gene-Term
1697	USH2A	Gene-Term
1697	MYO7A	Gene-Term
1697	PCDH15	Gene-Term
1697	CLRN1	Gene-Term
1698	EIF2S1	Gene-Term
1698	EIF2B1	Gene-Term
1698	EIF2B2	Gene-Term
1698	EIF2B5	Gene-Term
1698	EIF2B3	Gene-Term
1698	EIF2B4	Gene-Term
1699	AP2B1	Gene-Term
1699	CLTA	Gene-Term
1699	WNT5A	Gene-Term
1699	CLTB	Gene-Term
1699	FZD5	Gene-Term
1699	ROR1	Gene-Term
1700	RPS3	Gene-Term
1700	RPS18	Gene-Term
1700	RPS9	Gene-Term
1700	EIF3A	Gene-Term
1700	EIF3B	Gene-Term
1700	EIF3E	Gene-Term
1701	THY1	Gene-Term
1701	NTNG1	Gene-Term
1701	NTNG2	Gene-Term
1701	CNTN4	Gene-Term
1701	CNTN5	Gene-Term
1701	MDGA1	Gene-Term
1701	NRN1	Gene-Term
1702	ACTR2	Gene-Term
1702	VCP	Gene-Term
1702	UNC13D	Gene-Term
1702	VAT1	Gene-Term
1702	GDI2	Gene-Term
1702	MAPK1	Gene-Term
1702	FABP5	Gene-Term
1703	GNG3	Gene-Term
1703	WNT5A	Gene-Term
1703	GNB5	Gene-Term
1703	PLCB1	Gene-Term
1703	PLCB3	Gene-Term
1703	FZD5	Gene-Term
1703	FZD3	Gene-Term
1704	SEPT5	Gene-Term
1704	SEPT8	Gene-Term
1704	SEPT6	Gene-Term
1704	SEPT3	Gene-Term
1704	SEPT4	Gene-Term
1704	SEPT11	Gene-Term
1704	SEPT1	Gene-Term
1705	CACNG3	Gene-Term
1705	ADAM23	Gene-Term
1705	DLG4	Gene-Term
1705	LGI1	Gene-Term
1705	ADAM22	Gene-Term
1705	CACNG2	Gene-Term
1705	CACNG4	Gene-Term
1705	CACNG8	Gene-Term
1706	EPHB1	Gene-Term
1706	EPHB2	Gene-Term
1706	PSEN1	Gene-Term
1706	NCSTN	Gene-Term
1706	PSENEN	Gene-Term
1706	APH1A	Gene-Term
1706	PSEN2	Gene-Term
1706	CNTN1	Gene-Term
1707	ARFGAP1	Gene-Term
1707	ARF1	Gene-Term
1707	ARF4	Gene-Term
1707	SEC22B	Gene-Term
1707	KIF21B	Gene-Term
1707	KIF5A	Gene-Term
1707	KIF1A	Gene-Term
1707	TMED9	Gene-Term
1708	AGRN	Gene-Term
1708	LRP8	Gene-Term
1708	APOE	Gene-Term
1708	BCAN	Gene-Term
1708	GPC6	Gene-Term
1708	GPC4	Gene-Term
1708	GPC1	Gene-Term
1708	CSPG5	Gene-Term
1709	RAB3A	Gene-Term
1709	GDI2	Gene-Term
1709	RAB6B	Gene-Term
1709	RAB18	Gene-Term
1709	DCTN2	Gene-Term
1709	RAB3GAP1	Gene-Term
1709	RAB3GAP2	Gene-Term
