Parent	Child	EdgeType
1680	C11orf85	Gene-Term
1680	CCDC79	Gene-Term
1680	C15orf43	Gene-Term
1681	LRRC7	Gene-Term
1681	CYFIP1	Gene-Term
1681	RAB27A	Gene-Term
1681	CHI3L1	Gene-Term
1682	USP14	Gene-Term
1682	UBA52	Gene-Term
1682	VCP	Gene-Term
1682	PLAA	Gene-Term
1683	RAB3A	Gene-Term
1683	RAB3GAP1	Gene-Term
1683	DMXL2	Gene-Term
1683	RAB3GAP2	Gene-Term
1684	STX2	Gene-Term
1684	SNAP23	Gene-Term
1684	SNAP29	Gene-Term
1684	VAMP8	Gene-Term
1685	CYFIP1	Gene-Term
1685	CYFIP2	Gene-Term
1685	WASF1	Gene-Term
1685	NCKAP1	Gene-Term
1686	DOC2A	Gene-Term
1686	PRRT2	Gene-Term
1686	CORO1A	Gene-Term
1686	KCTD13	Gene-Term
1687	RPS3	Gene-Term
1687	EIF3A	Gene-Term
1687	EIF3B	Gene-Term
1687	EIF3G	Gene-Term
1688	CDH1	Gene-Term
1688	CTNND1	Gene-Term
1688	CTNNB1	Gene-Term
1688	FER	Gene-Term
1689	RHEB	Gene-Term
1689	EIF4EBP1	Gene-Term
1689	MTOR	Gene-Term
1689	RPTOR	Gene-Term
1690	RPS9	Gene-Term
1690	EIF3A	Gene-Term
1690	EIF3B	Gene-Term
1690	EIF3M	Gene-Term
1691	ALCAM	Gene-Term
1691	GRASP	Gene-Term
1691	CNTN6	Gene-Term
1691	CD6	Gene-Term
1692	CYFIP1	Gene-Term
1692	ABI2	Gene-Term
1692	WASF1	Gene-Term
1692	BRK1	Gene-Term
1693	ATP1A3	Gene-Term
1693	ATP1A1	Gene-Term
1693	ATP1A2	Gene-Term
1693	ATP6V0D1	Gene-Term
1693	FXYD6	Gene-Term
1694	DMTN	Gene-Term
1694	MARCKS	Gene-Term
1694	ADD2	Gene-Term
1694	ADD3	Gene-Term
1694	ADD1	Gene-Term
1695	PPP3CC	Gene-Term
1695	CDC20	Gene-Term
1695	PPP3CB	Gene-Term
1695	MEF2C	Gene-Term
1695	PPP3CA	Gene-Term
1696	USH2A	Gene-Term
1696	CLRN1	Gene-Term
1696	TULP1	Gene-Term
1696	CNGB1	Gene-Term
1696	PRPH2	Gene-Term
1697	PSMC5	Gene-Term
1697	PSMC4	Gene-Term
1697	PSMA3	Gene-Term
1697	PSMA7	Gene-Term
1697	PSMB8	Gene-Term
1698	CAD	Gene-Term
1698	GAD1	Gene-Term
1698	GAD2	Gene-Term
1698	GLUL	Gene-Term
1698	GOT1	Gene-Term
1699	PTPRS	Gene-Term
1699	GPC6	Gene-Term
1699	GPC4	Gene-Term
1699	GPC1	Gene-Term
1699	LRRTM4	Gene-Term
1700	DVL1	Gene-Term
1700	WNT3A	Gene-Term
1700	LRP6	Gene-Term
1700	FZD5	Gene-Term
1700	PI4K2A	Gene-Term
1701	STRN	Gene-Term
1701	PPP2CA	Gene-Term
1701	CTTNBP2	Gene-Term
1701	STRN4	Gene-Term
1701	MOB4	Gene-Term
1702	PSEN1	Gene-Term
1702	NCSTN	Gene-Term
1702	PSENEN	Gene-Term
1702	PSEN2	Gene-Term
1702	APH1B	Gene-Term
1703	CNR1	Gene-Term
1703	ABHD6	Gene-Term
1703	DAGLA	Gene-Term
1703	DAGLB	Gene-Term
1703	NAAA	Gene-Term
1704	NRP1	Gene-Term
1704	SEPT5	Gene-Term
1704	CDK5	Gene-Term
1704	DPYSL3	Gene-Term
1704	CDK5R1	Gene-Term
1705	RPS3	Gene-Term
1705	EIF3A	Gene-Term
1705	EIF3B	Gene-Term
1705	RPS20	Gene-Term
1705	EIF3I	Gene-Term
1706	RPL30	Gene-Term
1706	RPL10A	Gene-Term
1706	RPS27	Gene-Term
1706	RPS17	Gene-Term
1706	RPL36AL	Gene-Term
1707	RAB6B	Gene-Term
1707	RAB18	Gene-Term
1707	DCTN2	Gene-Term
1707	RAB3GAP1	Gene-Term
1707	RAB3GAP2	Gene-Term
1707	DYNLL2	Gene-Term
1708	AGRN	Gene-Term
1708	BCAN	Gene-Term
1708	GPC6	Gene-Term
1708	GPC4	Gene-Term
1708	GPC1	Gene-Term
1708	CSPG5	Gene-Term
1709	AP2B1	Gene-Term
1709	CLTA	Gene-Term
1709	WNT5A	Gene-Term
1709	CLTB	Gene-Term
1709	FZD5	Gene-Term
1709	ROR1	Gene-Term
1710	RHOA	Gene-Term
1710	CDC42	Gene-Term
1710	RAC1	Gene-Term
1710	ARHGAP44	Gene-Term
1710	ABR	Gene-Term
1710	ARHGAP39	Gene-Term
1711	RPS3	Gene-Term
1711	RPS18	Gene-Term
1711	RPS9	Gene-Term
1711	EIF3A	Gene-Term
1711	EIF3B	Gene-Term
1711	EIF3E	Gene-Term
1712	GSK3B	Gene-Term
1712	DVL1	Gene-Term
1712	WNT3A	Gene-Term
1712	LRP6	Gene-Term
1712	CSNK1G1	Gene-Term
1712	CSNK1G2	Gene-Term
1713	PSMC5	Gene-Term
1713	PSMC2	Gene-Term
1713	PSMC4	Gene-Term
1713	PSMA8	Gene-Term
1713	PSMD10	Gene-Term
1713	ADRM1	Gene-Term
1714	USH1C	Gene-Term
1714	CIB2	Gene-Term
1714	USH2A	Gene-Term
1714	MYO7A	Gene-Term
1714	PCDH15	Gene-Term
1714	CLRN1	Gene-Term
1715	PPP3CC	Gene-Term
1715	PPP3CB	Gene-Term
1715	PRKAR1A	Gene-Term
1715	PPP3CA	Gene-Term
1715	PRKAR1B	Gene-Term
1715	CAP2	Gene-Term
1716	EIF2S1	Gene-Term
1716	EIF2B1	Gene-Term
1716	EIF2B2	Gene-Term
1716	EIF2B5	Gene-Term
1716	EIF2B3	Gene-Term
1716	EIF2B4	Gene-Term
1717	AGRN	Gene-Term
1717	LRP8	Gene-Term
1717	APOE	Gene-Term
1717	GPC6	Gene-Term
1717	GPC4	Gene-Term
1717	GPC1	Gene-Term
1718	VCP	Gene-Term
1718	SIGMAR1	Gene-Term
1718	SPG11	Gene-Term
1718	FUS	Gene-Term
1718	CHMP2B	Gene-Term
1718	ALS2	Gene-Term
1719	CDH1	Gene-Term
1719	STX4	Gene-Term
1719	CTNND1	Gene-Term
1719	EXOC4	Gene-Term
1719	CTNNB1	Gene-Term
1719	EXOC3	Gene-Term
1719	CTNNA1	Gene-Term
1720	GSK3B	Gene-Term
1720	DVL1	Gene-Term
1720	WNT3A	Gene-Term
1720	GSK3A	Gene-Term
1720	LRP6	Gene-Term
1720	FZD5	Gene-Term
1720	CSNK1G1	Gene-Term
1721	DCC	Gene-Term
1721	SRC	Gene-Term
1721	PTK2	Gene-Term
1721	CDC42	Gene-Term
1721	RAC1	Gene-Term
1721	TRIO	Gene-Term
1721	ABLIM3	Gene-Term
1722	ACTR2	Gene-Term
1722	VCP	Gene-Term
1722	UNC13D	Gene-Term
1722	VAT1	Gene-Term
1722	GDI2	Gene-Term
1722	MAPK1	Gene-Term
1722	FABP5	Gene-Term
1723	THY1	Gene-Term
1723	NTNG1	Gene-Term
1723	NTNG2	Gene-Term
1723	CNTN4	Gene-Term
1723	CNTN5	Gene-Term
1723	MDGA1	Gene-Term
1723	NRN1	Gene-Term
1724	GNG3	Gene-Term
1724	WNT5A	Gene-Term
1724	GNB5	Gene-Term
1724	PLCB1	Gene-Term
1724	PLCB3	Gene-Term
1724	FZD5	Gene-Term
1724	FZD3	Gene-Term
1725	AKAP5	Gene-Term
1725	PRKACA	Gene-Term
1725	PRKAR1A	Gene-Term
1725	PRKAR2B	Gene-Term
1725	PRKAR1B	Gene-Term
1725	KCNC2	Gene-Term
1725	KCNB1	Gene-Term
1726	SNTB2	Gene-Term
1726	CAV3	Gene-Term
1726	DMD	Gene-Term
1726	SNTA1	Gene-Term
1726	SNTB1	Gene-Term
1726	UTRN	Gene-Term
1726	SSPN	Gene-Term
1727	NAPG	Gene-Term
1727	NSF	Gene-Term
1727	VAMP4	Gene-Term
1727	STX16	Gene-Term
1727	STX6	Gene-Term
1727	NAPA	Gene-Term
1727	RAB6B	Gene-Term
1728	SEPT5	Gene-Term
1728	SEPT8	Gene-Term
1728	SEPT6	Gene-Term
1728	SEPT3	Gene-Term
1728	SEPT4	Gene-Term
1728	SEPT11	Gene-Term
1728	SEPT1	Gene-Term
1729	SNAP29	Gene-Term
1729	RAB5C	Gene-Term
1729	LAMP1	Gene-Term
1729	PSEN1	Gene-Term
1729	DNAJC5	Gene-Term
1729	ARL8A	Gene-Term
1729	SYNGR1	Gene-Term
1729	NCSTN	Gene-Term
1730	PPP2CA	Gene-Term
1730	PPP1CC	Gene-Term
1730	CDC42	Gene-Term
1730	CDC20	Gene-Term
1730	RPS27	Gene-Term
1730	NDE1	Gene-Term
1730	DYNLL2	Gene-Term
1730	NDEL1	Gene-Term
1731	CACNG3	Gene-Term
1731	ADAM23	Gene-Term
1731	DLG4	Gene-Term
1731	LGI1	Gene-Term
1731	ADAM22	Gene-Term
1731	CACNG2	Gene-Term
1731	CACNG4	Gene-Term
1731	CACNG8	Gene-Term
1732	GRIK2	Gene-Term
1732	DLG1	Gene-Term
1732	DLG4	Gene-Term
1732	GRIK4	Gene-Term
1732	GRIK5	Gene-Term
1732	DLG3	Gene-Term
1732	GRIK1	Gene-Term
1732	GRIK3	Gene-Term
1733	HSPA8	Gene-Term
1733	HNRNPD	Gene-Term
1733	HNRNPA3	Gene-Term
1733	HNRNPR	Gene-Term
1733	ELAVL1	Gene-Term
1733	EIF4A3	Gene-Term
1733	FUS	Gene-Term
1733	HNRNPH2	Gene-Term
1734	SEMA3F	Gene-Term
1734	GIPC1	Gene-Term
1734	PLXND1	Gene-Term
1734	NRP1	Gene-Term
1734	NRP2	Gene-Term
1734	SEMA4C	Gene-Term
1734	SEMA4F	Gene-Term
1734	SEMA3E	Gene-Term
1735	ARPC2	Gene-Term
1735	ACTR2	Gene-Term
1735	ARPC3	Gene-Term
1735	ARPC5L	Gene-Term
1735	ARPC1A	Gene-Term
1735	ACTR3	Gene-Term
1735	ARPC4	Gene-Term
1735	ARPC1B	Gene-Term
1736	CHRNB4	Gene-Term
1736	SNAP25	Gene-Term
1736	SNAP23	Gene-Term
