Parent	Child	EdgeType
1283	C11orf85	Gene-Term
1283	CCDC79	Gene-Term
1283	C15orf43	Gene-Term
1284	RAB3A	Gene-Term
1284	RAB3GAP1	Gene-Term
1284	DMXL2	Gene-Term
1284	RAB3GAP2	Gene-Term
1285	ALCAM	Gene-Term
1285	GRASP	Gene-Term
1285	CNTN6	Gene-Term
1285	CD6	Gene-Term
1286	TOR1A	Gene-Term
1286	COPS5	Gene-Term
1286	COPS4	Gene-Term
1286	FBXO2	Gene-Term
1287	LRRC7	Gene-Term
1287	CYFIP1	Gene-Term
1287	RAB27A	Gene-Term
1287	CHI3L1	Gene-Term
1288	UBA52	Gene-Term
1288	USP14	Gene-Term
1288	VCP	Gene-Term
1288	PLAA	Gene-Term
1289	DOC2A	Gene-Term
1289	PRRT2	Gene-Term
1289	CORO1A	Gene-Term
1289	KCTD13	Gene-Term
1290	PPP3CC	Gene-Term
1290	CDC20	Gene-Term
1290	PPP3CB	Gene-Term
1290	MEF2C	Gene-Term
1290	PPP3CA	Gene-Term
1291	DMTN	Gene-Term
1291	MARCKS	Gene-Term
1291	ADD2	Gene-Term
1291	ADD3	Gene-Term
1291	ADD1	Gene-Term
1292	PTPRS	Gene-Term
1292	GPC6	Gene-Term
1292	GPC4	Gene-Term
1292	GPC1	Gene-Term
1292	LRRTM4	Gene-Term
1293	CNR1	Gene-Term
1293	ABHD6	Gene-Term
1293	DAGLA	Gene-Term
1293	DAGLB	Gene-Term
1293	NAAA	Gene-Term
1294	ATP1A3	Gene-Term
1294	ATP1A1	Gene-Term
1294	ATP1A2	Gene-Term
1294	ATP6V0D1	Gene-Term
1294	FXYD6	Gene-Term
1295	CAD	Gene-Term
1295	GAD1	Gene-Term
1295	GAD2	Gene-Term
1295	GLUL	Gene-Term
1295	GOT1	Gene-Term
1296	USH2A	Gene-Term
1296	CLRN1	Gene-Term
1296	TULP1	Gene-Term
1296	CNGB1	Gene-Term
1296	PRPH2	Gene-Term
1297	NRP1	Gene-Term
1297	SEPT5	Gene-Term
