Parent	Child	EdgeType
1680	PDE2A	Gene-Term
1680	DISC1	Gene-Term
1680	ATP1A2	Gene-Term
1680	MECP2	Gene-Term
1680	KCNMA1	Gene-Term
1680	PXK	Gene-Term
1680	ROGDI	Gene-Term
1681	CACNG3	Gene-Term
1681	SHISA7	Gene-Term
1681	SHISA6	Gene-Term
1681	CACNG7	Gene-Term
1681	CNIH2	Gene-Term
1681	CACNG2	Gene-Term
1681	GRIA2	Gene-Term
1681	GRIN1	Gene-Term
1682	DLG1	Gene-Term
1682	DLG4	Gene-Term
1682	DLG3	Gene-Term
1682	DLG2	Gene-Term
1682	HDAC4	Gene-Term
1682	FMR1	Gene-Term
1682	DRP2	Gene-Term
1682	MPP2	Gene-Term
1682	MAP1S	Gene-Term
1683	RPL18A	Gene-Term
1683	RPS13	Gene-Term
1683	RPL38	Gene-Term
1683	RPLP0	Gene-Term
1683	RPL8	Gene-Term
1683	RPS9	Gene-Term
1683	RPS14	Gene-Term
1683	RPL12	Gene-Term
1683	RPS17	Gene-Term
1683	FRRS1L	Gene-Term
1684	PLXND1	Gene-Term
1684	NRP2	Gene-Term
1684	SNTB2	Gene-Term
1684	YKT6	Gene-Term
1684	SNAP23	Gene-Term
1684	VAMP5	Gene-Term
1684	LRRC7	Gene-Term
1684	CYFIP1	Gene-Term
1684	RAB27A	Gene-Term
1684	CHI3L1	Gene-Term
1684	SEMA4F	Gene-Term
1684	SNTA1	Gene-Term
1684	SNTB1	Gene-Term
1684	DTNA	Gene-Term
1685	TNR	Gene-Term
1685	CBLN3	Gene-Term
1685	COPS5	Gene-Term
1685	KCNJ4	Gene-Term
1685	GABRE	Gene-Term
1685	SEPT8	Gene-Term
1685	NR1D1	Gene-Term
1685	ASCC1	Gene-Term
1685	KIAA1109	Gene-Term
1685	SYCE1L	Gene-Term
1685	ARHGAP44	Gene-Term
1685	ZMYND19	Gene-Term
1685	BAALC	Gene-Term
1685	SNX14	Gene-Term
1685	USP50	Gene-Term
1685	MCTP1	Gene-Term
1686	CALY	Gene-Term
1686	FLNA	Gene-Term
1686	SH3KBP1	Gene-Term
1686	SLC6A1	Gene-Term
1686	RPL6	Gene-Term
1686	RAPGEF4	Gene-Term
1686	CALM1	Gene-Term
1686	NOS1AP	Gene-Term
1686	C1QL2	Gene-Term
1686	SPARCL1	Gene-Term
1686	RIMS4	Gene-Term
1686	SDK2	Gene-Term
1686	CAMK2N1	Gene-Term
1686	IGSF11	Gene-Term
1686	FAM107A	Gene-Term
1686	PRPH	Gene-Term
1686	C1QL4	Gene-Term
1686	CAPRIN2	Gene-Term
1686	FZD3	Gene-Term
1686	CLCN3	Gene-Term
1686	ARC	Gene-Term
1686	CAMKV	Gene-Term
1686	CUBN	Gene-Term
1686	MYCBPAP	Gene-Term
1686	CEP112	Gene-Term
1686	TBC1D24	Gene-Term
1686	SLC16A3	Gene-Term
1686	EMB	Gene-Term
1686	VAT1L	Gene-Term
1686	DSCAML1	Gene-Term
1686	ZDHHC23	Gene-Term
1686	TMLHE	Gene-Term
1686	RNF216	Gene-Term
1687	CDH1	Gene-Term
1687	OTOF	Gene-Term
1687	GRIK2	Gene-Term
1687	KCNC1	Gene-Term
1687	GRIN2A	Gene-Term
1687	CHRM1	Gene-Term
1687	SYP	Gene-Term
1687	SNAP25	Gene-Term
1687	ESYT2	Gene-Term
1687	PKP4	Gene-Term
1687	RAB27A	Gene-Term
1687	GAP43	Gene-Term
1687	SYT14	Gene-Term
