Parent	Child	EdgeType
1680	HMGCR	Gene-Term
1680	HMGCS1	Gene-Term
1681	AGER	Gene-Term
1681	S100B	Gene-Term
1682	VPS45	Gene-Term
1682	ZFYVE20	Gene-Term
1683	CRHR2	Gene-Term
1683	CRH	Gene-Term
1684	DROSHA	Gene-Term
1684	DGCR8	Gene-Term
1685	MAPK1	Gene-Term
1685	RPS6KA1	Gene-Term
1686	EIF3A	Gene-Term
1686	EIF3CL	Gene-Term
1687	PTCH1	Gene-Term
1687	SHH	Gene-Term
1688	COPS4	Gene-Term
1688	COPS7B	Gene-Term
1689	ANK1	Gene-Term
1689	ITGAM	Gene-Term
1690	ACTB	Gene-Term
1690	CFL1	Gene-Term
1691	ABI1	Gene-Term
1691	WASF2	Gene-Term
1692	YWHAZ	Gene-Term
1692	YWHAB	Gene-Term
1693	SNAP29	Gene-Term
1693	STX17	Gene-Term
1694	ITGB1	Gene-Term
1694	ITGA5	Gene-Term
1695	PSMA3	Gene-Term
1695	PSMB10	Gene-Term
1696	NRP1	Gene-Term
1696	SEMA3A	Gene-Term
1697	VPS4B	Gene-Term
1697	CHMP2B	Gene-Term
1698	RELA	Gene-Term
1698	CREBBP	Gene-Term
1699	RPS18	Gene-Term
1699	EIF1AX	Gene-Term
1700	BRAF	Gene-Term
1700	MAP2K1	Gene-Term
1701	STX6	Gene-Term
1701	VPS51	Gene-Term
1702	DARS	Gene-Term
1702	EPRS	Gene-Term
1703	TSC1	Gene-Term
1703	TBC1D7	Gene-Term
1704	SEPT6	Gene-Term
1704	SEPT2	Gene-Term
1705	ARPC2	Gene-Term
1705	ACTR2	Gene-Term
1705	ARPC5	Gene-Term
1706	HRAS	Gene-Term
1706	RAF1	Gene-Term
1706	PIK3CA	Gene-Term
1707	GNB5	Gene-Term
1707	RGS7	Gene-Term
1707	CCT5	Gene-Term
1708	ITGB3	Gene-Term
1708	ITGAV	Gene-Term
1708	ITGA2B	Gene-Term
1709	RPS3	Gene-Term
1709	WASF3	Gene-Term
1709	LTV1	Gene-Term
1710	MAPK8IP2	Gene-Term
1710	MAPK8IP1	Gene-Term
1710	PTPRN	Gene-Term
1711	SYNDIG1	Gene-Term
1711	SYNGR1	Gene-Term
1711	PRRT2	Gene-Term
1712	PPP2CA	Gene-Term
1712	GSK3B	Gene-Term
1712	AKT3	Gene-Term
1713	VAMP4	Gene-Term
1713	STX6	Gene-Term
1713	VTI1A	Gene-Term
1714	ACTN1	Gene-Term
1714	VCL	Gene-Term
1714	ACTN4	Gene-Term
1715	EFNB2	Gene-Term
1715	EPHB4	Gene-Term
1715	EPHA5	Gene-Term
1716	ITGA2	Gene-Term
1716	SHARPIN	Gene-Term
1716	RNF31	Gene-Term
1717	PPP2CA	Gene-Term
1717	PPP2R2A	Gene-Term
1717	PPP2R1A	Gene-Term
1718	LAMP5	Gene-Term
1718	PLEKHA5	Gene-Term
1718	CBLN2	Gene-Term
1719	PPP3CC	Gene-Term
1719	PPP3CA	Gene-Term
1719	PPP3R1	Gene-Term
1720	PPP2CA	Gene-Term
1720	STRN4	Gene-Term
1720	DYNLL2	Gene-Term
1721	COL4A5	Gene-Term
1721	ITGB1	Gene-Term
1721	COL13A1	Gene-Term
1722	APLP1	Gene-Term
1722	LRFN3	Gene-Term
1722	PRODH2	Gene-Term
1723	CDC20	Gene-Term
1723	TRIP13	Gene-Term
1723	MAD2L1	Gene-Term
1724	PPP1CA	Gene-Term
1724	RGMA	Gene-Term
1724	BMPR2	Gene-Term
1725	CRHR2	Gene-Term
1725	UCN	Gene-Term
1725	CRHBP	Gene-Term
1726	GSK3B	Gene-Term
1726	CTNNB1	Gene-Term
1726	AXIN1	Gene-Term
1727	UBA52	Gene-Term
1727	USP46	Gene-Term
1727	WDR48	Gene-Term
1728	FGB	Gene-Term
1728	FGA	Gene-Term
1728	FGG	Gene-Term
1729	RPL23	Gene-Term
1729	RPS14	Gene-Term
1729	SEC61A1	Gene-Term
1730	GABRE	Gene-Term
1730	CHRND	Gene-Term
1730	ZACN	Gene-Term
1731	GSG1L	Gene-Term
1731	VWC2	Gene-Term
1731	NRN1	Gene-Term
1732	PSMA3	Gene-Term
1732	PSMA7	Gene-Term
1732	PSMB9	Gene-Term
1733	CYFIP1	Gene-Term
1733	CYFIP2	Gene-Term
1733	NCKAP1L	Gene-Term
1734	PABPC1	Gene-Term
1734	GSPT1	Gene-Term
1734	GSPT2	Gene-Term
1735	C11orf85	Gene-Term
1735	CCDC79	Gene-Term
1735	C15orf43	Gene-Term
1736	NCK2	Gene-Term
1736	ILK	Gene-Term
1736	LIMS1	Gene-Term
1737	EGFR	Gene-Term
1737	SOS1	Gene-Term
1737	GRB2	Gene-Term
1738	PABPC1	Gene-Term
1738	EIF4E	Gene-Term
1738	EIF4G1	Gene-Term
1739	RAB11A	Gene-Term
1739	MYO5B	Gene-Term
1739	RAB11FIP3	Gene-Term
1739	RAB11FIP2	Gene-Term
1740	PRKCZ	Gene-Term
1740	PRKCI	Gene-Term
1740	RELA	Gene-Term
1740	ERC1	Gene-Term
1741	C1QB	Gene-Term
1741	C1QC	Gene-Term
1741	C4A	Gene-Term
1741	C4B	Gene-Term
1742	RPS9	Gene-Term
1742	EIF3A	Gene-Term
