Parent	Child	EdgeType
1680	MICAL1	Gene-Term
1680	RAB10	Gene-Term
1681	STX12	Gene-Term
1681	NSG1	Gene-Term
1682	PRSS12	Gene-Term
1682	CC2D1A	Gene-Term
1683	SORCS3	Gene-Term
1683	VPS35	Gene-Term
1684	CNGB1	Gene-Term
1684	PRPH2	Gene-Term
1685	PRKACA	Gene-Term
1685	KCNK2	Gene-Term
1686	NRG3	Gene-Term
1686	CADPS2	Gene-Term
1687	DBN1	Gene-Term
1687	ZMYND8	Gene-Term
1688	PIN1	Gene-Term
1688	SYAP1	Gene-Term
1689	PPP1CA	Gene-Term
1689	PPP1R9A	Gene-Term
1690	SLC6A17	Gene-Term
1690	TEX15	Gene-Term
1691	REC114	Gene-Term
1691	MEI4	Gene-Term
1692	FCGR2B	Gene-Term
1692	BCR	Gene-Term
1693	PSTPIP1	Gene-Term
1693	ABL1	Gene-Term
1694	SIPA1L1	Gene-Term
1694	LZTS3	Gene-Term
1695	NEFL	Gene-Term
1695	MTMR2	Gene-Term
1696	ACAN	Gene-Term
1696	HAPLN1	Gene-Term
1697	RHOA	Gene-Term
1697	FARP1	Gene-Term
1698	CALY	Gene-Term
1698	DRD1	Gene-Term
1699	BCR	Gene-Term
1699	SH2D5	Gene-Term
1700	CBLN3	Gene-Term
1700	SYCE1L	Gene-Term
1701	COPS5	Gene-Term
1701	USP50	Gene-Term
1702	SEPT8	Gene-Term
1702	ZMYND19	Gene-Term
1703	ARHGAP44	Gene-Term
1703	SNX14	Gene-Term
1704	TNR	Gene-Term
1704	MCTP1	Gene-Term
1705	FUS	Gene-Term
1705	CHRFAM7A	Gene-Term
1706	GNRH1	Gene-Term
1706	NSMF	Gene-Term
1707	KCNJ4	Gene-Term
1707	BAALC	Gene-Term
1708	DNM1L	Gene-Term
1708	MFF	Gene-Term
1709	RGMA	Gene-Term
1709	MCTP2	Gene-Term
1710	SHISA6	Gene-Term
1710	PRRT1	Gene-Term
1711	FLNA	Gene-Term
1711	TMLHE	Gene-Term
1712	GABRE	Gene-Term
1712	NR1D1	Gene-Term
1713	PRPH	Gene-Term
1713	C1QL4	Gene-Term
1714	JAK2	Gene-Term
1714	IL31RA	Gene-Term
1715	SEMA4C	Gene-Term
1715	CHST10	Gene-Term
1716	XBP1	Gene-Term
1716	MANF	Gene-Term
1717	TSC1	Gene-Term
1717	TBC1D7	Gene-Term
1718	RPL30	Gene-Term
1718	SEC61G	Gene-Term
1719	PHB2	Gene-Term
1719	PHB	Gene-Term
1720	ELAVL1	Gene-Term
1720	PTBP1	Gene-Term
1721	SNAP29	Gene-Term
1721	STX17	Gene-Term
1722	PSMA3	Gene-Term
1722	PSMB10	Gene-Term
1723	MND1	Gene-Term
1723	PSMC3IP	Gene-Term
1724	VPS45	Gene-Term
1724	ZFYVE20	Gene-Term
1725	STX6	Gene-Term
1725	VPS51	Gene-Term
1726	IGF2BP1	Gene-Term
1726	IGF2BP3	Gene-Term
1727	DARS	Gene-Term
1727	EPRS	Gene-Term
1728	MYCBP2	Gene-Term
1728	FBXO45	Gene-Term
1729	COPS4	Gene-Term
1729	COPS7B	Gene-Term
1730	NRP1	Gene-Term
1730	SEMA3A	Gene-Term
1731	ANK1	Gene-Term
1731	ITGAM	Gene-Term
1732	CRHR2	Gene-Term
1732	CRH	Gene-Term
1733	RPS3	Gene-Term
1733	LTV1	Gene-Term
1734	KPNA2	Gene-Term
1734	KPNB1	Gene-Term
1735	AGER	Gene-Term
1735	S100B	Gene-Term
1736	PRKCI	Gene-Term
1736	PARD3	Gene-Term
1737	KYNU	Gene-Term
1737	KMO	Gene-Term
1738	RPS18	Gene-Term
1738	EIF1AX	Gene-Term
1739	CTBP2	Gene-Term
1739	CTBP1	Gene-Term
1740	YWHAZ	Gene-Term
1740	YWHAB	Gene-Term
1741	EIF3A	Gene-Term
1741	EIF3CL	Gene-Term
1742	EGLN1	Gene-Term
1742	HIF1A	Gene-Term
1743	RGS14	Gene-Term
1743	GNAI1	Gene-Term
1744	TRIP4	Gene-Term
1744	ASCC1	Gene-Term
1745	SEPT6	Gene-Term
1745	SEPT2	Gene-Term
1746	TUFM	Gene-Term
1746	MRPL2	Gene-Term
1747	C1QB	Gene-Term
1747	C1QA	Gene-Term
1748	FGA	Gene-Term
1748	F2	Gene-Term
1749	TUBA1A	Gene-Term
1749	TUBA1B	Gene-Term
1750	ALCAM	Gene-Term
1750	CD6	Gene-Term
1751	CD3E	Gene-Term
1751	CD3D	Gene-Term
1752	TEX11	Gene-Term
1752	SYCP2	Gene-Term
1753	STRN4	Gene-Term
1753	CAMKV	Gene-Term
1753	KIAA1109	Gene-Term
1753	VAT1L	Gene-Term
1753	1744	Child-Parent
1754	CDC42	Gene-Term
1754	STX12	Gene-Term
1754	SH3GL1	Gene-Term
1754	PPP1R9B	Gene-Term
1754	DISC1	Gene-Term
1754	HNRNPR	Gene-Term
1754	NOS1	Gene-Term
1754	ATP1A2	Gene-Term
1754	NOS1AP	Gene-Term
1754	KCND3	Gene-Term
1754	C16orf70	Gene-Term
1754	CASK	Gene-Term
1754	KCNC3	Gene-Term
1754	FRRS1L	Gene-Term
1754	ABHD6	Gene-Term
1754	IGSF11	Gene-Term
1754	PDLIM4	Gene-Term
1754	SDK1	Gene-Term
1754	LRRTM3	Gene-Term
1754	ABHD17C	Gene-Term
1754	TMEM240	Gene-Term
1754	FZD3	Gene-Term
1754	ABLIM3	Gene-Term
1754	UNC5C	Gene-Term
1754	KCTD8	Gene-Term
1754	MAGI2	Gene-Term
1754	CUBN	Gene-Term
1754	ROGDI	Gene-Term
1754	ZDHHC23	Gene-Term
1754	FCHSD1	Gene-Term
1754	ABHD17B	Gene-Term
1754	SAMD14	Gene-Term
1754	1693	Child-Parent
1754	1715	Child-Parent
1755	BDNF	Gene-Term
1755	CACNA1D	Gene-Term
1755	USH2A	Gene-Term
1755	PICK1	Gene-Term
1755	GRIK2	Gene-Term
1755	GRIN2B	Gene-Term
1755	MT3	Gene-Term
1755	GABRG2	Gene-Term
1755	DGKI	Gene-Term
1755	GABRG1	Gene-Term
1755	GRIA1	Gene-Term
1755	KCNJ9	Gene-Term
1755	SLC32A1	Gene-Term
1755	GABRA6	Gene-Term
1755	CACNG2	Gene-Term
1755	GABRA1	Gene-Term
1755	SNCB	Gene-Term
1755	PPP1CC	Gene-Term
1755	GABRD	Gene-Term
1755	GRIK4	Gene-Term
1755	GRIN2A	Gene-Term
1755	SYNPR	Gene-Term
1755	THY1	Gene-Term
1755	ASIC1	Gene-Term
1755	BSN	Gene-Term
1755	NRXN1	Gene-Term
1755	CPLX1	Gene-Term
1755	STX1A	Gene-Term
1755	CALB2	Gene-Term
1755	UNC13A	Gene-Term
1755	SYP	Gene-Term
1755	STXBP5	Gene-Term
1755	SNAP25	Gene-Term
1755	STX2	Gene-Term
1755	CPLX2	Gene-Term
1755	RAB3A	Gene-Term
1755	UNC13B	Gene-Term
1755	LPHN3	Gene-Term
