Parent	Child	EdgeType
1680	FCGR2B	Gene-Term
1680	BCR	Gene-Term
1681	SORCS3	Gene-Term
1681	VPS35	Gene-Term
1682	CNGB1	Gene-Term
1682	PRPH2	Gene-Term
1683	PRKACA	Gene-Term
1683	KCNK2	Gene-Term
1684	NRG3	Gene-Term
1684	CADPS2	Gene-Term
1685	DBN1	Gene-Term
1685	ZMYND8	Gene-Term
1686	PIN1	Gene-Term
1686	SYAP1	Gene-Term
1687	PPP1CA	Gene-Term
1687	PPP1R9A	Gene-Term
1688	MICAL1	Gene-Term
1688	RAB10	Gene-Term
1689	REC114	Gene-Term
1689	MEI4	Gene-Term
1690	JAK2	Gene-Term
1690	IL31RA	Gene-Term
1691	PSTPIP1	Gene-Term
1691	ABL1	Gene-Term
1692	SIPA1L1	Gene-Term
1692	LZTS3	Gene-Term
1693	NEFL	Gene-Term
1693	MTMR2	Gene-Term
1694	ACAN	Gene-Term
1694	HAPLN1	Gene-Term
1695	DNM1L	Gene-Term
1695	MFF	Gene-Term
1696	RHOA	Gene-Term
1696	FARP1	Gene-Term
1697	CALY	Gene-Term
1697	DRD1	Gene-Term
1698	MYCBP2	Gene-Term
1698	FBXO45	Gene-Term
1699	RGMA	Gene-Term
1699	MCTP2	Gene-Term
1700	SHISA6	Gene-Term
1700	PRRT1	Gene-Term
1701	COPS5	Gene-Term
1701	USP50	Gene-Term
1702	ARHGAP44	Gene-Term
1702	SNX14	Gene-Term
1703	TNR	Gene-Term
1703	MCTP1	Gene-Term
1704	GABRE	Gene-Term
1704	NR1D1	Gene-Term
1705	FUS	Gene-Term
1705	CHRFAM7A	Gene-Term
1706	CBLN3	Gene-Term
1706	SYCE1L	Gene-Term
1707	KCNJ4	Gene-Term
1707	BAALC	Gene-Term
1708	CTBP2	Gene-Term
1708	CTBP1	Gene-Term
1709	GNRH1	Gene-Term
1709	NSMF	Gene-Term
1710	BCR	Gene-Term
1710	SH2D5	Gene-Term
1711	FLNA	Gene-Term
1711	TMLHE	Gene-Term
1712	PRPH	Gene-Term
1712	C1QL4	Gene-Term
1713	SEMA4C	Gene-Term
1713	CHST10	Gene-Term
1714	SLC6A17	Gene-Term
1714	TEX15	Gene-Term
1715	STX12	Gene-Term
1715	NSG1	Gene-Term
1716	PRSS12	Gene-Term
1716	CC2D1A	Gene-Term
1717	NRP1	Gene-Term
1717	SEMA3A	Gene-Term
1718	SNAP29	Gene-Term
1718	STX17	Gene-Term
1719	PSMA3	Gene-Term
1719	PSMB10	Gene-Term
1720	MND1	Gene-Term
1720	PSMC3IP	Gene-Term
1721	VPS45	Gene-Term
1721	ZFYVE20	Gene-Term
1722	STX6	Gene-Term
1722	VPS51	Gene-Term
1723	IGF2BP1	Gene-Term
1723	IGF2BP3	Gene-Term
1724	DARS	Gene-Term
1724	EPRS	Gene-Term
1725	KYNU	Gene-Term
1725	KMO	Gene-Term
1726	CD3E	Gene-Term
1726	CD3D	Gene-Term
1727	ALCAM	Gene-Term
1727	CD6	Gene-Term
1728	ANK1	Gene-Term
1728	ITGAM	Gene-Term
1729	CRHR2	Gene-Term
1729	CRH	Gene-Term
1730	RPS3	Gene-Term
1730	LTV1	Gene-Term
1731	KPNA2	Gene-Term
1731	KPNB1	Gene-Term
1732	AGER	Gene-Term
1732	S100B	Gene-Term
1733	PRKCI	Gene-Term
1733	PARD3	Gene-Term
1734	TSC1	Gene-Term
1734	TBC1D7	Gene-Term
1735	COPS4	Gene-Term
1735	COPS7B	Gene-Term
1736	EIF3A	Gene-Term
1736	EIF3CL	Gene-Term
1737	TRIP4	Gene-Term
1737	ASCC1	Gene-Term
1738	SEPT8	Gene-Term
1738	ZMYND19	Gene-Term
1739	TEX11	Gene-Term
1739	SYCP2	Gene-Term
1740	TUBA1A	Gene-Term
1740	TUBA1B	Gene-Term
1741	FGA	Gene-Term
1741	F2	Gene-Term
1742	C1QB	Gene-Term
1742	C1QA	Gene-Term
1743	TUFM	Gene-Term
1743	MRPL2	Gene-Term
1744	SEPT6	Gene-Term
1744	SEPT2	Gene-Term
1745	RGS14	Gene-Term
1745	GNAI1	Gene-Term
1746	ELAVL1	Gene-Term
1746	PTBP1	Gene-Term
1747	EGLN1	Gene-Term
1747	HIF1A	Gene-Term
1748	YWHAZ	Gene-Term
1748	YWHAB	Gene-Term
1749	RPS18	Gene-Term
1749	EIF1AX	Gene-Term
1750	RPL30	Gene-Term
1750	SEC61G	Gene-Term
1751	PHB2	Gene-Term
1751	PHB	Gene-Term
1752	STRN4	Gene-Term
1752	CAMKV	Gene-Term
1752	KIAA1109	Gene-Term
1752	VAT1L	Gene-Term
1752	1737	Child-Parent
1753	CNTN2	Gene-Term
1753	CACNG3	Gene-Term
1753	GRIN2B	Gene-Term
1753	SHISA7	Gene-Term
1753	SHISA6	Gene-Term
1753	GRIN3B	Gene-Term
1753	GABRG2	Gene-Term
1753	CACNG7	Gene-Term
1753	HTR3B	Gene-Term
1753	DLG4	Gene-Term
1753	LGI1	Gene-Term
1753	GABRG1	Gene-Term
1753	HTR3A	Gene-Term
1753	CNIH2	Gene-Term
1753	SHISA8	Gene-Term
1753	GRIA1	Gene-Term
1753	GRID2	Gene-Term
1753	CNIH3	Gene-Term
1753	KCNJ9	Gene-Term
1753	SLC32A1	Gene-Term
1753	GABRA6	Gene-Term
1753	OLFM3	Gene-Term
1753	CACNG2	Gene-Term
1753	GRIA2	Gene-Term
1753	CACNG4	Gene-Term
1753	GABRA1	Gene-Term
1753	SHANK1	Gene-Term
1753	GRIN3A	Gene-Term
1753	GABRD	Gene-Term
1753	GRIN2A	Gene-Term
1753	CACNG8	Gene-Term
1753	GRIN2D	Gene-Term
1753	GRIN2C	Gene-Term
1753	GRIA4	Gene-Term
1753	SHISA9	Gene-Term
1753	OLFM2	Gene-Term
1753	CACNG5	Gene-Term
1753	GRIA3	Gene-Term
1753	VWC2L	Gene-Term
1753	GRIN1	Gene-Term
1753	PTK2B	Gene-Term
1753	ARF6	Gene-Term
1753	LAMA2	Gene-Term
1753	ARF1	Gene-Term
1753	IQSEC3	Gene-Term
1753	SNAP25	Gene-Term
1753	SORCS3	Gene-Term
1753	STRN4	Gene-Term
1753	GABRR3	Gene-Term
1753	GABRA2	Gene-Term
1753	GABRB2	Gene-Term
1753	GLRB	Gene-Term
1753	GAD1	Gene-Term
1753	PSD2	Gene-Term
1753	SLC1A2	Gene-Term
1753	FAIM2	Gene-Term
1753	HPCA	Gene-Term
1753	GABRQ	Gene-Term
1753	BRSK1	Gene-Term
1753	IGSF9B	Gene-Term
1753	PRRT2	Gene-Term
1753	DMD	Gene-Term
1753	ARHGEF9	Gene-Term
1753	GABRA4	Gene-Term
1753	SLC1A1	Gene-Term
1753	SLC1A3	Gene-Term
1753	GPHN	Gene-Term
1753	SLC38A3	Gene-Term
1753	LAMP5	Gene-Term
1753	GABRB1	Gene-Term
1753	GABRA5	Gene-Term
1753	GLRA1	Gene-Term
1753	GABRB3	Gene-Term
1753	GLRA3	Gene-Term
1753	GLRA2	Gene-Term
1753	GLRA4	Gene-Term
1753	TTYH1	Gene-Term
1753	GABRR2	Gene-Term
1753	GABRG3	Gene-Term
1753	GABRR1	Gene-Term
1753	GABRE	Gene-Term
1753	GABRP	Gene-Term
1753	GABRA3	Gene-Term
1753	KCTD13	Gene-Term
1753	SERPINI1	Gene-Term
1753	ERC1	Gene-Term
1753	KCNC3	Gene-Term
1753	SLC1A6	Gene-Term
1753	APLP1	Gene-Term
1753	LRFN3	Gene-Term
1753	PRODH2	Gene-Term
1753	SEZ6	Gene-Term
1753	SPARCL1	Gene-Term
1753	ELFN1	Gene-Term
1753	EGFLAM	Gene-Term
1753	FLOT1	Gene-Term
1753	CBLN2	Gene-Term
1753	NMNAT2	Gene-Term
1753	LRP4	Gene-Term
1753	KCTD12	Gene-Term
1753	FLRT3	Gene-Term
1753	PSD3	Gene-Term
1753	SYNDIG1L	Gene-Term
1753	ZC4H2	Gene-Term
1753	1698	Child-Parent
1754	BDNF	Gene-Term
1754	CACNA1D	Gene-Term
1754	AKAP5	Gene-Term
1754	DGKI	Gene-Term
1754	KCNC1	Gene-Term
1754	GRID2	Gene-Term
1754	GRIA2	Gene-Term
1754	ATP2B3	Gene-Term
1754	SHANK1	Gene-Term
1754	CACNA1C	Gene-Term
1754	TNR	Gene-Term
1754	TNN	Gene-Term
1754	TNC	Gene-Term
1754	ACTB	Gene-Term
1754	SYT13	Gene-Term
1754	STXBP3	Gene-Term
1754	CHRM1	Gene-Term
1754	NRXN1	Gene-Term
1754	STX1A	Gene-Term
1754	UNC13A	Gene-Term
1754	SYP	Gene-Term
1754	SNAP25	Gene-Term
1754	STXBP1	Gene-Term
1754	STX4	Gene-Term
1754	SYN2	Gene-Term
1754	UNC13B	Gene-Term
1754	ESYT2	Gene-Term
1754	LPHN3	Gene-Term
1754	RAB27A	Gene-Term
1754	SHANK2	Gene-Term
1754	LPHN1	Gene-Term
1754	GAP43	Gene-Term
1754	RAB10	Gene-Term
1754	EEA1	Gene-Term
1754	SYT14	Gene-Term
1754	GAK	Gene-Term
1754	VCP	Gene-Term
1754	TRIP13	Gene-Term
1754	HORMAD1	Gene-Term
1754	SYCP1	Gene-Term
1754	TH	Gene-Term
1754	SLC18A2	Gene-Term
1754	GHRL	Gene-Term
1754	SLC6A2	Gene-Term
1754	HPCA	Gene-Term
1754	CNTNAP4	Gene-Term
1754	SYTL5	Gene-Term
1754	RAB27B	Gene-Term
1754	MAPK1	Gene-Term
1754	BRSK1	Gene-Term
1754	MAPT	Gene-Term
1754	DGKQ	Gene-Term
1754	CADPS	Gene-Term
1754	IGF1	Gene-Term
1754	DOC2B	Gene-Term
1754	PLCB1	Gene-Term
1754	VDAC1	Gene-Term
1754	MAPK14	Gene-Term
1754	FOSL1	Gene-Term
1754	PLD1	Gene-Term
1754	CANX	Gene-Term
1754	PLD2	Gene-Term
1754	NOS1	Gene-Term
1754	CALM1	Gene-Term
1754	CALM3	Gene-Term
1754	MAPK10	Gene-Term
1754	CAP2	Gene-Term
1754	NOS1AP	Gene-Term
1754	KCND3	Gene-Term
1754	PLCB3	Gene-Term
1754	PLCB4	Gene-Term
1754	MECP2	Gene-Term
1754	MAP2	Gene-Term
1754	SLITRK3	Gene-Term
1754	IL1RAPL2	Gene-Term
1754	SLC8A2	Gene-Term
1754	LRRTM1	Gene-Term
1754	CDKL5	Gene-Term
1754	GABRA3	Gene-Term
1754	GOPC	Gene-Term
1754	LRRTM2	Gene-Term
1754	ABL1	Gene-Term
1754	SPARC	Gene-Term
1754	LIN7C	Gene-Term
1754	APBA1	Gene-Term
1754	NCS1	Gene-Term
1754	CNTN5	Gene-Term
1754	PLEKHG5	Gene-Term
1754	PRKG2	Gene-Term
1754	CDH11	Gene-Term
1754	ACAN	Gene-Term
1754	POSTN	Gene-Term
1754	PTPRN	Gene-Term
1754	PTPRN2	Gene-Term
1754	DGKE	Gene-Term
1754	MARCKS	Gene-Term
1754	PTPRD	Gene-Term
1754	LRRTM3	Gene-Term
1754	MPDZ	Gene-Term
1754	CALM2	Gene-Term
1754	LRRTM4	Gene-Term
1754	FLRT3	Gene-Term
1754	LRRC4C	Gene-Term
1754	AKAP7	Gene-Term
1754	FLRT2	Gene-Term
1754	SLITRK4	Gene-Term
1755	SEMA3F	Gene-Term
1755	DCC	Gene-Term
1755	RHOA	Gene-Term
1755	CDH1	Gene-Term
1755	PLXND1	Gene-Term
1755	AKT1	Gene-Term
1755	NRP1	Gene-Term
1755	NRCAM	Gene-Term
1755	NRP2	Gene-Term
1755	USH1C	Gene-Term
1755	PRKCZ	Gene-Term
1755	LIN7A	Gene-Term
1755	STRN	Gene-Term
1755	CACNA1D	Gene-Term
1755	PPP2CA	Gene-Term
1755	CNTN2	Gene-Term
1755	CACNG3	Gene-Term
1755	GRIN2B	Gene-Term
1755	PTPN5	Gene-Term
1755	GRIN3B	Gene-Term
1755	DLG1	Gene-Term
1755	CACNG7	Gene-Term
1755	KCNC1	Gene-Term
1755	DLG4	Gene-Term
1755	LGI1	Gene-Term
1755	CNIH2	Gene-Term
1755	GRIA1	Gene-Term
1755	CAMK2B	Gene-Term
1755	KCNJ9	Gene-Term
1755	RIMS2	Gene-Term
1755	CACNG2	Gene-Term
1755	CACNA1C	Gene-Term
1755	KCNA1	Gene-Term
1755	CACNG8	Gene-Term
1755	SHISA9	Gene-Term
1755	CACNG5	Gene-Term
1755	GRIN1	Gene-Term
1755	GNG3	Gene-Term
1755	SRC	Gene-Term
1755	COL4A5	Gene-Term
1755	ITGB1	Gene-Term
1755	TLN2	Gene-Term
1755	PTK2	Gene-Term
1755	ITGB3	Gene-Term
1755	ACTB	Gene-Term
1755	THY1	Gene-Term
1755	ITGA2	Gene-Term
1755	VTI1B	Gene-Term
1755	VAMP2	Gene-Term
1755	GRASP	Gene-Term
