Parent	Child	EdgeType
1283	APLP1	Gene-Term
1283	LRFN3	Gene-Term
1283	PRODH2	Gene-Term
1284	CRHR2	Gene-Term
1284	UCN	Gene-Term
1284	CRHBP	Gene-Term
1285	MAPK8IP2	Gene-Term
1285	MAPK8IP1	Gene-Term
1285	PTPRN	Gene-Term
1286	VWC2	Gene-Term
1286	EIF3A	Gene-Term
1286	CCDC36	Gene-Term
1287	LRFN3	Gene-Term
1287	FLOT1	Gene-Term
1287	FLOT2	Gene-Term
1288	GSG1L	Gene-Term
1288	VWC2	Gene-Term
1288	NRN1	Gene-Term
1289	GABRE	Gene-Term
1289	CHRND	Gene-Term
1289	ZACN	Gene-Term
1290	MAPK1	Gene-Term
1290	FABP5	Gene-Term
1290	PIN1	Gene-Term
1291	COL4A5	Gene-Term
1291	ITGB1	Gene-Term
1291	COL13A1	Gene-Term
1292	C11orf85	Gene-Term
1292	CCDC79	Gene-Term
1292	C15orf43	Gene-Term
1293	SYNDIG1	Gene-Term
1293	SYNGR1	Gene-Term
1293	PRRT2	Gene-Term
1294	LAMP5	Gene-Term
1294	PLEKHA5	Gene-Term
1294	CBLN2	Gene-Term
1295	CDH2	Gene-Term
1295	PRPH	Gene-Term
1295	C1QL4	Gene-Term
1296	PPP1CA	Gene-Term
1296	RGMA	Gene-Term
1296	BMPR2	Gene-Term
1297	PPP2CA	Gene-Term
1297	STRN4	Gene-Term
1297	DYNLL2	Gene-Term
1298	DOC2A	Gene-Term
1298	PRRT2	Gene-Term
1298	CORO1A	Gene-Term
1298	KCTD13	Gene-Term
1299	UBA52	Gene-Term
1299	RAD51B	Gene-Term
1299	PDZD11	Gene-Term
1299	USP46	Gene-Term
1300	RPS27	Gene-Term
1300	RAB8B	Gene-Term
1300	RAB6B	Gene-Term
1300	ATCAY	Gene-Term
1301	CLRN1	Gene-Term
1301	DNM1	Gene-Term
1301	PFN2	Gene-Term
1301	TULP1	Gene-Term
1302	JAK2	Gene-Term
1302	CNTN5	Gene-Term
1302	SLC40A1	Gene-Term
1302	IL31RA	Gene-Term
1303	UBA52	Gene-Term
1303	USP14	Gene-Term
1303	VCP	Gene-Term
1303	PLAA	Gene-Term
1304	HRAS	Gene-Term
1304	MAPK1	Gene-Term
1304	ELK1	Gene-Term
1304	PRRT2	Gene-Term
1305	PPP2CA	Gene-Term
1305	PPFIA1	Gene-Term
1305	PPFIA3	Gene-Term
1305	PPFIA2	Gene-Term
1306	PRKCG	Gene-Term
1306	STXBP3	Gene-Term
1306	STX4	Gene-Term
1306	PRKCB	Gene-Term
1307	THY1	Gene-Term
1307	ITGA2	Gene-Term
1307	FCGR2B	Gene-Term
1307	CD3E	Gene-Term
1308	CD47	Gene-Term
1308	CD3E	Gene-Term
1308	SEZ6	Gene-Term
1308	CD6	Gene-Term
1309	PRKCZ	Gene-Term
1309	PRKCI	Gene-Term
1309	RELA	Gene-Term
1309	ERC1	Gene-Term
1310	NIPSNAP1	Gene-Term
1310	TUFM	Gene-Term
1310	NDUFS7	Gene-Term
1310	POLG	Gene-Term
1311	LPHN3	Gene-Term
1311	ADRA1A	Gene-Term
1311	RAPSN	Gene-Term
1311	LRRTM4	Gene-Term
1312	LRRC7	Gene-Term
1312	CYFIP1	Gene-Term
1312	RAB27A	Gene-Term
1312	CHI3L1	Gene-Term
1313	PCDH15	Gene-Term
1313	CLRN1	Gene-Term
1313	CAMK2G	Gene-Term
1313	CACNG2	Gene-Term
1314	NCSTN	Gene-Term
1314	PSENEN	Gene-Term
1314	APH1A	Gene-Term
1314	CNTN6	Gene-Term
1315	C1QB	Gene-Term
1315	C1QC	Gene-Term
1315	C4A	Gene-Term
1315	C4B	Gene-Term
1316	APP	Gene-Term
1316	APOE	Gene-Term
1316	CYP46A1	Gene-Term
1316	HMGCR	Gene-Term
1317	MAPK8IP2	Gene-Term
1317	MUSK	Gene-Term
1317	KCNAB2	Gene-Term
1317	AKR1A1	Gene-Term
1318	GABRG2	Gene-Term
1318	GPHN	Gene-Term
1318	GABRE	Gene-Term
1318	ZDHHC3	Gene-Term
1319	CRTC1	Gene-Term
1319	XBP1	Gene-Term
1319	MANF	Gene-Term
1319	STAU1	Gene-Term
1320	NRCAM	Gene-Term
1320	NPTXR	Gene-Term
1320	CNTN1	Gene-Term
1320	NPTX1	Gene-Term
1321	PLK2	Gene-Term
1321	SYNPO	Gene-Term
1321	NEDD4	Gene-Term
1321	RAPGEF2	Gene-Term
1322	SLC4A7	Gene-Term
1322	NSF	Gene-Term
1322	CDK16	Gene-Term
1322	NDFIP1	Gene-Term
1323	ALCAM	Gene-Term
1323	GRASP	Gene-Term
1323	CNTN6	Gene-Term
1323	CD6	Gene-Term
1324	STXBP5L	Gene-Term
1324	IL1RAPL2	Gene-Term
1324	PTPRD	Gene-Term
1324	PSD3	Gene-Term
1325	GAD2	Gene-Term
1325	PTPRN	Gene-Term
1325	PTPRN2	Gene-Term
1325	ICA1	Gene-Term
1326	NTNG1	Gene-Term
1326	LRFN2	Gene-Term
1326	NTNG2	Gene-Term
1326	UNC5C	Gene-Term
1327	AKT1	Gene-Term
1327	GDI2	Gene-Term
1327	YWHAE	Gene-Term
1327	DENND1A	Gene-Term
1328	AKAP5	Gene-Term
1328	PTPRA	Gene-Term
1328	SIPA1L1	Gene-Term
1328	LZTS3	Gene-Term
1329	PICK1	Gene-Term
1329	SLC6A2	Gene-Term
1329	TMUB1	Gene-Term
1329	ICA1	Gene-Term
1330	RAB3A	Gene-Term
1330	RAB3GAP1	Gene-Term
1330	DMXL2	Gene-Term
1330	RAB3GAP2	Gene-Term
1331	ARPC2	Gene-Term
1331	ACTR2	Gene-Term
1331	PSMA7	Gene-Term
1331	RAC1	Gene-Term
1332	STX16	Gene-Term
1332	PTEN	Gene-Term
1332	PRKAR1A	Gene-Term
1332	GHRH	Gene-Term
1332	BAIAP3	Gene-Term
1333	PACSIN1	Gene-Term
1333	PSMC4	Gene-Term
1333	ANKS1B	Gene-Term
1333	TRIP4	Gene-Term
1333	PHACTR1	Gene-Term
1334	GNB5	Gene-Term
1334	DRD2	Gene-Term
1334	RGS7	Gene-Term
1334	RGS7BP	Gene-Term
1334	RGS9	Gene-Term
1335	CAD	Gene-Term
1335	GAD1	Gene-Term
1335	GAD2	Gene-Term
1335	GLUL	Gene-Term
1335	GOT1	Gene-Term
1336	RAB27A	Gene-Term
1336	UNC13D	Gene-Term
1336	SYTL5	Gene-Term
1336	RAB27B	Gene-Term
1336	SYTL3	Gene-Term
1337	GRIA2	Gene-Term
1337	EIF4E	Gene-Term
1337	CANX	Gene-Term
1337	ATAD1	Gene-Term
1337	PLAA	Gene-Term
1338	RAB27A	Gene-Term
1338	UNC13D	Gene-Term
1338	MYO5A	Gene-Term
1338	RAB27B	Gene-Term
1338	SYTL4	Gene-Term
1339	PCDH15	Gene-Term
1339	NCK2	Gene-Term
1339	SYNPO	Gene-Term
1339	TNIK	Gene-Term
1339	MINK1	Gene-Term
1340	ABCC8	Gene-Term
1340	ABHD6	Gene-Term
1340	EIF2B3	Gene-Term
1340	PALMD	Gene-Term
1340	FBXL20	Gene-Term
1341	DVL1	Gene-Term
1341	WNT3A	Gene-Term
1341	LRP6	Gene-Term
1341	FZD5	Gene-Term
1341	PI4K2A	Gene-Term
1342	NRP1	Gene-Term
1342	SEPT5	Gene-Term
1342	CDK5	Gene-Term
1342	DPYSL3	Gene-Term
1342	CDK5R1	Gene-Term
1343	STXBP5L	Gene-Term
1343	MYH10	Gene-Term
1343	IL1RAPL2	Gene-Term
1343	SYNPO2	Gene-Term
1343	RGS9	Gene-Term
1344	UBA52	Gene-Term
1344	WNT3A	Gene-Term
1344	LRP6	Gene-Term
1344	FZD5	Gene-Term
1344	USP8	Gene-Term
1345	MAP2	Gene-Term
1345	LRRTM2	Gene-Term
