Parent	Child	EdgeType
1283	TNR	Gene-Term
1283	MCTP1	Gene-Term
1284	PIN1	Gene-Term
1284	SYAP1	Gene-Term
1285	NRG3	Gene-Term
1285	CADPS2	Gene-Term
1286	FLNA	Gene-Term
1286	TMLHE	Gene-Term
1287	CNGB1	Gene-Term
1287	PRPH2	Gene-Term
1288	SORCS3	Gene-Term
1288	VPS35	Gene-Term
1289	PRPH	Gene-Term
1289	C1QL4	Gene-Term
1290	PRSS12	Gene-Term
1290	CC2D1A	Gene-Term
1291	STX12	Gene-Term
1291	NSG1	Gene-Term
1292	SLC6A17	Gene-Term
1292	TEX15	Gene-Term
1293	XBP1	Gene-Term
1293	MANF	Gene-Term
1294	SEMA4C	Gene-Term
1294	CHST10	Gene-Term
1295	GABRE	Gene-Term
1295	NR1D1	Gene-Term
1296	DBN1	Gene-Term
1296	ZMYND8	Gene-Term
1297	CBLN3	Gene-Term
1297	SYCE1L	Gene-Term
1298	JAK2	Gene-Term
1298	IL31RA	Gene-Term
1299	KCNJ4	Gene-Term
1299	BAALC	Gene-Term
1300	SHISA6	Gene-Term
1300	PRRT1	Gene-Term
1301	ARHGAP44	Gene-Term
1301	SNX14	Gene-Term
1302	COPS5	Gene-Term
1302	USP50	Gene-Term
1303	FUS	Gene-Term
1303	CHRFAM7A	Gene-Term
1304	SEPT8	Gene-Term
1304	ZMYND19	Gene-Term
1305	BCR	Gene-Term
1305	SH2D5	Gene-Term
1306	RGMA	Gene-Term
1306	MCTP2	Gene-Term
1307	GNRH1	Gene-Term
1307	NSMF	Gene-Term
1308	PSTPIP1	Gene-Term
1308	ABL1	Gene-Term
1309	CALY	Gene-Term
1309	DRD1	Gene-Term
1310	RHOA	Gene-Term
1310	FARP1	Gene-Term
1311	DNM1L	Gene-Term
1311	MFF	Gene-Term
1312	ACAN	Gene-Term
1312	HAPLN1	Gene-Term
1313	NEFL	Gene-Term
1313	MTMR2	Gene-Term
1314	SIPA1L1	Gene-Term
1314	LZTS3	Gene-Term
1315	MYCBP2	Gene-Term
1315	FBXO45	Gene-Term
1316	TRIP4	Gene-Term
1316	ASCC1	Gene-Term
1317	TEX11	Gene-Term
1317	SYCP2	Gene-Term
1318	ARF1	Gene-Term
1318	IQSEC2	Gene-Term
1319	FCGR2B	Gene-Term
1319	BCR	Gene-Term
1320	MAF1	Gene-Term
