Parent	Child	EdgeType
1283	DISC1	Gene-Term
1283	ATP1A2	Gene-Term
1283	ROGDI	Gene-Term
1284	PLCB1	Gene-Term
1284	PLD1	Gene-Term
1284	PLD2	Gene-Term
1284	PLCB3	Gene-Term
1284	PLCB4	Gene-Term
1284	DGKB	Gene-Term
1285	COPS5	Gene-Term
1285	KCNJ4	Gene-Term
1285	GABRE	Gene-Term
1285	SEPT8	Gene-Term
1285	NR1D1	Gene-Term
1285	ASCC1	Gene-Term
1285	KIAA1109	Gene-Term
1285	ARHGAP44	Gene-Term
1285	ZMYND19	Gene-Term
1285	BAALC	Gene-Term
1285	SNX14	Gene-Term
1285	USP50	Gene-Term
1286	PICK1	Gene-Term
1286	CACNA1C	Gene-Term
1286	STX2	Gene-Term
1286	HORMAD1	Gene-Term
1286	KCNQ2	Gene-Term
1286	KCNJ2	Gene-Term
1286	KCNJ4	Gene-Term
1286	LAMP5	Gene-Term
1286	SGTA	Gene-Term
1286	TMUB1	Gene-Term
1286	PCDH8	Gene-Term
1286	RNF112	Gene-Term
1286	HCN3	Gene-Term
1286	PLEKHA5	Gene-Term
1286	CBLN2	Gene-Term
1286	PSMC3IP	Gene-Term
1286	SYCE2	Gene-Term
1286	MEI1	Gene-Term
1287	PICK1	Gene-Term
1287	GRID2	Gene-Term
1287	VTI1B	Gene-Term
1287	STX1A	Gene-Term
1287	SNAP25	Gene-Term
1287	YKT6	Gene-Term
1287	SNAP23	Gene-Term
1287	VAMP5	Gene-Term
1287	STX1B	Gene-Term
1287	STX4	Gene-Term
1287	STX16	Gene-Term
1287	SYT3	Gene-Term
1287	STXBP5L	Gene-Term
1287	DOC2B	Gene-Term
1287	FXR1	Gene-Term
1287	GOPC	Gene-Term
1287	FXR2	Gene-Term
1287	FZD5	Gene-Term
1287	CAPRIN1	Gene-Term
1287	SRCIN1	Gene-Term
1288	GABRG2	Gene-Term
1288	GABRG1	Gene-Term
1288	GABRA6	Gene-Term
1288	GABRA1	Gene-Term
1288	GABRA2	Gene-Term
1288	GABBR2	Gene-Term
1288	PLCG1	Gene-Term
1288	GABRA4	Gene-Term
1288	GPHN	Gene-Term
1288	GABRA5	Gene-Term
1288	GABRG3	Gene-Term
1288	GABRE	Gene-Term
1288	GABRP	Gene-Term
1288	GABRA3	Gene-Term
1288	1284	Child-Parent
1289	CACNA1D	Gene-Term
1289	DDN	Gene-Term
1289	DLG4	Gene-Term
1289	SLC32A1	Gene-Term
1289	CALY	Gene-Term
1289	GRIA3	Gene-Term
1289	DLG3	Gene-Term
1289	FLNA	Gene-Term
1289	UNC13B	Gene-Term
1289	DYSF	Gene-Term
1289	DLG2	Gene-Term
1289	SLC17A9	Gene-Term
1289	SLC18A3	Gene-Term
1289	SH3KBP1	Gene-Term
1289	RPL6	Gene-Term
1289	SYCP3	Gene-Term
1289	SYCP1	Gene-Term
1289	PPP1R9B	Gene-Term
1289	MYO5A	Gene-Term
1289	CALM1	Gene-Term
1289	DRP2	Gene-Term
1289	SLC18A1	Gene-Term
1289	C16orf70	Gene-Term
1289	SERPINI1	Gene-Term
1289	SYNGR4	Gene-Term
1289	FUS	Gene-Term
1289	SYPL2	Gene-Term
1289	SPARCL1	Gene-Term
1289	RIMS4	Gene-Term
1289	CAMK2N1	Gene-Term
1289	IGSF11	Gene-Term
1289	CHRFAM7A	Gene-Term
1289	FAM107A	Gene-Term
1289	CAPRIN2	Gene-Term
1289	CLCN3	Gene-Term
1289	ARC	Gene-Term
1289	CAMKV	Gene-Term
1289	MAP1S	Gene-Term
1289	CLSTN3	Gene-Term
1289	MYCBPAP	Gene-Term
1289	SMC1B	Gene-Term
1289	NSG1	Gene-Term
1289	TBC1D24	Gene-Term
1289	SLC16A3	Gene-Term
1289	PREPL	Gene-Term
1289	EMB	Gene-Term
1289	TMLHE	Gene-Term
1289	BCL11A	Gene-Term
1289	RNF216	Gene-Term
1289	1286	Child-Parent
1290	PLXND1	Gene-Term
1290	CHRNB4	Gene-Term
1290	NRP2	Gene-Term
1290	GNG3	Gene-Term
1290	TNC	Gene-Term
1290	YWHAQ	Gene-Term
1290	YWHAZ	Gene-Term
1290	THY1	Gene-Term
1290	ACTN1	Gene-Term
1290	VTI1B	Gene-Term
1290	SCAMP1	Gene-Term
1290	RAB11A	Gene-Term
1290	BSN	Gene-Term
1290	UNC13A	Gene-Term
1290	SNAP25	Gene-Term
1290	SNTB2	Gene-Term
1290	SNAP23	Gene-Term
1290	APP	Gene-Term
1290	LRRC7	Gene-Term
1290	CYFIP1	Gene-Term
1290	RAB27A	Gene-Term
1290	CDH2	Gene-Term
1290	CHI3L1	Gene-Term
1290	ACTN2	Gene-Term
1290	SLC6A4	Gene-Term
1290	ACTR2	Gene-Term
1290	DNM1	Gene-Term
1290	VCP	Gene-Term
1290	SYCP3	Gene-Term
1290	SYCP2	Gene-Term
1290	SYCP1	Gene-Term
1290	SLC18A2	Gene-Term
1290	ARR3	Gene-Term
1290	COMT	Gene-Term
1290	GABBR2	Gene-Term
1290	PENK	Gene-Term
1290	ADAM10	Gene-Term
1290	SEMA4F	Gene-Term
1290	RAC1	Gene-Term
1290	FYN	Gene-Term
1290	UNC13D	Gene-Term
1290	VAT1	Gene-Term
1290	GDI2	Gene-Term
1290	MAPK1	Gene-Term
1290	FABP5	Gene-Term
1290	RIMS1	Gene-Term
1290	DNAJC5	Gene-Term
1290	NTNG1	Gene-Term
1290	IGF1	Gene-Term
1290	YWHAG	Gene-Term
1290	MAPK14	Gene-Term
1290	FGB	Gene-Term
1290	PLD1	Gene-Term
1290	YWHAE	Gene-Term
1290	FGA	Gene-Term
1290	YWHAH	Gene-Term
1290	RAP1A	Gene-Term
1290	WFS1	Gene-Term
1290	SNTA1	Gene-Term
1290	KCNJ10	Gene-Term
1290	KCNJ2	Gene-Term
1290	SNTB1	Gene-Term
1290	DTNA	Gene-Term
1290	HTR2A	Gene-Term
1290	PGRMC1	Gene-Term
1290	CD47	Gene-Term
1290	P2RX1	Gene-Term
1290	KCNAB2	Gene-Term
1290	NTNG2	Gene-Term
1290	APOE	Gene-Term
1290	SPARC	Gene-Term
1290	SYNE1	Gene-Term
1290	CNTN4	Gene-Term
1290	CNTN5	Gene-Term
1290	C4A	Gene-Term
1290	SPARCL1	Gene-Term
1290	GZMA	Gene-Term
1290	SRGN	Gene-Term
1290	CLU	Gene-Term
1290	CSNK1G3	Gene-Term
1290	KPNA1	Gene-Term
1290	SYCE1	Gene-Term
1290	MDGA1	Gene-Term
1290	SMC1B	Gene-Term
1290	NRN1	Gene-Term
1290	SYCE2	Gene-Term
1290	SYCE3	Gene-Term
1291	CDH1	Gene-Term
1291	NTF3	Gene-Term
1291	CBLN4	Gene-Term
1291	PPP1CA	Gene-Term
1291	GABRG2	Gene-Term
1291	DDN	Gene-Term
1291	SLC32A1	Gene-Term
1291	OLFM3	Gene-Term
1291	SH3GL2	Gene-Term
1291	GRIA2	Gene-Term
1291	CAMK2A	Gene-Term
1291	SLC6A7	Gene-Term
1291	PPP1CC	Gene-Term
1291	PRKACA	Gene-Term
1291	MAPK8IP2	Gene-Term
1291	OLFM2	Gene-Term
1291	GRIN1	Gene-Term
1291	LAMA2	Gene-Term
1291	GRASP	Gene-Term
1291	RPS3	Gene-Term
1291	SNTB2	Gene-Term
1291	OLFM1	Gene-Term
1291	MKLN1	Gene-Term
1291	CDC42	Gene-Term
1291	PRKCI	Gene-Term
1291	SHANK2	Gene-Term
1291	SEMA4C	Gene-Term
1291	VPS18	Gene-Term
1291	DNM2	Gene-Term
1291	KCNQ3	Gene-Term
1291	NRXN2	Gene-Term
1291	EIF4E	Gene-Term
1291	GNB5	Gene-Term
1291	COMT	Gene-Term
1291	SLC6A2	Gene-Term
1291	GRM2	Gene-Term
1291	GRIP1	Gene-Term
1291	SEMA4F	Gene-Term
1291	HRAS	Gene-Term
1291	NLGN3	Gene-Term
1291	MYO5A	Gene-Term
1291	BRSK1	Gene-Term
1291	IGSF9B	Gene-Term
1291	CAV3	Gene-Term
1291	CALM1	Gene-Term
1291	CALM3	Gene-Term
1291	DMD	Gene-Term
1291	SYNPO	Gene-Term
1291	DTNA	Gene-Term
1291	DRP2	Gene-Term
1291	KCNJ4	Gene-Term
1291	KCNAB2	Gene-Term
1291	GABRE	Gene-Term
1291	GRID1	Gene-Term
1291	SLC22A2	Gene-Term
1291	ARL8B	Gene-Term
1291	DLG5	Gene-Term
1291	ERC1	Gene-Term
1291	APLP1	Gene-Term
1291	SEZ6	Gene-Term
1291	APBA2	Gene-Term
1291	RIMS3	Gene-Term
