Parent	Child	EdgeType
1680	PRNP	Gene-Term
1680	CRYAB	Gene-Term
1681	FUS	Gene-Term
1681	CHRFAM7A	Gene-Term
1682	SLC18A1	Gene-Term
1682	SLC16A1	Gene-Term
1683	GRID2	Gene-Term
1683	CBLN3	Gene-Term
1684	SORCS3	Gene-Term
1684	VPS35	Gene-Term
1685	UBA52	Gene-Term
1685	USP48	Gene-Term
1686	C1QL1	Gene-Term
1686	BAI3	Gene-Term
1687	CNGB1	Gene-Term
1687	PRPH2	Gene-Term
1688	STAU1	Gene-Term
1688	SAMD4A	Gene-Term
1689	PRKACA	Gene-Term
1689	KCNK2	Gene-Term
1690	NRG3	Gene-Term
1690	CADPS2	Gene-Term
1691	DBN1	Gene-Term
1691	ZMYND8	Gene-Term
1692	DAGLA	Gene-Term
1692	DAGLB	Gene-Term
1693	STX12	Gene-Term
1693	NSG1	Gene-Term
1694	SNTA1	Gene-Term
1694	MAGEE1	Gene-Term
1695	PIN1	Gene-Term
1695	SYAP1	Gene-Term
1696	KCNJ4	Gene-Term
1696	BAALC	Gene-Term
1697	STX1A	Gene-Term
1697	SNPH	Gene-Term
1698	INA	Gene-Term
1698	TANC1	Gene-Term
1699	SYNJ2	Gene-Term
1699	SYNJ2BP	Gene-Term
1700	PPP1CA	Gene-Term
1700	PPP1R9A	Gene-Term
1701	MICAL1	Gene-Term
1701	RAB10	Gene-Term
1702	NDFIP1	Gene-Term
1702	NEDD4	Gene-Term
1703	REC114	Gene-Term
1703	MEI4	Gene-Term
1704	FCGR2B	Gene-Term
1704	BCR	Gene-Term
1705	CBLN3	Gene-Term
1705	SYCE1L	Gene-Term
1706	SLC6A2	Gene-Term
1706	SLC22A2	Gene-Term
1707	GABRE	Gene-Term
1707	NR1D1	Gene-Term
1708	ARHGAP44	Gene-Term
1708	SNX14	Gene-Term
1709	SEPT8	Gene-Term
1709	ZMYND19	Gene-Term
1710	PRPH	Gene-Term
1710	C1QL4	Gene-Term
1711	FLNA	Gene-Term
1711	TMLHE	Gene-Term
1712	RGMA	Gene-Term
1712	MCTP2	Gene-Term
1713	GNRH1	Gene-Term
1713	NSMF	Gene-Term
1714	BCR	Gene-Term
1714	SH2D5	Gene-Term
1715	SHISA6	Gene-Term
1715	PRRT1	Gene-Term
1716	JAK2	Gene-Term
1716	IL31RA	Gene-Term
1717	PORCN	Gene-Term
1717	RUSC1	Gene-Term
1718	TNR	Gene-Term
1718	MCTP1	Gene-Term
1719	DTNA	Gene-Term
1719	SYNC	Gene-Term
1720	SEMA4C	Gene-Term
1720	CHST10	Gene-Term
1721	BRSK1	Gene-Term
1721	SYCP2L	Gene-Term
1722	DNM2	Gene-Term
1722	LYPD6	Gene-Term
1723	UTRN	Gene-Term
1723	CNN3	Gene-Term
1724	HPCA	Gene-Term
1724	SYNDIG1L	Gene-Term
1725	PPP1R9B	Gene-Term
1725	SAMD14	Gene-Term
1726	TOR1A	Gene-Term
1726	ATCAY	Gene-Term
1727	XBP1	Gene-Term
1727	MANF	Gene-Term
1728	NLGN2	Gene-Term
1728	LHFPL4	Gene-Term
1729	GNG3	Gene-Term
1729	RGS10	Gene-Term
1730	DISC1	Gene-Term
1730	ZNF365	Gene-Term
1731	COPS5	Gene-Term
1731	USP50	Gene-Term
1732	DROSHA	Gene-Term
1732	DGCR8	Gene-Term
1733	CD3E	Gene-Term
1733	CD3D	Gene-Term
1734	TSC1	Gene-Term
1734	TBC1D7	Gene-Term
1735	PRKCI	Gene-Term
1735	PARD3	Gene-Term
1736	AGER	Gene-Term
1736	S100B	Gene-Term
1737	KPNA2	Gene-Term
1737	KPNB1	Gene-Term
1738	RPS3	Gene-Term
1738	LTV1	Gene-Term
1739	NRP1	Gene-Term
1739	SEMA3A	Gene-Term
1740	PSMA3	Gene-Term
1740	PSMB10	Gene-Term
1741	PLAT	Gene-Term
1741	SERPINE1	Gene-Term
1742	MND1	Gene-Term
1742	PSMC3IP	Gene-Term
1743	COPS4	Gene-Term
1743	COPS7B	Gene-Term
1744	STX6	Gene-Term
1744	VPS51	Gene-Term
1745	IGF2BP1	Gene-Term
1745	IGF2BP3	Gene-Term
1746	SLC18A3	Gene-Term
1746	SLC5A7	Gene-Term
1747	DARS	Gene-Term
1747	EPRS	Gene-Term
1748	KYNU	Gene-Term
1748	KMO	Gene-Term
1749	C1QB	Gene-Term
1749	C1QA	Gene-Term
1750	SHARPIN	Gene-Term
1750	RNF31	Gene-Term
1751	TUFM	Gene-Term
1751	MRPL2	Gene-Term
1752	ELAVL1	Gene-Term
1752	PTBP1	Gene-Term
1753	EIF3A	Gene-Term
1753	EIF3CL	Gene-Term
1754	YWHAZ	Gene-Term
1754	YWHAB	Gene-Term
1755	RPS18	Gene-Term
1755	EIF1AX	Gene-Term
1756	RPL30	Gene-Term
1756	SEC61G	Gene-Term
1757	PHB2	Gene-Term
1757	PHB	Gene-Term
1758	ABI1	Gene-Term
1758	WASF2	Gene-Term
1759	FGA	Gene-Term
1759	F2	Gene-Term
1760	CDC20	Gene-Term
1760	PLK2	Gene-Term
1761	SYNPR	Gene-Term
1761	SYNGR1	Gene-Term
1762	SIPA1L1	Gene-Term
1762	LZTS3	Gene-Term
1763	NEFL	Gene-Term
1763	MTMR2	Gene-Term
1764	CDC42	Gene-Term
1764	DNMBP	Gene-Term
1765	RHOA	Gene-Term
1765	FARP1	Gene-Term
1766	CALY	Gene-Term
1766	DRD1	Gene-Term
1767	CTBP2	Gene-Term
1767	CTBP1	Gene-Term
1768	MYCBP2	Gene-Term
1768	FBXO45	Gene-Term
1769	NOS1	Gene-Term
1769	NOS1AP	Gene-Term
1770	TRIP4	Gene-Term
1770	ASCC1	Gene-Term
1771	ITSN1	Gene-Term
1771	FCHSD2	Gene-Term
1772	TUBA1A	Gene-Term
1772	TUBA1B	Gene-Term
1773	TEX11	Gene-Term
1773	SYCP2	Gene-Term
1774	DPYSL3	Gene-Term
1774	DPYSL2	Gene-Term
1775	GRID2	Gene-Term
1775	CBLN1	Gene-Term
1775	GOPC	Gene-Term
1775	GRID2IP	Gene-Term
1776	HTR3B	Gene-Term
1776	HTR3A	Gene-Term
1776	HTR3E	Gene-Term
1776	HTR3D	Gene-Term
1776	HTR3C	Gene-Term
1777	STRN4	Gene-Term
1777	CAMKV	Gene-Term
1777	KIAA1109	Gene-Term
1777	VAT1L	Gene-Term
1777	1770	Child-Parent
1778	DISC1	Gene-Term
1778	ATP1A2	Gene-Term
1778	SLC1A7	Gene-Term
1778	UNC5C	Gene-Term
1778	SLC16A3	Gene-Term
1778	EMB	Gene-Term
1778	ROGDI	Gene-Term
1778	1720	Child-Parent
1779	AGRN	Gene-Term
1779	PPP1CA	Gene-Term
1779	PPP1CC	Gene-Term
1779	SHANK2	Gene-Term
1779	NLGN3	Gene-Term
1779	DOC2A	Gene-Term
1779	KCTD13	Gene-Term
1779	APLP1	Gene-Term
1779	SEZ6	Gene-Term
1779	RIMS3	Gene-Term
1779	CHD8	Gene-Term
1779	PRSS12	Gene-Term
1779	CC2D1A	Gene-Term
1779	CD6	Gene-Term
1779	TANC2	Gene-Term
1780	PTEN	Gene-Term
1780	TH	Gene-Term
1780	DDC	Gene-Term
1780	KIF5A	Gene-Term
1780	GABRA5	Gene-Term
1780	FUS	Gene-Term
1780	DROSHA	Gene-Term
1780	XRN1	Gene-Term
1780	SLC16A3	Gene-Term
1780	SLC17A5	Gene-Term
1780	FCHSD1	Gene-Term
1780	1697	Child-Parent
1780	1771	Child-Parent
1781	CACNA1D	Gene-Term
1781	ATP2B3	Gene-Term
1781	ACTB	Gene-Term
1781	CALB2	Gene-Term
1781	GAK	Gene-Term
1781	CCK	Gene-Term
1781	TH	Gene-Term
1781	CHAT	Gene-Term
1781	GAD1	Gene-Term
1781	DGKQ	Gene-Term
1781	PLCB1	Gene-Term
1781	PLD1	Gene-Term
1781	PLD2	Gene-Term
1781	CALM1	Gene-Term
1781	CALM3	Gene-Term
1781	PSTPIP1	Gene-Term
1781	CAP2	Gene-Term
1781	PLCB3	Gene-Term
1781	PLCB4	Gene-Term
1781	GAD2	Gene-Term
1781	SLC8A2	Gene-Term
1781	ABL1	Gene-Term
1781	PRKG2	Gene-Term
1781	CALM2	Gene-Term
1782	BDNF	Gene-Term
1782	CNTN2	Gene-Term
1782	GRIN2B	Gene-Term
1782	SLC32A1	Gene-Term
1782	CAMK2A	Gene-Term
1782	CALY	Gene-Term
1782	SNAP47	Gene-Term
1782	GAP43	Gene-Term
1782	STX12	Gene-Term
1782	DNM1	Gene-Term
1782	SLC6A1	Gene-Term
1782	GSK3B	Gene-Term
1782	RPL6	Gene-Term
1782	TH	Gene-Term
1782	CHRNA4	Gene-Term
1782	CHRNA7	Gene-Term
1782	ACHE	Gene-Term
1782	RAPGEF4	Gene-Term
1782	FMR1	Gene-Term
1782	C1QL2	Gene-Term
1782	GABRA5	Gene-Term
1782	SERPINI1	Gene-Term
1782	KCNC3	Gene-Term
1782	FRRS1L	Gene-Term
1782	KCNA6	Gene-Term
1782	NRGN	Gene-Term
1782	DMXL2	Gene-Term
1782	LRP6	Gene-Term
1782	ENAH	Gene-Term
1782	RNF19A	Gene-Term
1782	PSMC3IP	Gene-Term
1782	ABHD6	Gene-Term
1782	CAMK2N1	Gene-Term
1782	IGSF11	Gene-Term
1782	PCDH17	Gene-Term
1782	LRRTM3	Gene-Term
1782	TEX15	Gene-Term
1782	ABHD17C	Gene-Term
1782	TMEM240	Gene-Term
1782	CAPRIN2	Gene-Term
1782	CLCN3	Gene-Term
1782	ARC	Gene-Term
1782	ABLIM3	Gene-Term
1782	CEP112	Gene-Term
1782	PREPL	Gene-Term
1782	CCDC79	Gene-Term
1782	FARP1	Gene-Term
1782	RNF216	Gene-Term
1782	1721	Child-Parent
1782	1722	Child-Parent
1782	1727	Child-Parent
1783	NRP1	Gene-Term
1783	NRP2	Gene-Term
1783	USH1C	Gene-Term
1783	CDH23	Gene-Term
1783	USH2A	Gene-Term
1783	SLC4A7	Gene-Term
1783	CLRN1	Gene-Term
1783	SLC32A1	Gene-Term
1783	CACNA1C	Gene-Term
1783	PRKACA	Gene-Term
1783	CPLX1	Gene-Term
