Parent	Child	EdgeType
1283	GABRR3	Gene-Term
1283	KCNJ3	Gene-Term
1283	GABBR2	Gene-Term
1283	KCTD13	Gene-Term
1283	MYCBP2	Gene-Term
1283	MPDZ	Gene-Term
1283	KCTD12	Gene-Term
1284	SLC2A4	Gene-Term
1284	SLC6A2	Gene-Term
1284	SLC6A12	Gene-Term
1284	SLC6A13	Gene-Term
1284	SLC22A2	Gene-Term
1284	PPP1R9A	Gene-Term
1284	SLC8A1	Gene-Term
1284	ADD2	Gene-Term
1285	CAMK2A	Gene-Term
1285	CALY	Gene-Term
1285	SEMA4C	Gene-Term
1285	IGSF11	Gene-Term
1285	PCDH17	Gene-Term
1285	CHST10	Gene-Term
1285	UNC5C	Gene-Term
1285	FLRT3	Gene-Term
1286	ACTB	Gene-Term
1286	APP	Gene-Term
1286	STX12	Gene-Term
1286	SLC30A1	Gene-Term
1286	JAK2	Gene-Term
1286	YWHAH	Gene-Term
1286	PSENEN	Gene-Term
1286	ATP6V1B1	Gene-Term
1286	SLC40A1	Gene-Term
1286	NSG1	Gene-Term
1287	SH3GL2	Gene-Term
1287	NRG1	Gene-Term
1287	GRM8	Gene-Term
1287	NTNG2	Gene-Term
1287	CADM2	Gene-Term
1287	SNPH	Gene-Term
1287	CPLX3	Gene-Term
1287	BAI3	Gene-Term
1287	HAP1	Gene-Term
1287	TMEM163	Gene-Term
1287	LHFPL4	Gene-Term
1287	C1QL3	Gene-Term
1288	GRIA1	Gene-Term
1288	RPS3	Gene-Term
1288	ESYT1	Gene-Term
1288	PURA	Gene-Term
1288	DBN1	Gene-Term
1288	SPTBN1	Gene-Term
1288	PPP1R9A	Gene-Term
1288	CDK5	Gene-Term
1288	ATP6V0D1	Gene-Term
1288	TMED9	Gene-Term
1288	VDAC2	Gene-Term
1288	ZMYND8	Gene-Term
1288	PRR7	Gene-Term
1289	CDH1	Gene-Term
1289	DLG1	Gene-Term
1289	MDM2	Gene-Term
1289	UBA52	Gene-Term
1289	PTEN	Gene-Term
1289	RAD51B	Gene-Term
1289	VDAC1	Gene-Term
1289	SUMO1	Gene-Term
1289	MIB1	Gene-Term
1289	RNF40	Gene-Term
1289	USP46	Gene-Term
1289	PARK7	Gene-Term
1289	CTBP1	Gene-Term
1289	PTCH1	Gene-Term
1289	NEURL1	Gene-Term
1290	CDH1	Gene-Term
1290	HTR3B	Gene-Term
1290	GRIA1	Gene-Term
1290	SRC	Gene-Term
1290	EGFR	Gene-Term
1290	NSF	Gene-Term
1290	CDH2	Gene-Term
1290	PTEN	Gene-Term
1290	MYO5A	Gene-Term
1290	NEFH	Gene-Term
1290	NEFL	Gene-Term
1290	NDRG1	Gene-Term
1290	MTMR2	Gene-Term
1290	CPEB3	Gene-Term
1290	NDFIP1	Gene-Term
1290	NEDD4	Gene-Term
1290	PRPH	Gene-Term
1290	AKAP12	Gene-Term
1290	NEURL1	Gene-Term
