Parent	Child	EdgeType
1680	THY1	Gene-Term
1680	NTNG1	Gene-Term
1680	NTNG2	Gene-Term
1680	CNTN4	Gene-Term
1680	CNTN5	Gene-Term
1680	MDGA1	Gene-Term
1680	NRN1	Gene-Term
1681	SNAP29	Gene-Term
1681	RAB5C	Gene-Term
1681	LAMP1	Gene-Term
1681	PSEN1	Gene-Term
1681	DNAJC5	Gene-Term
1681	ARL8A	Gene-Term
1681	SYNGR1	Gene-Term
1681	NCSTN	Gene-Term
1682	ACTN1	Gene-Term
1682	VTI1B	Gene-Term
1682	APP	Gene-Term
1682	ACTN2	Gene-Term
1682	IGF1	Gene-Term
1682	FGB	Gene-Term
1682	FGA	Gene-Term
1682	SPARC	Gene-Term
1682	SRGN	Gene-Term
1682	CLU	Gene-Term
1683	RPS23	Gene-Term
1683	RPL30	Gene-Term
1683	RPL8	Gene-Term
1683	RPL23	Gene-Term
1683	RPS9	Gene-Term
1683	RPL6	Gene-Term
1683	RPL14	Gene-Term
1683	RPS20	Gene-Term
1683	RPL24	Gene-Term
1683	RPL3L	Gene-Term
1684	NAPG	Gene-Term
1684	YKT6	Gene-Term
1684	NSF	Gene-Term
1684	NAPA	Gene-Term
1684	ANK2	Gene-Term
1684	SPTBN2	Gene-Term
1684	SPTBN1	Gene-Term
1684	TMED9	Gene-Term
1684	ANK1	Gene-Term
1684	ANK3	Gene-Term
1685	TNC	Gene-Term
1685	APP	Gene-Term
1685	CDH2	Gene-Term
1685	PENK	Gene-Term
1685	ADAM10	Gene-Term
1685	FGA	Gene-Term
1685	WFS1	Gene-Term
1685	APOE	Gene-Term
1685	C4A	Gene-Term
1685	SPARCL1	Gene-Term
1686	UBA52	Gene-Term
1686	CDC20	Gene-Term
1686	RNF19A	Gene-Term
1686	PJA2	Gene-Term
1686	NEDD4	Gene-Term
1686	TRIM9	Gene-Term
1686	FBXO2	Gene-Term
1686	FBXL20	Gene-Term
1686	ZNRF1	Gene-Term
1686	ZNRF2	Gene-Term
1687	PRKACA	Gene-Term
1687	RAB11A	Gene-Term
1687	RAB8A	Gene-Term
1687	TUBA1A	Gene-Term
1687	AKAP9	Gene-Term
1687	YWHAG	Gene-Term
1687	PRKAR2B	Gene-Term
1687	NDE1	Gene-Term
1687	YWHAE	Gene-Term
1687	DCTN2	Gene-Term
1687	NPHP4	Gene-Term
1688	CHRNB4	Gene-Term
1688	SCAMP1	Gene-Term
1688	SNAP25	Gene-Term
1688	SNAP23	Gene-Term
1688	ADAM10	Gene-Term
1688	DNAJC5	Gene-Term
1688	PLD1	Gene-Term
1688	RAP1A	Gene-Term
1688	PGRMC1	Gene-Term
1688	CD47	Gene-Term
1688	P2RX1	Gene-Term
1688	KCNAB2	Gene-Term
1689	CACNG3	Gene-Term
1689	AKAP5	Gene-Term
1689	DLG1	Gene-Term
1689	DLG4	Gene-Term
1689	CAMK2G	Gene-Term
1689	GRIA1	Gene-Term
1689	CAMK2B	Gene-Term
1689	CACNG2	Gene-Term
1689	CACNG4	Gene-Term
1689	CAMK2A	Gene-Term
1689	MDM2	Gene-Term
1689	CACNG8	Gene-Term
1689	GRIA4	Gene-Term
1689	GRIA3	Gene-Term
1690	RPS3	Gene-Term
1690	RPL3	Gene-Term
1690	RPS13	Gene-Term
1690	RPS23	Gene-Term
1690	RPS25	Gene-Term
1690	RPS19	Gene-Term
1690	RPS18	Gene-Term
1690	RPS3A	Gene-Term
1690	RPL8	Gene-Term
1690	RPL23	Gene-Term
1690	RPS9	Gene-Term
1690	RPS7	Gene-Term
1690	RPL12	Gene-Term
1690	EEF1A1	Gene-Term
1691	VAMP2	Gene-Term
1691	VAMP7	Gene-Term
1691	RAB5C	Gene-Term
1691	PICALM	Gene-Term
1691	NAPA	Gene-Term
1691	HIP1R	Gene-Term
1691	GAK	Gene-Term
1691	HSPA8	Gene-Term
1691	ARRB1	Gene-Term
1691	DNAJC6	Gene-Term
1691	DTNBP1	Gene-Term
1691	AP3B1	Gene-Term
1691	SNAPIN	Gene-Term
1691	AP1S1	Gene-Term
1691	BLOC1S6	Gene-Term
1692	AGRN	Gene-Term
1692	SRC	Gene-Term
1692	LAMA2	Gene-Term
1692	ITGB1	Gene-Term
1692	PTK2	Gene-Term
1692	LAMA5	Gene-Term
1692	CHRM1	Gene-Term
1692	CTTN	Gene-Term
1692	PAK2	Gene-Term
1692	ARHGEF7	Gene-Term
1692	PAK3	Gene-Term
1692	DMD	Gene-Term
1692	UTRN	Gene-Term
1692	CHRNA1	Gene-Term
1692	RAPSN	Gene-Term
1693	CHRNB4	Gene-Term
1693	CHRNB2	Gene-Term
1693	STXBP5	Gene-Term
1693	CHRNA4	Gene-Term
1693	CHRNA7	Gene-Term
1693	CHRNB3	Gene-Term
1693	CHRNA5	Gene-Term
1693	CHRNA2	Gene-Term
1693	CHRNA3	Gene-Term
1693	CHRND	Gene-Term
1693	CHRNA1	Gene-Term
1693	CHRNE	Gene-Term
1693	CHRNG	Gene-Term
1693	CHRNA9	Gene-Term
1693	CHRNB1	Gene-Term
1694	SRC	Gene-Term
1694	ITGB3	Gene-Term
1694	CNKSR2	Gene-Term
1694	ARRB2	Gene-Term
1694	ARRB1	Gene-Term
1694	HRAS	Gene-Term
1694	AP3B1	Gene-Term
1694	MAPK1	Gene-Term
1694	AKAP9	Gene-Term
1694	FXR1	Gene-Term
1694	FGB	Gene-Term
1694	PEBP1	Gene-Term
1694	BRAF	Gene-Term
1694	FGA	Gene-Term
1694	RAP1A	Gene-Term
1695	RPLP2	Gene-Term
1695	RPS3	Gene-Term
1695	RPL7	Gene-Term
1695	RPS13	Gene-Term
1695	RPS23	Gene-Term
1695	RPS25	Gene-Term
1695	RPL5	Gene-Term
1695	RPS3A	Gene-Term
1695	RPL23	Gene-Term
1695	RPL10A	Gene-Term
1695	RPL12	Gene-Term
1695	RPL6	Gene-Term
1695	RPL14	Gene-Term
1695	RPS20	Gene-Term
1695	RPL24	Gene-Term
1695	RPS21	Gene-Term
1695	RPS27L	Gene-Term
1696	RPLP2	Gene-Term
1696	RPL3	Gene-Term
1696	RPS13	Gene-Term
1696	RPL5	Gene-Term
1696	RPS18	Gene-Term
1696	RPL10	Gene-Term
1696	RPL30	Gene-Term
1696	RPL8	Gene-Term
1696	RPL23	Gene-Term
1696	RPS9	Gene-Term
1696	RPS7	Gene-Term
1696	RPL10A	Gene-Term
1696	RPS14	Gene-Term
1696	RPL12	Gene-Term
1696	RPL6	Gene-Term
1696	RPL14	Gene-Term
1696	RPL26L1	Gene-Term
1697	DLG4	Gene-Term
1697	SHANK1	Gene-Term
1697	DLG3	Gene-Term
1697	NLGN1	Gene-Term
1697	NRXN1	Gene-Term
1697	DLGAP1	Gene-Term
1697	SHANK2	Gene-Term
1697	DLG2	Gene-Term
1697	NRXN2	Gene-Term
1697	GRM5	Gene-Term
1697	GRM1	Gene-Term
1697	NLGN2	Gene-Term
1697	NLGN4X	Gene-Term
1697	NLGN3	Gene-Term
1697	DLGAP3	Gene-Term
1697	HOMER1	Gene-Term
1697	DLGAP4	Gene-Term
1697	DLGAP2	Gene-Term
1697	HOMER3	Gene-Term
1697	HOMER2	Gene-Term
1698	LIN7A	Gene-Term
1698	VAMP2	Gene-Term
1698	SYT1	Gene-Term
1698	SYN1	Gene-Term
1698	CPLX1	Gene-Term
1698	STX1A	Gene-Term
1698	SYN3	Gene-Term
1698	SNAP25	Gene-Term
1698	RAB3A	Gene-Term
1698	SYN2	Gene-Term
1698	UNC13B	Gene-Term
1698	SLC18A2	Gene-Term
1698	RIMS1	Gene-Term
1698	CASK	Gene-Term
1698	LIN7B	Gene-Term
1698	PPFIA4	Gene-Term
1698	LIN7C	Gene-Term
1698	APBA1	Gene-Term
1698	PPFIA1	Gene-Term
1698	PPFIA3	Gene-Term
1698	PPFIA2	Gene-Term
1699	PSMA4	Gene-Term
1699	PSMC5	Gene-Term
1699	PSMC2	Gene-Term
1699	PSMC4	Gene-Term
1699	USP14	Gene-Term
