Parent	Child	EdgeType
1680	SNAP29	Gene-Term
1680	STX17	Gene-Term
1681	EIF3A	Gene-Term
1681	EIF3CL	Gene-Term
1682	PTCH1	Gene-Term
1682	SHH	Gene-Term
1683	BRAF	Gene-Term
1683	MAP2K1	Gene-Term
1684	STX6	Gene-Term
1684	VPS51	Gene-Term
1685	VPS4B	Gene-Term
1685	CHMP2B	Gene-Term
1686	RPS18	Gene-Term
1686	EIF1AX	Gene-Term
1687	DROSHA	Gene-Term
1687	DGCR8	Gene-Term
1688	VPS45	Gene-Term
1688	ZFYVE20	Gene-Term
1689	COPS4	Gene-Term
1689	COPS7B	Gene-Term
1690	NRP1	Gene-Term
1690	SEMA3A	Gene-Term
1691	DARS	Gene-Term
1691	EPRS	Gene-Term
1692	CRHR2	Gene-Term
1692	CRH	Gene-Term
1693	SEPT6	Gene-Term
1693	SEPT2	Gene-Term
1694	ABI1	Gene-Term
1694	WASF2	Gene-Term
1695	PSMA3	Gene-Term
1695	PSMB10	Gene-Term
1696	YWHAZ	Gene-Term
1696	YWHAB	Gene-Term
1697	ACTB	Gene-Term
1697	CFL1	Gene-Term
1698	AGER	Gene-Term
1698	S100B	Gene-Term
1699	MAPK1	Gene-Term
1699	RPS6KA1	Gene-Term
1700	HMGCR	Gene-Term
1700	HMGCS1	Gene-Term
1701	TSC1	Gene-Term
1701	TBC1D7	Gene-Term
1702	ANK1	Gene-Term
1702	ITGAM	Gene-Term
1703	RELA	Gene-Term
1703	CREBBP	Gene-Term
1704	ITGB1	Gene-Term
1704	ITGA5	Gene-Term
1705	ITGB3	Gene-Term
1705	ITGAV	Gene-Term
1705	ITGA2B	Gene-Term
1706	NCK2	Gene-Term
1706	ILK	Gene-Term
1706	LIMS1	Gene-Term
1707	GSK3B	Gene-Term
1707	CTNNB1	Gene-Term
1707	AXIN1	Gene-Term
1708	PPP2CA	Gene-Term
1708	PPP2R2A	Gene-Term
1708	PPP2R1A	Gene-Term
1709	PABPC1	Gene-Term
1709	EIF4E	Gene-Term
1709	EIF4G1	Gene-Term
1710	ARPC2	Gene-Term
1710	ACTR2	Gene-Term
1710	ARPC5	Gene-Term
1711	RPL23	Gene-Term
1711	RPS14	Gene-Term
1711	SEC61A1	Gene-Term
1712	C11orf85	Gene-Term
1712	CCDC79	Gene-Term
1712	C15orf43	Gene-Term
1713	CRHR2	Gene-Term
1713	UCN	Gene-Term
1713	CRHBP	Gene-Term
1714	EFNA5	Gene-Term
1714	EPHA3	Gene-Term
1714	EPHA2	Gene-Term
1715	PSMA3	Gene-Term
1715	PSMA7	Gene-Term
1715	PSMB9	Gene-Term
1716	EFNB2	Gene-Term
1716	EPHB4	Gene-Term
1716	EPHA5	Gene-Term
1717	CDC20	Gene-Term
1717	TRIP13	Gene-Term
1717	MAD2L1	Gene-Term
1718	HRAS	Gene-Term
1718	RAF1	Gene-Term
1718	PIK3CA	Gene-Term
1719	FGB	Gene-Term
1719	FGA	Gene-Term
1719	FGG	Gene-Term
1720	RPS3	Gene-Term
1720	WASF3	Gene-Term
1720	LTV1	Gene-Term
1721	VAMP4	Gene-Term
1721	STX6	Gene-Term
1721	VTI1A	Gene-Term
1722	GNB5	Gene-Term
1722	RGS7	Gene-Term
1722	CCT5	Gene-Term
1723	PABPC1	Gene-Term
1723	GSPT1	Gene-Term
1723	GSPT2	Gene-Term
1724	ACTN1	Gene-Term
1724	VCL	Gene-Term
1724	ACTN4	Gene-Term
1725	UBA52	Gene-Term
1725	USP46	Gene-Term
1725	WDR48	Gene-Term
1726	EGFR	Gene-Term
1726	SOS1	Gene-Term
1726	GRB2	Gene-Term
1727	ALCAM	Gene-Term
1727	GRASP	Gene-Term
1727	CNTN6	Gene-Term
1727	CD6	Gene-Term
1728	DOC2A	Gene-Term
1728	PRRT2	Gene-Term
1728	CORO1A	Gene-Term
1728	KCTD13	Gene-Term
1729	C1QB	Gene-Term
1729	C1QC	Gene-Term
1729	C4A	Gene-Term
1729	C4B	Gene-Term
1730	RAB11A	Gene-Term
1730	MYO5B	Gene-Term
1730	RAB11FIP3	Gene-Term
1730	RAB11FIP2	Gene-Term
1731	CDH1	Gene-Term
1731	CTNND1	Gene-Term
1731	CTNNB1	Gene-Term
1731	FER	Gene-Term
1732	ILK	Gene-Term
1732	LIMS2	Gene-Term
1732	PARVA	Gene-Term
1732	PARVB	Gene-Term
1733	RHEB	Gene-Term
1733	EIF4EBP1	Gene-Term
1733	MTOR	Gene-Term
1733	RPTOR	Gene-Term
1734	CYFIP1	Gene-Term
1734	CYFIP2	Gene-Term
1734	WASF1	Gene-Term
1734	NCKAP1	Gene-Term
1735	RAB3A	Gene-Term
1735	RAB3GAP1	Gene-Term
1735	DMXL2	Gene-Term
1735	RAB3GAP2	Gene-Term
1736	NCSTN	Gene-Term
1736	PSENEN	Gene-Term
1736	APH1A	Gene-Term
1736	CNTN6	Gene-Term
1737	PABPC1	Gene-Term
1737	EIF4A3	Gene-Term
1737	SMG1	Gene-Term
1737	RBM8A	Gene-Term
1738	RPS3	Gene-Term
1738	EIF3A	Gene-Term
1738	EIF3B	Gene-Term
1738	EIF3G	Gene-Term
1739	STX2	Gene-Term
1739	SNAP23	Gene-Term
1739	SNAP29	Gene-Term
1739	VAMP8	Gene-Term
1740	LRRC7	Gene-Term
1740	CYFIP1	Gene-Term
1740	RAB27A	Gene-Term
1740	CHI3L1	Gene-Term
1741	CYFIP1	Gene-Term
1741	ABI2	Gene-Term
1741	WASF1	Gene-Term
1741	BRK1	Gene-Term
1742	RPS9	Gene-Term
1742	EIF3A	Gene-Term
1742	EIF3B	Gene-Term
1742	EIF3M	Gene-Term
1743	SEC22B	Gene-Term
1743	GOSR2	Gene-Term
1743	SEPT11	Gene-Term
1743	SCFD1	Gene-Term
1744	NPHP4	Gene-Term
1744	KLHL17	Gene-Term
1744	NPHP1	Gene-Term
1744	RPGRIP1L	Gene-Term
1745	CRTC1	Gene-Term
1745	XBP1	Gene-Term
1745	MANF	Gene-Term
1745	STAU1	Gene-Term
1746	SMC1B	Gene-Term
1746	RAD21	Gene-Term
1746	SMC3	Gene-Term
1746	STAG1	Gene-Term
1747	RPL30	Gene-Term
1747	RPL10A	Gene-Term
1747	RPS27	Gene-Term
1747	RPS17	Gene-Term
1747	RPL36AL	Gene-Term
1748	PSMC5	Gene-Term
1748	PSMC4	Gene-Term
1748	PSMA3	Gene-Term
1748	PSMA7	Gene-Term
1748	PSMB8	Gene-Term
1749	PSEN1	Gene-Term
1749	NCSTN	Gene-Term
1749	PSENEN	Gene-Term
1749	PSEN2	Gene-Term
1749	APH1B	Gene-Term
1750	PSD	Gene-Term
1750	KCNK1	Gene-Term
1750	SUMO1	Gene-Term
1750	SLC6A13	Gene-Term
1750	RIMS3	Gene-Term
1751	VPS18	Gene-Term
1751	VPS33A	Gene-Term
1751	VPS16	Gene-Term
1751	VPS41	Gene-Term
1751	VPS11	Gene-Term
1752	NDUFS7	Gene-Term
1752	NIPSNAP1	Gene-Term
1752	TUFM	Gene-Term
1752	POLG	Gene-Term
1752	MRPL2	Gene-Term
1753	NRP1	Gene-Term
1753	SEPT5	Gene-Term
1753	CDK5	Gene-Term
1753	DPYSL3	Gene-Term
1753	CDK5R1	Gene-Term
1754	EPS8	Gene-Term
1754	CD3E	Gene-Term
1754	DBNL	Gene-Term
1754	CD6	Gene-Term
1754	CD3D	Gene-Term
1755	SNPH	Gene-Term
1755	BAI3	Gene-Term
1755	HAP1	Gene-Term
1755	TMEM163	Gene-Term
1755	C1QL3	Gene-Term
1756	GNG3	Gene-Term
1756	GNB3	Gene-Term
1756	GNB4	Gene-Term
1756	GNB2	Gene-Term
1756	GNB1	Gene-Term
1757	SPTBN1	Gene-Term
1757	SEPT8	Gene-Term
1757	PJA2	Gene-Term
1757	ADD1	Gene-Term
1757	SPTAN1	Gene-Term
1758	STAC3	Gene-Term
1758	SARM1	Gene-Term
1758	NMNAT2	Gene-Term
1758	KMO	Gene-Term
1758	ZNRF1	Gene-Term
1759	HDAC4	Gene-Term
1759	EIF2B2	Gene-Term
1759	DRP2	Gene-Term
1759	MAP1LC3A	Gene-Term
1759	MAP1S	Gene-Term
