Parent	Child	EdgeType
1680	NLGN2	Gene-Term
1680	LHFPL4	Gene-Term
1681	SLC18A1	Gene-Term
1681	SLC16A1	Gene-Term
1682	CNIH2	Gene-Term
1682	SYNGR3	Gene-Term
1683	STX12	Gene-Term
1683	NSG1	Gene-Term
1684	SPG11	Gene-Term
1684	ALS2	Gene-Term
1685	DISC1	Gene-Term
1685	ZNF365	Gene-Term
1686	SLC6A17	Gene-Term
1686	TEX15	Gene-Term
1687	GNG3	Gene-Term
1687	RGS10	Gene-Term
1688	GABRG2	Gene-Term
1688	TTYH1	Gene-Term
1689	GRID2	Gene-Term
1689	CBLN3	Gene-Term
1690	XBP1	Gene-Term
1690	MANF	Gene-Term
1691	SYPL1	Gene-Term
1691	SCAMP1	Gene-Term
1692	TOR1A	Gene-Term
1692	ATCAY	Gene-Term
1693	PPP1R9B	Gene-Term
1693	SAMD14	Gene-Term
1694	GAK	Gene-Term
1694	DCLK1	Gene-Term
1695	KCNAB2	Gene-Term
1695	KCNA6	Gene-Term
1696	DNAJA3	Gene-Term
1696	POLG	Gene-Term
1697	HPCA	Gene-Term
1697	SYNDIG1L	Gene-Term
1698	GABRE	Gene-Term
1698	PLCL1	Gene-Term
1699	DBN1	Gene-Term
1699	ZMYND8	Gene-Term
1700	NRG3	Gene-Term
1700	CADPS2	Gene-Term
1701	MINK1	Gene-Term
1701	CHRNE	Gene-Term
1702	ASCC1	Gene-Term
1702	KIAA1109	Gene-Term
1703	PRKACA	Gene-Term
1703	KCNK2	Gene-Term
1704	CNGB1	Gene-Term
1704	PRPH2	Gene-Term
1705	C1QL1	Gene-Term
1705	BAI3	Gene-Term
1706	SLC9A6	Gene-Term
1706	SLC9B2	Gene-Term
1707	RAB6B	Gene-Term
1707	IGSF21	Gene-Term
1708	RAB27A	Gene-Term
1708	SYTL3	Gene-Term
1709	TBR1	Gene-Term
1709	TSPYL2	Gene-Term
1710	CTNNB1	Gene-Term
1710	DACT1	Gene-Term
1711	UBA52	Gene-Term
1711	USP48	Gene-Term
1712	FOXP2	Gene-Term
1712	SRPX2	Gene-Term
1713	CDC42	Gene-Term
1713	CDC42SE2	Gene-Term
1714	SORCS3	Gene-Term
1714	VPS35	Gene-Term
1715	ARHGAP44	Gene-Term
1715	SNX14	Gene-Term
1716	RGMA	Gene-Term
1716	MCTP2	Gene-Term
1717	PORCN	Gene-Term
1717	RUSC1	Gene-Term
1718	KCNJ4	Gene-Term
1718	BAALC	Gene-Term
1719	ABHD6	Gene-Term
1719	ABHD17B	Gene-Term
1720	JAK2	Gene-Term
1720	IL31RA	Gene-Term
1721	SH3GL2	Gene-Term
1721	TMEM108	Gene-Term
1722	SHISA6	Gene-Term
1722	PRRT1	Gene-Term
1723	BCR	Gene-Term
1723	SH2D5	Gene-Term
1724	GNRH1	Gene-Term
1724	NSMF	Gene-Term
1725	SLC6A2	Gene-Term
1725	SLC22A2	Gene-Term
1726	FUS	Gene-Term
1726	CHRFAM7A	Gene-Term
1727	SYPL2	Gene-Term
1727	CLSTN3	Gene-Term
1728	SLC16A3	Gene-Term
1728	EMB	Gene-Term
1729	CBLN3	Gene-Term
1729	SYCE1L	Gene-Term
1730	TNR	Gene-Term
1730	MCTP1	Gene-Term
1731	GABRE	Gene-Term
1731	NR1D1	Gene-Term
1732	PRPH	Gene-Term
1732	C1QL4	Gene-Term
1733	SEPT8	Gene-Term
1733	ZMYND19	Gene-Term
1734	GRM2	Gene-Term
1734	PCDH17	Gene-Term
1735	FAIM2	Gene-Term
1735	CADM2	Gene-Term
1736	SNAP25	Gene-Term
1736	ZDHHC3	Gene-Term
1737	DLG4	Gene-Term
1737	ANKS1B	Gene-Term
1738	LRFN3	Gene-Term
1738	PRODH2	Gene-Term
1739	UTRN	Gene-Term
1739	CNN3	Gene-Term
1740	TENM2	Gene-Term
1740	LPHN1	Gene-Term
1741	SYNPR	Gene-Term
1741	SVOP	Gene-Term
1742	LRRTM1	Gene-Term
1742	CLSTN3	Gene-Term
1743	GPM6A	Gene-Term
1743	CLCN3	Gene-Term
1744	DTNA	Gene-Term
1744	DRP2	Gene-Term
1745	TMED9	Gene-Term
1745	PRR7	Gene-Term
1746	EIF2B3	Gene-Term
1746	PALMD	Gene-Term
1747	DNM2	Gene-Term
1747	LYPD6	Gene-Term
1748	BRSK1	Gene-Term
1748	SYCP2L	Gene-Term
1749	COMT	Gene-Term
1749	APOL2	Gene-Term
1750	SEMA4C	Gene-Term
1750	CHST10	Gene-Term
1751	ERC1	Gene-Term
1751	PHLDB2	Gene-Term
1752	DARS	Gene-Term
1752	EPRS	Gene-Term
1753	PLAT	Gene-Term
1753	SERPINE1	Gene-Term
1754	MND1	Gene-Term
1754	PSMC3IP	Gene-Term
1755	CDC42	Gene-Term
1755	DNMBP	Gene-Term
1756	DNM1L	Gene-Term
1756	MFF	Gene-Term
1757	VPS45	Gene-Term
1757	ZFYVE20	Gene-Term
1758	RHOA	Gene-Term
1758	FARP1	Gene-Term
1759	CALY	Gene-Term
1759	DRD1	Gene-Term
1760	IGF2BP1	Gene-Term
1760	IGF2BP3	Gene-Term
1761	CTBP2	Gene-Term
1761	CTBP1	Gene-Term
1762	CYP46A1	Gene-Term
1762	CEL	Gene-Term
