Parent	Child	EdgeType
1283	SH3GL2	Gene-Term
1283	BIN1	Gene-Term
1283	EGFR	Gene-Term
1283	VAMP3	Gene-Term
1283	VAMP2	Gene-Term
1283	SYT1	Gene-Term
1283	VAMP7	Gene-Term
1283	VAMP4	Gene-Term
1283	AP2B1	Gene-Term
1283	ITSN1	Gene-Term
1283	CLTA	Gene-Term
1283	SH3GL3	Gene-Term
1283	SLC2A8	Gene-Term
1283	SYT8	Gene-Term
1283	RAB5C	Gene-Term
1283	SYT9	Gene-Term
1283	SLC18A3	Gene-Term
1283	SH3KBP1	Gene-Term
1283	SYT11	Gene-Term
1283	PICALM	Gene-Term
1283	WNT5A	Gene-Term
1283	RAB5A	Gene-Term
1283	DNM3	Gene-Term
1283	UBA52	Gene-Term
1283	FCHO2	Gene-Term
1283	PACSIN2	Gene-Term
1283	SYNJ2	Gene-Term
1283	HIP1R	Gene-Term
1283	SYT2	Gene-Term
1283	SYNJ1	Gene-Term
1283	AMPH	Gene-Term
1283	GAK	Gene-Term
1283	EPS15	Gene-Term
1283	DNM2	Gene-Term
1283	AAK1	Gene-Term
1283	CHRM2	Gene-Term
1283	ARPC2	Gene-Term
1283	HSPA8	Gene-Term
1283	RAB5B	Gene-Term
1283	PACSIN1	Gene-Term
1283	STON2	Gene-Term
1283	HIP1	Gene-Term
1283	SH3GL1	Gene-Term
1283	ACTR2	Gene-Term
1283	ARRB2	Gene-Term
1283	ARRB1	Gene-Term
1283	DNM1	Gene-Term
1283	CLTB	Gene-Term
1283	CTTN	Gene-Term
1283	DNAJC6	Gene-Term
1284	GNG3	Gene-Term
1284	CHRM1	Gene-Term
1284	APP	Gene-Term
1284	CHRM2	Gene-Term
1284	NTS	Gene-Term
1284	CCK	Gene-Term
1284	HRH3	Gene-Term
1284	CASR	Gene-Term
1284	DRD4	Gene-Term
1284	OPRM1	Gene-Term
1284	PDYN	Gene-Term
1284	OPRK1	Gene-Term
1284	CHRM4	Gene-Term
1284	ADRA2C	Gene-Term
1284	GNRH1	Gene-Term
1284	GRM6	Gene-Term
1284	ADCY8	Gene-Term
1284	GNB5	Gene-Term
1284	LPAR1	Gene-Term
1284	ADORA1	Gene-Term
1284	GRM4	Gene-Term
1284	GPER1	Gene-Term
1284	ADCY1	Gene-Term
1284	PNOC	Gene-Term
1284	GRM8	Gene-Term
1284	GRM5	Gene-Term
1284	HTR1B	Gene-Term
1284	GRM7	Gene-Term
1284	DRD2	Gene-Term
1284	GABBR2	Gene-Term
1284	P2RY4	Gene-Term
1284	NMU	Gene-Term
1284	DRD3	Gene-Term
1284	OXT	Gene-Term
1284	HCRT	Gene-Term
1284	PENK	Gene-Term
1284	OPRD1	Gene-Term
1284	GRM1	Gene-Term
1284	CNR1	Gene-Term
1284	ANXA1	Gene-Term
1284	GRM2	Gene-Term
1284	PLCB1	Gene-Term
1284	F2R	Gene-Term
1284	P2RY1	Gene-Term
1284	CHRM3	Gene-Term
1284	CHRM5	Gene-Term
1284	TRIO	Gene-Term
1284	ADRA1A	Gene-Term
1284	NTSR1	Gene-Term
1284	HTR2A	Gene-Term
1284	HTR2B	Gene-Term
1284	GHSR	Gene-Term
1284	PLCB3	Gene-Term
1284	NPFF	Gene-Term
1284	PLCB4	Gene-Term
1285	SEMA3F	Gene-Term
1285	EFNB1	Gene-Term
1285	DCC	Gene-Term
1285	RTN4	Gene-Term
1285	AGRN	Gene-Term
1285	MICAL1	Gene-Term
1285	RHOA	Gene-Term
1285	EFNB3	Gene-Term
1285	GIPC1	Gene-Term
1285	CDH1	Gene-Term
1285	EPHA7	Gene-Term
1285	PLXND1	Gene-Term
1285	RTN4R	Gene-Term
1285	EFNA2	Gene-Term
1285	NTF4	Gene-Term
1285	AKT1	Gene-Term
1285	NTF3	Gene-Term
1285	EPHB1	Gene-Term
1285	BDNF	Gene-Term
1285	EPHB2	Gene-Term
1285	EPHA4	Gene-Term
1285	CHRNB4	Gene-Term
1285	NRP1	Gene-Term
1285	NRCAM	Gene-Term
1285	EFNA5	Gene-Term
1285	EFNB2	Gene-Term
1285	NRP2	Gene-Term
1285	USH1C	Gene-Term
1285	ATP2B4	Gene-Term
1285	ATP2B2	Gene-Term
1285	PRKCZ	Gene-Term
1285	CIB2	Gene-Term
1285	LIN7A	Gene-Term
1285	CBLN4	Gene-Term
1285	STRN	Gene-Term
1285	CACNA1D	Gene-Term
1285	USH2A	Gene-Term
1285	FRMPD4	Gene-Term
1285	PPP2CA	Gene-Term
1285	DRD5	Gene-Term
1285	MYO7A	Gene-Term
1285	PCDH15	Gene-Term
1285	MSN	Gene-Term
1285	ABCC8	Gene-Term
1285	CNTN2	Gene-Term
1285	SLC4A7	Gene-Term
1285	OTOF	Gene-Term
1285	PICK1	Gene-Term
1285	EPS8	Gene-Term
1285	CLRN1	Gene-Term
1285	CACNG3	Gene-Term
1285	RASGRP2	Gene-Term
1285	GRIK2	Gene-Term
1285	GRIN2B	Gene-Term
1285	SHISA7	Gene-Term
1285	PPP2R2A	Gene-Term
1285	SHISA6	Gene-Term
1285	STAC3	Gene-Term
1285	PPP1CA	Gene-Term
1285	AKAP5	Gene-Term
1285	PTPN5	Gene-Term
1285	GRIN3B	Gene-Term
1285	DLG1	Gene-Term
1285	SYNDIG1	Gene-Term
1285	ADAM23	Gene-Term
1285	MT3	Gene-Term
1285	GABRG2	Gene-Term
1285	DGKI	Gene-Term
1285	CACNG7	Gene-Term
1285	DDN	Gene-Term
1285	KCNC1	Gene-Term
1285	HTR3B	Gene-Term
1285	DLG4	Gene-Term
1285	LGI1	Gene-Term
1285	GABRG1	Gene-Term
1285	HTR3A	Gene-Term
1285	ADAM22	Gene-Term
1285	CAMK2G	Gene-Term
1285	CNIH2	Gene-Term
1285	GSG1L	Gene-Term
1285	SHISA8	Gene-Term
1285	GRIA1	Gene-Term
1285	GRID2	Gene-Term
1285	CHRNB2	Gene-Term
1285	CNIH3	Gene-Term
1285	CAMK2B	Gene-Term
1285	KCNJ9	Gene-Term
1285	SLC32A1	Gene-Term
1285	GABRA6	Gene-Term
1285	OLFM3	Gene-Term
1285	RIMS2	Gene-Term
1285	CACNG2	Gene-Term
1285	GRIA2	Gene-Term
1285	CACNG4	Gene-Term
1285	RASGRF2	Gene-Term
1285	ATP2B3	Gene-Term
1285	GABRA1	Gene-Term
1285	SHANK1	Gene-Term
1285	GRIN3A	Gene-Term
1285	SCN2A	Gene-Term
1285	SNCB	Gene-Term
1285	CAMK2A	Gene-Term
1285	SLC6A7	Gene-Term
1285	PPP1CC	Gene-Term
1285	CACNA1C	Gene-Term
1285	KCNA1	Gene-Term
1285	PDE4B	Gene-Term
1285	MDM2	Gene-Term
1285	GABRD	Gene-Term
1285	GRIK4	Gene-Term
1285	GRIN2A	Gene-Term
1285	CACNG8	Gene-Term
1285	GRIN2D	Gene-Term
1285	CALY	Gene-Term
1285	PPP1CB	Gene-Term
1285	GRIN2C	Gene-Term
1285	PRKACA	Gene-Term
1285	MAPK8IP2	Gene-Term
1285	GRIA4	Gene-Term
1285	SHISA9	Gene-Term
1285	GRIK5	Gene-Term
1285	PRKCG	Gene-Term
1285	VWC2	Gene-Term
1285	OLFM2	Gene-Term
1285	CACNG5	Gene-Term
1285	GRIA3	Gene-Term
1285	VWC2L	Gene-Term
1285	SYNPR	Gene-Term
1285	GRIN1	Gene-Term
1285	PTK2B	Gene-Term
1285	DLG3	Gene-Term
1285	NLGN1	Gene-Term
1285	ITGA3	Gene-Term
1285	TNR	Gene-Term
1285	TNN	Gene-Term
1285	TNC	Gene-Term
1285	YWHAQ	Gene-Term
1285	ITGA8	Gene-Term
1285	SRC	Gene-Term
1285	ARF6	Gene-Term
1285	COL4A5	Gene-Term
1285	LAMA2	Gene-Term
1285	YWHAZ	Gene-Term
1285	ITGB1	Gene-Term
1285	TLN2	Gene-Term
1285	TENM2	Gene-Term
1285	PTK2	Gene-Term
1285	ITGB3	Gene-Term
1285	ACTB	Gene-Term
1285	THY1	Gene-Term
1285	CRKL	Gene-Term
1285	LAMA5	Gene-Term
1285	ALCAM	Gene-Term
1285	LYN	Gene-Term
1285	FLNA	Gene-Term
1285	LRP8	Gene-Term
1285	ACTN1	Gene-Term
1285	DAB1	Gene-Term
