Parent	Child	EdgeType
1680	UBA52	Gene-Term
1680	CDC20	Gene-Term
1680	RNF19A	Gene-Term
1680	PJA2	Gene-Term
1680	NEDD4	Gene-Term
1680	TRIM9	Gene-Term
1680	FBXO2	Gene-Term
1680	FBXL20	Gene-Term
1680	ZNRF1	Gene-Term
1680	ZNRF2	Gene-Term
1681	ACTN1	Gene-Term
1681	VTI1B	Gene-Term
1681	APP	Gene-Term
1681	ACTN2	Gene-Term
1681	IGF1	Gene-Term
1681	FGB	Gene-Term
1681	FGA	Gene-Term
1681	SPARC	Gene-Term
1681	SRGN	Gene-Term
1681	CLU	Gene-Term
1682	TNC	Gene-Term
1682	APP	Gene-Term
1682	CDH2	Gene-Term
1682	PENK	Gene-Term
1682	ADAM10	Gene-Term
1682	FGA	Gene-Term
1682	WFS1	Gene-Term
1682	APOE	Gene-Term
1682	C4A	Gene-Term
1682	SPARCL1	Gene-Term
1683	PRKACA	Gene-Term
1683	RAB11A	Gene-Term
1683	RAB8A	Gene-Term
1683	TUBA1A	Gene-Term
1683	AKAP9	Gene-Term
1683	YWHAG	Gene-Term
1683	PRKAR2B	Gene-Term
1683	NDE1	Gene-Term
1683	YWHAE	Gene-Term
1683	DCTN2	Gene-Term
1683	NPHP4	Gene-Term
1684	CHRNB4	Gene-Term
1684	SCAMP1	Gene-Term
1684	SNAP25	Gene-Term
1684	SNAP23	Gene-Term
1684	ADAM10	Gene-Term
1684	DNAJC5	Gene-Term
1684	PLD1	Gene-Term
1684	RAP1A	Gene-Term
1684	PGRMC1	Gene-Term
1684	CD47	Gene-Term
1684	P2RX1	Gene-Term
1684	KCNAB2	Gene-Term
1685	SRC	Gene-Term
1685	ITGB3	Gene-Term
1685	CNKSR2	Gene-Term
1685	ARRB2	Gene-Term
1685	ARRB1	Gene-Term
1685	HRAS	Gene-Term
1685	AP3B1	Gene-Term
1685	MAPK1	Gene-Term
1685	AKAP9	Gene-Term
1685	FXR1	Gene-Term
1685	FGB	Gene-Term
1685	PEBP1	Gene-Term
1685	BRAF	Gene-Term
1685	FGA	Gene-Term
1685	RAP1A	Gene-Term
1686	AGRN	Gene-Term
1686	SRC	Gene-Term
1686	LAMA2	Gene-Term
1686	ITGB1	Gene-Term
1686	PTK2	Gene-Term
1686	LAMA5	Gene-Term
1686	CHRM1	Gene-Term
1686	CTTN	Gene-Term
1686	PAK2	Gene-Term
1686	ARHGEF7	Gene-Term
1686	PAK3	Gene-Term
1686	DMD	Gene-Term
1686	UTRN	Gene-Term
1686	CHRNA1	Gene-Term
1686	RAPSN	Gene-Term
1687	CHRNB4	Gene-Term
1687	CHRNB2	Gene-Term
1687	STXBP5	Gene-Term
1687	CHRNA4	Gene-Term
1687	CHRNA7	Gene-Term
1687	CHRNB3	Gene-Term
1687	CHRNA5	Gene-Term
1687	CHRNA2	Gene-Term
1687	CHRNA3	Gene-Term
1687	CHRND	Gene-Term
1687	CHRNA1	Gene-Term
1687	CHRNE	Gene-Term
1687	CHRNG	Gene-Term
1687	CHRNA9	Gene-Term
1687	CHRNB1	Gene-Term
1688	DLG4	Gene-Term
1688	SHANK1	Gene-Term
1688	DLG3	Gene-Term
1688	NLGN1	Gene-Term
1688	NRXN1	Gene-Term
1688	DLGAP1	Gene-Term
1688	SHANK2	Gene-Term
1688	DLG2	Gene-Term
1688	NRXN2	Gene-Term
1688	GRM5	Gene-Term
1688	GRM1	Gene-Term
1688	NLGN2	Gene-Term
1688	NLGN4X	Gene-Term
1688	NLGN3	Gene-Term
1688	DLGAP3	Gene-Term
1688	HOMER1	Gene-Term
1688	DLGAP4	Gene-Term
1688	DLGAP2	Gene-Term
1688	HOMER3	Gene-Term
1688	HOMER2	Gene-Term
1689	RAB11A	Gene-Term
1689	RAB3A	Gene-Term
1689	RAB8A	Gene-Term
1689	RAB3C	Gene-Term
1689	RAB27A	Gene-Term
1689	RAB10	Gene-Term
1689	RAB5C	Gene-Term
1689	RAB5A	Gene-Term
1689	RAB5B	Gene-Term
1689	RAB4A	Gene-Term
1689	RAB15	Gene-Term
1689	RAB27B	Gene-Term
1689	RAB26	Gene-Term
1689	RAB8B	Gene-Term
1689	RAB11B	Gene-Term
1689	RAB21	Gene-Term
1689	RAB6B	Gene-Term
1689	RAB18	Gene-Term
1689	RAB33B	Gene-Term
1689	RAB3B	Gene-Term
1689	RAB2B	Gene-Term
1690	GNG3	Gene-Term
1690	CHRM1	Gene-Term
1690	APP	Gene-Term
1690	NTS	Gene-Term
1690	CCK	Gene-Term
1690	CASR	Gene-Term
1690	GNRH1	Gene-Term
1690	GNB5	Gene-Term
1690	LPAR1	Gene-Term
1690	GRM5	Gene-Term
1690	NMU	Gene-Term
1690	OXT	Gene-Term
1690	HCRT	Gene-Term
1690	GRM1	Gene-Term
1690	ANXA1	Gene-Term
1690	PLCB1	Gene-Term
1690	F2R	Gene-Term
1690	P2RY1	Gene-Term
1690	CHRM3	Gene-Term
1690	CHRM5	Gene-Term
1690	ADRA1A	Gene-Term
1690	NTSR1	Gene-Term
1690	HTR2A	Gene-Term
1690	HTR2B	Gene-Term
1690	GHSR	Gene-Term
1690	PLCB3	Gene-Term
1690	NPFF	Gene-Term
1690	PLCB4	Gene-Term
1691	RPS3	Gene-Term
1691	RPL18A	Gene-Term
1691	RPL7	Gene-Term
1691	RPL3	Gene-Term
1691	RPS13	Gene-Term
1691	RPL38	Gene-Term
1691	RPS23	Gene-Term
1691	RPS25	Gene-Term
1691	RPL5	Gene-Term
1691	RPLP0	Gene-Term
1691	RPS19	Gene-Term
1691	RPS18	Gene-Term
1691	RPS3A	Gene-Term
1691	RPL30	Gene-Term
1691	RPL8	Gene-Term
1691	RPL23	Gene-Term
1691	RPS9	Gene-Term
1691	RPS7	Gene-Term
1691	RPL10A	Gene-Term
1691	RPS14	Gene-Term
1691	RPL12	Gene-Term
1691	RPS27	Gene-Term
1691	EEF2	Gene-Term
1691	RPL6	Gene-Term
1691	RPL14	Gene-Term
1691	RPS20	Gene-Term
1691	RPS21	Gene-Term
1691	GNB2L1	Gene-Term
1692	RPS3	Gene-Term
1692	UBA52	Gene-Term
1692	RPL18A	Gene-Term
1692	RPL7	Gene-Term
1692	RPL3	Gene-Term
1692	RPS13	Gene-Term
1692	RPL38	Gene-Term
1692	RPS23	Gene-Term
1692	RPS25	Gene-Term
1692	RPL5	Gene-Term
1692	RPLP0	Gene-Term
1692	RPS19	Gene-Term
1692	RPS18	Gene-Term
1692	RPS3A	Gene-Term
1692	RPL30	Gene-Term
1692	RPL8	Gene-Term
1692	RPL23	Gene-Term
1692	RPS9	Gene-Term
1692	RPS7	Gene-Term
1692	RPL10A	Gene-Term
1692	RPS14	Gene-Term
1692	RPL12	Gene-Term
1692	RPS27	Gene-Term
1692	EEF2	Gene-Term
1692	RPL6	Gene-Term
1692	RPL14	Gene-Term
1692	RPS20	Gene-Term
1692	RPS17	Gene-Term
1692	RPL24	Gene-Term
1692	RPS21	Gene-Term
1692	RPS27A	Gene-Term
1692	RPL10L	Gene-Term
1693	GNG3	Gene-Term
1693	APP	Gene-Term
1693	CHRM2	Gene-Term
1693	HRH3	Gene-Term
1693	CASR	Gene-Term
1693	DRD4	Gene-Term
1693	OPRM1	Gene-Term
1693	PDYN	Gene-Term
1693	OPRK1	Gene-Term
1693	CHRM4	Gene-Term
1693	ADRA2C	Gene-Term
1693	GRM6	Gene-Term
1693	ADCY8	Gene-Term
1693	GNB5	Gene-Term
1693	LPAR1	Gene-Term
1693	ADORA1	Gene-Term
1693	GRM4	Gene-Term
1693	GPER1	Gene-Term
1693	ADCY1	Gene-Term
1693	PNOC	Gene-Term
1693	GRM8	Gene-Term
1693	HTR1B	Gene-Term
1693	GRM7	Gene-Term
1693	DRD2	Gene-Term
1693	GABBR2	Gene-Term
1693	P2RY4	Gene-Term
1693	NMU	Gene-Term
1693	DRD3	Gene-Term
1693	PENK	Gene-Term
1693	OPRD1	Gene-Term
1693	CNR1	Gene-Term
1693	ANXA1	Gene-Term
1693	GRM2	Gene-Term
1694	PPP2CA	Gene-Term
1694	PPP2R2A	Gene-Term
1694	RPLP2	Gene-Term
1694	RPS3	Gene-Term
1694	UBA52	Gene-Term
1694	RPL18A	Gene-Term
1694	RPL7	Gene-Term
1694	RPL3	Gene-Term
1694	PABPC1	Gene-Term
1694	RPS13	Gene-Term
1694	RPL38	Gene-Term
1694	RPS23	Gene-Term
1694	RPS25	Gene-Term
1694	RPL5	Gene-Term
1694	RPLP0	Gene-Term
1694	RPS19	Gene-Term
1694	RPS18	Gene-Term
1694	RPS3A	Gene-Term
1694	RPL10	Gene-Term
1694	RPL30	Gene-Term
1694	RPL8	Gene-Term
1694	RPL23	Gene-Term
1694	RPS9	Gene-Term
1694	RPS7	Gene-Term
1694	RPL10A	Gene-Term
1694	RPS14	Gene-Term
1694	RPL12	Gene-Term
1694	RPS27	Gene-Term
1694	RPL6	Gene-Term
1694	RPL14	Gene-Term
1694	RPS20	Gene-Term
1694	RPS17	Gene-Term
1694	RPL24	Gene-Term
1694	RPS21	Gene-Term
1694	EIF4A3	Gene-Term
1695	SH3GL2	Gene-Term
1695	BIN1	Gene-Term
1695	EGFR	Gene-Term
1695	VAMP3	Gene-Term
1695	VAMP2	Gene-Term
1695	SYT1	Gene-Term
1695	VAMP7	Gene-Term
1695	VAMP4	Gene-Term
1695	AP2B1	Gene-Term
1695	ITSN1	Gene-Term
1695	CLTA	Gene-Term
1695	SH3GL3	Gene-Term
1695	SLC2A8	Gene-Term
1695	SYT8	Gene-Term
1695	RAB5C	Gene-Term
1695	SYT9	Gene-Term
1695	SLC18A3	Gene-Term
1695	SH3KBP1	Gene-Term
1695	SYT11	Gene-Term
1695	PICALM	Gene-Term
1695	WNT5A	Gene-Term
1695	RAB5A	Gene-Term
1695	DNM3	Gene-Term
1695	UBA52	Gene-Term
1695	PACSIN2	Gene-Term
1695	SYNJ2	Gene-Term
1695	HIP1R	Gene-Term
1695	SYT2	Gene-Term
1695	SYNJ1	Gene-Term
1695	AMPH	Gene-Term
1695	GAK	Gene-Term
1695	EPS15	Gene-Term
1695	DNM2	Gene-Term
1695	AAK1	Gene-Term
1695	CHRM2	Gene-Term
1695	ARPC2	Gene-Term
1695	HSPA8	Gene-Term
1695	RAB5B	Gene-Term
1695	PACSIN1	Gene-Term
1695	STON2	Gene-Term
1695	HIP1	Gene-Term
1695	SH3GL1	Gene-Term
1695	ACTR2	Gene-Term
1695	ARRB2	Gene-Term
1695	ARRB1	Gene-Term
1695	DNM1	Gene-Term
1695	CLTB	Gene-Term
1695	CTTN	Gene-Term
1695	DNAJC6	Gene-Term
1696	RPLP2	Gene-Term
1696	RPS3	Gene-Term
1696	UBA52	Gene-Term
1696	RPL18A	Gene-Term
1696	RPL7	Gene-Term
1696	RPL3	Gene-Term
1696	RPS13	Gene-Term
1696	RPL38	Gene-Term
1696	RPS23	Gene-Term
1696	RPS25	Gene-Term
1696	RPL5	Gene-Term
1696	RPLP0	Gene-Term
1696	RPS19	Gene-Term
1696	RPS18	Gene-Term
1696	RPS3A	Gene-Term
1696	RPL10	Gene-Term
1696	RPL30	Gene-Term
1696	RPL8	Gene-Term
1696	RPL23	Gene-Term
1696	RPS9	Gene-Term
1696	RPS7	Gene-Term
1696	RPL10A	Gene-Term
1696	RPS14	Gene-Term
1696	RPL12	Gene-Term
1696	RPS27	Gene-Term
1696	EEF2	Gene-Term
1696	RPL6	Gene-Term
1696	RPL14	Gene-Term
1696	RPS20	Gene-Term
1696	RPS17	Gene-Term
1696	RPL24	Gene-Term
1696	RPS21	Gene-Term
1696	RPL34	Gene-Term
1696	RPL39	Gene-Term
1696	RPS29	Gene-Term
1696	FAU	Gene-Term
1696	RPS24	Gene-Term
1696	RPS27A	Gene-Term
1696	RPL35	Gene-Term
1696	RPL36	Gene-Term
1696	RPL37A	Gene-Term
1696	RPL32	Gene-Term
1696	RPS12	Gene-Term
1696	RPL22	Gene-Term
1696	RPLP1	Gene-Term
1696	RPS10	Gene-Term
1696	RPS26	Gene-Term
1696	RPL37	Gene-Term
1696	RPL29	Gene-Term
1697	RPLP2	Gene-Term
1697	RPS3	Gene-Term
1697	UBA52	Gene-Term
1697	RPL18A	Gene-Term
1697	RPL7	Gene-Term
1697	RPL3	Gene-Term
1697	PABPC1	Gene-Term
1697	RPS13	Gene-Term
1697	RPL38	Gene-Term
1697	EIF2S1	Gene-Term
1697	RPS23	Gene-Term
1697	RPS25	Gene-Term
1697	RPL5	Gene-Term
1697	RPLP0	Gene-Term
1697	RPS19	Gene-Term
1697	RPS18	Gene-Term
1697	RPS3A	Gene-Term
1697	RPL10	Gene-Term
1697	EEF1A2	Gene-Term
1697	RPL30	Gene-Term
1697	RPL8	Gene-Term
1697	RPL23	Gene-Term
1697	RPS9	Gene-Term
1697	RPS7	Gene-Term
1697	RPL10A	Gene-Term
1697	RPS14	Gene-Term
1697	RPL12	Gene-Term
1697	RPS27	Gene-Term
1697	EEF2	Gene-Term
1697	RPL6	Gene-Term
1697	EIF3B	Gene-Term
1697	RPL14	Gene-Term
1697	RPS20	Gene-Term
1697	RPS17	Gene-Term
1697	RPL24	Gene-Term
1697	RPS21	Gene-Term
1697	RPL28	Gene-Term
1697	RPS4X	Gene-Term
1697	RPL13	Gene-Term
1697	RPS28	Gene-Term
1697	RPL11	Gene-Term
1697	RPL27	Gene-Term
1697	RPL7A	Gene-Term
1697	RPL21	Gene-Term
1697	RPL31	Gene-Term
1697	RPSA	Gene-Term
1697	RPL27A	Gene-Term
1697	RPL23A	Gene-Term
1697	RPL4	Gene-Term
1697	RPS15A	Gene-Term
1697	RPS6	Gene-Term
1697	RPL35A	Gene-Term
1697	RPL15	Gene-Term
1697	RPS16	Gene-Term
1697	RPL17	Gene-Term
1697	RPL9	Gene-Term
1697	RPS8	Gene-Term
1697	RPL13A	Gene-Term
1697	RPL18	Gene-Term
1697	RPL19	Gene-Term
1697	RPL26	Gene-Term
1697	RPS2	Gene-Term
1697	RPS15	Gene-Term
1697	RPS5	Gene-Term
1697	RPS11	Gene-Term
1698	RPLP2	Gene-Term
1698	RPS3	Gene-Term
1698	UBA52	Gene-Term
1698	RPL18A	Gene-Term
1698	RPL7	Gene-Term
1698	RPL3	Gene-Term
1698	RPS13	Gene-Term
1698	RPL38	Gene-Term
1698	EIF2S1	Gene-Term
1698	RPS23	Gene-Term
1698	RPS25	Gene-Term
1698	RPL5	Gene-Term
1698	RPLP0	Gene-Term
1698	RPS19	Gene-Term
1698	RPS18	Gene-Term
1698	RPS3A	Gene-Term
1698	RPL10	Gene-Term
1698	RPL30	Gene-Term
1698	RPL8	Gene-Term
1698	RPL23	Gene-Term
1698	RPS9	Gene-Term
1698	RPS7	Gene-Term
1698	RPL10A	Gene-Term
1698	RPS14	Gene-Term
1698	RPL12	Gene-Term
1698	RPS27	Gene-Term
1698	EEF2	Gene-Term
1698	RPL6	Gene-Term
1698	RPL14	Gene-Term
1698	RPS20	Gene-Term
1698	RPS17	Gene-Term
1698	RPL24	Gene-Term
1698	RPS21	Gene-Term
1698	RPL28	Gene-Term
1698	RPS4X	Gene-Term
1698	RPL13	Gene-Term
1698	RPS28	Gene-Term
1698	RPL34	Gene-Term
1698	RPL39	Gene-Term
1698	RPL11	Gene-Term
1698	RPL27	Gene-Term
1698	RPL7A	Gene-Term
1698	RPL21	Gene-Term
1698	RPL31	Gene-Term
1698	RPSA	Gene-Term
1698	RPS29	Gene-Term
1698	RPL27A	Gene-Term
1698	RPL23A	Gene-Term
1698	RPL4	Gene-Term
1698	RPS24	Gene-Term
1698	RPL35	Gene-Term
1698	RPS15A	Gene-Term
1698	RPS6	Gene-Term
1698	RPL36	Gene-Term
1698	RPL37A	Gene-Term
1698	RPL35A	Gene-Term
1698	RPL32	Gene-Term
1698	RPL15	Gene-Term
1698	RPS16	Gene-Term
1698	RPS12	Gene-Term
1698	RPL22	Gene-Term
1698	RPL17	Gene-Term
1698	RPLP1	Gene-Term
1698	RPL9	Gene-Term
1698	RPS8	Gene-Term
1698	RPL13A	Gene-Term
1698	RPS10	Gene-Term
1698	RPL18	Gene-Term
1698	RPL19	Gene-Term
1698	RPL26	Gene-Term
1698	RPS26	Gene-Term
1698	RPS2	Gene-Term
1698	RPL29	Gene-Term
1698	RPS15	Gene-Term
1698	RPS5	Gene-Term
1698	RPS11	Gene-Term
1699	SEMA3F	Gene-Term
1699	EFNB1	Gene-Term
1699	DCC	Gene-Term
1699	RTN4	Gene-Term
1699	MICAL1	Gene-Term
1699	RHOA	Gene-Term
1699	EFNB3	Gene-Term
1699	GIPC1	Gene-Term
1699	CDH1	Gene-Term
1699	EPHA7	Gene-Term
1699	PLXND1	Gene-Term
1699	RTN4R	Gene-Term
1699	EFNA2	Gene-Term
1699	NTF4	Gene-Term
1699	AKT1	Gene-Term
1699	NTF3	Gene-Term
1699	EPHB1	Gene-Term
1699	BDNF	Gene-Term
1699	EPHB2	Gene-Term
1699	EPHA4	Gene-Term
1699	NRP1	Gene-Term
1699	NRCAM	Gene-Term
1699	EFNA5	Gene-Term
1699	EFNB2	Gene-Term
1699	NRP2	Gene-Term
1699	USH1C	Gene-Term
1699	ATP2B4	Gene-Term
1699	ATP2B2	Gene-Term
1699	PRKCZ	Gene-Term
1699	CIB2	Gene-Term
1699	LIN7A	Gene-Term
1699	CDH23	Gene-Term
1699	CBLN4	Gene-Term
1699	STRN	Gene-Term
1699	CACNA1D	Gene-Term
1699	USH2A	Gene-Term
