Parent	Child	EdgeType
1680	STX12	Gene-Term
1680	NSG1	Gene-Term
1681	UBA52	Gene-Term
1681	USP48	Gene-Term
1682	FOXP2	Gene-Term
1682	SRPX2	Gene-Term
1683	GNRH1	Gene-Term
1683	NSMF	Gene-Term
1684	CDC42	Gene-Term
1684	CDC42SE2	Gene-Term
1685	SORCS3	Gene-Term
1685	VPS35	Gene-Term
1686	GRID2	Gene-Term
1686	CBLN3	Gene-Term
1687	SLC18A1	Gene-Term
1687	SLC16A1	Gene-Term
1688	CNIH2	Gene-Term
1688	SYNGR3	Gene-Term
1689	CTNNB1	Gene-Term
1689	DACT1	Gene-Term
1690	SLC6A17	Gene-Term
1690	TEX15	Gene-Term
1691	SPG11	Gene-Term
1691	ALS2	Gene-Term
1692	DISC1	Gene-Term
1692	ZNF365	Gene-Term
1693	GNG3	Gene-Term
1693	RGS10	Gene-Term
1694	GABRG2	Gene-Term
1694	TTYH1	Gene-Term
1695	NLGN2	Gene-Term
1695	LHFPL4	Gene-Term
1696	BCR	Gene-Term
1696	SH2D5	Gene-Term
1697	XBP1	Gene-Term
1697	MANF	Gene-Term
1698	TBR1	Gene-Term
1698	TSPYL2	Gene-Term
1699	RAB27A	Gene-Term
1699	SYTL3	Gene-Term
1700	GABRE	Gene-Term
1700	PLCL1	Gene-Term
1701	SLC9A6	Gene-Term
1701	SLC9B2	Gene-Term
1702	C1QL1	Gene-Term
1702	BAI3	Gene-Term
1703	CNGB1	Gene-Term
1703	PRPH2	Gene-Term
1704	RGMA	Gene-Term
1704	MCTP2	Gene-Term
1705	PRKACA	Gene-Term
1705	KCNK2	Gene-Term
1706	GPM6A	Gene-Term
1706	CLCN3	Gene-Term
1707	ITSN1	Gene-Term
1707	FCHSD1	Gene-Term
1708	MINK1	Gene-Term
1708	CHRNE	Gene-Term
1709	NRG3	Gene-Term
1709	CADPS2	Gene-Term
1710	DBN1	Gene-Term
1710	ZMYND8	Gene-Term
1711	CYP46A1	Gene-Term
1711	CEL	Gene-Term
1712	FUS	Gene-Term
1712	CHRFAM7A	Gene-Term
1713	LRFN3	Gene-Term
1713	PRODH2	Gene-Term
1714	COMT	Gene-Term
1714	APOL2	Gene-Term
1715	SEMA4C	Gene-Term
1715	CHST10	Gene-Term
1716	BRSK1	Gene-Term
1716	SYCP2L	Gene-Term
1717	DNM2	Gene-Term
1717	LYPD6	Gene-Term
1718	ERC1	Gene-Term
1718	PHLDB2	Gene-Term
1719	EIF2B3	Gene-Term
1719	PALMD	Gene-Term
1720	TMED9	Gene-Term
1720	PRR7	Gene-Term
1721	SLC6A2	Gene-Term
1721	SLC22A2	Gene-Term
1722	DTNA	Gene-Term
1722	DRP2	Gene-Term
1723	GRM2	Gene-Term
1723	PCDH17	Gene-Term
1724	LRRTM1	Gene-Term
1724	CLSTN3	Gene-Term
1725	PORCN	Gene-Term
1725	RUSC1	Gene-Term
1726	SYNPR	Gene-Term
1726	SVOP	Gene-Term
1727	TENM2	Gene-Term
1727	LPHN1	Gene-Term
1728	UTRN	Gene-Term
1728	CNN3	Gene-Term
1729	PRNP	Gene-Term
1729	CRYAB	Gene-Term
1730	ABHD6	Gene-Term
1730	ABHD17B	Gene-Term
1731	DLG4	Gene-Term
1731	ANKS1B	Gene-Term
1732	SNAP25	Gene-Term
1732	ZDHHC3	Gene-Term
1733	FAIM2	Gene-Term
1733	CADM2	Gene-Term
1734	RAB6B	Gene-Term
1734	IGSF21	Gene-Term
1735	HPCA	Gene-Term
1735	SYNDIG1L	Gene-Term
1736	SH3GL2	Gene-Term
1736	TMEM108	Gene-Term
1737	DNAJA3	Gene-Term
1737	POLG	Gene-Term
1738	KCNAB2	Gene-Term
1738	KCNA6	Gene-Term
1739	JAK2	Gene-Term
1739	IL31RA	Gene-Term
1740	GAK	Gene-Term
1740	DCLK1	Gene-Term
1741	PPP1R9B	Gene-Term
1741	SAMD14	Gene-Term
1742	SHISA6	Gene-Term
1742	PRRT1	Gene-Term
1743	TOR1A	Gene-Term
1743	ATCAY	Gene-Term
1744	SYPL1	Gene-Term
1744	SCAMP1	Gene-Term
1745	RPL30	Gene-Term
1745	SEC61G	Gene-Term
1746	TSC1	Gene-Term
1746	TBC1D7	Gene-Term
1747	C1QB	Gene-Term
1747	C1QA	Gene-Term
1748	ELAVL1	Gene-Term
1748	PTBP1	Gene-Term
1749	EGLN1	Gene-Term
1749	HIF1A	Gene-Term
1750	EIF3A	Gene-Term
1750	EIF3CL	Gene-Term
1751	YWHAZ	Gene-Term
1751	YWHAB	Gene-Term
1752	ABI1	Gene-Term
1752	WASF2	Gene-Term
1753	RPS18	Gene-Term
1753	EIF1AX	Gene-Term
1754	PRKCI	Gene-Term
1754	PARD3	Gene-Term
1755	FLNA	Gene-Term
1755	TMLHE	Gene-Term
1756	TNR	Gene-Term
1756	MCTP1	Gene-Term
1757	KCNJ4	Gene-Term
1757	BAALC	Gene-Term
1758	TEX11	Gene-Term
1758	SYCP2	Gene-Term
1759	ASCC1	Gene-Term
1759	KIAA1109	Gene-Term
1760	TRIP4	Gene-Term
1760	ASCC1	Gene-Term
1761	CBLN3	Gene-Term
1761	SYCE1L	Gene-Term
1762	MYCBP2	Gene-Term
1762	FBXO45	Gene-Term
1763	AGER	Gene-Term
1763	S100B	Gene-Term
1764	HMGCR	Gene-Term
1764	HMGCS1	Gene-Term
1765	RPS3	Gene-Term
1765	LTV1	Gene-Term
1766	COPS4	Gene-Term
1766	COPS7B	Gene-Term
1767	KYNU	Gene-Term
1767	KMO	Gene-Term
1768	DARS	Gene-Term
1768	EPRS	Gene-Term
1769	DROSHA	Gene-Term
1769	DGCR8	Gene-Term
1770	IGF2BP1	Gene-Term
1770	IGF2BP3	Gene-Term
1771	STX6	Gene-Term
1771	VPS51	Gene-Term
1772	MND1	Gene-Term
1772	PSMC3IP	Gene-Term
1773	PLAT	Gene-Term
1773	SERPINE1	Gene-Term
1774	PSMA3	Gene-Term
1774	PSMB10	Gene-Term
1775	SNAP29	Gene-Term
1775	STX17	Gene-Term
1776	NRP1	Gene-Term
1776	SEMA3A	Gene-Term
1777	COPS5	Gene-Term
1777	USP50	Gene-Term
1778	SEPT8	Gene-Term
1778	ZMYND19	Gene-Term
1779	SNTA1	Gene-Term
1779	MAGEE1	Gene-Term
1780	PIN1	Gene-Term
1780	SYAP1	Gene-Term
1781	SLC16A3	Gene-Term
1781	EMB	Gene-Term
1782	STX1A	Gene-Term
1782	SNPH	Gene-Term
1783	INA	Gene-Term
1783	TANC1	Gene-Term
