Parent	Child	EdgeType
1680	CACNG3	Gene-Term
1680	SHISA7	Gene-Term
1680	SHISA6	Gene-Term
1680	CACNG7	Gene-Term
1680	CNIH2	Gene-Term
1680	CACNG2	Gene-Term
1680	GRIA2	Gene-Term
1680	GRIN1	Gene-Term
1681	RPL18A	Gene-Term
1681	RPS13	Gene-Term
1681	RPL38	Gene-Term
1681	RPLP0	Gene-Term
1681	RPL8	Gene-Term
1681	RPS9	Gene-Term
1681	RPS14	Gene-Term
1681	RPL12	Gene-Term
1681	RPS17	Gene-Term
1681	FRRS1L	Gene-Term
1682	PLXND1	Gene-Term
1682	NRP2	Gene-Term
1682	SNTB2	Gene-Term
1682	YKT6	Gene-Term
1682	SNAP23	Gene-Term
1682	VAMP5	Gene-Term
1682	LRRC7	Gene-Term
1682	CYFIP1	Gene-Term
1682	RAB27A	Gene-Term
1682	CHI3L1	Gene-Term
1682	SEMA4F	Gene-Term
1682	SNTA1	Gene-Term
1682	SNTB1	Gene-Term
1682	DTNA	Gene-Term
1683	DLG1	Gene-Term
1683	DLG4	Gene-Term
1683	SCN2A	Gene-Term
1683	GRIA3	Gene-Term
1683	DLG3	Gene-Term
1683	SNAP25	Gene-Term
1683	UNC13B	Gene-Term
1683	DLG2	Gene-Term
1683	SLC2A4	Gene-Term
1683	SLC17A9	Gene-Term
1683	SLC18A3	Gene-Term
1683	PPP1R9B	Gene-Term
1683	MYO5A	Gene-Term
1683	EXOC3	Gene-Term
1683	HDAC4	Gene-Term
1683	NIPSNAP1	Gene-Term
1683	TUFM	Gene-Term
1683	FMR1	Gene-Term
1683	DRP2	Gene-Term
1683	SLC18A1	Gene-Term
1683	P2RX1	Gene-Term
1683	C16orf70	Gene-Term
1683	CASK	Gene-Term
1683	MPP2	Gene-Term
1683	P2RX3	Gene-Term
1683	MAP1S	Gene-Term
1683	BCL11A	Gene-Term
1684	CDH1	Gene-Term
1684	OTOF	Gene-Term
1684	GRIK2	Gene-Term
1684	KCNC1	Gene-Term
1684	GRIN2A	Gene-Term
1684	CHRM1	Gene-Term
1684	SYP	Gene-Term
1684	SNAP25	Gene-Term
1684	ESYT2	Gene-Term
1684	PKP4	Gene-Term
1684	RAB27A	Gene-Term
1684	GAP43	Gene-Term
1684	SYT14	Gene-Term
1684	ENSG00000204176	Gene-Term
1684	ENSG00000277758	Gene-Term
1684	SYT2	Gene-Term
1684	SYT17	Gene-Term
1684	CTNNB1	Gene-Term
1684	HPCA	Gene-Term
1684	SYTL5	Gene-Term
1684	RAB27B	Gene-Term
1684	MAPK1	Gene-Term
1684	SYTL3	Gene-Term
1684	PLCB1	Gene-Term
1684	MAPK14	Gene-Term
