Parent	Child	EdgeType
1680	RHOA	Gene-Term
1680	FARP1	Gene-Term
1681	PRPH	Gene-Term
1681	C1QL4	Gene-Term
1682	ARHGAP44	Gene-Term
1682	SNX14	Gene-Term
1683	PSTPIP1	Gene-Term
1683	ABL1	Gene-Term
1684	SIPA1L1	Gene-Term
1684	LZTS3	Gene-Term
1685	GABRE	Gene-Term
1685	NR1D1	Gene-Term
1686	NEFL	Gene-Term
1686	MTMR2	Gene-Term
1687	GNRH1	Gene-Term
1687	NSMF	Gene-Term
1688	DNM1L	Gene-Term
1688	MFF	Gene-Term
1689	SHISA6	Gene-Term
1689	PRRT1	Gene-Term
1690	FCGR2B	Gene-Term
1690	BCR	Gene-Term
1691	CALY	Gene-Term
1691	DRD1	Gene-Term
1692	CTBP2	Gene-Term
1692	CTBP1	Gene-Term
1693	MYCBP2	Gene-Term
1693	FBXO45	Gene-Term
1694	TRIP4	Gene-Term
1694	ASCC1	Gene-Term
1695	RGMA	Gene-Term
1695	MCTP2	Gene-Term
1696	COPS5	Gene-Term
1696	USP50	Gene-Term
1697	TNR	Gene-Term
1697	MCTP1	Gene-Term
1698	ALCAM	Gene-Term
1698	CD6	Gene-Term
1699	FUS	Gene-Term
1699	CHRFAM7A	Gene-Term
1700	UNC119	Gene-Term
1700	LZTS1	Gene-Term
1701	SLC6A17	Gene-Term
1701	TEX15	Gene-Term
1702	STX12	Gene-Term
1702	NSG1	Gene-Term
1703	PRSS12	Gene-Term
1703	CC2D1A	Gene-Term
1704	SORCS3	Gene-Term
1704	VPS35	Gene-Term
1705	CNGB1	Gene-Term
1705	PRPH2	Gene-Term
1706	PRKACA	Gene-Term
1706	KCNK2	Gene-Term
1707	SLC1A6	Gene-Term
1707	SPTBN2	Gene-Term
1708	SEMA4C	Gene-Term
1708	CHST10	Gene-Term
1709	NRG3	Gene-Term
1709	CADPS2	Gene-Term
1710	CBLN3	Gene-Term
1710	SYCE1L	Gene-Term
1711	DBN1	Gene-Term
1711	ZMYND8	Gene-Term
1712	PIN1	Gene-Term
1712	SYAP1	Gene-Term
1713	FLNA	Gene-Term
1713	TMLHE	Gene-Term
1714	BCR	Gene-Term
1714	SH2D5	Gene-Term
1715	PPP1CA	Gene-Term
1715	PPP1R9A	Gene-Term
1716	MICAL1	Gene-Term
1716	RAB10	Gene-Term
1717	REC114	Gene-Term
1717	MEI4	Gene-Term
1718	SEPT8	Gene-Term
1718	ZMYND19	Gene-Term
1719	KPNA2	Gene-Term
1719	KPNB1	Gene-Term
1720	VPS45	Gene-Term
1720	ZFYVE20	Gene-Term
1721	MND1	Gene-Term
1721	PSMC3IP	Gene-Term
1722	PSMA3	Gene-Term
1722	PSMB10	Gene-Term
1723	SNAP29	Gene-Term
1723	STX17	Gene-Term
1724	IGF2BP1	Gene-Term
1724	IGF2BP3	Gene-Term
1725	CD3E	Gene-Term
1725	CD3D	Gene-Term
1726	TSC1	Gene-Term
1726	TBC1D7	Gene-Term
1727	PRKCI	Gene-Term
1727	PARD3	Gene-Term
1728	AGER	Gene-Term
1728	S100B	Gene-Term
1729	JAK2	Gene-Term
1729	IL31RA	Gene-Term
1730	RPS3	Gene-Term
1730	LTV1	Gene-Term
1731	CRHR2	Gene-Term
1731	CRH	Gene-Term
