Parent	Child	EdgeType
1283	RAB27A	Gene-Term
1283	SYTL3	Gene-Term
1284	DROSHA	Gene-Term
1284	XRN1	Gene-Term
1285	GNRH1	Gene-Term
1285	NSMF	Gene-Term
1286	PRKACA	Gene-Term
1286	KCNK2	Gene-Term
1287	CNTNAP4	Gene-Term
1287	CNTN5	Gene-Term
1288	BCR	Gene-Term
1288	SH2D5	Gene-Term
1289	SHISA6	Gene-Term
1289	PRRT1	Gene-Term
1290	CNGB1	Gene-Term
1290	PRPH2	Gene-Term
1291	C1QL1	Gene-Term
1291	BAI3	Gene-Term
1292	SLC9A6	Gene-Term
1292	SLC9B2	Gene-Term
1293	GABRE	Gene-Term
1293	PLCL1	Gene-Term
1294	GPM6A	Gene-Term
1294	CLCN3	Gene-Term
1295	TBR1	Gene-Term
1295	TSPYL2	Gene-Term
1296	CTNNB1	Gene-Term
1296	DACT1	Gene-Term
1297	FOXP2	Gene-Term
1297	SRPX2	Gene-Term
1298	UBA52	Gene-Term
1298	USP48	Gene-Term
1299	CDC42	Gene-Term
1299	CDC42SE2	Gene-Term
1300	SORCS3	Gene-Term
1300	VPS35	Gene-Term
1301	SH3GL2	Gene-Term
1301	TMEM108	Gene-Term
1302	EIF2S1	Gene-Term
1302	DARS	Gene-Term
1303	JAK2	Gene-Term
1303	IL31RA	Gene-Term
1304	ABHD6	Gene-Term
1304	ABHD17B	Gene-Term
1305	INA	Gene-Term
1305	TANC1	Gene-Term
1306	ARHGAP44	Gene-Term
1306	SNX14	Gene-Term
1307	TNR	Gene-Term
1307	MCTP1	Gene-Term
1308	USH1C	Gene-Term
1308	SLC4A7	Gene-Term
1309	PPP1CA	Gene-Term
1309	PPP1R9A	Gene-Term
1310	FLNA	Gene-Term
1310	TMLHE	Gene-Term
1311	GABRE	Gene-Term
1311	NR1D1	Gene-Term
1312	ADAM10	Gene-Term
1312	HMGCR	Gene-Term
1313	KCNJ4	Gene-Term
1313	BAALC	Gene-Term
1314	SLC16A3	Gene-Term
1314	EMB	Gene-Term
1315	SYNJ2	Gene-Term
1315	SYNJ2BP	Gene-Term
1316	GRID2	Gene-Term
1316	CBLN3	Gene-Term
1317	STX1A	Gene-Term
1317	SNPH	Gene-Term
1318	ZACN	Gene-Term
1318	HTR3D	Gene-Term
1319	PIN1	Gene-Term
1319	SYAP1	Gene-Term
1320	PRNP	Gene-Term
1320	CRYAB	Gene-Term
1321	CYP46A1	Gene-Term
1321	CEL	Gene-Term
1322	DBN1	Gene-Term
1322	ZMYND8	Gene-Term
1323	FUS	Gene-Term
1323	CHRFAM7A	Gene-Term
1324	NRG3	Gene-Term
1324	CADPS2	Gene-Term
1325	RGMA	Gene-Term
1325	MCTP2	Gene-Term
1326	GRM2	Gene-Term
1326	PCDH17	Gene-Term
1327	HPCA	Gene-Term
1327	SYNDIG1L	Gene-Term
1328	RAB6B	Gene-Term
1328	IGSF21	Gene-Term
1329	FAIM2	Gene-Term
1329	CADM2	Gene-Term
1330	SNAP25	Gene-Term
1330	ZDHHC3	Gene-Term
1331	DLG4	Gene-Term
1331	ANKS1B	Gene-Term
1332	LRFN3	Gene-Term
1332	PRODH2	Gene-Term
1333	UTRN	Gene-Term
1333	CNN3	Gene-Term
1334	TENM2	Gene-Term
1334	LPHN1	Gene-Term
1335	SYNPR	Gene-Term
1335	SVOP	Gene-Term
1336	LRRTM1	Gene-Term
1336	CLSTN3	Gene-Term
1337	DLG5	Gene-Term
1337	TANC2	Gene-Term
1338	DTNA	Gene-Term
1338	DRP2	Gene-Term
1339	TMED9	Gene-Term
1339	PRR7	Gene-Term
1340	EIF2B3	Gene-Term
1340	PALMD	Gene-Term
1341	RPS3	Gene-Term
1341	MKLN1	Gene-Term
1342	DNM2	Gene-Term
1342	LYPD6	Gene-Term
1343	SEZ6	Gene-Term
1343	CD6	Gene-Term
1344	BRSK1	Gene-Term
1344	SYCP2L	Gene-Term
1345	COMT	Gene-Term
1345	APOL2	Gene-Term
1346	SEMA4C	Gene-Term
1346	CHST10	Gene-Term
1347	RNF212	Gene-Term
1347	C14orf39	Gene-Term
1348	SLC18A1	Gene-Term
1348	SLC16A1	Gene-Term
1349	CNIH2	Gene-Term
1349	SYNGR3	Gene-Term
1350	STX12	Gene-Term
1350	NSG1	Gene-Term
1351	SLC6A17	Gene-Term
1351	TEX15	Gene-Term
1352	DISC1	Gene-Term
1352	ZNF365	Gene-Term
1353	SPG11	Gene-Term
1353	ALS2	Gene-Term
1354	GNG3	Gene-Term
1354	RGS10	Gene-Term
1355	GABRG2	Gene-Term
1355	TTYH1	Gene-Term
1356	NLGN2	Gene-Term
1356	LHFPL4	Gene-Term
1357	XBP1	Gene-Term
1357	MANF	Gene-Term
1358	MINK1	Gene-Term
1358	CHRNE	Gene-Term
1359	CPEB3	Gene-Term
1359	NEURL1	Gene-Term
1360	SYPL1	Gene-Term
1360	SCAMP1	Gene-Term
1361	TOR1A	Gene-Term
1361	ATCAY	Gene-Term
1362	PORCN	Gene-Term
1362	RUSC1	Gene-Term
1363	SLC6A2	Gene-Term
1363	SLC22A2	Gene-Term
1364	PPP1R9B	Gene-Term
1364	SAMD14	Gene-Term
1365	GAK	Gene-Term
1365	DCLK1	Gene-Term
1366	KCNAB2	Gene-Term
1366	KCNA6	Gene-Term
1367	ERC1	Gene-Term
1367	PHLDB2	Gene-Term
1368	GAK	Gene-Term
1368	VPS35	Gene-Term
1369	RELA	Gene-Term
1369	IL1RAP	Gene-Term
1370	MYCBP2	Gene-Term
1370	FBXO45	Gene-Term
1371	RAP1A	Gene-Term
1371	RGS14	Gene-Term
1372	CBLN3	Gene-Term
1372	SYCE1L	Gene-Term
1373	ASCC1	Gene-Term
1373	KIAA1109	Gene-Term
1374	DMXL2	Gene-Term
1374	RNF216	Gene-Term
1375	ITSN1	Gene-Term
1375	FCHSD2	Gene-Term
1376	PSTPIP1	Gene-Term
1376	ABL1	Gene-Term
1377	RAD21L1	Gene-Term
1377	SMC1B	Gene-Term
1378	PPT1	Gene-Term
1378	CLN3	Gene-Term
1379	DNM1L	Gene-Term
1379	MFF	Gene-Term
1380	SLC18A3	Gene-Term
1380	SLC5A7	Gene-Term
1381	RUSC1	Gene-Term
1381	FCHSD1	Gene-Term
1382	MAP1LC3A	Gene-Term
1382	CHMP2B	Gene-Term
1383	ARF6	Gene-Term
1383	CPE	Gene-Term
1384	TEX11	Gene-Term
1384	SYCP2	Gene-Term
1385	SLC8A2	Gene-Term
1385	SLC8A3	Gene-Term
1386	NEFL	Gene-Term
1386	MTMR2	Gene-Term
1387	CDC20	Gene-Term
1387	PLK2	Gene-Term
1388	TRIP4	Gene-Term
1388	ASCC1	Gene-Term
1389	MICAL1	Gene-Term
1389	RAB10	Gene-Term
1390	PLEKHG5	Gene-Term
1390	MPDZ	Gene-Term
1391	NDFIP1	Gene-Term
1391	NEDD4	Gene-Term
1392	REC114	Gene-Term
