Parent	Child	EdgeType
1283	ARHGAP44	Gene-Term
1283	SNX14	Gene-Term
1284	PIN1	Gene-Term
1284	SYAP1	Gene-Term
1285	DBN1	Gene-Term
1285	ZMYND8	Gene-Term
1286	NRG3	Gene-Term
1286	CADPS2	Gene-Term
1287	CNGB1	Gene-Term
1287	PRPH2	Gene-Term
1288	SORCS3	Gene-Term
1288	VPS35	Gene-Term
1289	PRSS12	Gene-Term
1289	CC2D1A	Gene-Term
1290	STX12	Gene-Term
1290	NSG1	Gene-Term
1291	SLC6A17	Gene-Term
1291	TEX15	Gene-Term
1292	SHISA6	Gene-Term
1292	PRRT1	Gene-Term
1293	SEMA4C	Gene-Term
1293	CHST10	Gene-Term
1294	TNR	Gene-Term
1294	MCTP1	Gene-Term
1295	PRPH	Gene-Term
1295	C1QL4	Gene-Term
1296	RGMA	Gene-Term
1296	MCTP2	Gene-Term
1297	COPS5	Gene-Term
1297	USP50	Gene-Term
1298	KCNJ4	Gene-Term
1298	BAALC	Gene-Term
1299	SEPT8	Gene-Term
1299	ZMYND19	Gene-Term
1300	JAK2	Gene-Term
1300	IL31RA	Gene-Term
1301	BCR	Gene-Term
1301	SH2D5	Gene-Term
1302	CBLN3	Gene-Term
1302	SYCE1L	Gene-Term
1303	FUS	Gene-Term
1303	CHRFAM7A	Gene-Term
1304	GNRH1	Gene-Term
1304	NSMF	Gene-Term
1305	GABRE	Gene-Term
1305	NR1D1	Gene-Term
1306	SIPA1L1	Gene-Term
1306	LZTS3	Gene-Term
1307	RAD21L1	Gene-Term
1307	SMC1B	Gene-Term
1308	ARF1	Gene-Term
1308	IQSEC2	Gene-Term
1309	TRIP4	Gene-Term
1309	ASCC1	Gene-Term
1310	MYCBP2	Gene-Term
1310	FBXO45	Gene-Term
1311	CALY	Gene-Term
1311	DRD1	Gene-Term
1312	RHOA	Gene-Term
1312	FARP1	Gene-Term
1313	DNM1L	Gene-Term
1313	MFF	Gene-Term
1314	ACAN	Gene-Term
1314	HAPLN1	Gene-Term
1315	NEFL	Gene-Term
1315	MTMR2	Gene-Term
1316	FLNA	Gene-Term
1316	TMLHE	Gene-Term
1317	PSTPIP1	Gene-Term
1317	ABL1	Gene-Term
1318	FCGR2B	Gene-Term
1318	BCR	Gene-Term
1319	MAF1	Gene-Term
1319	GATAD2B	Gene-Term
1320	REC114	Gene-Term
1320	MEI4	Gene-Term
1321	MICAL1	Gene-Term
1321	RAB10	Gene-Term
1322	TEX11	Gene-Term
1322	SYCP2	Gene-Term
1323	USH1C	Gene-Term
1323	SLC4A7	Gene-Term
1324	PPP1CA	Gene-Term
1324	PPP1R9A	Gene-Term
1325	LPHN3	Gene-Term
1325	LPHN1	Gene-Term
1325	FLRT3	Gene-Term
1325	FLRT2	Gene-Term
1326	STRN4	Gene-Term
1326	CAMKV	Gene-Term
1326	KIAA1109	Gene-Term
1326	VAT1L	Gene-Term
1326	1309	Child-Parent
1327	CDH1	Gene-Term
1327	BDNF	Gene-Term
1327	USH2A	Gene-Term
1327	OTOF	Gene-Term
1327	CNIH2	Gene-Term
1327	SLC32A1	Gene-Term
1327	SLC6A7	Gene-Term
1327	VWC2	Gene-Term
1327	SYNPR	Gene-Term
1327	GRIN1	Gene-Term
1327	SYNGR2	Gene-Term
1327	SYNGR3	Gene-Term
1327	GRASP	Gene-Term
1327	BSN	Gene-Term
1327	STX1A	Gene-Term
1327	SYP	Gene-Term
1327	STX2	Gene-Term
1327	APP	Gene-Term
1327	PRKCI	Gene-Term
1327	SYT2	Gene-Term
1327	TRIP13	Gene-Term
1327	HORMAD1	Gene-Term
1327	HFM1	Gene-Term
1327	TEX11	Gene-Term
1327	RNF212	Gene-Term
1327	DRD4	Gene-Term
1327	CRTC1	Gene-Term
1327	GNB5	Gene-Term
1327	CHAT	Gene-Term
1327	HCRT	Gene-Term
1327	SLC1A2	Gene-Term
1327	GRIP1	Gene-Term
1327	HRAS	Gene-Term
1327	MYO5A	Gene-Term
1327	DOC2A	Gene-Term
1327	JAK2	Gene-Term
1327	ILK	Gene-Term
1327	CANX	Gene-Term
1327	MYH10	Gene-Term
1327	SNTA1	Gene-Term
1327	DTNA	Gene-Term
1327	MAGEE1	Gene-Term
1327	SLC38A3	Gene-Term
1327	GABRB1	Gene-Term
1327	KCTD13	Gene-Term
1327	SYNPO2	Gene-Term
1327	MEIOB	Gene-Term
1327	DLG5	Gene-Term
1327	PRNP	Gene-Term
1327	APBA2	Gene-Term
1327	APC2	Gene-Term
1327	RNF112	Gene-Term
1327	ADORA2A	Gene-Term
1327	ADORA2B	Gene-Term
1327	CHD8	Gene-Term
1327	CLSTN1	Gene-Term
1327	CADM1	Gene-Term
1327	SCGN	Gene-Term
