Parent	Child	EdgeType
1680	PURA	Gene-Term
1680	FMR1	Gene-Term
1681	ILK	Gene-Term
1681	SYNPO2	Gene-Term
1682	GRID2	Gene-Term
1682	CBLN3	Gene-Term
1683	SLC18A1	Gene-Term
1683	SLC16A1	Gene-Term
1684	CNIH2	Gene-Term
1684	SYNGR3	Gene-Term
1685	STX12	Gene-Term
1685	NSG1	Gene-Term
1686	SPG11	Gene-Term
1686	ALS2	Gene-Term
1687	SLC6A17	Gene-Term
1687	TEX15	Gene-Term
1688	DISC1	Gene-Term
1688	ZNF365	Gene-Term
1689	BSN	Gene-Term
1689	TPRG1L	Gene-Term
1690	GNG3	Gene-Term
1690	RGS10	Gene-Term
1691	ASCC1	Gene-Term
1691	KIAA1109	Gene-Term
1692	GABRG2	Gene-Term
1692	TTYH1	Gene-Term
1693	NLGN2	Gene-Term
1693	LHFPL4	Gene-Term
1694	SORCS3	Gene-Term
1694	VPS35	Gene-Term
1695	XBP1	Gene-Term
1695	MANF	Gene-Term
1696	SNCB	Gene-Term
1696	RAB3A	Gene-Term
1697	SYT7	Gene-Term
1697	PALM	Gene-Term
1698	SYPL1	Gene-Term
1698	SCAMP1	Gene-Term
1699	MEIOB	Gene-Term
1699	RAD21L1	Gene-Term
1700	TOR1A	Gene-Term
1700	ATCAY	Gene-Term
1701	CHAT	Gene-Term
1701	CHRNA10	Gene-Term
1702	COMT	Gene-Term
1702	APOL4	Gene-Term
1703	PPP1R9B	Gene-Term
1703	SAMD14	Gene-Term
1704	GAK	Gene-Term
1704	DCLK1	Gene-Term
1705	KCNAB2	Gene-Term
1705	KCNA6	Gene-Term
1706	NPTX2	Gene-Term
1706	NPAS4	Gene-Term
1707	CBLN3	Gene-Term
1707	SYCE1L	Gene-Term
1708	C1QL1	Gene-Term
1708	BAI3	Gene-Term
1709	NRG3	Gene-Term
1709	CADPS2	Gene-Term
1710	DDC	Gene-Term
1710	SLC17A5	Gene-Term
1711	ITSN1	Gene-Term
1711	FCHSD1	Gene-Term
1712	GPM6A	Gene-Term
1712	CLCN3	Gene-Term
1713	CALM1	Gene-Term
1713	NRGN	Gene-Term
1714	PRKACA	Gene-Term
1714	KCNK2	Gene-Term
1715	SYNDIG1	Gene-Term
1715	GSG1L	Gene-Term
1716	COMT	Gene-Term
1716	MTHFR	Gene-Term
1717	CAMK2A	Gene-Term
1717	GRID1	Gene-Term
1718	TRIP13	Gene-Term
1718	HORMAD2	Gene-Term
1719	SPARC	Gene-Term
1719	SPOCK1	Gene-Term
1720	DAOA	Gene-Term
1720	DTNBP1	Gene-Term
1721	CNGB1	Gene-Term
1721	PRPH2	Gene-Term
1722	DNAJA3	Gene-Term
1722	POLG	Gene-Term
1723	PSEN2	Gene-Term
1723	SRI	Gene-Term
1724	GRIP1	Gene-Term
1724	GRIPAP1	Gene-Term
1725	SEPT8	Gene-Term
