Parent	Child	EdgeType
1283	MKLN1	Gene-Term
1283	SAMD4A	Gene-Term
1284	JAK2	Gene-Term
1284	IL31RA	Gene-Term
1285	BCR	Gene-Term
1285	SH2D5	Gene-Term
1286	FUS	Gene-Term
1286	CHRFAM7A	Gene-Term
1287	GNRH1	Gene-Term
1287	NSMF	Gene-Term
1288	SHISA6	Gene-Term
1288	PRRT1	Gene-Term
1289	GIPC1	Gene-Term
1289	TRAPPC4	Gene-Term
1290	C1QL1	Gene-Term
1290	BAI3	Gene-Term
1290	C1QL3	Gene-Term
1291	SLC1A7	Gene-Term
1291	SLC16A3	Gene-Term
1291	EMB	Gene-Term
1292	THY1	Gene-Term
1292	IQSEC2	Gene-Term
1292	TSPYL2	Gene-Term
1293	LAMP5	Gene-Term
1293	PLEKHA5	Gene-Term
1293	CBLN2	Gene-Term
1294	SLC30A3	Gene-Term
1294	AP3B1	Gene-Term
1294	AP3D1	Gene-Term
1295	COL4A5	Gene-Term
1295	ITGB1	Gene-Term
1295	COL13A1	Gene-Term
1296	SRC	Gene-Term
1296	PVR	Gene-Term
1296	PVRL3	Gene-Term
1297	NCS1	Gene-Term
1297	IL1RAPL1	Gene-Term
1297	PTPRD	Gene-Term
1298	C1QBP	Gene-Term
1298	TUFM	Gene-Term
1298	PHB2	Gene-Term
1299	PPP1CA	Gene-Term
1299	RGMA	Gene-Term
1299	BMPR2	Gene-Term
1300	CADM3	Gene-Term
1300	CADM1	Gene-Term
1300	PVRL3	Gene-Term
1301	CRHR2	Gene-Term
1301	UCN	Gene-Term
1301	CRHBP	Gene-Term
1302	SYNPO2	Gene-Term
1302	SCGN	Gene-Term
1302	SRPX2	Gene-Term
1303	SEMA4C	Gene-Term
1303	CHST10	Gene-Term
1303	UNC5C	Gene-Term
1304	DMXL2	Gene-Term
1304	ATP6V0D1	Gene-Term
1304	ATP6V1B1	Gene-Term
1305	LAMA2	Gene-Term
1305	DMD	Gene-Term
1305	ZC4H2	Gene-Term
1306	BSN	Gene-Term
1306	SYP	Gene-Term
1306	TPRG1L	Gene-Term
1307	SNCB	Gene-Term
1307	BLVRB	Gene-Term
1307	KCTD16	Gene-Term
1308	OLFM2	Gene-Term
1308	OLFM1	Gene-Term
1308	FLRT3	Gene-Term
1309	MYCBP2	Gene-Term
1309	NMNAT2	Gene-Term
1309	FBXO45	Gene-Term
1310	SV2C	Gene-Term
1310	CBLN2	Gene-Term
1310	CRHBP	Gene-Term
1311	DBN1	Gene-Term
1311	TMED9	Gene-Term
1311	PRR7	Gene-Term
1312	SORCS3	Gene-Term
1312	VPS35	Gene-Term
1312	ATP6V0D1	Gene-Term
1313	USH1C	Gene-Term
1313	STRN	Gene-Term
1313	SRGN	Gene-Term
1314	STRN4	Gene-Term
1314	ELFN1	Gene-Term
1314	EGFLAM	Gene-Term
1315	GRID1	Gene-Term
1315	CBLN2	Gene-Term
1315	ATAD1	Gene-Term
1316	C11orf85	Gene-Term
1316	CCDC79	Gene-Term
1316	C15orf43	Gene-Term
1317	ACTC1	Gene-Term
1317	NPHP4	Gene-Term
1317	FBXO2	Gene-Term
1317	KLHL17	Gene-Term
1318	WNT5A	Gene-Term
1318	WNT3A	Gene-Term
1318	PORCN	Gene-Term
1318	WNT7A	Gene-Term
1319	AKT1	Gene-Term
1319	EGLN1	Gene-Term
1319	USP8	Gene-Term
1319	CCDC88A	Gene-Term
1320	NCSTN	Gene-Term
1320	PSENEN	Gene-Term
1320	APH1A	Gene-Term
1320	CNTN6	Gene-Term
1321	LRRC7	Gene-Term
