Parent	Child	EdgeType
1283	UBA52	Gene-Term
1283	USP14	Gene-Term
1283	VCP	Gene-Term
1283	PLAA	Gene-Term
1284	LRRC7	Gene-Term
1284	CYFIP1	Gene-Term
1284	RAB27A	Gene-Term
1284	CHI3L1	Gene-Term
1285	ALCAM	Gene-Term
1285	GRASP	Gene-Term
1285	CNTN6	Gene-Term
1285	CD6	Gene-Term
1286	RAB3A	Gene-Term
1286	RAB3GAP1	Gene-Term
1286	DMXL2	Gene-Term
1286	RAB3GAP2	Gene-Term
1287	CAD	Gene-Term
1287	GAD1	Gene-Term
1287	GAD2	Gene-Term
1287	GLUL	Gene-Term
1287	GOT1	Gene-Term
1288	STRN	Gene-Term
1288	PPP2CA	Gene-Term
1288	CTTNBP2	Gene-Term
1288	STRN4	Gene-Term
1288	MOB4	Gene-Term
1289	ATP1A3	Gene-Term
1289	ATP1A1	Gene-Term
1289	ATP1A2	Gene-Term
1289	ATP6V0D1	Gene-Term
1289	FXYD6	Gene-Term
1290	CNR1	Gene-Term
1290	ABHD6	Gene-Term
1290	DAGLA	Gene-Term
1290	DAGLB	Gene-Term
1290	NAAA	Gene-Term
1291	AP2B1	Gene-Term
1291	CLTA	Gene-Term
1291	WNT5A	Gene-Term
1291	CLTB	Gene-Term
1291	FZD5	Gene-Term
1291	ROR1	Gene-Term
1292	USH1C	Gene-Term
1292	CIB2	Gene-Term
1292	USH2A	Gene-Term
1292	MYO7A	Gene-Term
1292	PCDH15	Gene-Term
1292	CLRN1	Gene-Term
1293	VCP	Gene-Term
1293	SIGMAR1	Gene-Term
1293	SPG11	Gene-Term
1293	FUS	Gene-Term
1293	CHMP2B	Gene-Term
1293	ALS2	Gene-Term
1294	EIF2S1	Gene-Term
1294	EIF2B1	Gene-Term
1294	EIF2B2	Gene-Term
1294	EIF2B5	Gene-Term
1294	EIF2B3	Gene-Term
1294	EIF2B4	Gene-Term
1295	GNG3	Gene-Term
1295	WNT5A	Gene-Term
1295	GNB5	Gene-Term
1295	PLCB1	Gene-Term
1295	PLCB3	Gene-Term
1295	FZD5	Gene-Term
1295	FZD3	Gene-Term
1296	THY1	Gene-Term
1296	NTNG1	Gene-Term
1296	NTNG2	Gene-Term
1296	CNTN4	Gene-Term
1296	CNTN5	Gene-Term
1296	MDGA1	Gene-Term
1296	NRN1	Gene-Term
1297	ACTR2	Gene-Term
1297	VCP	Gene-Term
1297	UNC13D	Gene-Term
1297	VAT1	Gene-Term
1297	GDI2	Gene-Term
1297	MAPK1	Gene-Term
1297	FABP5	Gene-Term
1298	SEPT5	Gene-Term
1298	SEPT8	Gene-Term
1298	SEPT6	Gene-Term
1298	SEPT3	Gene-Term
1298	SEPT4	Gene-Term
1298	SEPT11	Gene-Term
1298	SEPT1	Gene-Term
1299	AGRN	Gene-Term
1299	LRP8	Gene-Term
1299	APOE	Gene-Term
1299	BCAN	Gene-Term
1299	GPC6	Gene-Term
1299	GPC4	Gene-Term
1299	GPC1	Gene-Term
1299	CSPG5	Gene-Term
1300	CACNG3	Gene-Term
1300	ADAM23	Gene-Term
1300	DLG4	Gene-Term
1300	LGI1	Gene-Term
1300	ADAM22	Gene-Term
1300	CACNG2	Gene-Term
1300	CACNG4	Gene-Term
1300	CACNG8	Gene-Term
1301	PPP2CA	Gene-Term
1301	PPP1CC	Gene-Term
1301	CDC42	Gene-Term
1301	CDC20	Gene-Term
1301	RPS27	Gene-Term
1301	NDE1	Gene-Term
1301	DYNLL2	Gene-Term
1301	NDEL1	Gene-Term
1302	SNAP29	Gene-Term
1302	RAB5C	Gene-Term
1302	LAMP1	Gene-Term
1302	PSEN1	Gene-Term
1302	DNAJC5	Gene-Term
1302	ARL8A	Gene-Term
1302	SYNGR1	Gene-Term
1302	NCSTN	Gene-Term
1303	GRIK2	Gene-Term
1303	DLG1	Gene-Term
1303	DLG4	Gene-Term
1303	GRIK4	Gene-Term
1303	GRIK5	Gene-Term
1303	DLG3	Gene-Term
1303	GRIK1	Gene-Term
1303	GRIK3	Gene-Term
1304	HSPA8	Gene-Term
1304	HNRNPD	Gene-Term
1304	HNRNPA3	Gene-Term
1304	HNRNPR	Gene-Term
1304	ELAVL1	Gene-Term
1304	EIF4A3	Gene-Term
1304	FUS	Gene-Term
1304	HNRNPH2	Gene-Term
1305	RAB3A	Gene-Term
1305	GDI2	Gene-Term
1305	RAB6B	Gene-Term
1305	RAB18	Gene-Term
1305	RAB3GAP1	Gene-Term
1305	RAB3GAP2	Gene-Term
1305	DCTN2	Gene-Term
1305	DYNLL2	Gene-Term
1306	CDC42	Gene-Term
1306	CDH2	Gene-Term
1306	CTNNB1	Gene-Term
1306	MAPK14	Gene-Term
1306	MEF2C	Gene-Term
1306	ABL1	Gene-Term
1306	CTNNA1	Gene-Term
1306	CDH15	Gene-Term
1306	CTNNA2	Gene-Term
1307	AKT1	Gene-Term
1307	GSK3B	Gene-Term
1307	DVL1	Gene-Term
1307	WNT3A	Gene-Term
1307	GSK3A	Gene-Term
1307	LRP6	Gene-Term
1307	FZD5	Gene-Term
1307	CSNK1G1	Gene-Term
1307	CSNK1G2	Gene-Term
1308	CDH1	Gene-Term
1308	CTNND1	Gene-Term
1308	CDH2	Gene-Term
1308	CTNNB1	Gene-Term
1308	CTNNA1	Gene-Term
1308	CDH15	Gene-Term
1308	CDH9	Gene-Term
1308	CDH8	Gene-Term
1308	CDH13	Gene-Term
1308	CDH11	Gene-Term
1309	NAPG	Gene-Term
1309	YKT6	Gene-Term
1309	NSF	Gene-Term
1309	NAPA	Gene-Term
1309	ANK2	Gene-Term
1309	SPTBN2	Gene-Term
1309	SPTBN1	Gene-Term
1309	TMED9	Gene-Term
1309	ANK1	Gene-Term
1309	ANK3	Gene-Term
1310	TNC	Gene-Term
1310	APP	Gene-Term
1310	CDH2	Gene-Term
1310	PENK	Gene-Term
1310	ADAM10	Gene-Term
1310	FGA	Gene-Term
1310	WFS1	Gene-Term
1310	APOE	Gene-Term
1310	C4A	Gene-Term
1310	SPARCL1	Gene-Term
1311	UBA52	Gene-Term
1311	CDC20	Gene-Term
1311	RNF19A	Gene-Term
1311	PJA2	Gene-Term
1311	NEDD4	Gene-Term
1311	TRIM9	Gene-Term
1311	FBXO2	Gene-Term
1311	FBXL20	Gene-Term
1311	ZNRF1	Gene-Term
1311	ZNRF2	Gene-Term
1312	ACTN1	Gene-Term
1312	VTI1B	Gene-Term
1312	APP	Gene-Term
1312	ACTN2	Gene-Term
1312	IGF1	Gene-Term
1312	FGB	Gene-Term
1312	FGA	Gene-Term
1312	SPARC	Gene-Term
1312	SRGN	Gene-Term
