Parent	Child	EdgeType
1680	CTNNB1	Gene-Term
1680	DACT1	Gene-Term
1681	JAK2	Gene-Term
1681	IL31RA	Gene-Term
1682	DAOA	Gene-Term
1682	DTNBP1	Gene-Term
1683	CNGB1	Gene-Term
1683	PRPH2	Gene-Term
1684	C1QL1	Gene-Term
1684	BAI3	Gene-Term
1685	PSEN2	Gene-Term
1685	SRI	Gene-Term
1686	GRIP1	Gene-Term
1686	GRIPAP1	Gene-Term
1687	OLFM2	Gene-Term
1687	OLFM1	Gene-Term
1688	CPEB4	Gene-Term
1688	CPEB1	Gene-Term
1689	SLC9A6	Gene-Term
1689	SLC9B2	Gene-Term
1690	GABRE	Gene-Term
1690	PLCL1	Gene-Term
1691	RAB27A	Gene-Term
1691	SYTL3	Gene-Term
1692	TBR1	Gene-Term
1692	TSPYL2	Gene-Term
1693	SH3GL1	Gene-Term
1693	ABHD17A	Gene-Term
1694	PTCHD1	Gene-Term
1694	DLGAP2	Gene-Term
1695	CACNA1C	Gene-Term
1695	CABP1	Gene-Term
1696	UBA52	Gene-Term
1696	USP48	Gene-Term
1697	FOXP2	Gene-Term
1697	SRPX2	Gene-Term
1698	IGSF9B	Gene-Term
1698	ELFN1	Gene-Term
1699	SORCS3	Gene-Term
1699	VPS35	Gene-Term
1700	ILK	Gene-Term
1700	SYNPO2	Gene-Term
1701	GRID2	Gene-Term
1701	CBLN3	Gene-Term
1702	SLC18A1	Gene-Term
1702	SLC16A1	Gene-Term
1703	GABRG2	Gene-Term
1703	KCTD8	Gene-Term
1704	CNIH2	Gene-Term
1704	SYNGR3	Gene-Term
1705	PORCN	Gene-Term
1705	RUSC1	Gene-Term
1706	ITSN1	Gene-Term
1706	FCHSD1	Gene-Term
1707	SNTA1	Gene-Term
1707	MAGEE1	Gene-Term
1708	PRNP	Gene-Term
1708	CRYAB	Gene-Term
1709	DAGLA	Gene-Term
1709	DAGLB	Gene-Term
1710	CYP46A1	Gene-Term
1710	CEL	Gene-Term
1711	GNRH1	Gene-Term
1711	NSMF	Gene-Term
1712	ABHD17C	Gene-Term
1712	TMEM240	Gene-Term
1713	UNC119	Gene-Term
1713	LZTS1	Gene-Term
1714	DBN1	Gene-Term
1714	ZMYND8	Gene-Term
1715	SLC30A3	Gene-Term
1715	AP3D1	Gene-Term
1716	MINK1	Gene-Term
1716	CHRNE	Gene-Term
1717	NRG3	Gene-Term
1717	CADPS2	Gene-Term
1718	DDC	Gene-Term
1718	SLC17A5	Gene-Term
1719	STX12	Gene-Term
1719	NSG1	Gene-Term
1720	GPM6A	Gene-Term
1720	CLCN3	Gene-Term
1721	CALM1	Gene-Term
1721	NRGN	Gene-Term
1722	PRKACA	Gene-Term
1722	KCNK2	Gene-Term
1723	SYNDIG1	Gene-Term
1723	GSG1L	Gene-Term
1724	BCR	Gene-Term
1724	SH2D5	Gene-Term
1725	COMT	Gene-Term
1725	MTHFR	Gene-Term
1726	SHISA6	Gene-Term
1726	PRRT1	Gene-Term
1727	SNCB	Gene-Term
1727	KCTD16	Gene-Term
1728	ACHE	Gene-Term
1728	PRIMA1	Gene-Term
1729	CAMK2A	Gene-Term
1729	GRID1	Gene-Term
1730	TRIP13	Gene-Term
1730	HORMAD2	Gene-Term
1731	SPARC	Gene-Term
1731	SPOCK1	Gene-Term
1732	SYNPO2	Gene-Term
1732	SCGN	Gene-Term
1733	FAIM2	Gene-Term
1733	CADM2	Gene-Term
1734	RAB6B	Gene-Term
1734	IGSF21	Gene-Term
1735	DMD	Gene-Term
1735	EGFLAM	Gene-Term
1736	KCNC3	Gene-Term
1736	ELFN1	Gene-Term
1737	SNAP25	Gene-Term
1737	ZDHHC3	Gene-Term
1738	DLG4	Gene-Term
1738	ANKS1B	Gene-Term
1739	PPFIA3	Gene-Term
1739	DSCAML1	Gene-Term
1740	LRFN3	Gene-Term
1740	PRODH2	Gene-Term
1741	CALM1	Gene-Term
1741	PPEF2	Gene-Term
1742	UTRN	Gene-Term
1742	CNN3	Gene-Term
1743	CDH8	Gene-Term
1743	TMEM163	Gene-Term
1744	TENM2	Gene-Term
1744	LPHN1	Gene-Term
1745	HPCA	Gene-Term
1745	SYNDIG1L	Gene-Term
1746	MYCBP2	Gene-Term
1746	KCTD12	Gene-Term
1747	SYNPR	Gene-Term
1747	SVOP	Gene-Term
1748	SEMA4C	Gene-Term
1748	CHST10	Gene-Term
1749	BRSK1	Gene-Term
1749	SYCP2L	Gene-Term
1750	LRRTM1	Gene-Term
1750	CLSTN3	Gene-Term
1751	DNM2	Gene-Term
1751	LYPD6	Gene-Term
1752	GRM2	Gene-Term
1752	PCDH17	Gene-Term
1753	DTNA	Gene-Term
1753	DRP2	Gene-Term
1754	SEMA4F	Gene-Term
1754	PLEKHA5	Gene-Term
1755	TMED9	Gene-Term
1755	PRR7	Gene-Term
1756	CDC42	Gene-Term
1756	CDC42SE1	Gene-Term
1757	EIF2B3	Gene-Term
1757	PALMD	Gene-Term
1758	SYT7	Gene-Term
1758	PALM	Gene-Term
1759	SLC6A17	Gene-Term
1759	TEX15	Gene-Term
1760	SPG11	Gene-Term
1760	ALS2	Gene-Term
1761	DISC1	Gene-Term
1761	ZNF365	Gene-Term
1762	BSN	Gene-Term
1762	TPRG1L	Gene-Term
1763	GNG3	Gene-Term
1763	RGS10	Gene-Term
1764	VPS18	Gene-Term
1764	ARL8B	Gene-Term
1765	GABRG2	Gene-Term
1765	TTYH1	Gene-Term
1766	SLC6A2	Gene-Term
1766	SLC22A2	Gene-Term
1767	NLGN2	Gene-Term
1767	LHFPL4	Gene-Term
1768	PURA	Gene-Term
1768	FMR1	Gene-Term
1769	XBP1	Gene-Term
1769	MANF	Gene-Term
1770	ERC1	Gene-Term
1770	PHLDB2	Gene-Term
1771	DGKI	Gene-Term
1771	PLCB3	Gene-Term
1772	SNCB	Gene-Term
1772	RAB3A	Gene-Term
1773	SYPL1	Gene-Term
1773	SCAMP1	Gene-Term
1774	MEIOB	Gene-Term
1774	RAD21L1	Gene-Term
1775	TOR1A	Gene-Term
1775	ATCAY	Gene-Term
1776	CHAT	Gene-Term
1776	CHRNA10	Gene-Term
1777	LAMA2	Gene-Term
1777	ZC4H2	Gene-Term
1778	COMT	Gene-Term
1778	APOL4	Gene-Term
1779	PPP1R9B	Gene-Term
1779	SAMD14	Gene-Term
1780	GAK	Gene-Term
1780	DCLK1	Gene-Term
1781	KCNAB2	Gene-Term
1781	KCNA6	Gene-Term
1782	NPTX2	Gene-Term
1782	NPAS4	Gene-Term
1783	DNAJA3	Gene-Term
1783	POLG	Gene-Term
1784	APBB1	Gene-Term
1784	APLP1	Gene-Term
1785	IGF2BP1	Gene-Term
1785	IGF2BP3	Gene-Term
1786	STX6	Gene-Term
1786	VPS51	Gene-Term
1787	CD47	Gene-Term
1787	SIRPA	Gene-Term
1788	MND1	Gene-Term
1788	PSMC3IP	Gene-Term
1789	VPS4B	Gene-Term
1789	CHMP2B	Gene-Term
1790	TNR	Gene-Term
1790	MCTP1	Gene-Term
1791	CBLN3	Gene-Term
1791	SYCE1L	Gene-Term
1792	CADM1	Gene-Term
1792	EPB41L3	Gene-Term
1793	LPHN3	Gene-Term
1793	FLRT3	Gene-Term
1794	GHRL	Gene-Term
1794	GHSR	Gene-Term
1795	TEX11	Gene-Term
1795	SYCP2	Gene-Term
1796	SEPT8	Gene-Term
1796	ZMYND19	Gene-Term
1797	PSMA3	Gene-Term
1797	PSMB10	Gene-Term
1798	ASCC1	Gene-Term
1798	KIAA1109	Gene-Term
1799	MECP2	Gene-Term
1799	CDKL5	Gene-Term
1800	KCNJ4	Gene-Term
1800	BAALC	Gene-Term
1801	PRKCB	Gene-Term
1801	MARCKS	Gene-Term
1802	GABRE	Gene-Term
1802	NR1D1	Gene-Term
1803	TRIP4	Gene-Term
1803	ASCC1	Gene-Term
1804	MYCBP2	Gene-Term
1804	FBXO45	Gene-Term
1805	CTBP2	Gene-Term
1805	CTBP1	Gene-Term
1806	RHOA	Gene-Term
1806	FARP1	Gene-Term
1807	DNM1L	Gene-Term
1807	MFF	Gene-Term
1808	SCRIB	Gene-Term
1808	FZD3	Gene-Term
1809	CDC42	Gene-Term
1809	DNMBP	Gene-Term
1810	KYNU	Gene-Term
1810	KMO	Gene-Term
1811	KPNA2	Gene-Term
1811	KPNB1	Gene-Term
1812	SHARPIN	Gene-Term
1812	RNF31	Gene-Term
1813	C1QB	Gene-Term
1813	C1QA	Gene-Term
1814	FGA	Gene-Term
1814	F2	Gene-Term
1815	CD3E	Gene-Term
1815	CD3D	Gene-Term
1816	TSC1	Gene-Term
1816	TBC1D7	Gene-Term
1817	PTCH1	Gene-Term
1817	SHH	Gene-Term
1818	PRKCI	Gene-Term
1818	PARD3	Gene-Term
1819	TUFM	Gene-Term
1819	MRPL2	Gene-Term
1820	HMGCR	Gene-Term
1820	HMGCS1	Gene-Term
