Parent	Child	EdgeType
1680	PURA	Gene-Term
1680	FMR1	Gene-Term
1681	ILK	Gene-Term
1681	SYNPO2	Gene-Term
1682	ASCC1	Gene-Term
1682	KIAA1109	Gene-Term
1683	GRID2	Gene-Term
1683	CBLN3	Gene-Term
1684	SLC18A1	Gene-Term
1684	SLC16A1	Gene-Term
1685	CNIH2	Gene-Term
1685	SYNGR3	Gene-Term
1686	STX12	Gene-Term
1686	NSG1	Gene-Term
1687	DISC1	Gene-Term
1687	ZNF365	Gene-Term
1688	SLC6A17	Gene-Term
1688	TEX15	Gene-Term
1689	SPG11	Gene-Term
1689	ALS2	Gene-Term
1690	BSN	Gene-Term
1690	TPRG1L	Gene-Term
1691	GNG3	Gene-Term
1691	RGS10	Gene-Term
1692	GABRG2	Gene-Term
1692	TTYH1	Gene-Term
1693	NLGN2	Gene-Term
1693	LHFPL4	Gene-Term
1694	SORCS3	Gene-Term
1694	VPS35	Gene-Term
1695	XBP1	Gene-Term
1695	MANF	Gene-Term
1696	SYT7	Gene-Term
1696	PALM	Gene-Term
1697	SNCB	Gene-Term
1697	RAB3A	Gene-Term
1698	SYPL1	Gene-Term
1698	SCAMP1	Gene-Term
1699	MEIOB	Gene-Term
1699	RAD21L1	Gene-Term
1700	TOR1A	Gene-Term
1700	ATCAY	Gene-Term
1701	CBLN3	Gene-Term
1701	SYCE1L	Gene-Term
1702	CHAT	Gene-Term
1702	CHRNA10	Gene-Term
1703	COMT	Gene-Term
1703	APOL4	Gene-Term
1704	PPP1R9B	Gene-Term
1704	SAMD14	Gene-Term
1705	GAK	Gene-Term
1705	DCLK1	Gene-Term
1706	KCNAB2	Gene-Term
1706	KCNA6	Gene-Term
1707	NPTX2	Gene-Term
1707	NPAS4	Gene-Term
1708	CNGB1	Gene-Term
1708	PRPH2	Gene-Term
1709	MINK1	Gene-Term
1709	CHRNE	Gene-Term
1710	NRG3	Gene-Term
1710	CADPS2	Gene-Term
1711	DDC	Gene-Term
1711	SLC17A5	Gene-Term
1712	ITSN1	Gene-Term
1712	FCHSD1	Gene-Term
1713	GPM6A	Gene-Term
1713	CLCN3	Gene-Term
1714	CALM1	Gene-Term
1714	NRGN	Gene-Term
1715	PRKACA	Gene-Term
1715	KCNK2	Gene-Term
1716	SYNDIG1	Gene-Term
1716	GSG1L	Gene-Term
1717	COMT	Gene-Term
1717	MTHFR	Gene-Term
1718	CAMK2A	Gene-Term
1718	GRID1	Gene-Term
1719	TRIP13	Gene-Term
1719	HORMAD2	Gene-Term
1720	SPARC	Gene-Term
1720	SPOCK1	Gene-Term
1721	DAOA	Gene-Term
1721	DTNBP1	Gene-Term
1722	DNAJA3	Gene-Term
1722	POLG	Gene-Term
1723	C1QL1	Gene-Term
1723	BAI3	Gene-Term
1724	GRIP1	Gene-Term
1724	GRIPAP1	Gene-Term
1725	PSEN2	Gene-Term
