Parent	Child	EdgeType
1680	FCGR2B	Gene-Term
1680	BCR	Gene-Term
1681	CNGB1	Gene-Term
1681	PRPH2	Gene-Term
1682	PRKACA	Gene-Term
1682	KCNK2	Gene-Term
1683	SEPT8	Gene-Term
1683	ZMYND19	Gene-Term
1684	NRG3	Gene-Term
1684	CADPS2	Gene-Term
1685	DBN1	Gene-Term
1685	ZMYND8	Gene-Term
1686	PIN1	Gene-Term
1686	SYAP1	Gene-Term
1687	PPP1CA	Gene-Term
1687	PPP1R9A	Gene-Term
1688	MICAL1	Gene-Term
1688	RAB10	Gene-Term
1689	REC114	Gene-Term
1689	MEI4	Gene-Term
1690	SORCS3	Gene-Term
1690	VPS35	Gene-Term
1691	PSTPIP1	Gene-Term
1691	ABL1	Gene-Term
1692	SIPA1L1	Gene-Term
1692	LZTS3	Gene-Term
1693	NEFL	Gene-Term
1693	MTMR2	Gene-Term
1694	ACAN	Gene-Term
1694	HAPLN1	Gene-Term
1695	DNM1L	Gene-Term
1695	MFF	Gene-Term
1696	RHOA	Gene-Term
1696	FARP1	Gene-Term
1697	CALY	Gene-Term
1697	DRD1	Gene-Term
1698	CTBP2	Gene-Term
1698	CTBP1	Gene-Term
1699	BCR	Gene-Term
1699	SH2D5	Gene-Term
1700	FUS	Gene-Term
1700	CHRFAM7A	Gene-Term
1701	TNR	Gene-Term
1701	MCTP1	Gene-Term
1702	KCNJ4	Gene-Term
1702	BAALC	Gene-Term
1703	COPS5	Gene-Term
1703	USP50	Gene-Term
1704	JAK2	Gene-Term
1704	IL31RA	Gene-Term
1705	FLNA	Gene-Term
1705	TMLHE	Gene-Term
1706	RGMA	Gene-Term
1706	MCTP2	Gene-Term
1707	PRPH	Gene-Term
1707	C1QL4	Gene-Term
1708	MYCBP2	Gene-Term
1708	FBXO45	Gene-Term
1709	SHISA6	Gene-Term
1709	PRRT1	Gene-Term
1710	GNRH1	Gene-Term
1710	NSMF	Gene-Term
1711	GABRE	Gene-Term
1711	NR1D1	Gene-Term
1712	CBLN3	Gene-Term
1712	SYCE1L	Gene-Term
1713	SEMA4C	Gene-Term
1713	CHST10	Gene-Term
1714	SLC6A17	Gene-Term
1714	TEX15	Gene-Term
1715	STX12	Gene-Term
1715	NSG1	Gene-Term
1716	PRSS12	Gene-Term
1716	CC2D1A	Gene-Term
1717	CD3E	Gene-Term
1717	CD3D	Gene-Term
1718	SNAP29	Gene-Term
1718	STX17	Gene-Term
1719	PSMA3	Gene-Term
1719	PSMB10	Gene-Term
1720	MND1	Gene-Term
1720	PSMC3IP	Gene-Term
1721	VPS45	Gene-Term
1721	ZFYVE20	Gene-Term
1722	STX6	Gene-Term
1722	VPS51	Gene-Term
1723	IGF2BP1	Gene-Term
1723	IGF2BP3	Gene-Term
1724	DARS	Gene-Term
1724	EPRS	Gene-Term
1725	KYNU	Gene-Term
1725	KMO	Gene-Term
1726	EIF3A	Gene-Term
1726	EIF3CL	Gene-Term
1727	NRP1	Gene-Term
1727	SEMA3A	Gene-Term
1728	ANK1	Gene-Term
1728	ITGAM	Gene-Term
1729	CRHR2	Gene-Term
1729	CRH	Gene-Term
1730	RPS3	Gene-Term
1730	LTV1	Gene-Term
1731	KPNA2	Gene-Term
1731	KPNB1	Gene-Term
1732	AGER	Gene-Term
1732	S100B	Gene-Term
1733	PRKCI	Gene-Term
1733	PARD3	Gene-Term
1734	TSC1	Gene-Term
1734	TBC1D7	Gene-Term
1735	TUFM	Gene-Term
1735	MRPL2	Gene-Term
1736	TRIP4	Gene-Term
1736	ASCC1	Gene-Term
1737	ALCAM	Gene-Term
1737	CD6	Gene-Term
1738	ARHGAP44	Gene-Term
1738	SNX14	Gene-Term
1739	TEX11	Gene-Term
1739	SYCP2	Gene-Term
1740	TUBA1A	Gene-Term
1740	TUBA1B	Gene-Term
1741	COPS4	Gene-Term
1741	COPS7B	Gene-Term
1742	FGA	Gene-Term
1742	F2	Gene-Term
1743	C1QB	Gene-Term
1743	C1QA	Gene-Term
1744	SEPT6	Gene-Term
1744	SEPT2	Gene-Term
1745	RGS14	Gene-Term
1745	GNAI1	Gene-Term
1746	ELAVL1	Gene-Term
1746	PTBP1	Gene-Term
1747	EGLN1	Gene-Term
1747	HIF1A	Gene-Term
1748	YWHAZ	Gene-Term
1748	YWHAB	Gene-Term
1749	RPS18	Gene-Term
1749	EIF1AX	Gene-Term
1750	RPL30	Gene-Term
1750	SEC61G	Gene-Term
1751	PHB2	Gene-Term
1751	PHB	Gene-Term
1752	STRN4	Gene-Term
1752	CAMKV	Gene-Term
1752	KIAA1109	Gene-Term
1752	VAT1L	Gene-Term
1752	1736	Child-Parent
1753	BDNF	Gene-Term
1753	CACNA1D	Gene-Term
1753	AKAP5	Gene-Term
1753	DGKI	Gene-Term
1753	KCNC1	Gene-Term
1753	GRID2	Gene-Term
1753	GRIA2	Gene-Term
1753	ATP2B3	Gene-Term
1753	SHANK1	Gene-Term
1753	CACNA1C	Gene-Term
1753	TNR	Gene-Term
1753	TNN	Gene-Term
1753	TNC	Gene-Term
1753	ACTB	Gene-Term
1753	SYT13	Gene-Term
1753	STXBP3	Gene-Term
1753	CHRM1	Gene-Term
1753	NRXN1	Gene-Term
1753	STX1A	Gene-Term
1753	UNC13A	Gene-Term
1753	SYP	Gene-Term
1753	SNAP25	Gene-Term
1753	STXBP1	Gene-Term
1753	STX4	Gene-Term
1753	SYN2	Gene-Term
1753	UNC13B	Gene-Term
1753	ESYT2	Gene-Term
1753	LPHN3	Gene-Term
1753	RAB27A	Gene-Term
1753	SHANK2	Gene-Term
1753	LPHN1	Gene-Term
1753	GAP43	Gene-Term
1753	RAB10	Gene-Term
1753	EEA1	Gene-Term
1753	SYT14	Gene-Term
1753	GAK	Gene-Term
1753	VCP	Gene-Term
1753	TRIP13	Gene-Term
1753	HORMAD1	Gene-Term
1753	SYCP1	Gene-Term
1753	TH	Gene-Term
1753	SLC18A2	Gene-Term
1753	GHRL	Gene-Term
1753	SLC6A2	Gene-Term
1753	HPCA	Gene-Term
1753	CNTNAP4	Gene-Term
1753	SYTL5	Gene-Term
1753	RAB27B	Gene-Term
1753	MAPK1	Gene-Term
1753	BRSK1	Gene-Term
1753	MAPT	Gene-Term
1753	DGKQ	Gene-Term
1753	CADPS	Gene-Term
1753	IGF1	Gene-Term
1753	DOC2B	Gene-Term
1753	PLCB1	Gene-Term
1753	VDAC1	Gene-Term
1753	MAPK14	Gene-Term
1753	FOSL1	Gene-Term
1753	PLD1	Gene-Term
1753	CANX	Gene-Term
1753	PLD2	Gene-Term
1753	NOS1	Gene-Term
1753	CALM1	Gene-Term
1753	CALM3	Gene-Term
1753	MAPK10	Gene-Term
1753	CAP2	Gene-Term
1753	NOS1AP	Gene-Term
1753	KCND3	Gene-Term
1753	PLCB3	Gene-Term
1753	PLCB4	Gene-Term
1753	MECP2	Gene-Term
1753	MAP2	Gene-Term
1753	SLITRK3	Gene-Term
1753	IL1RAPL2	Gene-Term
1753	SLC8A2	Gene-Term
1753	LRRTM1	Gene-Term
1753	CDKL5	Gene-Term
1753	GABRA3	Gene-Term
1753	GOPC	Gene-Term
1753	LRRTM2	Gene-Term
1753	ABL1	Gene-Term
1753	SPARC	Gene-Term
1753	LIN7C	Gene-Term
1753	APBA1	Gene-Term
1753	NCS1	Gene-Term
1753	CNTN5	Gene-Term
1753	PLEKHG5	Gene-Term
1753	PRKG2	Gene-Term
1753	CDH11	Gene-Term
1753	ACAN	Gene-Term
1753	POSTN	Gene-Term
1753	PTPRN	Gene-Term
1753	PTPRN2	Gene-Term
1753	DGKE	Gene-Term
1753	MARCKS	Gene-Term
1753	PTPRD	Gene-Term
1753	LRRTM3	Gene-Term
1753	MPDZ	Gene-Term
1753	CALM2	Gene-Term
1753	LRRTM4	Gene-Term
1753	FLRT3	Gene-Term
1753	LRRC4C	Gene-Term
1753	AKAP7	Gene-Term
1753	FLRT2	Gene-Term
1753	SLITRK4	Gene-Term
1754	SEMA3F	Gene-Term
1754	DCC	Gene-Term
1754	RHOA	Gene-Term
1754	CDH1	Gene-Term
1754	PLXND1	Gene-Term
1754	AKT1	Gene-Term
1754	NRP1	Gene-Term
1754	NRCAM	Gene-Term
1754	NRP2	Gene-Term
1754	USH1C	Gene-Term
1754	PRKCZ	Gene-Term
1754	LIN7A	Gene-Term
1754	STRN	Gene-Term
1754	CACNA1D	Gene-Term
1754	PPP2CA	Gene-Term
1754	CNTN2	Gene-Term
1754	CACNG3	Gene-Term
1754	GRIN2B	Gene-Term
1754	PTPN5	Gene-Term
1754	GRIN3B	Gene-Term
1754	DLG1	Gene-Term
1754	CACNG7	Gene-Term
1754	KCNC1	Gene-Term
1754	DLG4	Gene-Term
1754	LGI1	Gene-Term
1754	CNIH2	Gene-Term
1754	GRIA1	Gene-Term
1754	CNIH3	Gene-Term
1754	CAMK2B	Gene-Term
1754	KCNJ9	Gene-Term
1754	RIMS2	Gene-Term
1754	CACNG2	Gene-Term
1754	CACNA1C	Gene-Term
1754	KCNA1	Gene-Term
1754	CACNG8	Gene-Term
1754	SHISA9	Gene-Term
1754	PRKCG	Gene-Term
1754	CACNG5	Gene-Term
1754	GRIN1	Gene-Term
1754	GNG3	Gene-Term
1754	SRC	Gene-Term
1754	COL4A5	Gene-Term
1754	EGFR	Gene-Term
1754	ITGB1	Gene-Term
1754	TLN2	Gene-Term
1754	PTK2	Gene-Term
1754	ITGB3	Gene-Term
1754	ACTB	Gene-Term
1754	THY1	Gene-Term
1754	LRP8	Gene-Term
1754	ITGA2	Gene-Term
1754	VTI1B	Gene-Term
1754	VAMP2	Gene-Term
1754	GRASP	Gene-Term
1754	ARF1	Gene-Term
1754	RAB11A	Gene-Term
1754	STX11	Gene-Term
1754	NRXN1	Gene-Term
1754	CPLX1	Gene-Term
1754	STX1A	Gene-Term
1754	SYP	Gene-Term
1754	SNAP25	Gene-Term
1754	SNTB2	Gene-Term
1754	STXBP1	Gene-Term
1754	YKT6	Gene-Term
1754	CPLX2	Gene-Term
1754	SNAP23	Gene-Term
1754	RAB3A	Gene-Term
1754	APP	Gene-Term
1754	SYT4	Gene-Term
1754	CDC42	Gene-Term
1754	CYFIP1	Gene-Term
1754	RAB27A	Gene-Term
1754	PRKCI	Gene-Term
1754	ACTN2	Gene-Term
1754	SYNGAP1	Gene-Term
1754	RTN3	Gene-Term
1754	NTRK2	Gene-Term
1754	STX12	Gene-Term
1754	SLC6A4	Gene-Term
1754	SYT7	Gene-Term
1754	WNT5A	Gene-Term
1754	UBA52	Gene-Term
1754	SYT10	Gene-Term
1754	SYNJ2	Gene-Term
1754	SYNJ1	Gene-Term
1754	SYT12	Gene-Term
1754	HSPA8	Gene-Term
1754	SEC22B	Gene-Term
1754	DNM1	Gene-Term
1754	CTTN	Gene-Term
1754	NRXN2	Gene-Term
1754	DVL1	Gene-Term
1754	CDC20	Gene-Term
1754	VCP	Gene-Term
1754	CAD	Gene-Term
1754	CTNNB1	Gene-Term
1754	PIP5K1C	Gene-Term
1754	PTEN	Gene-Term
1754	NF1	Gene-Term
1754	RELA	Gene-Term
1754	KCND2	Gene-Term
1754	KPNA2	Gene-Term
1754	SLC18A2	Gene-Term
1754	ADRA2C	Gene-Term
1754	ADCY8	Gene-Term
1754	GNB5	Gene-Term
1754	LPAR1	Gene-Term
1754	ADCYAP1	Gene-Term
1754	KCNJ3	Gene-Term
1754	GABBR2	Gene-Term
1754	SLC6A3	Gene-Term
1754	HRAS	Gene-Term
1754	RAC1	Gene-Term
1754	FYN	Gene-Term
1754	GDI2	Gene-Term
1754	MAPK1	Gene-Term
1754	IGF1	Gene-Term
1754	NCSTN	Gene-Term
1754	ELK1	Gene-Term
1754	PRRT2	Gene-Term
1754	PRKCB	Gene-Term
1754	PLCB1	Gene-Term
1754	CAV3	Gene-Term
1754	VDAC1	Gene-Term
1754	MAPK14	Gene-Term
1754	FKBP5	Gene-Term
1754	L1CAM	Gene-Term
1754	YWHAE	Gene-Term
1754	TRAPPC4	Gene-Term
1754	NOS1	Gene-Term
1754	PLCG1	Gene-Term
1754	CALM1	Gene-Term
1754	AGER	Gene-Term
1754	CALM3	Gene-Term
1754	ITPR1	Gene-Term
1754	DMD	Gene-Term
1754	PFN1	Gene-Term
1754	SNTA1	Gene-Term
1754	KCNJ10	Gene-Term
1754	KCNJ2	Gene-Term
1754	SNTB1	Gene-Term
1754	UTRN	Gene-Term
1754	SSPN	Gene-Term
1754	DTNA	Gene-Term
1754	KCND3	Gene-Term
1754	GHRH	Gene-Term
1754	HTR2A	Gene-Term
1754	PLCB3	Gene-Term
1754	PLCB4	Gene-Term
1754	KCNJ4	Gene-Term
1754	KCNA2	Gene-Term
1754	KCNC2	Gene-Term
1754	CD47	Gene-Term
1754	KCNAB2	Gene-Term
1754	WNT3A	Gene-Term
1754	CNTNAP2	Gene-Term
