Parent	Child	EdgeType
1283	C11orf85	Gene-Term
1283	CCDC79	Gene-Term
1283	C15orf43	Gene-Term
1284	DOC2A	Gene-Term
1284	PRRT2	Gene-Term
1284	CORO1A	Gene-Term
1284	KCTD13	Gene-Term
1285	LRRC7	Gene-Term
1285	CYFIP1	Gene-Term
1285	RAB27A	Gene-Term
1285	CHI3L1	Gene-Term
1286	RAB3A	Gene-Term
1286	RAB3GAP1	Gene-Term
1286	DMXL2	Gene-Term
1286	RAB3GAP2	Gene-Term
1287	C1QB	Gene-Term
1287	C1QC	Gene-Term
1287	C4A	Gene-Term
1287	C4B	Gene-Term
1288	ALCAM	Gene-Term
1288	GRASP	Gene-Term
1288	CNTN6	Gene-Term
1288	CD6	Gene-Term
1289	TOR1A	Gene-Term
1289	STON2	Gene-Term
1289	COPS5	Gene-Term
1289	COPS4	Gene-Term
1290	NCSTN	Gene-Term
1290	PSENEN	Gene-Term
1290	APH1A	Gene-Term
1290	CNTN6	Gene-Term
1291	ASAP1	Gene-Term
1291	APC2	Gene-Term
1291	RGS7	Gene-Term
1291	CLSTN2	Gene-Term
1291	CLSTN3	Gene-Term
1292	DCC	Gene-Term
1292	SDK2	Gene-Term
1292	VSTM5	Gene-Term
1292	DSCAML1	Gene-Term
1292	PHLDB2	Gene-Term
1293	C1QBP	Gene-Term
1293	GABRB1	Gene-Term
1293	SYNPO2	Gene-Term
1293	LLPH	Gene-Term
1293	RGS12	Gene-Term
1294	PSD	Gene-Term
1294	KCNK1	Gene-Term
1294	SUMO1	Gene-Term
1294	SLC6A13	Gene-Term
1294	RIMS3	Gene-Term
1295	RHOA	Gene-Term
1295	CDC42	Gene-Term
1295	RAC1	Gene-Term
1295	ABR	Gene-Term
1295	ARHGAP39	Gene-Term
1296	IQSEC3	Gene-Term
1296	SLC6A12	Gene-Term
1296	ERC1	Gene-Term
1296	PLEKHA5	Gene-Term
1296	IGSF9	Gene-Term
1297	HDAC4	Gene-Term
1297	EIF2B2	Gene-Term
1297	DRP2	Gene-Term
