Parent	Child	EdgeType
1680	DARS	Gene-Term
1680	EPRS	Gene-Term
1681	VPS4B	Gene-Term
1681	CHMP2B	Gene-Term
1682	CRHR2	Gene-Term
1682	CRH	Gene-Term
1683	TSC1	Gene-Term
1683	TBC1D7	Gene-Term
1684	EGFR	Gene-Term
1684	EGF	Gene-Term
1685	YWHAZ	Gene-Term
1685	YWHAB	Gene-Term
1686	SEPT6	Gene-Term
1686	SEPT2	Gene-Term
1687	NRP1	Gene-Term
1687	SEMA3A	Gene-Term
1688	PTCH1	Gene-Term
1688	SHH	Gene-Term
1689	RELA	Gene-Term
1689	CREBBP	Gene-Term
1690	ANK1	Gene-Term
1690	ITGAM	Gene-Term
1691	AGER	Gene-Term
1691	S100B	Gene-Term
1692	PLCG1	Gene-Term
1692	PDGFRB	Gene-Term
1693	PSMA3	Gene-Term
1693	PSMB10	Gene-Term
1694	USP46	Gene-Term
1694	WDR48	Gene-Term
1695	ACTB	Gene-Term
1695	CFL1	Gene-Term
1696	HMGCR	Gene-Term
1696	HMGCS1	Gene-Term
1697	PRKCI	Gene-Term
1697	PARD3	Gene-Term
1698	DROSHA	Gene-Term
1698	DGCR8	Gene-Term
1699	SNAP29	Gene-Term
1699	STX17	Gene-Term
1700	EIF3A	Gene-Term
1700	EIF3CL	Gene-Term
1701	VPS45	Gene-Term
1701	ZFYVE20	Gene-Term
1702	ABI1	Gene-Term
1702	WASF2	Gene-Term
1703	COPS4	Gene-Term
1703	COPS7B	Gene-Term
1704	ITGB1	Gene-Term
1704	ITGA5	Gene-Term
1705	CAMK2B	Gene-Term
1705	CAMK2D	Gene-Term
1706	STX6	Gene-Term
1706	VPS51	Gene-Term
1707	BRAF	Gene-Term
1707	MAP2K1	Gene-Term
1708	MAPK1	Gene-Term
1708	RPS6KA1	Gene-Term
1709	RPS18	Gene-Term
1709	EIF1AX	Gene-Term
1710	EGFR	Gene-Term
1710	SOS1	Gene-Term
1710	GRB2	Gene-Term
1711	EFNB2	Gene-Term
1711	EPHB4	Gene-Term
1711	EPHA5	Gene-Term
1712	VWC2	Gene-Term
1712	EIF3A	Gene-Term
1712	CCDC36	Gene-Term
1713	GSG1L	Gene-Term
1713	VWC2	Gene-Term
1713	NRN1	Gene-Term
1714	SYNDIG1	Gene-Term
1714	SYNGR1	Gene-Term
1714	PRRT2	Gene-Term
1715	PPP2CA	Gene-Term
1715	GSK3B	Gene-Term
1715	AKT3	Gene-Term
1716	RPS3	Gene-Term
1716	WASF3	Gene-Term
1716	LTV1	Gene-Term
1717	GABRE	Gene-Term
1717	CHRND	Gene-Term
1717	ZACN	Gene-Term
1718	EFNA5	Gene-Term
1718	EPHA3	Gene-Term
1718	EPHA2	Gene-Term
1719	PPP2CA	Gene-Term
1719	PPP2R2A	Gene-Term
1719	PPP2R1A	Gene-Term
1720	PSMA3	Gene-Term
1720	PSMA7	Gene-Term
1720	PSMB9	Gene-Term
1721	PABPC1	Gene-Term
1721	EIF4E	Gene-Term
1721	EIF4G1	Gene-Term
1722	AKT1	Gene-Term
1722	NOS3	Gene-Term
1722	FOXO3	Gene-Term
1723	RAB5A	Gene-Term
1723	RABEP1	Gene-Term
1723	RABGEF1	Gene-Term
1724	PPP3CC	Gene-Term
1724	PPP3CA	Gene-Term
1724	PPP3R1	Gene-Term
1725	CDC20	Gene-Term
1725	TRIP13	Gene-Term
1725	MAD2L1	Gene-Term
1726	COL4A5	Gene-Term
1726	ITGB1	Gene-Term
1726	COL13A1	Gene-Term
1727	CRHR2	Gene-Term
1727	UCN	Gene-Term
1727	CRHBP	Gene-Term
1728	CYFIP1	Gene-Term
1728	CYFIP2	Gene-Term
1728	NCKAP1L	Gene-Term
1729	PABPC1	Gene-Term
1729	GSPT1	Gene-Term
1729	GSPT2	Gene-Term
1730	ITGB3	Gene-Term
1730	ITGAV	Gene-Term
1730	ITGA2B	Gene-Term
1731	LAMP5	Gene-Term
