Parent	Child	EdgeType
1680	DBN1	Gene-Term
1680	ZMYND8	Gene-Term
1681	GNG3	Gene-Term
1681	RGS10	Gene-Term
1682	DISC1	Gene-Term
1682	ZNF365	Gene-Term
1683	STX12	Gene-Term
1683	NSG1	Gene-Term
1684	SLC18A1	Gene-Term
1684	SLC16A1	Gene-Term
1685	GRID2	Gene-Term
1685	CBLN3	Gene-Term
1686	SORCS3	Gene-Term
1686	VPS35	Gene-Term
1687	UBA52	Gene-Term
1687	USP48	Gene-Term
1688	RAB27A	Gene-Term
1688	SYTL3	Gene-Term
1689	C1QL1	Gene-Term
1689	BAI3	Gene-Term
1690	CNGB1	Gene-Term
1690	PRPH2	Gene-Term
1691	PRKACA	Gene-Term
1691	KCNK2	Gene-Term
1692	NRG3	Gene-Term
1692	CADPS2	Gene-Term
1693	NLGN2	Gene-Term
1693	LHFPL4	Gene-Term
1694	DAGLA	Gene-Term
1694	DAGLB	Gene-Term
1695	PRNP	Gene-Term
1695	CRYAB	Gene-Term
1696	SNTA1	Gene-Term
1696	MAGEE1	Gene-Term
1697	PIN1	Gene-Term
1697	SYAP1	Gene-Term
1698	STX1A	Gene-Term
1698	SNPH	Gene-Term
1699	INA	Gene-Term
1699	TANC1	Gene-Term
1700	SYNJ2	Gene-Term
1700	SYNJ2BP	Gene-Term
1701	PPP1CA	Gene-Term
1701	PPP1R9A	Gene-Term
1702	MICAL1	Gene-Term
1702	RAB10	Gene-Term
1703	NDFIP1	Gene-Term
1703	NEDD4	Gene-Term
1704	DTNA	Gene-Term
1704	SYNC	Gene-Term
1705	FCGR2B	Gene-Term
1705	BCR	Gene-Term
1706	BCR	Gene-Term
1706	SH2D5	Gene-Term
1707	KCNJ4	Gene-Term
1707	BAALC	Gene-Term
1708	TNR	Gene-Term
1708	MCTP1	Gene-Term
1709	SEPT8	Gene-Term
1709	ZMYND19	Gene-Term
1710	PRPH	Gene-Term
1710	C1QL4	Gene-Term
1711	FUS	Gene-Term
1711	CHRFAM7A	Gene-Term
1712	FLNA	Gene-Term
1712	TMLHE	Gene-Term
1713	GABRE	Gene-Term
1713	NR1D1	Gene-Term
1714	ARHGAP44	Gene-Term
1714	SNX14	Gene-Term
1715	CBLN3	Gene-Term
1715	SYCE1L	Gene-Term
1716	COPS5	Gene-Term
1716	USP50	Gene-Term
1717	RGMA	Gene-Term
1717	MCTP2	Gene-Term
1718	GNRH1	Gene-Term
1718	NSMF	Gene-Term
1719	REC114	Gene-Term
1719	MEI4	Gene-Term
1720	SHISA6	Gene-Term
1720	PRRT1	Gene-Term
1721	JAK2	Gene-Term
1721	IL31RA	Gene-Term
1722	PORCN	Gene-Term
1722	RUSC1	Gene-Term
1723	SLC6A2	Gene-Term
1723	SLC22A2	Gene-Term
1724	SEMA4C	Gene-Term
1724	CHST10	Gene-Term
1725	BRSK1	Gene-Term
1725	SYCP2L	Gene-Term
1726	DNM2	Gene-Term
1726	LYPD6	Gene-Term
1727	UTRN	Gene-Term
1727	CNN3	Gene-Term
1728	HPCA	Gene-Term
1728	SYNDIG1L	Gene-Term
1729	PPP1R9B	Gene-Term
1729	SAMD14	Gene-Term
1730	TOR1A	Gene-Term
1730	ATCAY	Gene-Term
1731	DARS	Gene-Term
1731	EPRS	Gene-Term
1732	CD3E	Gene-Term
1732	CD3D	Gene-Term
1733	ELAVL1	Gene-Term
1733	PTBP1	Gene-Term
1734	TSC1	Gene-Term
1734	TBC1D7	Gene-Term
1735	PRKCI	Gene-Term
1735	PARD3	Gene-Term
1736	AGER	Gene-Term
1736	S100B	Gene-Term
1737	TUFM	Gene-Term
1737	MRPL2	Gene-Term
1738	KPNA2	Gene-Term
1738	KPNB1	Gene-Term
1739	RPS3	Gene-Term
1739	LTV1	Gene-Term
1740	NRP1	Gene-Term
1740	SEMA3A	Gene-Term
1741	COPS4	Gene-Term
1741	COPS7B	Gene-Term
1742	SHARPIN	Gene-Term
1742	RNF31	Gene-Term
1743	TUBA1A	Gene-Term
1743	TUBA1B	Gene-Term
1744	DROSHA	Gene-Term
1744	DGCR8	Gene-Term
1745	IGF2BP1	Gene-Term
1745	IGF2BP3	Gene-Term
1746	STX6	Gene-Term
1746	VPS51	Gene-Term
1747	MND1	Gene-Term
1747	PSMC3IP	Gene-Term
1748	PLAT	Gene-Term
1748	SERPINE1	Gene-Term
1749	PSMA3	Gene-Term
1749	PSMB10	Gene-Term
1750	KYNU	Gene-Term
1750	KMO	Gene-Term
1751	FGA	Gene-Term
1751	F2	Gene-Term
1752	DPYSL3	Gene-Term
1752	DPYSL2	Gene-Term
1753	C1QB	Gene-Term
1753	C1QA	Gene-Term
1754	RPS18	Gene-Term
1754	EIF1AX	Gene-Term
1755	SIPA1L1	Gene-Term
1755	LZTS3	Gene-Term
1756	PHB2	Gene-Term
1756	PHB	Gene-Term
1757	NEFL	Gene-Term
1757	MTMR2	Gene-Term
1758	SYNPR	Gene-Term
1758	SYNGR1	Gene-Term
1759	EIF3A	Gene-Term
1759	EIF3CL	Gene-Term
1760	CDC42	Gene-Term
1760	DNMBP	Gene-Term
1761	SLC18A3	Gene-Term
1761	SLC5A7	Gene-Term
1762	RHOA	Gene-Term
1762	FARP1	Gene-Term
1763	YWHAZ	Gene-Term
1763	YWHAB	Gene-Term
1764	RPL30	Gene-Term
1764	SEC61G	Gene-Term
1765	CALY	Gene-Term
1765	DRD1	Gene-Term
1766	CTBP2	Gene-Term
1766	CTBP1	Gene-Term
1767	MYCBP2	Gene-Term
1767	FBXO45	Gene-Term
1768	NOS1	Gene-Term
1768	NOS1AP	Gene-Term
1769	TRIP4	Gene-Term
1769	ASCC1	Gene-Term
1770	ITSN1	Gene-Term
1770	FCHSD2	Gene-Term
1771	TEX11	Gene-Term
1771	SYCP2	Gene-Term
1772	ABI1	Gene-Term
1772	WASF2	Gene-Term
1773	CDC20	Gene-Term
1773	PLK2	Gene-Term
1774	KIAA1109	Gene-Term
1774	1769	Child-Parent
1775	GRID2	Gene-Term
1775	CBLN1	Gene-Term
1775	GOPC	Gene-Term
1775	GRID2IP	Gene-Term
1776	STX12	Gene-Term
1776	KCNC3	Gene-Term
1776	FRRS1L	Gene-Term
1776	ABHD6	Gene-Term
1776	ABHD17C	Gene-Term
1776	TMEM240	Gene-Term
1777	HTR3B	Gene-Term
1777	HTR3A	Gene-Term
1777	HTR3E	Gene-Term
1777	HTR3D	Gene-Term
1777	HTR3C	Gene-Term
1777	1775	Child-Parent
1778	STRN4	Gene-Term
1778	DISC1	Gene-Term
1778	ATP1A2	Gene-Term
1778	SLC1A7	Gene-Term
1778	CAMKV	Gene-Term
1778	UNC5C	Gene-Term
1778	SLC16A3	Gene-Term
1778	EMB	Gene-Term
1778	VAT1L	Gene-Term
1778	ROGDI	Gene-Term
1778	1724	Child-Parent
1779	CDH1	Gene-Term
1779	AKT1	Gene-Term
1779	GABRG2	Gene-Term
1779	GABRG1	Gene-Term
1779	GABRA1	Gene-Term
1779	GABRD	Gene-Term
1779	ARF6	Gene-Term
1779	ARF1	Gene-Term
1779	IQSEC3	Gene-Term
1779	KCNQ3	Gene-Term
1779	PABPC1	Gene-Term
1779	PTEN	Gene-Term
1779	RPL8	Gene-Term
1779	STAU1	Gene-Term
1779	ELAVL1	Gene-Term
1779	FMR1	Gene-Term
1779	ARHGEF9	Gene-Term
1779	GPHN	Gene-Term
1779	SLITRK3	Gene-Term
1779	TTYH1	Gene-Term
1779	ERC1	Gene-Term
1779	NDRG1	Gene-Term
1779	DROSHA	Gene-Term
1779	IGF2BP1	Gene-Term
1779	SAMD4A	Gene-Term
1780	AGRN	Gene-Term
1780	AKT1	Gene-Term
1780	BDNF	Gene-Term
1780	ATP2B2	Gene-Term
1780	DLG4	Gene-Term
1780	RIMS2	Gene-Term
1780	SYT1	Gene-Term
1780	SV2A	Gene-Term
1780	PCLO	Gene-Term
1780	SV2B	Gene-Term
1780	SYP	Gene-Term
1780	SNAP25	Gene-Term
1780	CPLX2	Gene-Term
1780	CTNND2	Gene-Term
1780	SEC22B	Gene-Term
1780	ACTR2	Gene-Term
1780	SLC6A1	Gene-Term
1780	CDC20	Gene-Term
1780	CTNNB1	Gene-Term
1780	CORO1C	Gene-Term
1780	GABRR3	Gene-Term
1780	GABRB2	Gene-Term
1780	GABBR2	Gene-Term
1780	GAD1	Gene-Term
1780	DISC1	Gene-Term
1780	MAPT	Gene-Term
1780	MAPK14	Gene-Term
1780	PRKAR2B	Gene-Term
1780	ATP1A3	Gene-Term
1780	NEFH	Gene-Term
1780	PLCG1	Gene-Term
1780	CALM1	Gene-Term
1780	ATP1A2	Gene-Term
1780	CALM3	Gene-Term
1780	ATP2B1	Gene-Term
1780	PLCB3	Gene-Term
1780	MECP2	Gene-Term
1780	NEFL	Gene-Term
1780	MAP2	Gene-Term
1780	SLITRK3	Gene-Term
1780	GABRB1	Gene-Term
1780	IL1RAPL2	Gene-Term
1780	GABRB3	Gene-Term
1780	CDKL5	Gene-Term
1780	GABRE	Gene-Term
1780	CORO1A	Gene-Term
1780	RABAC1	Gene-Term
1780	CDK5	Gene-Term
1780	ATP6V0D1	Gene-Term
1780	MPST	Gene-Term
1780	GOT1	Gene-Term
1780	SV2C	Gene-Term
1780	CTNNA2	Gene-Term
1780	PRKG2	Gene-Term
1780	CHD8	Gene-Term
1780	TNIK	Gene-Term
1780	MAP1B	Gene-Term
1780	DGKZ	Gene-Term
1780	VDAC2	Gene-Term
1780	PTPRD	Gene-Term
1780	NEUROD2	Gene-Term
1780	ARC	Gene-Term
1780	CCDC88A	Gene-Term
1780	SLITRK4	Gene-Term
1780	FXYD6	Gene-Term
1781	VTI1B	Gene-Term
1781	STX1A	Gene-Term
1781	SNAP25	Gene-Term
1781	YKT6	Gene-Term
1781	SNAP23	Gene-Term
1781	VAMP5	Gene-Term
1781	STX4	Gene-Term
1781	STX16	Gene-Term
1781	GAK	Gene-Term
1781	GNB5	Gene-Term
1781	NDUFB7	Gene-Term
1781	NDUFS7	Gene-Term
1781	MTOR	Gene-Term
1781	ATP6V1D	Gene-Term
1781	ATP6V1B1	Gene-Term
1781	VPS35	Gene-Term
1781	EIF4A3	Gene-Term
1781	ATP6V0D1	Gene-Term
1781	PRPF19	Gene-Term
1781	SNX3	Gene-Term
1781	MT-ND1	Gene-Term
1781	NDUFS5	Gene-Term
1781	NDUFS2	Gene-Term
1781	NDUFS3	Gene-Term
1781	NDUFA13	Gene-Term
1781	NDUFV2	Gene-Term
1781	NDUFB9	Gene-Term
1781	NDUFS4	Gene-Term
1781	NDUFA9	Gene-Term
1781	NDUFA2	Gene-Term
1781	NDUFB5	Gene-Term
1781	NDUFB10	Gene-Term
1781	NDUFS6	Gene-Term
1781	NDUFA7	Gene-Term
1781	NDUFA5	Gene-Term
1781	NDUFA12	Gene-Term
1781	NDUFA8	Gene-Term
1781	MT-ND4	Gene-Term
1781	NDUFS8	Gene-Term
1781	NDUFB6	Gene-Term
1781	NDUFS1	Gene-Term
1781	NDUFB8	Gene-Term
1781	NDUFA6	Gene-Term
1781	NDUFAB1	Gene-Term
1781	MT-ND3	Gene-Term
1781	NDUFV1	Gene-Term
1781	NDUFA11	Gene-Term
1781	ATP6V1C2	Gene-Term
1781	ATP6V1E1	Gene-Term
1781	ATP6V1E2	Gene-Term
1781	TCIRG1	Gene-Term
1781	ATP6V1C1	Gene-Term
1781	ATP6V1A	Gene-Term
1781	GNGT1	Gene-Term
1781	LAMTOR5	Gene-Term
1781	PDCL	Gene-Term
1781	GNG5	Gene-Term
1781	GNG7	Gene-Term
1781	GNG4	Gene-Term
1781	GNG2	Gene-Term
1781	CASC3	Gene-Term
1781	MAPKAP1	Gene-Term
1781	MAGOH	Gene-Term
1781	MAGOHB	Gene-Term
1781	UPF3B	Gene-Term
1781	UPF3A	Gene-Term
1781	CDC5L	Gene-Term
1781	CWC22	Gene-Term
1781	UPF1	Gene-Term
1781	LAMTOR1	Gene-Term
1781	VPS26B	Gene-Term
1781	RICTOR	Gene-Term
1781	VPS26A	Gene-Term
1781	VPS29	Gene-Term
1781	SNX2	Gene-Term
1781	LAMTOR4	Gene-Term
1781	MLST8	Gene-Term
1781	LAMTOR2	Gene-Term
1781	FKBP1A	Gene-Term
1782	USH2A	Gene-Term
1782	PICK1	Gene-Term
1782	GRIN2B	Gene-Term
1782	GABRG2	Gene-Term
1782	DLG4	Gene-Term
1782	LGI1	Gene-Term
1782	GRID2	Gene-Term
1782	KCNJ9	Gene-Term
1782	SH3GL2	Gene-Term
1782	SNCB	Gene-Term
1782	CACNA1C	Gene-Term
1782	VWC2	Gene-Term
1782	OLFM2	Gene-Term
1782	NRXN1	Gene-Term
1782	STX2	Gene-Term
1782	OLFM1	Gene-Term
1782	RAB8A	Gene-Term
1782	DLGAP1	Gene-Term
1782	CLTA	Gene-Term
1782	NRXN2	Gene-Term
1782	ANKS1B	Gene-Term
1782	RPL30	Gene-Term
1782	STRN4	Gene-Term
1782	HORMAD1	Gene-Term
1782	RAD51B	Gene-Term
1782	SYCP1	Gene-Term
1782	NRG1	Gene-Term
1782	COMT	Gene-Term
1782	GRM8	Gene-Term
1782	HPCA	Gene-Term
1782	RAB6B	Gene-Term
1782	NDE1	Gene-Term
1782	CALM1	Gene-Term
1782	DMD	Gene-Term
1782	EIF3A	Gene-Term
1782	KCNQ2	Gene-Term
1782	KCNJ2	Gene-Term
1782	KCNJ4	Gene-Term
1782	GPHN	Gene-Term
1782	GABRB1	Gene-Term
1782	LRRTM1	Gene-Term
1782	KCNAB2	Gene-Term
1782	KCTD13	Gene-Term
1782	GRID1	Gene-Term
1782	LRRTM2	Gene-Term
1782	MYCBP2	Gene-Term
1782	KCNC3	Gene-Term
1782	APLP1	Gene-Term
1782	SGTA	Gene-Term
1782	TMUB1	Gene-Term
1782	LRFN3	Gene-Term
1782	PRODH2	Gene-Term
1782	KIF1A	Gene-Term
1782	APBA2	Gene-Term
1782	KCNA6	Gene-Term
1782	KCNA3	Gene-Term
1782	PCDH8	Gene-Term
1782	RNF112	Gene-Term
1782	HCN3	Gene-Term
1782	TULP1	Gene-Term
1782	SV2C	Gene-Term
1782	ELFN1	Gene-Term
1782	EGFLAM	Gene-Term
1782	RGS7BP	Gene-Term
1782	CADM3	Gene-Term
1782	CBLN2	Gene-Term
1782	APOL2	Gene-Term
1782	IGSF21	Gene-Term
1782	PARK7	Gene-Term
1782	BAI3	Gene-Term
1782	ADAM19	Gene-Term
1782	LRP4	Gene-Term
1782	KCTD12	Gene-Term
1782	PHACTR1	Gene-Term
1782	KCTD8	Gene-Term
1782	NDEL1	Gene-Term
1782	FLRT3	Gene-Term
1782	CLSTN3	Gene-Term
1782	SMC1B	Gene-Term
1782	SYCE2	Gene-Term
1782	MEI1	Gene-Term
1782	CCDC36	Gene-Term
1782	APOL4	Gene-Term
1782	1681	Child-Parent
1782	1682	Child-Parent
1782	1690	Child-Parent
1782	1693	Child-Parent
1782	1702	Child-Parent
1782	1765	Child-Parent
1783	CACNA1D	Gene-Term
1783	AKAP5	Gene-Term
1783	SYNDIG1	Gene-Term
1783	DGKI	Gene-Term
1783	KCNC1	Gene-Term
1783	CNIH2	Gene-Term
1783	GRIA1	Gene-Term
1783	GRIA2	Gene-Term
1783	ATP2B3	Gene-Term
1783	GABRA1	Gene-Term
1783	GRIN3A	Gene-Term
1783	CACNA1C	Gene-Term
1783	GABRD	Gene-Term
1783	SHISA9	Gene-Term
1783	ACTB	Gene-Term
1783	SYT13	Gene-Term
1783	STXBP3	Gene-Term
1783	CHRM1	Gene-Term
1783	NRXN1	Gene-Term
1783	STX1A	Gene-Term
1783	CALB2	Gene-Term
1783	UNC13A	Gene-Term
1783	SYP	Gene-Term
1783	SYTL1	Gene-Term
1783	SYN3	Gene-Term
1783	SNAP25	Gene-Term
1783	STX4	Gene-Term
1783	SYN2	Gene-Term
1783	UNC13B	Gene-Term
1783	GAP43	Gene-Term
1783	RAB10	Gene-Term
1783	EEA1	Gene-Term
1783	GAK	Gene-Term
1783	CCK	Gene-Term
1783	NRXN2	Gene-Term
1783	VCP	Gene-Term
1783	TH	Gene-Term
1783	SLC18A2	Gene-Term
1783	GHRL	Gene-Term
1783	GABRB2	Gene-Term
1783	CHAT	Gene-Term
1783	SLC6A2	Gene-Term
1783	GAD1	Gene-Term
1783	HPCA	Gene-Term
1783	CNTNAP4	Gene-Term
1783	GABRQ	Gene-Term
1783	MAPK1	Gene-Term
1783	DGKQ	Gene-Term
1783	CADPS	Gene-Term
1783	DOC2B	Gene-Term
1783	PLCB1	Gene-Term
1783	VDAC1	Gene-Term
1783	MAPK14	Gene-Term
1783	FOSL1	Gene-Term
1783	PLD1	Gene-Term
1783	CANX	Gene-Term
1783	PLD2	Gene-Term
1783	CALM1	Gene-Term
1783	CALM3	Gene-Term
1783	MAPK10	Gene-Term
1783	PSTPIP1	Gene-Term
1783	CAP2	Gene-Term
1783	KCND3	Gene-Term
1783	PLCB3	Gene-Term
1783	PLCB4	Gene-Term
1783	MAP2	Gene-Term
1783	GABRB1	Gene-Term
1783	GAD2	Gene-Term
1783	SLC8A2	Gene-Term
1783	GABRA3	Gene-Term
1783	ABL1	Gene-Term
1783	SPARC	Gene-Term
1783	APBA1	Gene-Term
1783	NCS1	Gene-Term
1783	CNTN5	Gene-Term
1783	HTT	Gene-Term
1783	PRKG2	Gene-Term
1783	CDH11	Gene-Term
1783	POSTN	Gene-Term
1783	PTPRN	Gene-Term
1783	PTPRN2	Gene-Term
1783	DGKE	Gene-Term
1783	MARCKS	Gene-Term
1783	CALM2	Gene-Term
1783	HAP1	Gene-Term
1783	AKAP7	Gene-Term
1783	1768	Child-Parent
1783	1777	Child-Parent
1784	PLXND1	Gene-Term
1784	AKT1	Gene-Term
1784	NRP1	Gene-Term
1784	NRP2	Gene-Term
1784	USH1C	Gene-Term
1784	ATP2B4	Gene-Term
1784	CDH23	Gene-Term
1784	CACNA1D	Gene-Term
1784	USH2A	Gene-Term
1784	PPP2CA	Gene-Term
1784	MYO7A	Gene-Term
1784	SLC4A7	Gene-Term
1784	PICK1	Gene-Term
1784	CLRN1	Gene-Term
1784	GRIN2B	Gene-Term
1784	PPP1CA	Gene-Term
1784	PTPN5	Gene-Term
1784	DLG1	Gene-Term
1784	DLG4	Gene-Term
1784	HTR3A	Gene-Term
1784	GRIA1	Gene-Term
1784	SLC32A1	Gene-Term
1784	RIMS2	Gene-Term
1784	GRIA2	Gene-Term
1784	CACNA1C	Gene-Term
1784	PRKACA	Gene-Term
1784	GRIA4	Gene-Term
1784	DLG3	Gene-Term
1784	GNG3	Gene-Term
1784	VTI1B	Gene-Term
1784	CPLX1	Gene-Term
1784	STX1A	Gene-Term
1784	SNAP25	Gene-Term
1784	SNTB2	Gene-Term
1784	YKT6	Gene-Term
1784	SNAP23	Gene-Term
1784	VAMP5	Gene-Term
1784	STX1B	Gene-Term
1784	STX4	Gene-Term
1784	TUBA1A	Gene-Term
1784	SNAP29	Gene-Term
1784	SYT4	Gene-Term
1784	LRRC7	Gene-Term
1784	CYFIP1	Gene-Term
1784	RAB27A	Gene-Term
1784	CHI3L1	Gene-Term
1784	DLG2	Gene-Term
1784	PTPRS	Gene-Term
1784	SEMA4C	Gene-Term
1784	STX16	Gene-Term
1784	VPS18	Gene-Term
1784	SLC6A4	Gene-Term
1784	SYT6	Gene-Term
1784	SLC18A3	Gene-Term
1784	UBA52	Gene-Term
1784	SYT10	Gene-Term
1784	GAK	Gene-Term
1784	SEC22B	Gene-Term
1784	STX19	Gene-Term
1784	SYT3	Gene-Term
1784	CCK	Gene-Term
1784	SLC6A1	Gene-Term
1784	SLITRK2	Gene-Term
1784	EIF2S1	Gene-Term
1784	CDC20	Gene-Term
1784	RELA	Gene-Term
1784	EIF4E	Gene-Term
1784	CTTNBP2	Gene-Term
1784	MOB4	Gene-Term
1784	KPNA2	Gene-Term
1784	DRD4	Gene-Term
1784	TH	Gene-Term
1784	SLC18A2	Gene-Term
1784	GNB5	Gene-Term
1784	GHRL	Gene-Term
1784	DDC	Gene-Term
1784	COMT	Gene-Term
1784	CHAT	Gene-Term
1784	HTR1B	Gene-Term
1784	DRD2	Gene-Term
