Parent	Child	EdgeType
1680	MICAL1	Gene-Term
1680	RAB10	Gene-Term
1681	NLGN2	Gene-Term
1681	LHFPL4	Gene-Term
1682	DNM2	Gene-Term
1682	LYPD6	Gene-Term
1683	GABRG2	Gene-Term
1683	TTYH1	Gene-Term
1684	FCGR2B	Gene-Term
1684	BCR	Gene-Term
1685	DTNA	Gene-Term
1685	SYNC	Gene-Term
1686	REC114	Gene-Term
1686	MEI4	Gene-Term
1687	NDFIP1	Gene-Term
1687	NEDD4	Gene-Term
1688	PLEKHG5	Gene-Term
1688	MPDZ	Gene-Term
1689	EIF2B3	Gene-Term
1689	PALMD	Gene-Term
1690	GNG3	Gene-Term
1690	RGS10	Gene-Term
1691	USH1C	Gene-Term
1691	SLC4A7	Gene-Term
1692	SLC6A17	Gene-Term
1692	TEX15	Gene-Term
1693	PPP1CA	Gene-Term
1693	PPP1R9A	Gene-Term
1694	SPG11	Gene-Term
1694	ALS2	Gene-Term
1695	JAK2	Gene-Term
1695	IL31RA	Gene-Term
1696	DISC1	Gene-Term
1696	ZNF365	Gene-Term
1697	STX12	Gene-Term
1697	NSG1	Gene-Term
1698	SLC18A3	Gene-Term
1698	SLC5A7	Gene-Term
1699	SLC8A2	Gene-Term
1699	SLC8A3	Gene-Term
1700	KCNAB2	Gene-Term
1700	KCNA6	Gene-Term
1701	DTNA	Gene-Term
1701	DRP2	Gene-Term
1702	SHISA6	Gene-Term
1702	PRRT1	Gene-Term
1703	SIPA1L1	Gene-Term
1703	LZTS3	Gene-Term
1704	SYNPR	Gene-Term
1704	SYNGR1	Gene-Term
1705	GAK	Gene-Term
1705	DCLK1	Gene-Term
1706	PPP1R9B	Gene-Term
1706	SAMD14	Gene-Term
1707	CNIH2	Gene-Term
1707	SYNGR3	Gene-Term
1708	TMED9	Gene-Term
1708	PRR7	Gene-Term
1709	CDC20	Gene-Term
1709	PLK2	Gene-Term
1710	TOR1A	Gene-Term
1710	ATCAY	Gene-Term
1711	SYPL1	Gene-Term
1711	SCAMP1	Gene-Term
1712	RNF212	Gene-Term
1712	C14orf39	Gene-Term
1713	XBP1	Gene-Term
1713	MANF	Gene-Term
1714	PPT1	Gene-Term
1714	CLN3	Gene-Term
1715	ERC1	Gene-Term
1715	PHLDB2	Gene-Term
1716	CDC42	Gene-Term
1716	CDC42SE2	Gene-Term
1717	GPM6A	Gene-Term
1717	CLCN3	Gene-Term
1718	PORCN	Gene-Term
1718	RUSC1	Gene-Term
1719	SLC6A2	Gene-Term
1719	SLC22A2	Gene-Term
1720	PRKACA	Gene-Term
1720	KCNK2	Gene-Term
1721	FOXP2	Gene-Term
1721	SRPX2	Gene-Term
1722	CNGB1	Gene-Term
1722	PRPH2	Gene-Term
1723	C1QL1	Gene-Term
1723	BAI3	Gene-Term
1724	ITSN1	Gene-Term
1724	FCHSD1	Gene-Term
1725	SLC9A6	Gene-Term
1725	SLC9B2	Gene-Term
1726	GABRE	Gene-Term
1726	PLCL1	Gene-Term
1727	UBA52	Gene-Term
1727	USP48	Gene-Term
1728	SEMA4C	Gene-Term
1728	CHST10	Gene-Term
1729	RAB27A	Gene-Term
1729	SYTL3	Gene-Term
1730	COMT	Gene-Term
1730	APOL2	Gene-Term
1731	TBR1	Gene-Term
1731	TSPYL2	Gene-Term
1732	CTNNB1	Gene-Term
1732	DACT1	Gene-Term
1733	PRNP	Gene-Term
1733	CRYAB	Gene-Term
1734	SH3GL2	Gene-Term
1734	TMEM108	Gene-Term
1735	ABHD6	Gene-Term
1735	ABHD17B	Gene-Term
1736	SYNJ2	Gene-Term
1736	SYNJ2BP	Gene-Term
1737	INA	Gene-Term
1737	TANC1	Gene-Term
1738	STX1A	Gene-Term
1738	SNPH	Gene-Term
1739	PIN1	Gene-Term
1739	SYAP1	Gene-Term
1740	SLC18A1	Gene-Term
1740	SLC16A1	Gene-Term
1741	SNTA1	Gene-Term
1741	MAGEE1	Gene-Term
1742	BCR	Gene-Term
1742	SH2D5	Gene-Term
1743	GRID2	Gene-Term
1743	CBLN3	Gene-Term
1744	CYP46A1	Gene-Term
1744	CEL	Gene-Term
1745	DBN1	Gene-Term
1745	ZMYND8	Gene-Term
1746	BRSK1	Gene-Term
1746	SYCP2L	Gene-Term
1747	NRG3	Gene-Term
1747	CADPS2	Gene-Term
1748	MINK1	Gene-Term
1748	CHRNE	Gene-Term
1749	SORCS3	Gene-Term
1749	VPS35	Gene-Term
1750	AGER	Gene-Term
1750	S100B	Gene-Term
1751	VPS45	Gene-Term
1751	ZFYVE20	Gene-Term
1752	PLAT	Gene-Term
1752	SERPINE1	Gene-Term
1753	PSMA3	Gene-Term
1753	PSMB10	Gene-Term
1754	SNAP29	Gene-Term
1754	STX17	Gene-Term
1755	YWHAZ	Gene-Term
1755	YWHAB	Gene-Term
1756	EIF3A	Gene-Term
1756	EIF3CL	Gene-Term
1757	HMGCR	Gene-Term
1757	HMGCS1	Gene-Term
1758	EGLN1	Gene-Term
1758	HIF1A	Gene-Term
1759	ELAVL1	Gene-Term
1759	PTBP1	Gene-Term
1760	STX6	Gene-Term
1760	VPS51	Gene-Term
1761	PRKCI	Gene-Term
1761	PARD3	Gene-Term
1762	TSC1	Gene-Term
1762	TBC1D7	Gene-Term
1763	C1QB	Gene-Term
1763	C1QA	Gene-Term
1764	CD3E	Gene-Term
1764	CD3D	Gene-Term
1765	DLG4	Gene-Term
1765	ANKS1B	Gene-Term
1766	PRPH	Gene-Term
1766	C1QL4	Gene-Term
1767	ARHGAP44	Gene-Term
1767	SNX14	Gene-Term
1768	SEPT8	Gene-Term
1768	ZMYND19	Gene-Term
1769	ABI1	Gene-Term
1769	WASF2	Gene-Term
1770	SYNPR	Gene-Term
1770	SVOP	Gene-Term
1771	TENM2	Gene-Term
1771	LPHN1	Gene-Term
1772	UTRN	Gene-Term
1772	CNN3	Gene-Term
1773	LRFN3	Gene-Term
1773	PRODH2	Gene-Term
1774	LRRTM1	Gene-Term
1774	CLSTN3	Gene-Term
1775	TNR	Gene-Term
1775	MCTP1	Gene-Term
1776	RPL30	Gene-Term
1776	SEC61G	Gene-Term
1777	RPS18	Gene-Term
1777	EIF1AX	Gene-Term
1778	NEFL	Gene-Term
1778	MTMR2	Gene-Term
1779	MND1	Gene-Term
1779	PSMC3IP	Gene-Term
1780	RPS3	Gene-Term
1780	LTV1	Gene-Term
1781	NRP1	Gene-Term
1781	SEMA3A	Gene-Term
1782	COPS4	Gene-Term
1782	COPS7B	Gene-Term
1783	KYNU	Gene-Term
1783	KMO	Gene-Term
1784	DARS	Gene-Term
1784	EPRS	Gene-Term
1785	DROSHA	Gene-Term
1785	DGCR8	Gene-Term
1786	IGF2BP1	Gene-Term
1786	IGF2BP3	Gene-Term
1787	FAIM2	Gene-Term
1787	CADM2	Gene-Term
1788	CALY	Gene-Term
1788	DRD1	Gene-Term
1789	RHOA	Gene-Term
1789	FARP1	Gene-Term
1790	CTBP2	Gene-Term
1790	CTBP1	Gene-Term
