Parent	Child	EdgeType
1680	DBN1	Gene-Term
1680	ZMYND8	Gene-Term
1681	DISC1	Gene-Term
1681	ZNF365	Gene-Term
1682	KCNJ4	Gene-Term
1682	BAALC	Gene-Term
1683	STX12	Gene-Term
1683	NSG1	Gene-Term
1684	SLC18A1	Gene-Term
1684	SLC16A1	Gene-Term
1685	GRID2	Gene-Term
1685	CBLN3	Gene-Term
1686	SORCS3	Gene-Term
1686	VPS35	Gene-Term
1687	UBA52	Gene-Term
1687	USP48	Gene-Term
1688	C1QL1	Gene-Term
1688	BAI3	Gene-Term
1689	CNGB1	Gene-Term
1689	PRPH2	Gene-Term
1690	STAU1	Gene-Term
1690	SAMD4A	Gene-Term
1691	PRKACA	Gene-Term
1691	KCNK2	Gene-Term
1692	NRG3	Gene-Term
1692	CADPS2	Gene-Term
1693	GNG3	Gene-Term
1693	RGS10	Gene-Term
1694	DAGLA	Gene-Term
1694	DAGLB	Gene-Term
1695	PRNP	Gene-Term
1695	CRYAB	Gene-Term
1696	SNTA1	Gene-Term
1696	MAGEE1	Gene-Term
1697	PIN1	Gene-Term
1697	SYAP1	Gene-Term
1698	STX1A	Gene-Term
1698	SNPH	Gene-Term
1699	INA	Gene-Term
1699	TANC1	Gene-Term
1700	SYNJ2	Gene-Term
1700	SYNJ2BP	Gene-Term
1701	PPP1CA	Gene-Term
1701	PPP1R9A	Gene-Term
1702	MICAL1	Gene-Term
1702	RAB10	Gene-Term
1703	REC114	Gene-Term
1703	MEI4	Gene-Term
1704	DTNA	Gene-Term
1704	SYNC	Gene-Term
1705	FCGR2B	Gene-Term
1705	BCR	Gene-Term
1706	JAK2	Gene-Term
1706	IL31RA	Gene-Term
1707	COPS5	Gene-Term
1707	USP50	Gene-Term
1708	CBLN3	Gene-Term
1708	SYCE1L	Gene-Term
1709	ARHGAP44	Gene-Term
1709	SNX14	Gene-Term
1710	SEPT8	Gene-Term
1710	ZMYND19	Gene-Term
1711	GABRE	Gene-Term
1711	NR1D1	Gene-Term
1712	PRPH	Gene-Term
1712	C1QL4	Gene-Term
1713	FLNA	Gene-Term
1713	TMLHE	Gene-Term
1714	TNR	Gene-Term
1714	MCTP1	Gene-Term
1715	RGMA	Gene-Term
1715	MCTP2	Gene-Term
1716	GNRH1	Gene-Term
1716	NSMF	Gene-Term
1717	BCR	Gene-Term
1717	SH2D5	Gene-Term
1718	SHISA6	Gene-Term
1718	PRRT1	Gene-Term
1719	NDFIP1	Gene-Term
1719	NEDD4	Gene-Term
1720	PORCN	Gene-Term
1720	RUSC1	Gene-Term
1721	SLC6A2	Gene-Term
1721	SLC22A2	Gene-Term
1722	SEMA4C	Gene-Term
1722	CHST10	Gene-Term
1723	BRSK1	Gene-Term
1723	SYCP2L	Gene-Term
1724	DNM2	Gene-Term
1724	LYPD6	Gene-Term
1725	UTRN	Gene-Term
1725	CNN3	Gene-Term
1726	HPCA	Gene-Term
1726	SYNDIG1L	Gene-Term
1727	PPP1R9B	Gene-Term
1727	SAMD14	Gene-Term
1728	FUS	Gene-Term
1728	CHRFAM7A	Gene-Term
1729	TOR1A	Gene-Term
1729	ATCAY	Gene-Term
1730	XBP1	Gene-Term
1730	MANF	Gene-Term
1731	NLGN2	Gene-Term
1731	LHFPL4	Gene-Term
1732	MND1	Gene-Term
1732	PSMC3IP	Gene-Term
1733	TUBA1A	Gene-Term
1733	TUBA1B	Gene-Term
1734	CD3E	Gene-Term
1734	CD3D	Gene-Term
1735	TSC1	Gene-Term
1735	TBC1D7	Gene-Term
1736	PRKCI	Gene-Term
1736	PARD3	Gene-Term
1737	AGER	Gene-Term
1737	S100B	Gene-Term
1738	KPNA2	Gene-Term
1738	KPNB1	Gene-Term
1739	RPS3	Gene-Term
1739	LTV1	Gene-Term
1740	NRP1	Gene-Term
1740	SEMA3A	Gene-Term
1741	KYNU	Gene-Term
1741	KMO	Gene-Term
1742	DARS	Gene-Term
1742	EPRS	Gene-Term
1743	DROSHA	Gene-Term
1743	DGCR8	Gene-Term
1744	IGF2BP1	Gene-Term
1744	IGF2BP3	Gene-Term
1745	STX6	Gene-Term
1745	VPS51	Gene-Term
1746	SLC18A3	Gene-Term
1746	SLC5A7	Gene-Term
1747	PLAT	Gene-Term
1747	SERPINE1	Gene-Term
1748	PSMA3	Gene-Term
1748	PSMB10	Gene-Term
1749	COPS4	Gene-Term
1749	COPS7B	Gene-Term
1750	C1QB	Gene-Term
1750	C1QA	Gene-Term
1751	SHARPIN	Gene-Term
1751	RNF31	Gene-Term
1752	TUFM	Gene-Term
1752	MRPL2	Gene-Term
1753	ELAVL1	Gene-Term
1753	PTBP1	Gene-Term
1754	EIF3A	Gene-Term
1754	EIF3CL	Gene-Term
1755	ABI1	Gene-Term
1755	WASF2	Gene-Term
1756	RPS18	Gene-Term
1756	EIF1AX	Gene-Term
1757	RPL30	Gene-Term
1757	SEC61G	Gene-Term
1758	PHB2	Gene-Term
1758	PHB	Gene-Term
1759	YWHAZ	Gene-Term
1759	YWHAB	Gene-Term
1760	FGA	Gene-Term
1760	F2	Gene-Term
1761	CDC42	Gene-Term
1761	DNMBP	Gene-Term
1762	RHOA	Gene-Term
1762	FARP1	Gene-Term
1763	NEFL	Gene-Term
1763	MTMR2	Gene-Term
1764	CALY	Gene-Term
1764	DRD1	Gene-Term
1765	CTBP2	Gene-Term
1765	CTBP1	Gene-Term
1766	MYCBP2	Gene-Term
1766	FBXO45	Gene-Term
1767	NOS1	Gene-Term
1767	NOS1AP	Gene-Term
1768	SIPA1L1	Gene-Term
1768	LZTS3	Gene-Term
1769	TRIP4	Gene-Term
1769	ASCC1	Gene-Term
1770	ITSN1	Gene-Term
1770	FCHSD2	Gene-Term
1771	SYNPR	Gene-Term
1771	SYNGR1	Gene-Term
1772	TEX11	Gene-Term
1772	SYCP2	Gene-Term
1773	DPYSL3	Gene-Term
1773	DPYSL2	Gene-Term
1774	CDC20	Gene-Term
1774	PLK2	Gene-Term
1775	GRID2	Gene-Term
1775	CBLN1	Gene-Term
1775	GOPC	Gene-Term
1775	GRID2IP	Gene-Term
1776	HTR3B	Gene-Term
1776	HTR3A	Gene-Term
1776	HTR3E	Gene-Term
1776	HTR3D	Gene-Term
1776	HTR3C	Gene-Term
1777	AGRN	Gene-Term
1777	PPP1CA	Gene-Term
1777	PPP1CC	Gene-Term
1777	SHANK2	Gene-Term
1777	NLGN3	Gene-Term
1777	DOC2A	Gene-Term
1777	KCTD13	Gene-Term
1777	APLP1	Gene-Term
1777	SEZ6	Gene-Term
1777	RIMS3	Gene-Term
1777	CHD8	Gene-Term
1777	PRSS12	Gene-Term
1777	CC2D1A	Gene-Term
1777	CD6	Gene-Term
1777	TANC2	Gene-Term
1778	STX12	Gene-Term
1778	STRN4	Gene-Term
1778	DISC1	Gene-Term
1778	ATP1A2	Gene-Term
1778	SLC1A7	Gene-Term
1778	KCNC3	Gene-Term
1778	FRRS1L	Gene-Term
1778	ABHD6	Gene-Term
1778	ABHD17C	Gene-Term
1778	TMEM240	Gene-Term
1778	CAMKV	Gene-Term
1778	UNC5C	Gene-Term
1778	KIAA1109	Gene-Term
1778	SLC16A3	Gene-Term
1778	EMB	Gene-Term
1778	VAT1L	Gene-Term
1778	ROGDI	Gene-Term
1778	1722	Child-Parent
1778	1769	Child-Parent
1779	CACNA1D	Gene-Term
1779	ATP2B3	Gene-Term
1779	ACTB	Gene-Term
1779	CALB2	Gene-Term
1779	GAK	Gene-Term
1779	CCK	Gene-Term
1779	TH	Gene-Term
1779	CHAT	Gene-Term
1779	GAD1	Gene-Term
1779	DGKQ	Gene-Term
1779	PLCB1	Gene-Term
1779	PLD1	Gene-Term
1779	PLD2	Gene-Term
1779	CALM1	Gene-Term
1779	CALM3	Gene-Term
1779	PSTPIP1	Gene-Term
1779	CAP2	Gene-Term
1779	PLCB3	Gene-Term
1779	PLCB4	Gene-Term
1779	GAD2	Gene-Term
1779	SLC8A2	Gene-Term
1779	ABL1	Gene-Term
1779	PRKG2	Gene-Term
1779	CALM2	Gene-Term
1780	DDN	Gene-Term
1780	CAMK2A	Gene-Term
1780	MAPK8IP2	Gene-Term
1780	SNTB2	Gene-Term
1780	CDC42	Gene-Term
1780	EIF2S1	Gene-Term
1780	CAV3	Gene-Term
1780	ELAVL1	Gene-Term
1780	KCNJ4	Gene-Term
1780	KCNAB2	Gene-Term
1780	GABRE	Gene-Term
1780	EIF2B5	Gene-Term
1780	CHRND	Gene-Term
1780	ZACN	Gene-Term
1780	CDC42SE1	Gene-Term
1780	CDC42SE2	Gene-Term
1780	AKR1A1	Gene-Term
1780	SYNPO2L	Gene-Term
1780	1680	Child-Parent
1780	1690	Child-Parent
1780	1742	Child-Parent
1781	NRP1	Gene-Term
1781	NRP2	Gene-Term
1781	USH1C	Gene-Term
1781	CDH23	Gene-Term
1781	USH2A	Gene-Term
1781	SLC4A7	Gene-Term
1781	CLRN1	Gene-Term
1781	SLC32A1	Gene-Term
1781	CACNA1C	Gene-Term
1781	PRKACA	Gene-Term
1781	CPLX1	Gene-Term
1781	SNAP25	Gene-Term
1781	SLC18A3	Gene-Term
1781	UBA52	Gene-Term
1781	GAK	Gene-Term
1781	SLC6A1	Gene-Term
1781	EIF2S1	Gene-Term
1781	VCP	Gene-Term
1781	KCND2	Gene-Term
1781	TH	Gene-Term
1781	GNB5	Gene-Term
1781	CHAT	Gene-Term
1781	GAD1	Gene-Term
1781	L1CAM	Gene-Term
1781	TRAPPC4	Gene-Term
1781	CALM1	Gene-Term
1781	ITPR1	Gene-Term
1781	ATP2B1	Gene-Term
1781	KCND3	Gene-Term
1781	CRHR2	Gene-Term
1781	UCN	Gene-Term
1781	PLCB3	Gene-Term
1781	KCNAB2	Gene-Term
1781	MAP1LC3A	Gene-Term
1781	VPS35	Gene-Term
1781	KCNMA1	Gene-Term
1781	NCS1	Gene-Term
1781	MAF1	Gene-Term
1781	PRKG2	Gene-Term
1781	SNX3	Gene-Term
1781	KCNN3	Gene-Term
1781	KCNN2	Gene-Term
1781	GNGT1	Gene-Term
1781	EIF2S3	Gene-Term
1781	EIF2AK4	Gene-Term
1781	EIF2S2	Gene-Term
1781	PDCL	Gene-Term
1781	CRHBP	Gene-Term
1781	GNG5	Gene-Term
1781	GNG7	Gene-Term
1781	GNG4	Gene-Term
1781	GNG2	Gene-Term
1781	KCNIP3	Gene-Term
1781	KCNN1	Gene-Term
1781	CRH	Gene-Term
1781	VPS26B	Gene-Term
1781	GATAD2B	Gene-Term
1781	VPS26A	Gene-Term
1781	VPS29	Gene-Term
1781	SNX2	Gene-Term
1781	TRAPPC6B	Gene-Term
1781	MTA3	Gene-Term
1781	MBD3	Gene-Term
1781	TRAPPC5	Gene-Term
1781	TRAPPC3	Gene-Term
1782	CDH1	Gene-Term
1782	BDNF	Gene-Term
1782	OTOF	Gene-Term
1782	SHISA7	Gene-Term
1782	CNIH2	Gene-Term
1782	SHISA8	Gene-Term
1782	SLC32A1	Gene-Term
1782	SLC6A7	Gene-Term
1782	VWC2	Gene-Term
1782	OLFM2	Gene-Term
1782	SYNPR	Gene-Term
1782	GRIN1	Gene-Term
1782	SYNGR3	Gene-Term
1782	GRASP	Gene-Term
1782	BSN	Gene-Term
1782	STX1A	Gene-Term
1782	SYP	Gene-Term
1782	STX2	Gene-Term
1782	APP	Gene-Term
1782	PRKCI	Gene-Term
1782	DLG2	Gene-Term
1782	SYT7	Gene-Term
1782	SYT2	Gene-Term
1782	DVL1	Gene-Term
1782	CTNNB1	Gene-Term
1782	PTEN	Gene-Term
1782	TRIP13	Gene-Term
1782	HORMAD1	Gene-Term
1782	HFM1	Gene-Term
1782	TEX11	Gene-Term
1782	RNF212	Gene-Term
1782	DRD4	Gene-Term
1782	CRTC1	Gene-Term
1782	GNB5	Gene-Term
1782	CHAT	Gene-Term
1782	SLC1A2	Gene-Term
1782	GRIP1	Gene-Term
1782	HRAS	Gene-Term
1782	MYO5A	Gene-Term
1782	PURA	Gene-Term
1782	JAK2	Gene-Term
1782	ILK	Gene-Term
1782	MYH10	Gene-Term
1782	FMR1	Gene-Term
1782	DTNA	Gene-Term
1782	SLC38A3	Gene-Term
1782	GABRB1	Gene-Term
1782	SYNPO2	Gene-Term
1782	MEIOB	Gene-Term
1782	DLG5	Gene-Term
1782	APBA2	Gene-Term
1782	APC2	Gene-Term
1782	RNF112	Gene-Term
1782	CDK5	Gene-Term
1782	PALM	Gene-Term
1782	ZDHHC17	Gene-Term
1782	ADORA2A	Gene-Term
1782	ADORA2B	Gene-Term
1782	CLSTN1	Gene-Term
1782	CADM1	Gene-Term
1782	SCGN	Gene-Term
1782	CHRNA10	Gene-Term
1782	GPM6A	Gene-Term
1782	SLC29A2	Gene-Term
1782	SYCE1	Gene-Term
1782	CLSTN2	Gene-Term
1782	SLC40A1	Gene-Term
1782	CLCN3	Gene-Term
1782	BLVRB	Gene-Term
1782	TPRG1L	Gene-Term
1782	DACT1	Gene-Term
1782	NPAS4	Gene-Term
1782	RGS12	Gene-Term
1782	RAD21L1	Gene-Term
1782	SLC9A6	Gene-Term
1782	C14orf39	Gene-Term
1782	CCDC36	Gene-Term
1782	SLC9B2	Gene-Term
1782	1695	Child-Parent
1782	1696	Child-Parent
1782	1719	Child-Parent
1782	1762	Child-Parent
1783	AGRN	Gene-Term
1783	AKT1	Gene-Term
1783	BDNF	Gene-Term
1783	ATP2B2	Gene-Term
1783	KCNC1	Gene-Term
1783	DLG4	Gene-Term
1783	RIMS2	Gene-Term
1783	TNR	Gene-Term
1783	TNN	Gene-Term
1783	TNC	Gene-Term
1783	ITGA8	Gene-Term
1783	ITGB1	Gene-Term
1783	ITGB3	Gene-Term
1783	SYT1	Gene-Term
1783	SV2A	Gene-Term
1783	PCLO	Gene-Term
1783	SV2B	Gene-Term
1783	SYP	Gene-Term
1783	SNAP25	Gene-Term
1783	CPLX2	Gene-Term
1783	CTNND2	Gene-Term
1783	LPHN3	Gene-Term
1783	LPHN1	Gene-Term
1783	SEC22B	Gene-Term
1783	ACTR2	Gene-Term
1783	SLC6A1	Gene-Term
1783	CDC20	Gene-Term
1783	CTNNB1	Gene-Term
1783	CORO1C	Gene-Term
1783	GABRR3	Gene-Term
1783	GABRB2	Gene-Term
1783	GABBR2	Gene-Term
1783	GAD1	Gene-Term
1783	DISC1	Gene-Term
1783	BRSK1	Gene-Term
1783	MAPT	Gene-Term
1783	MAPK14	Gene-Term
1783	PRKAR2B	Gene-Term
1783	ATP1A3	Gene-Term
1783	NEFH	Gene-Term
1783	PLCG1	Gene-Term
1783	CALM1	Gene-Term
1783	ATP1A2	Gene-Term
1783	CALM3	Gene-Term
1783	DBN1	Gene-Term
1783	PLCB3	Gene-Term
1783	MECP2	Gene-Term
1783	NEFL	Gene-Term
1783	MAP2	Gene-Term
1783	SLITRK3	Gene-Term
1783	GABRB1	Gene-Term
1783	IL1RAPL2	Gene-Term
1783	GAD2	Gene-Term
1783	GABRB3	Gene-Term
1783	KCNAB2	Gene-Term
1783	CDKL5	Gene-Term
1783	GABRE	Gene-Term
1783	CORO1A	Gene-Term
1783	KCNC3	Gene-Term
1783	SPTBN1	Gene-Term
1783	RABAC1	Gene-Term
1783	CDK5	Gene-Term
1783	ATP6V0D1	Gene-Term
1783	MPST	Gene-Term
1783	GOT1	Gene-Term
1783	BCAN	Gene-Term
1783	SV2C	Gene-Term
1783	CTNNA2	Gene-Term
1783	PRKG2	Gene-Term
1783	CHD8	Gene-Term
1783	ACAN	Gene-Term
1783	TNIK	Gene-Term
1783	MAP1B	Gene-Term
1783	DGKZ	Gene-Term
1783	VDAC2	Gene-Term
1783	PTPRD	Gene-Term
1783	NEUROD2	Gene-Term
1783	KCNIP3	Gene-Term
1783	ARC	Gene-Term
1783	HOMER3	Gene-Term
1783	LRRTM4	Gene-Term
1783	CCDC88A	Gene-Term
1783	FLRT3	Gene-Term
1783	HAPLN1	Gene-Term
1783	HOMER2	Gene-Term
1783	FLRT2	Gene-Term
1783	SLITRK4	Gene-Term
1783	FXYD6	Gene-Term
1784	USH2A	Gene-Term
1784	PICK1	Gene-Term
1784	GRIN2B	Gene-Term
1784	GABRG2	Gene-Term
1784	DLG4	Gene-Term
1784	LGI1	Gene-Term
1784	GRID2	Gene-Term
1784	KCNJ9	Gene-Term
1784	SH3GL2	Gene-Term
1784	GRIA2	Gene-Term
1784	SNCB	Gene-Term
1784	CACNA1C	Gene-Term
1784	OLFM2	Gene-Term
1784	NRXN1	Gene-Term
1784	STX2	Gene-Term
1784	OLFM1	Gene-Term
1784	RAB8A	Gene-Term
1784	DLGAP1	Gene-Term
1784	CLTA	Gene-Term
1784	NRXN2	Gene-Term
1784	ANKS1B	Gene-Term
1784	EIF4E	Gene-Term
1784	STRN4	Gene-Term
1784	HORMAD1	Gene-Term
1784	RAD51B	Gene-Term
1784	SYCP1	Gene-Term
1784	NRG1	Gene-Term
1784	COMT	Gene-Term
1784	GRM8	Gene-Term
1784	HPCA	Gene-Term
1784	NDE1	Gene-Term
1784	CALM1	Gene-Term
1784	DMD	Gene-Term
1784	KCNQ2	Gene-Term
1784	KCNJ2	Gene-Term
1784	KCNJ4	Gene-Term
1784	GPHN	Gene-Term
1784	GABRB1	Gene-Term
1784	LRRTM1	Gene-Term
1784	KCNAB2	Gene-Term
1784	KCTD13	Gene-Term
1784	GRID1	Gene-Term
1784	LRRTM2	Gene-Term
1784	MYCBP2	Gene-Term
1784	KCNC3	Gene-Term
1784	CADM2	Gene-Term
1784	APLP1	Gene-Term
1784	SGTA	Gene-Term
1784	TMUB1	Gene-Term
1784	LRFN3	Gene-Term
1784	PRODH2	Gene-Term
1784	APBA2	Gene-Term
1784	KCNA6	Gene-Term
1784	KCNA3	Gene-Term
1784	PCDH8	Gene-Term
1784	RNF112	Gene-Term
1784	HCN3	Gene-Term
1784	TULP1	Gene-Term
1784	SV2C	Gene-Term
1784	ELFN1	Gene-Term
1784	EGFLAM	Gene-Term
1784	RGS7BP	Gene-Term
1784	CADM3	Gene-Term
1784	CBLN2	Gene-Term
1784	ATAD1	Gene-Term
1784	CDK16	Gene-Term
1784	APOL2	Gene-Term
1784	BAI3	Gene-Term
1784	ADAM19	Gene-Term
1784	LRP4	Gene-Term
1784	KCTD12	Gene-Term
1784	PHACTR1	Gene-Term
1784	KCTD8	Gene-Term
1784	NDEL1	Gene-Term
1784	FLRT3	Gene-Term
1784	CLSTN3	Gene-Term
1784	SMC1B	Gene-Term
1784	REC114	Gene-Term
1784	SYCE2	Gene-Term
1784	MEI1	Gene-Term
1784	CCDC36	Gene-Term
1784	APOL4	Gene-Term
1784	1681	Child-Parent
1784	1689	Child-Parent
1784	1693	Child-Parent
1784	1702	Child-Parent
1784	1731	Child-Parent
1784	1764	Child-Parent
1785	BDNF	Gene-Term
1785	LIN7A	Gene-Term
1785	CNTN2	Gene-Term
1785	GRIN2B	Gene-Term
1785	SLC32A1	Gene-Term
1785	SH3GL2	Gene-Term
1785	GRIA2	Gene-Term
1785	ATP2B3	Gene-Term
1785	SCN2A	Gene-Term
1785	CAMK2A	Gene-Term
1785	CALY	Gene-Term
1785	GRIA3	Gene-Term
1785	SYNPR	Gene-Term
1785	GRIN1	Gene-Term
1785	ACTB	Gene-Term
1785	DAB1	Gene-Term
1785	SYNGR3	Gene-Term
1785	IQSEC3	Gene-Term
1785	SYN1	Gene-Term
1785	BSN	Gene-Term
1785	UNC13A	Gene-Term
1785	SYN2	Gene-Term
1785	RAB3C	Gene-Term
1785	SNAP47	Gene-Term
1785	SYT4	Gene-Term
1785	CDC42	Gene-Term
1785	PDE2A	Gene-Term
1785	GAP43	Gene-Term
1785	STX12	Gene-Term
1785	SLC2A4	Gene-Term
1785	SH3KBP1	Gene-Term
1785	SH3GL1	Gene-Term
1785	DNM1	Gene-Term
1785	SLC6A1	Gene-Term
1785	GSK3B	Gene-Term
1785	RPL30	Gene-Term
1785	RPL6	Gene-Term
1785	TH	Gene-Term
1785	CHRNA4	Gene-Term
1785	GRM6	Gene-Term
1785	CHRNA7	Gene-Term
1785	PPP1R9B	Gene-Term
1785	ACHE	Gene-Term
1785	HPCA	Gene-Term
1785	FYN	Gene-Term
