Parent	Child	EdgeType
1283	PDE2A	Gene-Term
1283	DISC1	Gene-Term
1283	ATP1A2	Gene-Term
1283	MECP2	Gene-Term
1283	KCNMA1	Gene-Term
1283	PXK	Gene-Term
1283	ROGDI	Gene-Term
1284	CACNG3	Gene-Term
1284	SHISA7	Gene-Term
1284	SHISA6	Gene-Term
1284	CACNG7	Gene-Term
1284	CNIH2	Gene-Term
1284	CACNG2	Gene-Term
1284	GRIA2	Gene-Term
1284	GRIN1	Gene-Term
1285	DLG1	Gene-Term
1285	DLG4	Gene-Term
1285	DLG3	Gene-Term
1285	DLG2	Gene-Term
1285	HDAC4	Gene-Term
1285	FMR1	Gene-Term
1285	DRP2	Gene-Term
1285	MPP2	Gene-Term
1285	MAP1S	Gene-Term
1286	NTF3	Gene-Term
1286	CBLN4	Gene-Term
1286	GRID2	Gene-Term
1286	PRKACA	Gene-Term
1286	NRXN1	Gene-Term
1286	SHANK2	Gene-Term
1286	KCNQ3	Gene-Term
1286	NRXN2	Gene-Term
1286	FAIM2	Gene-Term
1286	NLGN3	Gene-Term
1286	DNAJA3	Gene-Term
1286	RIMS3	Gene-Term
1286	NDUFS7	Gene-Term
1286	SYAP1	Gene-Term
1286	IL1RAPL1	Gene-Term
1287	TNR	Gene-Term
1287	CBLN3	Gene-Term
1287	COPS5	Gene-Term
1287	KCNJ4	Gene-Term
1287	GABRE	Gene-Term
1287	SEPT8	Gene-Term
1287	NR1D1	Gene-Term
1287	ASCC1	Gene-Term
1287	KIAA1109	Gene-Term
1287	SYCE1L	Gene-Term
1287	ARHGAP44	Gene-Term
1287	ZMYND19	Gene-Term
1287	BAALC	Gene-Term
1287	SNX14	Gene-Term
1287	USP50	Gene-Term
1287	MCTP1	Gene-Term
1288	RPLP2	Gene-Term
1288	RPS3	Gene-Term
1288	UBA52	Gene-Term
1288	RPL18A	Gene-Term
1288	RPL7	Gene-Term
1288	RPL3	Gene-Term
1288	RPS13	Gene-Term
1288	RPL38	Gene-Term
1288	RPS23	Gene-Term
1288	RPS25	Gene-Term
1288	RPL5	Gene-Term
1288	RPLP0	Gene-Term
1288	RPS19	Gene-Term
1288	RPS18	Gene-Term
1288	RPS3A	Gene-Term
1288	RPL10	Gene-Term
1288	RPL30	Gene-Term
1288	RPL8	Gene-Term
1288	RPL23	Gene-Term
1288	RPS9	Gene-Term
1288	RPS7	Gene-Term
1288	RPL10A	Gene-Term
1288	RPS14	Gene-Term
1288	RPL12	Gene-Term
1288	RPS27	Gene-Term
1288	EEF2	Gene-Term
1288	RPL6	Gene-Term
1288	RPL14	Gene-Term
1288	RPS20	Gene-Term
1288	RPS17	Gene-Term
1288	RPL24	Gene-Term
1288	RPS21	Gene-Term
1289	CALY	Gene-Term
1289	FLNA	Gene-Term
1289	SH3KBP1	Gene-Term
1289	SLC6A1	Gene-Term
1289	RPL6	Gene-Term
1289	RAPGEF4	Gene-Term
1289	CALM1	Gene-Term
1289	NOS1AP	Gene-Term
1289	C1QL2	Gene-Term
1289	SPARCL1	Gene-Term
1289	RIMS4	Gene-Term
1289	SDK2	Gene-Term
1289	CAMK2N1	Gene-Term
1289	IGSF11	Gene-Term
1289	FAM107A	Gene-Term
1289	PRPH	Gene-Term
1289	C1QL4	Gene-Term
1289	CAPRIN2	Gene-Term
1289	FZD3	Gene-Term
1289	CLCN3	Gene-Term
1289	ARC	Gene-Term
1289	CAMKV	Gene-Term
1289	CUBN	Gene-Term
1289	MYCBPAP	Gene-Term
1289	CEP112	Gene-Term
1289	TBC1D24	Gene-Term
1289	SLC16A3	Gene-Term
1289	EMB	Gene-Term
1289	VAT1L	Gene-Term
1289	DSCAML1	Gene-Term
1289	ZDHHC23	Gene-Term
1289	TMLHE	Gene-Term
1289	RNF216	Gene-Term
1290	GRIN2B	Gene-Term
1290	GABRG2	Gene-Term
1290	DLG4	Gene-Term
1290	SHISA8	Gene-Term
1290	GRIA1	Gene-Term
1290	GRID2	Gene-Term
1290	SH3GL2	Gene-Term
1290	CACNG4	Gene-Term
1290	GRIN2A	Gene-Term
1290	CACNG8	Gene-Term
1290	GRIN2C	Gene-Term
1290	GRIA4	Gene-Term
1290	SHISA9	Gene-Term
1290	OLFM2	Gene-Term
1290	CACNG5	Gene-Term
1290	GRIA3	Gene-Term
1290	LAMA2	Gene-Term
1290	NRXN1	Gene-Term
1290	OLFM1	Gene-Term
1290	VPS18	Gene-Term
1290	NRXN2	Gene-Term
1290	HORMAD1	Gene-Term
1290	NRG1	Gene-Term
1290	SLC6A2	Gene-Term
1290	IGSF9B	Gene-Term
1290	JAK2	Gene-Term
1290	SLC1A7	Gene-Term
1290	LAMP5	Gene-Term
1290	SLC22A2	Gene-Term
1290	ARL8B	Gene-Term
1290	ERC1	Gene-Term
1290	SLC7A10	Gene-Term
1290	ELFN1	Gene-Term
1290	PDZD11	Gene-Term
1290	PLEKHA5	Gene-Term
1290	CBLN2	Gene-Term
1290	ABHD6	Gene-Term
1290	BAI3	Gene-Term
1290	ADAM19	Gene-Term
1290	PORCN	Gene-Term
1290	KCTD8	Gene-Term
1290	VSTM5	Gene-Term
1290	C1QL3	Gene-Term
1290	PSMC3IP	Gene-Term
1290	SYCE2	Gene-Term
1290	MEI1	Gene-Term
1290	DSCAML1	Gene-Term
1290	PHLDB2	Gene-Term
1290	RUSC1	Gene-Term
1290	TMEM108	Gene-Term
1290	ABHD17B	Gene-Term
1290	ZC4H2	Gene-Term
1290	IL31RA	Gene-Term
1290	1284	Child-Parent
1291	USH1C	Gene-Term
1291	CIB2	Gene-Term
1291	USH2A	Gene-Term
1291	SLC4A7	Gene-Term
1291	PICK1	Gene-Term
1291	GRIN2B	Gene-Term
1291	PPP1CA	Gene-Term
1291	GABRG2	Gene-Term
1291	GABRG1	Gene-Term
1291	GRID2	Gene-Term
1291	GABRD	Gene-Term
1291	SYT1	Gene-Term
1291	SV2A	Gene-Term
1291	PCLO	Gene-Term
1291	STX1A	Gene-Term
1291	SV2B	Gene-Term
1291	SNAP25	Gene-Term
1291	UNC13B	Gene-Term
1291	SYNJ2	Gene-Term
1291	ACTR2	Gene-Term
1291	VCP	Gene-Term
1291	EIF4E	Gene-Term
1291	CORO1C	Gene-Term
1291	SLC18A2	Gene-Term
1291	GABBR2	Gene-Term
1291	SLC6A2	Gene-Term
1291	SLC1A2	Gene-Term
1291	ADAM10	Gene-Term
1291	DGKQ	Gene-Term
1291	RIMS1	Gene-Term
1291	CADPS	Gene-Term
1291	DOC2A	Gene-Term
1291	DOC2B	Gene-Term
1291	PLAT	Gene-Term
1291	CANX	Gene-Term
1291	PLD2	Gene-Term
1291	CALM1	Gene-Term
1291	XBP1	Gene-Term
1291	ATP2B1	Gene-Term
1291	FMR1	Gene-Term
1291	SLC1A3	Gene-Term
1291	CBLN1	Gene-Term
1291	TBR1	Gene-Term
1291	GABRR2	Gene-Term
1291	CNTNAP2	Gene-Term
1291	GABRR1	Gene-Term
1291	GABRE	Gene-Term
1291	GLUL	Gene-Term
1291	ERC2	Gene-Term
1291	RABAC1	Gene-Term
1291	PPP1R9A	Gene-Term
1291	SNPH	Gene-Term
1291	ZDHHC17	Gene-Term
1291	ASIC2	Gene-Term
1291	HTT	Gene-Term
1291	CPEB3	Gene-Term
1291	CPEB2	Gene-Term
1291	NUFIP1	Gene-Term
1291	HMGCR	Gene-Term
1291	FOXP2	Gene-Term
1291	INA	Gene-Term
1291	SRCIN1	Gene-Term
1291	SYNJ2BP	Gene-Term
1291	TANC1	Gene-Term
1291	XRN1	Gene-Term
1291	ICA1	Gene-Term
1292	RHOA	Gene-Term
1292	AKT1	Gene-Term
1292	GRIN2B	Gene-Term
1292	DLG4	Gene-Term
1292	CAMK2G	Gene-Term
1292	GRIA1	Gene-Term
1292	SHANK1	Gene-Term
1292	CAMK2A	Gene-Term
1292	GRIN2A	Gene-Term
1292	GRIA4	Gene-Term
1292	GRIN1	Gene-Term
