Parent	Child	EdgeType
1680	BRAF	Gene-Term
1680	MAP2K1	Gene-Term
1681	ABI1	Gene-Term
1681	WASF2	Gene-Term
1682	ATP6V0D1	Gene-Term
1682	ATP6V0C	Gene-Term
1683	MAPK1	Gene-Term
1683	RPS6KA1	Gene-Term
1684	FGFR2	Gene-Term
1684	FGF1	Gene-Term
1685	ANK1	Gene-Term
1685	ITGAM	Gene-Term
1686	AGER	Gene-Term
1686	S100B	Gene-Term
1687	EGFR	Gene-Term
1687	EGF	Gene-Term
1688	DROSHA	Gene-Term
1688	DGCR8	Gene-Term
1689	NRP1	Gene-Term
1689	SEMA3A	Gene-Term
1690	VPS45	Gene-Term
1690	ZFYVE20	Gene-Term
1691	CRHR2	Gene-Term
1691	CRH	Gene-Term
1692	EIF3A	Gene-Term
1692	EIF3CL	Gene-Term
1693	ITGB1	Gene-Term
1693	ITGA5	Gene-Term
1694	COPS4	Gene-Term
1694	COPS7B	Gene-Term
1695	RPS18	Gene-Term
1695	EIF1AX	Gene-Term
1696	CAMK2B	Gene-Term
1696	CAMK2D	Gene-Term
1697	PLCG1	Gene-Term
1697	PDGFRB	Gene-Term
1698	HMGCR	Gene-Term
1698	HMGCS1	Gene-Term
1699	PTCH1	Gene-Term
1699	SHH	Gene-Term
1700	ACTB	Gene-Term
1700	CFL1	Gene-Term
1701	PSMA3	Gene-Term
1701	PSMB10	Gene-Term
1702	PRKCI	Gene-Term
1702	PARD3	Gene-Term
1703	USP46	Gene-Term
1703	WDR48	Gene-Term
1704	STX6	Gene-Term
1704	VPS51	Gene-Term
1705	SNAP29	Gene-Term
1705	STX17	Gene-Term
1706	RELA	Gene-Term
1706	CREBBP	Gene-Term
1707	RPS3	Gene-Term
1707	LTV1	Gene-Term
1708	DARS	Gene-Term
1708	EPRS	Gene-Term
1709	VPS4B	Gene-Term
1709	CHMP2B	Gene-Term
1710	SEPT6	Gene-Term
1710	SEPT2	Gene-Term
1711	TSC1	Gene-Term
1711	TBC1D7	Gene-Term
1712	YWHAZ	Gene-Term
1712	YWHAB	Gene-Term
1713	ARPC2	Gene-Term
1713	ACTR2	Gene-Term
1713	ARPC5	Gene-Term
1714	EFNB2	Gene-Term
1714	EPHB4	Gene-Term
1714	EPHA5	Gene-Term
1715	ITGA2	Gene-Term
1715	SHARPIN	Gene-Term
1715	RNF31	Gene-Term
1716	MAPK1	Gene-Term
1716	ELK1	Gene-Term
1716	PRRT2	Gene-Term
1717	COL4A5	Gene-Term
1717	ITGB1	Gene-Term
1717	COL13A1	Gene-Term
1718	ITGB3	Gene-Term
1718	ITGAV	Gene-Term
1718	ITGA2B	Gene-Term
1719	CYFIP1	Gene-Term
1719	CYFIP2	Gene-Term
1719	NCKAP1L	Gene-Term
1720	PABPC1	Gene-Term
1720	EIF4E	Gene-Term
1720	EIF4G1	Gene-Term
1721	GSK3B	Gene-Term
