Parent	Child	EdgeType
1680	ARHGEF7	Gene-Term
1680	PLCG1	Gene-Term
1680	CAMK4	Gene-Term
1681	NCK2	Gene-Term
1681	ILK	Gene-Term
1681	LIMS1	Gene-Term
1682	PPP1CA	Gene-Term
1682	RGMA	Gene-Term
1682	BMPR2	Gene-Term
1683	SCAMP5	Gene-Term
1683	APBA2	Gene-Term
1683	CNTNAP1	Gene-Term
1684	C11orf85	Gene-Term
1684	CCDC79	Gene-Term
1684	C15orf43	Gene-Term
1685	NCK2	Gene-Term
1685	WBP2	Gene-Term
1685	PTPRA	Gene-Term
1686	STX2	Gene-Term
1686	SNAP23	Gene-Term
1686	SNAP29	Gene-Term
1686	VAMP8	Gene-Term
1687	C1QB	Gene-Term
1687	C1QC	Gene-Term
1687	C4A	Gene-Term
1687	C4B	Gene-Term
1688	LRRC7	Gene-Term
1688	CYFIP1	Gene-Term
1688	RAB27A	Gene-Term
1688	CHI3L1	Gene-Term
1689	RHEB	Gene-Term
1689	EIF4EBP1	Gene-Term
1689	MTOR	Gene-Term
1689	RPTOR	Gene-Term
1690	CDH1	Gene-Term
1690	CTNND1	Gene-Term
1690	CTNNB1	Gene-Term
1690	FER	Gene-Term
1691	RPS3	Gene-Term
1691	EIF3A	Gene-Term
1691	EIF3B	Gene-Term
1691	EIF3G	Gene-Term
1692	ALCAM	Gene-Term
1692	GRASP	Gene-Term
1692	CNTN6	Gene-Term
1692	CD6	Gene-Term
1693	DOC2A	Gene-Term
1693	PRRT2	Gene-Term
1693	CORO1A	Gene-Term
1693	KCTD13	Gene-Term
1694	PRKCZ	Gene-Term
1694	PRKCI	Gene-Term
1694	RELA	Gene-Term
1694	ERC1	Gene-Term
1695	PPP2CA	Gene-Term
1695	PPFIA1	Gene-Term
1695	PPFIA3	Gene-Term
1695	PPFIA2	Gene-Term
1696	CYFIP1	Gene-Term
1696	CYFIP2	Gene-Term
1696	WASF1	Gene-Term
1696	NCKAP1	Gene-Term
1697	USP14	Gene-Term
1697	UBA52	Gene-Term
1697	VCP	Gene-Term
1697	PLAA	Gene-Term
1698	RPS9	Gene-Term
1698	EIF3A	Gene-Term
1698	EIF3B	Gene-Term
1698	EIF3M	Gene-Term
1699	EPHA4	Gene-Term
1699	SYT13	Gene-Term
1699	RPS3	Gene-Term
1699	MKLN1	Gene-Term
1700	CYFIP1	Gene-Term
1700	ABI2	Gene-Term
1700	WASF1	Gene-Term
1700	BRK1	Gene-Term
1701	RAB3A	Gene-Term
1701	RAB3GAP1	Gene-Term
1701	DMXL2	Gene-Term
1701	RAB3GAP2	Gene-Term
1702	NCSTN	Gene-Term
1702	PSENEN	Gene-Term
1702	APH1A	Gene-Term
1702	CNTN6	Gene-Term
1703	PPP2CA	Gene-Term
1703	HTR3A	Gene-Term
1703	RAB3C	Gene-Term
1703	CTTNBP2	Gene-Term
1703	MOB4	Gene-Term
1704	CNR1	Gene-Term
1704	ABHD6	Gene-Term
1704	DAGLA	Gene-Term
1704	DAGLB	Gene-Term
1704	NAAA	Gene-Term
1705	PTPRS	Gene-Term
1705	GPC6	Gene-Term
1705	GPC4	Gene-Term
1705	GPC1	Gene-Term
1705	LRRTM4	Gene-Term
1706	ATP1A3	Gene-Term
1706	ATP1A1	Gene-Term
1706	ATP1A2	Gene-Term
1706	ATP6V0D1	Gene-Term
1706	FXYD6	Gene-Term
