Parent	Child	EdgeType
1283	USH1C	Gene-Term
1283	SLC4A7	Gene-Term
1284	CBLN3	Gene-Term
1284	SYCE1L	Gene-Term
1285	JAK2	Gene-Term
1285	IL31RA	Gene-Term
1286	PRPH	Gene-Term
1286	C1QL4	Gene-Term
1287	COPS5	Gene-Term
1287	USP50	Gene-Term
1288	PTPRD	Gene-Term
1288	SLITRK4	Gene-Term
1289	RELA	Gene-Term
1289	IL1RAP	Gene-Term
1290	FCGR2B	Gene-Term
1290	BCR	Gene-Term
1291	MAF1	Gene-Term
1291	GATAD2B	Gene-Term
1292	REC114	Gene-Term
1292	MEI4	Gene-Term
1293	MICAL1	Gene-Term
1293	RAB10	Gene-Term
1294	KCNJ4	Gene-Term
1294	BAALC	Gene-Term
1295	PPP1CA	Gene-Term
1295	PPP1R9A	Gene-Term
1296	SEMA4C	Gene-Term
1296	CHST10	Gene-Term
1297	PIN1	Gene-Term
1297	SYAP1	Gene-Term
1298	DBN1	Gene-Term
1298	ZMYND8	Gene-Term
1299	NRG3	Gene-Term
1299	CADPS2	Gene-Term
1300	CNGB1	Gene-Term
1300	PRPH2	Gene-Term
1301	SORCS3	Gene-Term
1301	VPS35	Gene-Term
1302	STX12	Gene-Term
1302	NSG1	Gene-Term
1303	SLC6A17	Gene-Term
1303	TEX15	Gene-Term
1304	RAD21L1	Gene-Term
1304	CCDC79	Gene-Term
1305	FLNA	Gene-Term
1305	TMLHE	Gene-Term
1306	GABRE	Gene-Term
1306	NR1D1	Gene-Term
1307	TNR	Gene-Term
1307	MCTP1	Gene-Term
1308	BCR	Gene-Term
1308	SH2D5	Gene-Term
1309	GNRH1	Gene-Term
1309	NSMF	Gene-Term
1310	SHISA6	Gene-Term
1310	PRRT1	Gene-Term
1311	RGMA	Gene-Term
1311	MCTP2	Gene-Term
1312	RAD21L1	Gene-Term
1312	SMC1B	Gene-Term
1313	TEX11	Gene-Term
1313	SYCP2	Gene-Term
1314	PRIMA1	Gene-Term
1314	C15orf43	Gene-Term
1315	SEPT8	Gene-Term
1315	ZMYND19	Gene-Term
1316	ARHGAP44	Gene-Term
1316	SNX14	Gene-Term
1317	TRIP4	Gene-Term
1317	ASCC1	Gene-Term
1318	MYCBP2	Gene-Term
1318	FBXO45	Gene-Term
1319	MKLN1	Gene-Term
1319	SAMD4A	Gene-Term
1320	DNM1L	Gene-Term
1320	MFF	Gene-Term
1321	PSTPIP1	Gene-Term
1321	ABL1	Gene-Term
1322	ACAN	Gene-Term
1322	HAPLN1	Gene-Term
1323	NEFL	Gene-Term
1323	MTMR2	Gene-Term
1324	FUS	Gene-Term
1324	CHRFAM7A	Gene-Term
1325	COMT	Gene-Term
1325	APOL2	Gene-Term
1325	APOL4	Gene-Term
1326	LAMA2	Gene-Term
1326	DMD	Gene-Term
1326	ZC4H2	Gene-Term
1327	GRIK2	Gene-Term
1327	NPHP4	Gene-Term
1327	KLHL17	Gene-Term
1328	DBN1	Gene-Term
1328	TMED9	Gene-Term
1328	PRR7	Gene-Term
1329	SEC22B	Gene-Term
1329	MPST	Gene-Term
1329	GOT1	Gene-Term
1330	UNC5C	Gene-Term
1330	1296	Child-Parent
1331	NDUFS7	Gene-Term
1331	1297	Child-Parent
1332	MAPK10	Gene-Term
1332	SARM1	Gene-Term
1332	NMNAT2	Gene-Term
1333	SNTA1	Gene-Term
1333	DTNA	Gene-Term
1333	MAGEE1	Gene-Term
1334	SH3GL1	Gene-Term
1334	FZD3	Gene-Term
1334	CUBN	Gene-Term
1335	OTOF	Gene-Term
1335	CHAT	Gene-Term
1335	CHRNA10	Gene-Term
1336	DISC1	Gene-Term
1336	ATP1A2	Gene-Term
1336	ROGDI	Gene-Term
1337	SPARC	Gene-Term
1337	SPOCK1	Gene-Term
1337	SPARCL1	Gene-Term
1338	ESYT3	Gene-Term
1338	ESYT1	Gene-Term
1338	ESYT2	Gene-Term
1339	BDNF	Gene-Term
1339	MECP2	Gene-Term
1339	CDKL5	Gene-Term
1340	ALCAM	Gene-Term
1340	L1CAM	Gene-Term
1340	CD6	Gene-Term
1341	CALY	Gene-Term
1341	GNB5	Gene-Term
1341	DRD1	Gene-Term
1342	GHRL	Gene-Term
1342	PTPRN	Gene-Term
1342	PTPRN2	Gene-Term
1343	COL4A5	Gene-Term
1343	ITGB1	Gene-Term
1343	COL13A1	Gene-Term
1344	ITSN1	Gene-Term
1344	FCHSD2	Gene-Term
1344	FCHSD1	Gene-Term
1345	NOS1	Gene-Term
1345	NOS1AP	Gene-Term
1345	ZDHHC23	Gene-Term
1346	PICK1	Gene-Term
1346	ASIC1	Gene-Term
1346	ICA1	Gene-Term
1347	PDLIM4	Gene-Term
1347	SDK1	Gene-Term
1347	MAGI2	Gene-Term
1348	C1QBP	Gene-Term
1348	TUFM	Gene-Term
1348	PHB2	Gene-Term
1349	PDE2A	Gene-Term
1349	ADCY8	Gene-Term
1349	ADCY1	Gene-Term
1350	STRN4	Gene-Term
1350	CAMKV	Gene-Term
1350	VAT1L	Gene-Term
1351	C11orf85	Gene-Term
1351	CCDC79	Gene-Term
1351	C15orf43	Gene-Term
1352	AGRN	Gene-Term
1352	PRSS12	Gene-Term
1352	CC2D1A	Gene-Term
1353	GABRB1	Gene-Term
1353	PDLIM4	Gene-Term
1353	DPYSL3	Gene-Term
1354	MT3	Gene-Term
1354	SLC30A1	Gene-Term
1354	SLC30A3	Gene-Term
1355	RPL6	Gene-Term
1355	FMR1	Gene-Term
1355	LRP6	Gene-Term
1355	CAPRIN2	Gene-Term
1356	RPL30	Gene-Term
1356	GABRB1	Gene-Term
1356	LLPH	Gene-Term
1356	ARHGAP33	Gene-Term
1357	CNTN2	Gene-Term
1357	SLC32A1	Gene-Term
1357	SLC6A1	Gene-Term
1357	C1QL2	Gene-Term
1358	PDE2A	Gene-Term
1358	MECP2	Gene-Term
1358	KCNMA1	Gene-Term
1358	PXK	Gene-Term
1359	DMD	Gene-Term
1359	1333	Child-Parent
1360	CHRM4	Gene-Term
1360	1325	Child-Parent
1361	APBA2	Gene-Term
1361	PORCN	Gene-Term
1361	RUSC1	Gene-Term
1361	FCHSD1	Gene-Term
1362	BRSK1	Gene-Term
1362	TEX15	Gene-Term
1362	SYCP2L	Gene-Term
1362	PSMC3IP	Gene-Term
1363	CC2D1A	Gene-Term
1363	KIAA1109	Gene-Term
1363	1317	Child-Parent
1364	DMXL2	Gene-Term
1364	RNF19A	Gene-Term
1364	ARC	Gene-Term
1364	RNF216	Gene-Term
1365	STAU1	Gene-Term
1365	ELAVL1	Gene-Term
