Parent	Child	EdgeType
1680	BCR	Gene-Term
1680	SH2D5	Gene-Term
1681	DNM1L	Gene-Term
1681	MFF	Gene-Term
1682	SORCS3	Gene-Term
1682	VPS35	Gene-Term
1683	PRSS12	Gene-Term
1683	CC2D1A	Gene-Term
1684	STX12	Gene-Term
1684	NSG1	Gene-Term
1685	MYCBP2	Gene-Term
1685	FBXO45	Gene-Term
1686	TRIP4	Gene-Term
1686	ASCC1	Gene-Term
1687	TEX11	Gene-Term
1687	SYCP2	Gene-Term
1688	JAK2	Gene-Term
1688	IL31RA	Gene-Term
1689	ACAN	Gene-Term
1689	HAPLN1	Gene-Term
1690	GABRE	Gene-Term
1690	NR1D1	Gene-Term
1691	SEMA4C	Gene-Term
1691	CHST10	Gene-Term
1692	COPS5	Gene-Term
1692	USP50	Gene-Term
1693	ARHGAP44	Gene-Term
1693	SNX14	Gene-Term
1694	FUS	Gene-Term
1694	CHRFAM7A	Gene-Term
1695	TNR	Gene-Term
1695	MCTP1	Gene-Term
1696	KCNJ4	Gene-Term
1696	BAALC	Gene-Term
1697	SEPT6	Gene-Term
1697	SEPT2	Gene-Term
1698	RELA	Gene-Term
1698	IL1RAP	Gene-Term
1699	PIN1	Gene-Term
1699	SYAP1	Gene-Term
1700	DBN1	Gene-Term
1700	ZMYND8	Gene-Term
1701	UNC119	Gene-Term
1701	LZTS1	Gene-Term
1702	PPP1CA	Gene-Term
1702	PPP1R9A	Gene-Term
1703	NRG3	Gene-Term
1703	CADPS2	Gene-Term
1704	MICAL1	Gene-Term
1704	RAB10	Gene-Term
1705	REC114	Gene-Term
1705	MEI4	Gene-Term
1706	FCGR2B	Gene-Term
1706	BCR	Gene-Term
1707	SEPT8	Gene-Term
1707	ZMYND19	Gene-Term
1708	PTPRD	Gene-Term
1708	SLITRK4	Gene-Term
1709	SLC1A1	Gene-Term
1709	SLC1A6	Gene-Term
1710	PSTPIP1	Gene-Term
1710	ABL1	Gene-Term
1711	PRKACA	Gene-Term
1711	KCNK2	Gene-Term
1712	GNRH1	Gene-Term
1712	NSMF	Gene-Term
1713	NEFL	Gene-Term
1713	MTMR2	Gene-Term
1714	SHISA6	Gene-Term
1714	PRRT1	Gene-Term
1715	CNGB1	Gene-Term
1715	PRPH2	Gene-Term
1716	TUBA1A	Gene-Term
1716	TUBA1B	Gene-Term
1717	SPTBN1	Gene-Term
1717	SPTAN1	Gene-Term
1718	DARS	Gene-Term
1718	EPRS	Gene-Term
1719	KYNU	Gene-Term
1719	KMO	Gene-Term
1720	COPS4	Gene-Term
1720	COPS7B	Gene-Term
1721	CAMK2B	Gene-Term
1721	CAMK2D	Gene-Term
1722	BRAF	Gene-Term
1722	MAP2K1	Gene-Term
1723	KPNA2	Gene-Term
1723	KPNB1	Gene-Term
1724	AGER	Gene-Term
1724	S100B	Gene-Term
1725	PRKCI	Gene-Term
1725	PARD3	Gene-Term
1726	TSC1	Gene-Term
1726	TBC1D7	Gene-Term
1727	CD3E	Gene-Term
1727	CD3D	Gene-Term
1728	IGF2BP1	Gene-Term
1728	IGF2BP3	Gene-Term
1729	FGA	Gene-Term
1729	F2	Gene-Term
1730	C1QB	Gene-Term
1730	C1QA	Gene-Term
1731	SHARPIN	Gene-Term
1731	RNF31	Gene-Term
1732	TUFM	Gene-Term
1732	MRPL2	Gene-Term
1733	RPS3	Gene-Term
1733	LTV1	Gene-Term
1734	MKLN1	Gene-Term
1734	SAMD4A	Gene-Term
1735	RGMA	Gene-Term
1735	MCTP2	Gene-Term
1736	CBLN3	Gene-Term
1736	SYCE1L	Gene-Term
