Parent	Child	EdgeType
1283	SNCB	Gene-Term
1283	RAB3A	Gene-Term
1284	ILK	Gene-Term
1284	SYNPO2	Gene-Term
1285	EIF2S1	Gene-Term
1285	DARS	Gene-Term
1286	SLC18A1	Gene-Term
1286	SLC16A1	Gene-Term
1287	CNIH2	Gene-Term
1287	SYNGR3	Gene-Term
1288	STX12	Gene-Term
1288	NSG1	Gene-Term
1289	DISC1	Gene-Term
1289	ZNF365	Gene-Term
1290	SPG11	Gene-Term
1290	ALS2	Gene-Term
1291	SLC6A17	Gene-Term
1291	TEX15	Gene-Term
1292	BSN	Gene-Term
1292	TPRG1L	Gene-Term
1293	GNG3	Gene-Term
1293	RGS10	Gene-Term
1294	GABRG2	Gene-Term
1294	TTYH1	Gene-Term
1295	NLGN2	Gene-Term
1295	LHFPL4	Gene-Term
1296	PURA	Gene-Term
1296	FMR1	Gene-Term
1297	XBP1	Gene-Term
1297	MANF	Gene-Term
1298	SYT7	Gene-Term
1298	PALM	Gene-Term
1299	SORCS3	Gene-Term
1299	VPS35	Gene-Term
1300	SYPL1	Gene-Term
1300	SCAMP1	Gene-Term
1301	TOR1A	Gene-Term
1301	ATCAY	Gene-Term
1302	SYNC	Gene-Term
1302	DES	Gene-Term
1303	CHAT	Gene-Term
1303	CHRNA10	Gene-Term
1304	COMT	Gene-Term
1304	APOL4	Gene-Term
1305	PPP1R9B	Gene-Term
1305	SAMD14	Gene-Term
1306	GAK	Gene-Term
1306	DCLK1	Gene-Term
1307	KCNAB2	Gene-Term
1307	KCNA6	Gene-Term
1308	NPTX2	Gene-Term
1308	NPAS4	Gene-Term
1309	DNAJA3	Gene-Term
1309	POLG	Gene-Term
1310	FAIM2	Gene-Term
1310	CADM2	Gene-Term
1311	RAB6B	Gene-Term
1311	IGSF21	Gene-Term
1312	KCNC3	Gene-Term
1312	ELFN1	Gene-Term
1313	SNAP25	Gene-Term
1313	ZDHHC3	Gene-Term
1314	DLG4	Gene-Term
1314	ANKS1B	Gene-Term
1315	SPARC	Gene-Term
1315	SPOCK1	Gene-Term
1316	UNC119	Gene-Term
1316	LZTS1	Gene-Term
1317	DBN1	Gene-Term
1317	ZMYND8	Gene-Term
1318	SLC30A3	Gene-Term
1318	AP3D1	Gene-Term
1319	MINK1	Gene-Term
1319	CHRNE	Gene-Term
1320	NRG3	Gene-Term
1320	CADPS2	Gene-Term
1321	DDC	Gene-Term
1321	SLC17A5	Gene-Term
1322	GPM6A	Gene-Term
1322	CLCN3	Gene-Term
1323	DROSHA	Gene-Term
1323	XRN1	Gene-Term
1324	CALM1	Gene-Term
1324	NRGN	Gene-Term
1325	PRKACA	Gene-Term
1325	KCNK2	Gene-Term
1326	SYNDIG1	Gene-Term
1326	GSG1L	Gene-Term
1327	COMT	Gene-Term
1327	MTHFR	Gene-Term
1328	ACHE	Gene-Term
1328	PRIMA1	Gene-Term
1329	CAMK2A	Gene-Term
1329	GRID1	Gene-Term
1330	TRIP13	Gene-Term
1330	HORMAD2	Gene-Term
1331	PPFIA3	Gene-Term
1331	DSCAML1	Gene-Term
1332	DAOA	Gene-Term
1332	DTNBP1	Gene-Term
1333	CNGB1	Gene-Term
1333	PRPH2	Gene-Term
1334	C1QL1	Gene-Term
1334	BAI3	Gene-Term
1335	GRIP1	Gene-Term
1335	GRIPAP1	Gene-Term
1336	PSEN2	Gene-Term
1336	SRI	Gene-Term
1337	SLC9A6	Gene-Term
1337	SLC9B2	Gene-Term
1338	CPEB4	Gene-Term
1338	CPEB1	Gene-Term
1339	GABRE	Gene-Term
1339	PLCL1	Gene-Term
1340	TBR1	Gene-Term
1340	TSPYL2	Gene-Term
1341	CTNNB1	Gene-Term
1341	DACT1	Gene-Term
1342	PTCHD1	Gene-Term
1342	DLGAP2	Gene-Term
1343	CACNA1C	Gene-Term
1343	CABP1	Gene-Term
1344	UBA52	Gene-Term
1344	USP48	Gene-Term
1345	FOXP2	Gene-Term
1345	SRPX2	Gene-Term
1346	CALY	Gene-Term
1346	IGSF11	Gene-Term
1347	HORMAD1	Gene-Term
1347	PSMC3IP	Gene-Term
1348	SH3GL1	Gene-Term
1348	ABHD17A	Gene-Term
1349	SNCB	Gene-Term
1349	KCTD16	Gene-Term
1350	SHISA6	Gene-Term
1350	PRRT1	Gene-Term
1351	BCR	Gene-Term
1351	SH2D5	Gene-Term
1352	ABHD17C	Gene-Term
1352	TMEM240	Gene-Term
1353	GNRH1	Gene-Term
1353	NSMF	Gene-Term
1354	RGMA	Gene-Term
1354	MCTP2	Gene-Term
1355	LLPH	Gene-Term
1355	ARHGAP33	Gene-Term
1356	FUS	Gene-Term
1356	CHRFAM7A	Gene-Term
1357	SERPINI1	Gene-Term
1357	PREPL	Gene-Term
1358	SLC16A3	Gene-Term
1358	EMB	Gene-Term
1359	ARC	Gene-Term
1359	RNF216	Gene-Term
1360	RPL6	Gene-Term
1360	CAPRIN2	Gene-Term
1361	SPARCL1	Gene-Term
1361	FAM107A	Gene-Term
1362	JAK2	Gene-Term
1362	IL31RA	Gene-Term
1363	FLNA	Gene-Term
1363	TMLHE	Gene-Term
1364	ANKS1B	Gene-Term
1364	TRIP4	Gene-Term
1365	CAMK2N1	Gene-Term
1365	CLCN3	Gene-Term
1366	PRPH	Gene-Term
1366	C1QL4	Gene-Term
1367	CAMKV	Gene-Term
1367	VAT1L	Gene-Term
1368	GABRE	Gene-Term
1368	NR1D1	Gene-Term
1369	DSCAML1	Gene-Term
1369	PHLDB2	Gene-Term
1370	ARHGAP44	Gene-Term
1370	SNX14	Gene-Term
1371	TNR	Gene-Term
1371	MCTP1	Gene-Term
1372	KCNJ4	Gene-Term
1372	BAALC	Gene-Term
1373	CBLN3	Gene-Term
1373	SYCE1L	Gene-Term
1374	SEPT8	Gene-Term
1374	ZMYND19	Gene-Term
1375	COPS5	Gene-Term
1375	USP50	Gene-Term
1376	ASCC1	Gene-Term
1376	KIAA1109	Gene-Term
1377	DNM2	Gene-Term
1377	LYPD6	Gene-Term
1378	LRFN3	Gene-Term
1378	PRODH2	Gene-Term
1379	CDH8	Gene-Term
1379	TMEM163	Gene-Term
1380	UTRN	Gene-Term
1380	CNN3	Gene-Term
1381	TENM2	Gene-Term
1381	LPHN1	Gene-Term
1382	SYNPO2	Gene-Term
1382	SCGN	Gene-Term
1383	MYCBP2	Gene-Term
1383	KCTD12	Gene-Term
1384	SYNPR	Gene-Term
1384	SVOP	Gene-Term
1385	LRRTM1	Gene-Term
1385	CLSTN3	Gene-Term
1386	GRM2	Gene-Term
1386	PCDH17	Gene-Term
1387	DTNA	Gene-Term
1387	DRP2	Gene-Term
1388	SEMA4F	Gene-Term
1388	PLEKHA5	Gene-Term
1389	CDC42	Gene-Term
1389	CDC42SE1	Gene-Term
1390	TMED9	Gene-Term
1390	PRR7	Gene-Term
1391	EIF2B3	Gene-Term
1391	PALMD	Gene-Term
1392	RPS3	Gene-Term
1392	MKLN1	Gene-Term
1393	GRID2	Gene-Term
1393	CBLN3	Gene-Term
1394	BRSK1	Gene-Term
1394	SYCP2L	Gene-Term
1395	SEMA4C	Gene-Term
1395	CHST10	Gene-Term
1396	CALM1	Gene-Term
1396	PPEF2	Gene-Term
1397	DMD	Gene-Term
1397	EGFLAM	Gene-Term
1398	DLG5	Gene-Term
1398	TANC2	Gene-Term
1399	LAMA2	Gene-Term
1399	ZC4H2	Gene-Term
1400	ERC1	Gene-Term
1400	PHLDB2	Gene-Term
1401	VPS18	Gene-Term
1401	ARL8B	Gene-Term
1402	SLC6A2	Gene-Term
1402	SLC22A2	Gene-Term
1403	PORCN	Gene-Term
1403	RUSC1	Gene-Term
1404	GABRG2	Gene-Term
1404	KCTD8	Gene-Term
1405	IGSF9B	Gene-Term
1405	ELFN1	Gene-Term
1406	OLFM2	Gene-Term
1406	OLFM1	Gene-Term
1407	REC114	Gene-Term
1407	CCDC36	Gene-Term
1408	PPP1CA	Gene-Term
1408	PPP1R9A	Gene-Term
1409	MICAL1	Gene-Term
1409	RAB10	Gene-Term
1410	RELA	Gene-Term
1410	IL1RAP	Gene-Term
1411	PPT1	Gene-Term
1411	CLN3	Gene-Term
1412	CPLX1	Gene-Term
1412	CPLX3	Gene-Term
1413	USH1C	Gene-Term
1413	SLC4A7	Gene-Term
1414	DMXL2	Gene-Term
1414	RAB3GAP2	Gene-Term
1415	CTBP2	Gene-Term
1415	CTBP1	Gene-Term
1416	MECP2	Gene-Term
1416	CDKL5	Gene-Term
1417	PLEKHG5	Gene-Term
1417	MPDZ	Gene-Term
1418	LPHN3	Gene-Term
1418	FLRT3	Gene-Term
1419	GABRR2	Gene-Term
1419	GABRR1	Gene-Term
1420	AKT1	Gene-Term
1420	CCDC88A	Gene-Term
1421	CALM1	Gene-Term
1421	ATP2B1	Gene-Term
1422	NEFL	Gene-Term
1422	MTMR2	Gene-Term
1423	SLC8A2	Gene-Term
1423	SLC8A3	Gene-Term
1424	ADAM10	Gene-Term
1424	HMGCR	Gene-Term
1425	SLC18A2	Gene-Term
1425	SLC6A2	Gene-Term
1426	DTNA	Gene-Term
1426	SYNC	Gene-Term
1427	FCGR2B	Gene-Term
1427	BCR	Gene-Term
1428	CDC42	Gene-Term
1428	DNMBP	Gene-Term
1429	SYTL1	Gene-Term
1429	RAB27A	Gene-Term
1430	PRKACA	Gene-Term
1430	SLC8A1	Gene-Term
1431	SCRIB	Gene-Term
1431	FZD3	Gene-Term
1432	DNM1L	Gene-Term
1432	MFF	Gene-Term
1433	RGS7	Gene-Term
1433	RGS7BP	Gene-Term
1434	MAF1	Gene-Term
1434	GATAD2B	Gene-Term
1435	MYCBP2	Gene-Term
1435	FBXO45	Gene-Term
1436	REC114	Gene-Term
1436	MEI4	Gene-Term
1437	HSPA8	Gene-Term
