Parent	Child	EdgeType
1283	SEPT8	Gene-Term
1283	ZMYND19	Gene-Term
1284	DBN1	Gene-Term
1284	ZMYND8	Gene-Term
1285	NRG3	Gene-Term
1285	CADPS2	Gene-Term
1286	CNGB1	Gene-Term
1286	PRPH2	Gene-Term
1287	SORCS3	Gene-Term
1287	VPS35	Gene-Term
1288	PRSS12	Gene-Term
1288	CC2D1A	Gene-Term
1289	STX12	Gene-Term
1289	NSG1	Gene-Term
1290	SLC6A17	Gene-Term
1290	TEX15	Gene-Term
1291	FLNA	Gene-Term
1291	TMLHE	Gene-Term
1292	SEMA4C	Gene-Term
1292	CHST10	Gene-Term
1293	ARHGAP44	Gene-Term
1293	SNX14	Gene-Term
1294	KCNJ4	Gene-Term
1294	BAALC	Gene-Term
1295	PIN1	Gene-Term
1295	SYAP1	Gene-Term
1296	COPS5	Gene-Term
1296	USP50	Gene-Term
1297	TNR	Gene-Term
1297	MCTP1	Gene-Term
1298	JAK2	Gene-Term
1298	IL31RA	Gene-Term
1299	BCR	Gene-Term
1299	SH2D5	Gene-Term
1300	FUS	Gene-Term
1300	CHRFAM7A	Gene-Term
1301	CBLN3	Gene-Term
1301	SYCE1L	Gene-Term
1302	SHISA6	Gene-Term
1302	PRRT1	Gene-Term
1303	RGMA	Gene-Term
1303	MCTP2	Gene-Term
1304	PRPH	Gene-Term
1304	C1QL4	Gene-Term
1305	GNRH1	Gene-Term
1305	NSMF	Gene-Term
1306	GABRE	Gene-Term
1306	NR1D1	Gene-Term
1307	TEX11	Gene-Term
1307	SYCP2	Gene-Term
1308	RAD21L1	Gene-Term
1308	SMC1B	Gene-Term
1309	ARF1	Gene-Term
1309	IQSEC2	Gene-Term
1310	TRIP4	Gene-Term
1310	ASCC1	Gene-Term
1311	MYCBP2	Gene-Term
1311	FBXO45	Gene-Term
1312	CALY	Gene-Term
1312	DRD1	Gene-Term
1313	RHOA	Gene-Term
1313	FARP1	Gene-Term
1314	DNM1L	Gene-Term
1314	MFF	Gene-Term
1315	ACAN	Gene-Term
1315	HAPLN1	Gene-Term
1316	NEFL	Gene-Term
1316	MTMR2	Gene-Term
1317	SIPA1L1	Gene-Term
1317	LZTS3	Gene-Term
1318	PSTPIP1	Gene-Term
1318	ABL1	Gene-Term
1319	FCGR2B	Gene-Term
1319	BCR	Gene-Term
1320	MAF1	Gene-Term
1320	GATAD2B	Gene-Term
1321	REC114	Gene-Term
1321	MEI4	Gene-Term
1322	MICAL1	Gene-Term
1322	RAB10	Gene-Term
1323	USH1C	Gene-Term
1323	SLC4A7	Gene-Term
1324	PPP1CA	Gene-Term
1324	PPP1R9A	Gene-Term
1325	STRN4	Gene-Term
1325	CAMKV	Gene-Term
1325	KIAA1109	Gene-Term
1325	VAT1L	Gene-Term
1325	1310	Child-Parent
1326	SYNDIG1	Gene-Term
1326	HTR3B	Gene-Term
1326	HTR3A	Gene-Term
1326	CNIH2	Gene-Term
1326	GRID2	Gene-Term
1326	GRIA2	Gene-Term
1326	GRIN3A	Gene-Term
1326	SHISA9	Gene-Term
1326	UNC13A	Gene-Term
1326	SNAP25	Gene-Term
1326	PKP4	Gene-Term
1326	NRXN2	Gene-Term
1326	CBLN3	Gene-Term
1326	CTNNB1	Gene-Term
1326	CBLN1	Gene-Term
1326	GOPC	Gene-Term
1326	CADM2	Gene-Term
1326	GRID2IP	Gene-Term
1326	TNIK	Gene-Term
1326	HTR3E	Gene-Term
1326	HTR3D	Gene-Term
1326	HTR3C	Gene-Term
1327	CDC42	Gene-Term
1327	STX12	Gene-Term
1327	SH3GL1	Gene-Term
1327	PPP1R9B	Gene-Term
1327	DISC1	Gene-Term
1327	HNRNPR	Gene-Term
1327	NOS1	Gene-Term
1327	ATP1A2	Gene-Term
1327	NOS1AP	Gene-Term
1327	KCND3	Gene-Term
1327	C16orf70	Gene-Term
1327	CASK	Gene-Term
1327	KCNC3	Gene-Term
1327	FRRS1L	Gene-Term
1327	ABHD6	Gene-Term
1327	PDLIM4	Gene-Term
1327	SDK1	Gene-Term
1327	ABHD17C	Gene-Term
1327	TMEM240	Gene-Term
1327	FZD3	Gene-Term
1327	UNC5C	Gene-Term
1327	KCTD8	Gene-Term
1327	MAGI2	Gene-Term
1327	CUBN	Gene-Term
1327	ROGDI	Gene-Term
1327	ZDHHC23	Gene-Term
1327	FCHSD1	Gene-Term
1327	ABHD17B	Gene-Term
1327	SAMD14	Gene-Term
1327	1292	Child-Parent
1327	1318	Child-Parent
1328	RHOA	Gene-Term
1328	GRIN2B	Gene-Term
1328	DDN	Gene-Term
1328	DLG4	Gene-Term
1328	LGI1	Gene-Term
1328	KCNJ9	Gene-Term
1328	CAMK2A	Gene-Term
1328	PRKACA	Gene-Term
1328	ARF6	Gene-Term
1328	LAMA2	Gene-Term
1328	SYP	Gene-Term
1328	SNAP25	Gene-Term
1328	STRN4	Gene-Term
1328	HORMAD1	Gene-Term
1328	TEX11	Gene-Term
1328	PPP1R9B	Gene-Term
1328	GAD1	Gene-Term
1328	PSD2	Gene-Term
1328	FAIM2	Gene-Term
1328	NCK2	Gene-Term
1328	BRSK1	Gene-Term
1328	IGSF9B	Gene-Term
1328	DMD	Gene-Term
1328	DBN1	Gene-Term
1328	SYNPO	Gene-Term
1328	KCNJ4	Gene-Term
1328	LAMP5	Gene-Term
1328	KCTD13	Gene-Term
1328	NPTX2	Gene-Term
1328	SERPINI1	Gene-Term
1328	DLG5	Gene-Term
1328	KCNC3	Gene-Term
1328	DNAJA3	Gene-Term
1328	ELFN1	Gene-Term
1328	EGFLAM	Gene-Term
1328	NDUFS7	Gene-Term
1328	CBLN2	Gene-Term
1328	NMNAT2	Gene-Term
1328	LRP4	Gene-Term
1328	KCTD12	Gene-Term
1328	POLG	Gene-Term
1328	RAPGEF2	Gene-Term
1328	PTPRO	Gene-Term
1328	KCNK2	Gene-Term
1328	REC114	Gene-Term
1328	PSD3	Gene-Term
1328	CCDC36	Gene-Term
1328	TANC2	Gene-Term
1328	ZC4H2	Gene-Term
1328	1295	Child-Parent
1328	1311	Child-Parent
1329	AGRN	Gene-Term
1329	CDH1	Gene-Term
1329	NTF4	Gene-Term
1329	AKT1	Gene-Term
1329	BDNF	Gene-Term
1329	GRIN2B	Gene-Term
1329	PPP1CA	Gene-Term
1329	GABRG2	Gene-Term
1329	DLG4	Gene-Term
1329	CAMK2G	Gene-Term
1329	GRIA1	Gene-Term
1329	CAMK2B	Gene-Term
1329	CACNG2	Gene-Term
1329	GRIA2	Gene-Term
1329	GABRA1	Gene-Term
1329	CAMK2A	Gene-Term
1329	PPP1CC	Gene-Term
1329	GRIN2A	Gene-Term
1329	PPP1CB	Gene-Term
1329	GRIN1	Gene-Term
1329	YWHAZ	Gene-Term
1329	EGFR	Gene-Term
1329	NAPG	Gene-Term
1329	VAMP3	Gene-Term
1329	VAMP2	Gene-Term
1329	STX1A	Gene-Term
1329	SNAP25	Gene-Term
1329	STX3	Gene-Term
1329	STX2	Gene-Term
1329	STXBP1	Gene-Term
1329	YKT6	Gene-Term
1329	SNAP23	Gene-Term
1329	RAB3A	Gene-Term
1329	NSF	Gene-Term
1329	STX1B	Gene-Term
1329	STX4	Gene-Term
1329	VAMP7	Gene-Term
1329	RAB8A	Gene-Term
1329	CYFIP1	Gene-Term
1329	CTNND1	Gene-Term
1329	RAB27A	Gene-Term
1329	DLGAP1	Gene-Term
1329	CDH2	Gene-Term
1329	NTRK2	Gene-Term
1329	RAB5C	Gene-Term
1329	WNT5A	Gene-Term
1329	RAB5A	Gene-Term
1329	NAPA	Gene-Term
1329	HIP1R	Gene-Term
1329	GAK	Gene-Term
1329	ARPC2	Gene-Term
1329	SEC22B	Gene-Term
1329	ACTR2	Gene-Term
1329	CLTB	Gene-Term
1329	GSK3B	Gene-Term
1329	RPS6KB1	Gene-Term
1329	EIF2S1	Gene-Term
1329	DVL1	Gene-Term
1329	CTNNB1	Gene-Term
1329	EIF4E	Gene-Term
1329	SYCP3	Gene-Term
1329	SYCP2	Gene-Term
1329	SYCP1	Gene-Term
1329	DTNBP1	Gene-Term
1329	GABRB2	Gene-Term
1329	HRAS	Gene-Term
1329	STAT3	Gene-Term
1329	GDI2	Gene-Term
1329	MYO5A	Gene-Term
1329	MYRIP	Gene-Term
1329	RAB8B	Gene-Term
1329	RPH3A	Gene-Term
1329	SNAPIN	Gene-Term
1329	TSC1	Gene-Term
1329	ABI1	Gene-Term
1329	SOS1	Gene-Term
1329	BCL2L1	Gene-Term
1329	YWHAG	Gene-Term
1329	WASF3	Gene-Term
1329	ABI2	Gene-Term
1329	CYFIP2	Gene-Term
1329	RHEB	Gene-Term
1329	WASF1	Gene-Term
1329	MTOR	Gene-Term
1329	YWHAH	Gene-Term
1329	TSC2	Gene-Term
1329	EIF3B	Gene-Term
1329	MUSK	Gene-Term
1329	DLGAP3	Gene-Term
1329	WNT3A	Gene-Term
1329	PDPK1	Gene-Term
1329	BLOC1S6	Gene-Term
1329	LRP6	Gene-Term
1329	CTNNA1	Gene-Term
1329	ARPC5L	Gene-Term
1329	SYCE1	Gene-Term
