Parent	Child	EdgeType
1680	CRHR2	Gene-Term
1680	UCN	Gene-Term
1680	CRHBP	Gene-Term
1681	USP14	Gene-Term
1681	UBA52	Gene-Term
1681	VCP	Gene-Term
1681	PLAA	Gene-Term
1682	RAB3A	Gene-Term
1682	RAB3GAP1	Gene-Term
1682	DMXL2	Gene-Term
1682	RAB3GAP2	Gene-Term
1683	LRRC7	Gene-Term
1683	CYFIP1	Gene-Term
1683	RAB27A	Gene-Term
1683	CHI3L1	Gene-Term
1684	CYFIP1	Gene-Term
1684	CYFIP2	Gene-Term
1684	WASF1	Gene-Term
1684	NCKAP1	Gene-Term
1685	ALCAM	Gene-Term
1685	GRASP	Gene-Term
1685	CNTN6	Gene-Term
1685	CD6	Gene-Term
1686	RHEB	Gene-Term
1686	EIF4EBP1	Gene-Term
1686	MTOR	Gene-Term
1686	RPTOR	Gene-Term
1687	CDH1	Gene-Term
1687	CTNND1	Gene-Term
1687	CTNNB1	Gene-Term
1687	FER	Gene-Term
1688	RPS9	Gene-Term
1688	EIF3A	Gene-Term
1688	EIF3B	Gene-Term
1688	EIF3M	Gene-Term
1689	CYFIP1	Gene-Term
1689	ABI2	Gene-Term
1689	WASF1	Gene-Term
1689	BRK1	Gene-Term
1690	RPS3	Gene-Term
1690	EIF3A	Gene-Term
1690	EIF3B	Gene-Term
1690	EIF3G	Gene-Term
1691	STX2	Gene-Term
1691	SNAP23	Gene-Term
1691	SNAP29	Gene-Term
1691	VAMP8	Gene-Term
1692	CAD	Gene-Term
1692	GAD1	Gene-Term
1692	GAD2	Gene-Term
1692	GLUL	Gene-Term
1692	GOT1	Gene-Term
1693	NRP1	Gene-Term
1693	SEPT5	Gene-Term
1693	CDK5	Gene-Term
1693	DPYSL3	Gene-Term
1693	CDK5R1	Gene-Term
1694	RPS3	Gene-Term
1694	EIF3A	Gene-Term
1694	EIF3B	Gene-Term
1694	RPS20	Gene-Term
1694	EIF3I	Gene-Term
1695	CNR1	Gene-Term
1695	ABHD6	Gene-Term
1695	DAGLA	Gene-Term
1695	DAGLB	Gene-Term
1695	NAAA	Gene-Term
1696	STRN	Gene-Term
1696	PPP2CA	Gene-Term
1696	CTTNBP2	Gene-Term
1696	STRN4	Gene-Term
1696	MOB4	Gene-Term
1697	RHOA	Gene-Term
1697	CDC42	Gene-Term
1697	RAC1	Gene-Term
1697	ABR	Gene-Term
1697	ARHGAP39	Gene-Term
1698	PSMC5	Gene-Term
1698	PSMC4	Gene-Term
1698	PSMA3	Gene-Term
1698	PSMA7	Gene-Term
1698	PSMB8	Gene-Term
1699	ATP1A3	Gene-Term
1699	ATP1A1	Gene-Term
1699	ATP1A2	Gene-Term
1699	ATP6V0D1	Gene-Term
1699	FXYD6	Gene-Term
1700	PSEN1	Gene-Term
1700	NCSTN	Gene-Term
1700	PSENEN	Gene-Term
1700	PSEN2	Gene-Term
