Parent	Child	EdgeType
1680	ITGB1	Gene-Term
1680	ITGA5	Gene-Term
1681	ACTB	Gene-Term
1681	CFL1	Gene-Term
1682	CRHR2	Gene-Term
1682	CRH	Gene-Term
1683	MAPK1	Gene-Term
1683	RPS6KA1	Gene-Term
1684	YWHAZ	Gene-Term
1684	YWHAB	Gene-Term
1685	NRP1	Gene-Term
1685	SEMA3A	Gene-Term
1686	HMGCR	Gene-Term
1686	HMGCS1	Gene-Term
1687	FGFR2	Gene-Term
1687	FGF1	Gene-Term
1688	DROSHA	Gene-Term
1688	DGCR8	Gene-Term
1689	AGER	Gene-Term
1689	S100B	Gene-Term
1690	VPS4B	Gene-Term
1690	CHMP2B	Gene-Term
1691	RPS3	Gene-Term
1691	LTV1	Gene-Term
1692	TSC1	Gene-Term
1692	TBC1D7	Gene-Term
1693	PLCG1	Gene-Term
1693	PDGFRB	Gene-Term
1694	RPS18	Gene-Term
1694	EIF1AX	Gene-Term
1695	BRAF	Gene-Term
1695	MAP2K1	Gene-Term
1696	SHARPIN	Gene-Term
1696	RNF31	Gene-Term
1697	COPS4	Gene-Term
1697	COPS7B	Gene-Term
1698	SEPT6	Gene-Term
1698	SEPT2	Gene-Term
1699	PSMA3	Gene-Term
1699	PSMB10	Gene-Term
1700	ANK1	Gene-Term
1700	ITGAM	Gene-Term
1701	PTCH1	Gene-Term
1701	SHH	Gene-Term
1702	DARS	Gene-Term
1702	EPRS	Gene-Term
1703	PRKCI	Gene-Term
1703	PARD3	Gene-Term
1704	VPS45	Gene-Term
1704	ZFYVE20	Gene-Term
1705	ABI1	Gene-Term
1705	WASF2	Gene-Term
1706	USP46	Gene-Term
1706	WDR48	Gene-Term
1707	EGFR	Gene-Term
1707	EGF	Gene-Term
1708	EIF3A	Gene-Term
1708	EIF3CL	Gene-Term
1709	RELA	Gene-Term
1709	CREBBP	Gene-Term
1710	STX6	Gene-Term
1710	VPS51	Gene-Term
1711	SNAP29	Gene-Term
1711	STX17	Gene-Term
