Parent	Child	EdgeType
1283	GNRH1	Gene-Term
1283	NSMF	Gene-Term
1284	GABRE	Gene-Term
1284	NR1D1	Gene-Term
1285	SHISA6	Gene-Term
1285	PRRT1	Gene-Term
1286	FCGR2B	Gene-Term
1286	BCR	Gene-Term
1287	MAF1	Gene-Term
1287	GATAD2B	Gene-Term
1288	REC114	Gene-Term
1288	MEI4	Gene-Term
1289	MICAL1	Gene-Term
1289	RAB10	Gene-Term
1290	FUS	Gene-Term
1290	CHRFAM7A	Gene-Term
1291	BCR	Gene-Term
1291	SH2D5	Gene-Term
1292	PPP1CA	Gene-Term
1292	PPP1R9A	Gene-Term
1293	SEPT8	Gene-Term
1293	ZMYND19	Gene-Term
1294	ASCC1	Gene-Term
1294	KIAA1109	Gene-Term
1295	CBLN3	Gene-Term
1295	SYCE1L	Gene-Term
1296	PIN1	Gene-Term
1296	SYAP1	Gene-Term
1297	USH1C	Gene-Term
1297	SLC4A7	Gene-Term
1298	FLNA	Gene-Term
1298	TMLHE	Gene-Term
1299	UNC119	Gene-Term
1299	LZTS1	Gene-Term
1300	DBN1	Gene-Term
1300	ZMYND8	Gene-Term
1301	NRG3	Gene-Term
1301	CADPS2	Gene-Term
1302	COPS5	Gene-Term
1302	USP50	Gene-Term
1303	CNGB1	Gene-Term
1303	PRPH2	Gene-Term
1304	SORCS3	Gene-Term
1304	VPS35	Gene-Term
1305	STX12	Gene-Term
1305	NSG1	Gene-Term
1306	SLC6A17	Gene-Term
1306	TEX15	Gene-Term
1307	RAD21L1	Gene-Term
1307	CCDC79	Gene-Term
1308	RTN3	Gene-Term
1308	SLC30A3	Gene-Term
1309	DDN	Gene-Term
1309	SYNPO	Gene-Term
1310	SEMA4C	Gene-Term
1310	CHST10	Gene-Term
1311	TEX11	Gene-Term
1311	SYCP2	Gene-Term
1312	PRPH	Gene-Term
1312	C1QL4	Gene-Term
1313	PRIMA1	Gene-Term
1313	C15orf43	Gene-Term
1314	ARHGAP44	Gene-Term
1314	SNX14	Gene-Term
1315	TRIP4	Gene-Term
1315	ASCC1	Gene-Term
1316	MYCBP2	Gene-Term
1316	FBXO45	Gene-Term
1317	KCNJ4	Gene-Term
1317	BAALC	Gene-Term
1318	RGMA	Gene-Term
1318	MCTP2	Gene-Term
1319	DNM1L	Gene-Term
1319	MFF	Gene-Term
1320	TNR	Gene-Term
1320	MCTP1	Gene-Term
1321	JAK2	Gene-Term
1321	IL31RA	Gene-Term
1322	NEFL	Gene-Term
1322	MTMR2	Gene-Term
1323	RAD21L1	Gene-Term
1323	SMC1B	Gene-Term
1324	SIPA1L1	Gene-Term
1324	LZTS3	Gene-Term
1325	PSTPIP1	Gene-Term
1325	ABL1	Gene-Term
1326	LAMA2	Gene-Term
1326	DMD	Gene-Term
1326	ZC4H2	Gene-Term
1327	OTOF	Gene-Term
1327	CHAT	Gene-Term
1327	CHRNA10	Gene-Term
1328	DBN1	Gene-Term
1328	TMED9	Gene-Term
1328	PRR7	Gene-Term
1329	SPARC	Gene-Term
1329	SPOCK1	Gene-Term
1329	SPARCL1	Gene-Term
1330	UNC5C	Gene-Term
1330	1310	Child-Parent
1331	ESYT3	Gene-Term
1331	ESYT1	Gene-Term
1331	ESYT2	Gene-Term
1332	C11orf85	Gene-Term
1332	CCDC79	Gene-Term
1332	C15orf43	Gene-Term
1333	BRSK1	Gene-Term
1333	MAPT	Gene-Term
1333	MAP2	Gene-Term
1334	PDE2A	Gene-Term
1334	ADCY8	Gene-Term
1334	ADCY1	Gene-Term
1335	GABRB1	Gene-Term
1335	PDLIM4	Gene-Term
1335	DPYSL3	Gene-Term
1336	COMT	Gene-Term
1336	APOL2	Gene-Term
1336	APOL4	Gene-Term
1337	GRIK2	Gene-Term
1337	NPHP4	Gene-Term
1337	KLHL17	Gene-Term
1338	SH3GL1	Gene-Term
1338	FZD3	Gene-Term
1338	CUBN	Gene-Term
1339	NDUFS7	Gene-Term
1339	1296	Child-Parent
1340	MAPK10	Gene-Term
1340	SARM1	Gene-Term
1340	NMNAT2	Gene-Term
1341	SNTA1	Gene-Term
1341	DTNA	Gene-Term
1341	MAGEE1	Gene-Term
1342	STRN4	Gene-Term
1342	CAMKV	Gene-Term
1342	VAT1L	Gene-Term
1343	C1QBP	Gene-Term
1343	TUFM	Gene-Term
1343	PHB2	Gene-Term
1344	CRHR2	Gene-Term
1344	UCN	Gene-Term
1344	CRHBP	Gene-Term
1345	SHANK1	Gene-Term
1345	SHARPIN	Gene-Term
1345	SHANK2	Gene-Term
