Parent	Child	EdgeType
1680	MICAL1	Gene-Term
1680	RAB10	Gene-Term
1681	STX12	Gene-Term
1681	NSG1	Gene-Term
1682	PRSS12	Gene-Term
1682	CC2D1A	Gene-Term
1683	SORCS3	Gene-Term
1683	VPS35	Gene-Term
1684	CNGB1	Gene-Term
1684	PRPH2	Gene-Term
1685	PRKACA	Gene-Term
1685	KCNK2	Gene-Term
1686	NRG3	Gene-Term
1686	CADPS2	Gene-Term
1687	DBN1	Gene-Term
1687	ZMYND8	Gene-Term
1688	PIN1	Gene-Term
1688	SYAP1	Gene-Term
1689	PPP1CA	Gene-Term
1689	PPP1R9A	Gene-Term
1690	SLC6A17	Gene-Term
1690	TEX15	Gene-Term
1691	REC114	Gene-Term
1691	MEI4	Gene-Term
1692	FCGR2B	Gene-Term
1692	BCR	Gene-Term
1693	PSTPIP1	Gene-Term
1693	ABL1	Gene-Term
1694	SIPA1L1	Gene-Term
1694	LZTS3	Gene-Term
1695	NEFL	Gene-Term
1695	MTMR2	Gene-Term
1696	ACAN	Gene-Term
1696	HAPLN1	Gene-Term
1697	RHOA	Gene-Term
1697	FARP1	Gene-Term
1698	CALY	Gene-Term
1698	DRD1	Gene-Term
1699	RGMA	Gene-Term
1699	MCTP2	Gene-Term
1700	KCNJ4	Gene-Term
1700	BAALC	Gene-Term
1701	ARHGAP44	Gene-Term
1701	SNX14	Gene-Term
1702	SEPT8	Gene-Term
1702	ZMYND19	Gene-Term
1703	JAK2	Gene-Term
1703	IL31RA	Gene-Term
1704	COPS5	Gene-Term
1704	USP50	Gene-Term
1705	FUS	Gene-Term
1705	CHRFAM7A	Gene-Term
1706	TNR	Gene-Term
1706	MCTP1	Gene-Term
1707	CBLN3	Gene-Term
1707	SYCE1L	Gene-Term
1708	DNM1L	Gene-Term
1708	MFF	Gene-Term
1709	FLNA	Gene-Term
1709	TMLHE	Gene-Term
1710	GNRH1	Gene-Term
1710	NSMF	Gene-Term
1711	GABRE	Gene-Term
1711	NR1D1	Gene-Term
1712	SHISA6	Gene-Term
1712	PRRT1	Gene-Term
1713	PRPH	Gene-Term
1713	C1QL4	Gene-Term
1714	BCR	Gene-Term
1714	SH2D5	Gene-Term
1715	SEMA4C	Gene-Term
1715	CHST10	Gene-Term
1716	XBP1	Gene-Term
1716	MANF	Gene-Term
1717	COPS4	Gene-Term
1717	COPS7B	Gene-Term
1718	PHB2	Gene-Term
1718	PHB	Gene-Term
1719	EIF3A	Gene-Term
1719	EIF3CL	Gene-Term
1720	SNAP29	Gene-Term
1720	STX17	Gene-Term
1721	PSMA3	Gene-Term
1721	PSMB10	Gene-Term
1722	MND1	Gene-Term
1722	PSMC3IP	Gene-Term
1723	VPS45	Gene-Term
1723	ZFYVE20	Gene-Term
1724	STX6	Gene-Term
1724	VPS51	Gene-Term
1725	IGF2BP1	Gene-Term
1725	IGF2BP3	Gene-Term
1726	DARS	Gene-Term
1726	EPRS	Gene-Term
1727	CD3E	Gene-Term
1727	CD3D	Gene-Term
1728	MYCBP2	Gene-Term
1728	FBXO45	Gene-Term
1729	NRP1	Gene-Term
1729	SEMA3A	Gene-Term
1730	ANK1	Gene-Term
1730	ITGAM	Gene-Term
1731	CRHR2	Gene-Term
1731	CRH	Gene-Term
1732	RPS3	Gene-Term
1732	LTV1	Gene-Term
1733	KPNA2	Gene-Term
1733	KPNB1	Gene-Term
1734	AGER	Gene-Term
1734	S100B	Gene-Term
1735	PRKCI	Gene-Term
1735	PARD3	Gene-Term
1736	TSC1	Gene-Term
1736	TBC1D7	Gene-Term
1737	KYNU	Gene-Term
1737	KMO	Gene-Term
1738	RPL30	Gene-Term
1738	SEC61G	Gene-Term
1739	ALCAM	Gene-Term
1739	CD6	Gene-Term
1740	TRIP4	Gene-Term
1740	ASCC1	Gene-Term
1741	TEX11	Gene-Term
1741	SYCP2	Gene-Term
1742	TUBA1A	Gene-Term
1742	TUBA1B	Gene-Term
1743	CTBP2	Gene-Term
1743	CTBP1	Gene-Term
1744	FGA	Gene-Term
1744	F2	Gene-Term
1745	C1QB	Gene-Term
1745	C1QA	Gene-Term
1746	TUFM	Gene-Term
1746	MRPL2	Gene-Term
1747	SEPT6	Gene-Term
1747	SEPT2	Gene-Term
1748	RGS14	Gene-Term
1748	GNAI1	Gene-Term
1749	ELAVL1	Gene-Term
1749	PTBP1	Gene-Term
1750	EGLN1	Gene-Term
1750	HIF1A	Gene-Term
1751	YWHAZ	Gene-Term
1751	YWHAB	Gene-Term
1752	RPS18	Gene-Term
1752	EIF1AX	Gene-Term
1753	STRN4	Gene-Term
1753	CAMKV	Gene-Term
1753	KIAA1109	Gene-Term
1753	VAT1L	Gene-Term
1753	1740	Child-Parent
1754	CDC42	Gene-Term
1754	STX12	Gene-Term
1754	SH3GL1	Gene-Term
1754	PPP1R9B	Gene-Term
1754	DISC1	Gene-Term
1754	HNRNPR	Gene-Term
1754	NOS1	Gene-Term
1754	ATP1A2	Gene-Term
1754	NOS1AP	Gene-Term
1754	KCND3	Gene-Term
1754	C16orf70	Gene-Term
1754	CASK	Gene-Term
1754	KCNC3	Gene-Term
1754	FRRS1L	Gene-Term
1754	ABHD6	Gene-Term
1754	PDLIM4	Gene-Term
1754	SDK1	Gene-Term
1754	ABHD17C	Gene-Term
1754	TMEM240	Gene-Term
1754	FZD3	Gene-Term
1754	UNC5C	Gene-Term
1754	KCTD8	Gene-Term
1754	MAGI2	Gene-Term
1754	CUBN	Gene-Term
1754	ROGDI	Gene-Term
1754	ZDHHC23	Gene-Term
1754	FCHSD1	Gene-Term
1754	ABHD17B	Gene-Term
1754	SAMD14	Gene-Term
1754	1693	Child-Parent
1754	1715	Child-Parent
1755	CDH1	Gene-Term
1755	MYO7A	Gene-Term
1755	OTOF	Gene-Term
1755	GRIK2	Gene-Term
1755	DLG1	Gene-Term
1755	HTR3B	Gene-Term
1755	DLG4	Gene-Term
1755	HTR3A	Gene-Term
1755	CNIH2	Gene-Term
1755	GRIA1	Gene-Term
1755	GRID2	Gene-Term
1755	GRIA2	Gene-Term
1755	GRIN3A	Gene-Term
1755	GRIK4	Gene-Term
1755	GRIN2A	Gene-Term
1755	GRIN2C	Gene-Term
1755	SHISA9	Gene-Term
1755	SYNPR	Gene-Term
1755	DLG3	Gene-Term
1755	SRC	Gene-Term
1755	ARF6	Gene-Term
1755	SYT13	Gene-Term
1755	SYT1	Gene-Term
1755	NRXN1	Gene-Term
1755	UNC13A	Gene-Term
1755	SYP	Gene-Term
1755	SYTL1	Gene-Term
1755	SNAP25	Gene-Term
1755	UNC13B	Gene-Term
1755	CDC42	Gene-Term
1755	PKP4	Gene-Term
1755	RAB27A	Gene-Term
1755	SYT14	Gene-Term
1755	SLC18A3	Gene-Term
1755	PICALM	Gene-Term
1755	SYT2	Gene-Term
1755	DNM1	Gene-Term
1755	NRXN2	Gene-Term
1755	CTNNB1	Gene-Term
1755	EIF4E	Gene-Term
1755	GHRL	Gene-Term
1755	CHAT	Gene-Term
