Parent	Child	EdgeType
1680	C11orf85	Gene-Term
1680	CCDC79	Gene-Term
1680	C15orf43	Gene-Term
1681	RHEB	Gene-Term
1681	EIF4EBP1	Gene-Term
1681	MTOR	Gene-Term
1681	RPTOR	Gene-Term
1682	CYFIP1	Gene-Term
1682	ABI2	Gene-Term
1682	WASF1	Gene-Term
1682	BRK1	Gene-Term
1683	RPS9	Gene-Term
1683	EIF3A	Gene-Term
1683	EIF3B	Gene-Term
1683	EIF3M	Gene-Term
1684	CYFIP1	Gene-Term
1684	CYFIP2	Gene-Term
1684	WASF1	Gene-Term
1684	NCKAP1	Gene-Term
1685	DOC2A	Gene-Term
1685	PRRT2	Gene-Term
1685	CORO1A	Gene-Term
1685	KCTD13	Gene-Term
1686	STX2	Gene-Term
1686	SNAP23	Gene-Term
1686	SNAP29	Gene-Term
1686	VAMP8	Gene-Term
1687	RPS3	Gene-Term
1687	EIF3A	Gene-Term
1687	EIF3B	Gene-Term
1687	EIF3G	Gene-Term
1688	ALCAM	Gene-Term
1688	GRASP	Gene-Term
1688	CNTN6	Gene-Term
1688	CD6	Gene-Term
1689	CDH1	Gene-Term
1689	CTNND1	Gene-Term
1689	CTNNB1	Gene-Term
1689	FER	Gene-Term
1690	USP14	Gene-Term
1690	UBA52	Gene-Term
1690	VCP	Gene-Term
1690	PLAA	Gene-Term
1691	RAB3A	Gene-Term
1691	RAB3GAP1	Gene-Term
1691	DMXL2	Gene-Term
1691	RAB3GAP2	Gene-Term
1692	LRRC7	Gene-Term
1692	CYFIP1	Gene-Term
1692	RAB27A	Gene-Term
1692	CHI3L1	Gene-Term
1693	CAD	Gene-Term
1693	GAD1	Gene-Term
1693	GAD2	Gene-Term
1693	GLUL	Gene-Term
1693	GOT1	Gene-Term
1694	RPS3	Gene-Term
1694	EIF3A	Gene-Term
1694	EIF3B	Gene-Term
1694	RPS20	Gene-Term
1694	EIF3I	Gene-Term
1695	DMTN	Gene-Term
1695	MARCKS	Gene-Term
1695	ADD2	Gene-Term
1695	ADD3	Gene-Term
1695	ADD1	Gene-Term
1696	PSMC5	Gene-Term
1696	PSMC4	Gene-Term
1696	PSMA3	Gene-Term
1696	PSMA7	Gene-Term
1696	PSMB8	Gene-Term
1697	PSEN1	Gene-Term
1697	NCSTN	Gene-Term
1697	PSENEN	Gene-Term
1697	PSEN2	Gene-Term
1697	APH1B	Gene-Term
1698	RPL30	Gene-Term
1698	RPL10A	Gene-Term
1698	RPS27	Gene-Term
1698	RPS17	Gene-Term
1698	RPL36AL	Gene-Term
1699	RHOA	Gene-Term
1699	CDC42	Gene-Term
1699	RAC1	Gene-Term
1699	ABR	Gene-Term
1699	ARHGAP39	Gene-Term
1700	STRN	Gene-Term
1700	PPP2CA	Gene-Term
1700	CTTNBP2	Gene-Term
1700	STRN4	Gene-Term
1700	MOB4	Gene-Term
1701	USH2A	Gene-Term
1701	CLRN1	Gene-Term
1701	TULP1	Gene-Term
1701	CNGB1	Gene-Term
1701	PRPH2	Gene-Term
1702	CNR1	Gene-Term
1702	ABHD6	Gene-Term
1702	DAGLA	Gene-Term
1702	DAGLB	Gene-Term
1702	NAAA	Gene-Term
1703	EIF2S1	Gene-Term
1703	EIF2B1	Gene-Term
1703	EIF2B2	Gene-Term
1703	EIF2B5	Gene-Term
1703	EIF2B3	Gene-Term
1703	EIF2B4	Gene-Term
1704	AP2B1	Gene-Term
1704	CLTA	Gene-Term
1704	WNT5A	Gene-Term
1704	CLTB	Gene-Term
1704	FZD5	Gene-Term
1704	ROR1	Gene-Term
1705	USH1C	Gene-Term
1705	CIB2	Gene-Term
1705	USH2A	Gene-Term
1705	MYO7A	Gene-Term
1705	PCDH15	Gene-Term
1705	CLRN1	Gene-Term
1706	RPS3	Gene-Term
1706	RPS18	Gene-Term
1706	RPS9	Gene-Term
1706	EIF3A	Gene-Term
1706	EIF3B	Gene-Term
1706	EIF3E	Gene-Term
1707	PSMC5	Gene-Term
1707	PSMC2	Gene-Term
1707	PSMC4	Gene-Term
1707	PSMA8	Gene-Term
1707	PSMD10	Gene-Term
1707	ADRM1	Gene-Term
1708	GRIN2B	Gene-Term
1708	DLG1	Gene-Term
1708	DLG4	Gene-Term
1708	DLG3	Gene-Term
1708	DLGAP1	Gene-Term
1708	DLG2	Gene-Term
1708	CRIPT	Gene-Term
1709	SEPT5	Gene-Term
1709	SEPT8	Gene-Term
1709	SEPT6	Gene-Term
1709	SEPT3	Gene-Term
1709	SEPT4	Gene-Term
1709	SEPT11	Gene-Term
1709	SEPT1	Gene-Term
1710	THY1	Gene-Term
1710	NTNG1	Gene-Term
1710	NTNG2	Gene-Term
1710	CNTN4	Gene-Term
1710	CNTN5	Gene-Term
1710	MDGA1	Gene-Term
1710	NRN1	Gene-Term
1711	ACTR2	Gene-Term
1711	VCP	Gene-Term
1711	UNC13D	Gene-Term
1711	VAT1	Gene-Term
1711	GDI2	Gene-Term
1711	MAPK1	Gene-Term
1711	FABP5	Gene-Term
1712	GNG3	Gene-Term
1712	WNT5A	Gene-Term
1712	GNB5	Gene-Term
1712	PLCB1	Gene-Term
1712	PLCB3	Gene-Term
1712	FZD5	Gene-Term
1712	FZD3	Gene-Term
1713	CDH1	Gene-Term
1713	STX4	Gene-Term
1713	CTNND1	Gene-Term
1713	EXOC4	Gene-Term
1713	CTNNB1	Gene-Term
1713	EXOC3	Gene-Term
1713	CTNNA1	Gene-Term
1714	PPP2CA	Gene-Term
1714	PPP1CC	Gene-Term
1714	CDC42	Gene-Term
1714	CDC20	Gene-Term
1714	RPS27	Gene-Term
1714	NDE1	Gene-Term
1714	DYNLL2	Gene-Term
1714	NDEL1	Gene-Term
1715	RAB3A	Gene-Term
1715	GDI2	Gene-Term
1715	RAB6B	Gene-Term
1715	RAB18	Gene-Term
1715	DCTN2	Gene-Term
1715	RAB3GAP1	Gene-Term
1715	RAB3GAP2	Gene-Term
1715	DYNLL2	Gene-Term
1716	CHRNB4	Gene-Term
1716	SNAP25	Gene-Term
1716	SNAP23	Gene-Term
1716	ADAM10	Gene-Term
1716	PLD1	Gene-Term
1716	CD47	Gene-Term
1716	KCNAB2	Gene-Term
1716	SIRPA	Gene-Term
1717	AGRN	Gene-Term
1717	LRP8	Gene-Term
1717	APOE	Gene-Term
1717	BCAN	Gene-Term
1717	GPC6	Gene-Term
1717	GPC4	Gene-Term
1717	GPC1	Gene-Term
1717	CSPG5	Gene-Term
1718	GSK3B	Gene-Term
1718	DVL1	Gene-Term
1718	WNT3A	Gene-Term
1718	GSK3A	Gene-Term
1718	LRP6	Gene-Term
1718	FZD5	Gene-Term
1718	CSNK1G1	Gene-Term
1718	CSNK1G2	Gene-Term
1719	HSPA8	Gene-Term
1719	HNRNPD	Gene-Term
1719	HNRNPA3	Gene-Term
1719	HNRNPR	Gene-Term
1719	ELAVL1	Gene-Term
1719	EIF4A3	Gene-Term
1719	FUS	Gene-Term
1719	HNRNPH2	Gene-Term
1720	CACNG3	Gene-Term
1720	ADAM23	Gene-Term
1720	DLG4	Gene-Term
1720	LGI1	Gene-Term
1720	ADAM22	Gene-Term
1720	CACNG2	Gene-Term
1720	CACNG4	Gene-Term
1720	CACNG8	Gene-Term
1721	GRIK2	Gene-Term
1721	DLG1	Gene-Term
1721	DLG4	Gene-Term
1721	GRIK4	Gene-Term
1721	GRIK5	Gene-Term
1721	DLG3	Gene-Term
1721	GRIK1	Gene-Term
1721	GRIK3	Gene-Term
1722	SNAP29	Gene-Term
1722	RAB5C	Gene-Term
1722	LAMP1	Gene-Term
1722	PSEN1	Gene-Term
1722	DNAJC5	Gene-Term
1722	ARL8A	Gene-Term
1722	SYNGR1	Gene-Term
1722	NCSTN	Gene-Term
1723	ARPC2	Gene-Term
1723	ACTR2	Gene-Term
1723	ARPC3	Gene-Term
1723	ARPC5L	Gene-Term
1723	ARPC1A	Gene-Term
1723	ACTR3	Gene-Term
1723	ARPC4	Gene-Term
1723	ARPC1B	Gene-Term
1724	CDC42	Gene-Term
1724	CDH2	Gene-Term
1724	CTNNB1	Gene-Term
1724	MAPK14	Gene-Term
1724	MEF2C	Gene-Term
1724	ABL1	Gene-Term
1724	CTNNA1	Gene-Term
1724	CDH15	Gene-Term
1724	CTNNA2	Gene-Term
1725	STXBP3	Gene-Term
1725	VAMP2	Gene-Term
1725	SNAP23	Gene-Term
1725	STX4	Gene-Term
1725	RAB8A	Gene-Term
1725	RAB10	Gene-Term
1725	SLC2A4	Gene-Term
1725	EXOC4	Gene-Term
1725	MYO5A	Gene-Term
1725	EXOC3	Gene-Term
1726	NAPG	Gene-Term
1726	YKT6	Gene-Term
1726	NSF	Gene-Term
1726	NAPA	Gene-Term
1726	ANK2	Gene-Term
1726	SPTBN2	Gene-Term
1726	SPTBN1	Gene-Term
1726	TMED9	Gene-Term
1726	ANK1	Gene-Term
1726	ANK3	Gene-Term
1727	RPS23	Gene-Term
1727	RPL30	Gene-Term
1727	RPL8	Gene-Term
1727	RPL23	Gene-Term
1727	RPS9	Gene-Term
1727	RPL6	Gene-Term
1727	RPL14	Gene-Term
1727	RPS20	Gene-Term
1727	RPL24	Gene-Term
1727	RPL3L	Gene-Term
1728	ACTN1	Gene-Term
1728	VTI1B	Gene-Term
1728	APP	Gene-Term
1728	ACTN2	Gene-Term
1728	IGF1	Gene-Term
1728	FGB	Gene-Term
1728	FGA	Gene-Term
1728	SPARC	Gene-Term
1728	SRGN	Gene-Term
1728	CLU	Gene-Term
1729	CDH1	Gene-Term
1729	CTNND1	Gene-Term
1729	CDH2	Gene-Term
1729	CTNNB1	Gene-Term
1729	CTNNA1	Gene-Term
1729	CDH15	Gene-Term
1729	CDH9	Gene-Term
1729	CDH8	Gene-Term
1729	CDH13	Gene-Term
1729	CDH11	Gene-Term
1730	UBA52	Gene-Term
1730	CDC20	Gene-Term
1730	RNF19A	Gene-Term
1730	PJA2	Gene-Term
1730	NEDD4	Gene-Term
1730	TRIM9	Gene-Term
1730	FBXO2	Gene-Term
1730	FBXL20	Gene-Term
1730	ZNRF1	Gene-Term
1730	ZNRF2	Gene-Term
1731	TNC	Gene-Term
1731	APP	Gene-Term
